,0
0.1579658952185772,129
0.0614898933809775,127
0.160498454991175,123
0.1598791839650631,122
0.0524244270409327,121
0.0642296420750952,121
0.062211935575338,120
0.0618573661619499,119
0.0575307945468683,118
0.0575361766226245,117
0.0597420486339446,115
0.0585725503772753,115
0.0639747008202504,114
0.0574255276425694,113
0.0633106575652824,113
0.0532686127968459,112
0.0524723308558167,111
0.0618150101082713,111
0.0621561418399758,111
0.0600199229222529,110
0.1606633895320239,110
0.0571683873439679,110
0.1501797579176875,109
0.0638579879794153,109
0.056808406586038,109
0.05693748872951,108
0.1608607332653018,108
0.1487923762671968,108
0.057029025334683,108
0.0580284474296978,107
0.1515344934013595,107
0.0530083041616689,107
0.0568744944977176,106
0.06378720712909,106
0.1455314185283482,106
0.1686435084240543,106
0.0558710013009424,105
0.058303221113434,105
0.1730632136954048,105
0.0526607663451554,105
0.1583053498972067,105
0.1501465959749659,104
0.1508154466958388,103
0.1695422874713111,103
0.1169802652593662,102
0.0599088432236412,102
0.1303459969374767,102
0.0641242590767797,102
0.0638295114406768,101
0.0606390787775749,101
0.0556305204113003,101
0.1696746064475812,101
0.1699565665186874,101
0.0600167826197801,101
0.0568694227565922,101
0.0555518883578639,101
0.158846068330594,100
0.1592789966547778,100
0.0608754819653641,100
0.0591526942115195,100
0.15945120310468,100
0.0563231388458634,99
0.0560477688958026,99
0.0605000822946882,99
0.0568118293321177,99
0.0579258602350674,99
0.0578102639932949,98
0.1241584521794649,98
0.0560442589926352,98
0.0617986173996263,98
0.1482663242514765,98
0.0625927539171646,98
0.0563839431785364,97
0.1205512376996092,97
0.1224444254424629,97
0.0571788192276307,96
0.06358291703285,96
0.0564615872245932,96
0.0519588393202451,96
0.0566041008680918,96
0.1180150286693768,95
0.0502250385493936,95
0.1554808400203374,95
0.1296632636832244,95
0.1703580134312296,95
0.1700591310806864,95
0.1886424607880879,95
0.0644882388931534,95
0.0570477076214753,95
0.0512704900233913,95
0.1271178298061469,95
0.0576932774531984,95
0.1273344547192762,95
0.0653914889634086,95
0.0504645855216279,94
0.053259874107886,94
0.0531796098842799,94
0.1274218745304649,94
0.0562791897445844,94
0.0572876246828761,94
