,0
0.14833008,20
0.13991977,17
0.1637545,13
0.1504767,12
0.21699679,12
0.8466861,5
0.097716056,5
0.09481715,5
0.37191093,5
0.23311137,5
0.2456006,5
0.34675342,5
0.23312114,4
0.18349363,4
0.14598979,4
0.09795225,4
0.25895247,4
0.20760183,4
0.33040443,4
0.5190808,4
0.16781811,4
0.11991728,4
0.08908732,4
0.20018682,4
0.21369393,4
0.13311946,4
0.18588793,4
0.15717737,4
0.10648966,4
0.27578798,4
0.2590812,4
0.13368042,4
0.20040171,4
0.23565717,4
0.19919708,4
0.069822885,4
0.38990653,4
0.16792949,4
0.12265632,4
0.10465303,4
0.018636115,4
0.49933964,4
0.16198643,4
0.0860277,4
0.16699639,4
0.087311395,4
0.42171875,4
0.13633627,4
0.3361531,4
0.34247547,4
0.25093225,4
0.07236073,4
0.14300197,4
0.06269425,4
0.6520374,4
0.30762857,4
0.18943882,3
0.19641815,3
0.15722597,3
0.37245387,3
0.35950914,3
0.38566834,3
0.25095594,3
0.14034724,3
0.346255,3
0.30802298,3
0.13354756,3
0.2066681,3
0.25575382,3
0.34061223,3
0.1046821,3
0.24688403,3
0.6262312,3
0.14265364,3
0.2710139,3
0.29397115,3
0.106671624,3
0.34688503,3
0.16536683,3
0.25488248,3
0.74567854,3
0.19521597,3
0.2674774,3
0.21681163,3
0.35538617,3
0.61397743,3
0.39410454,3
0.15331276,3
0.07468765,3
0.07640713,3
0.20754175,3
0.47696522,3
0.20152657,3
0.24669291,3
0.29717207,3
0.075434074,3
0.23002708,3
0.14016855,3
0.058393303,3
0.3806245,3
