,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.488721,0.489098,8,0,0.0000,8,"605,602",0,"107,956",0.1513,1.0000,5.6097
1,0.489146,0.490248,330,10,0.0294,338,"605,272",10,"107,946",0.1514,0.9999,5.6067
2,0.490249,0.490602,555,10,0.0177,893,"604,717",20,"107,936",0.1515,0.9998,5.6015
3,0.490602,0.490789,563,10,0.0175,"1,456","604,154",30,"107,926",0.1516,0.9997,5.5963
4,0.490790,0.490847,261,10,0.0369,"1,717","603,893",40,"107,916",0.1516,0.9996,5.5939
5,0.490847,0.490954,529,10,0.0186,"2,246","603,364",50,"107,906",0.1517,0.9995,5.5890
6,0.490954,0.491024,420,10,0.0233,"2,666","602,944",60,"107,896",0.1518,0.9994,5.5851
7,0.491024,0.491058,239,10,0.0402,"2,905","602,705",70,"107,886",0.1518,0.9994,5.5829
8,0.491058,0.491105,342,10,0.0284,"3,247","602,363",80,"107,876",0.1519,0.9993,5.5797
9,0.491105,0.491154,444,10,0.0220,"3,691","601,919",90,"107,866",0.1520,0.9992,5.5756
10,0.491154,0.491189,320,10,0.0303,"4,011","601,599",100,"107,856",0.1520,0.9991,5.5726
11,0.491189,0.491216,259,10,0.0372,"4,270","601,340",110,"107,846",0.1521,0.9990,5.5702
12,0.491216,0.491248,320,10,0.0303,"4,590","601,020",120,"107,836",0.1521,0.9989,5.5673
13,0.491248,0.491284,418,10,0.0234,"5,008","600,602",130,"107,826",0.1522,0.9988,5.5634
14,0.491284,0.491301,223,10,0.0429,"5,231","600,379",140,"107,816",0.1522,0.9987,5.5613
15,0.491301,0.491325,328,10,0.0296,"5,559","600,051",150,"107,806",0.1523,0.9986,5.5583
16,0.491325,0.491352,366,10,0.0266,"5,925","599,685",160,"107,796",0.1524,0.9985,5.5549
17,0.491352,0.491379,414,10,0.0236,"6,339","599,271",170,"107,786",0.1524,0.9984,5.5511
