,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.002,0.181,"54,861","1,740",0.0307,"54,861","550,749","1,740","106,216",0.1617,0.9839,5.1016
1,0.181,0.251,"57,056","3,200",0.0531,"111,917","493,693","4,940","103,016",0.1726,0.9542,4.5731
2,0.251,0.293,"44,181","3,200",0.0675,"156,098","449,512","8,140","99,816",0.1817,0.9246,4.1638
3,0.293,0.326,"38,337","3,200",0.0770,"194,435","411,175","11,340","96,616",0.1903,0.8950,3.8087
4,0.326,0.354,"33,425","3,200",0.0874,"227,860","377,750","14,540","93,416",0.1983,0.8653,3.4991
5,0.354,0.378,"30,288","3,200",0.0956,"258,148","347,462","17,740","90,216",0.2061,0.8357,3.2186
6,0.378,0.400,"27,348","3,200",0.1048,"285,496","320,114","20,940","87,016",0.2137,0.8060,2.9652
7,0.400,0.421,"24,752","3,200",0.1145,"310,248","295,362","24,140","83,816",0.2210,0.7764,2.7359
8,0.421,0.440,"23,576","3,200",0.1195,"333,824","271,786","27,340","80,616",0.2288,0.7467,2.5176
9,0.440,0.459,"22,028","3,200",0.1268,"355,852","249,758","30,540","77,416",0.2366,0.7171,2.3135
10,0.459,0.476,"20,022","3,200",0.1378,"375,874","229,736","33,740","74,216",0.2442,0.6875,2.1281
11,0.476,0.494,"19,320","3,200",0.1421,"395,194","210,416","36,940","71,016",0.2523,0.6578,1.9491
12,0.494,0.511,"18,009","3,200",0.1509,"413,203","192,407","40,140","67,816",0.2606,0.6282,1.7823
13,0.511,0.527,"17,002","3,201",0.1584,"430,205","175,405","43,341","64,615",0.2692,0.5985,1.6248
14,0.527,0.544,"16,208","3,200",0.1649,"446,413","159,197","46,541","61,415",0.2784,0.5689,1.4746
15,0.544,0.559,"14,469","3,200",0.1811,"460,882","144,728","49,741","58,215",0.2869,0.5392,1.3406
16,0.559,0.575,"13,818","3,200",0.1880,"474,700","130,910","52,941","55,015",0.2959,0.5096,1.2126
17,0.575,0.591,"12,763","3,200",0.2005,"487,463","118,147","56,141","51,815",0.3049,0.4800,1.0944
18,0.591,0.607,"12,443","3,200",0.2046,"499,906","105,704","59,341","48,615",0.3150,0.4503,0.9791
19,0.607,0.623,"11,505","3,200",0.2176,"511,411","94,199","62,541","45,415",0.3253,0.4207,0.8726
20,0.623,0.639,"11,063","3,200",0.2244,"522,474","83,136","65,741","42,215",0.3368,0.3910,0.7701
21,0.639,0.656,"10,196","3,200",0.2389,"532,670","72,940","68,941","39,015",0.3485,0.3614,0.6756
22,0.656,0.672,"9,460","3,200",0.2528,"542,130","63,480","72,141","35,815",0.3607,0.3318,0.5880
23,0.672,0.688,"8,625","3,200",0.2706,"550,755","54,855","75,341","32,615",0.3729,0.3021,0.5081
24,0.688,0.706,"8,376","3,200",0.2764,"559,131","46,479","78,541","29,415",0.3876,0.2725,0.4305
25,0.706,0.723,"7,494","3,200",0.2992,"566,625","38,985","81,741","26,215",0.4021,0.2428,0.3611
26,0.723,0.741,"6,708","3,200",0.3230,"573,333","32,277","84,941","23,015",0.4162,0.2132,0.2990
27,0.741,0.759,"6,235","3,200",0.3392,"579,568","26,042","88,141","19,815",0.4321,0.1835,0.2412
28,0.759,0.779,"5,737","3,200",0.3581,"585,305","20,305","91,341","16,615",0.4500,0.1539,0.1881
29,0.779,0.798,"5,048","3,200",0.3880,"590,353","15,257","94,541","13,415",0.4679,0.1243,0.1413
30,0.798,0.820,"4,696","3,200",0.4053,"595,049","10,561","97,741","10,215",0.4917,0.0946,0.0978
31,0.820,0.843,"3,977","3,200",0.4459,"599,026","6,584","100,941","7,015",0.5158,0.0650,0.0610
32,0.843,0.871,"3,384","3,200",0.4860,"602,410","3,200","104,141","3,815",0.5438,0.0353,0.0296
33,0.871,0.986,"3,200","3,815",0.5438,"605,610",0,"107,956",0,nan,0.0000,0.0000
