,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.1077,0.1254,"97,035","5,533",0.0539,"97,035","508,575","5,533","102,423",0.1676,0.9487,4.7109
1,0.1254,0.1359,"70,002","6,405",0.0838,"167,037","438,573","11,938","96,018",0.1796,0.8894,4.0625
2,0.1359,0.1401,"62,157","6,400",0.0934,"229,194","376,416","18,338","89,618",0.1923,0.8301,3.4868
3,0.1401,0.1420,"49,122","6,401",0.1153,"278,316","327,294","24,739","83,217",0.2027,0.7708,3.0317
4,0.1420,0.1443,"44,093","6,401",0.1268,"322,409","283,201","31,140","76,816",0.2134,0.7115,2.6233
5,0.1443,0.1463,"40,973","6,403",0.1352,"363,382","242,228","37,543","70,413",0.2252,0.6522,2.2438
6,0.1463,0.1486,"35,427","6,411",0.1532,"398,809","206,801","43,954","64,002",0.2363,0.5929,1.9156
7,0.1486,0.1533,"34,245","6,400",0.1575,"433,054","172,556","50,354","57,602",0.2503,0.5336,1.5984
8,0.1533,0.1612,"29,217","6,401",0.1797,"462,271","143,339","56,755","51,201",0.2632,0.4743,1.3278
9,0.1612,0.1674,"28,556","6,400",0.1831,"490,827","114,783","63,155","44,801",0.2807,0.4150,1.0632
10,0.1674,0.1711,"26,218","6,401",0.1962,"517,045","88,565","69,556","38,400",0.3024,0.3557,0.8204
11,0.1711,0.1750,"21,473","6,400",0.2296,"538,518","67,092","75,956","32,000",0.3229,0.2964,0.6215
12,0.1750,0.1869,"19,458","6,400",0.2475,"557,976","47,634","82,356","25,600",0.3496,0.2371,0.4412
13,0.1869,0.2061,"17,844","6,400",0.2640,"575,820","29,790","88,756","19,200",0.3919,0.1779,0.2759
14,0.2061,0.2221,"12,402","6,400",0.3404,"588,222","17,388","95,156","12,800",0.4240,0.1186,0.1611
15,0.2221,0.2373,"9,687","6,400",0.3978,"597,909","7,701","101,556","6,400",0.4539,0.0593,0.0713
16,0.2373,0.2847,"7,701","6,400",0.4539,"605,610",0,"107,956",0,nan,0.0000,0.0000
