,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.1038105095989779,2,165,2,165,605445,2,107954,5.608257067694246,0.15132345293447286
1,0.1040102404271901,14,342,14,507,605103,16,107940,5.6050891103783025,0.1513793698276261
2,0.1046351225980311,3,141,3,648,604962,19,107937,5.603783022712957,0.15140573910189242
3,0.1047051177097949,16,532,16,1180,604430,35,107921,5.598855089110378,0.15149975222888717
4,0.104743164411265,4,152,4,1332,604278,39,107917,5.59744710808107,0.15152732046700693
5,0.1048602653666778,7,364,7,1696,603914,46,107910,5.5940753640372005,0.15159646204679808
6,0.1049353558276666,11,356,11,2052,603558,57,107899,5.590777724258031,0.15165920076687697
7,0.1052612915592358,4,137,4,2189,603421,61,107895,5.5895086887250365,0.15168363990125344
8,0.105440852983467,10,304,10,2493,603117,71,107885,5.58669272666642,0.1517365633289358
9,0.1055505082749086,47,1313,47,3806,601804,118,107838,5.574530364222461,0.15196112969638212
10,0.1056822387730738,61,1213,61,5019,600591,179,107777,5.563294305087258,0.1521483183881824
11,0.10606395589609,5,93,5,5112,600498,184,107772,5.562432843010115,0.15216231098309965
12,0.1060813927807806,4,107,4,5219,600391,188,107768,5.561441698469747,0.15218051313335
13,0.1061757635257711,1,37,1,5256,600354,189,107767,5.561098966245507,0.1521872674302838
14,0.1061936529962022,46,1126,46,6382,599228,235,107721,5.550668790988921,0.15237449943348105
15,0.1062051340148493,12,212,12,6594,599016,247,107709,5.54870502797436,0.15240581555767801
16,0.1062811236089928,7,227,7,6821,598789,254,107702,5.546602319463485,0.15244638643662836
17,0.1062950307585698,9,221,9,7042,598568,263,107693,5.5445551891511355,0.15248328875585654
18,0.106324247622506,48,1160,48,8202,597408,311,107645,5.533810070769573,0.15267646545720676
19,0.1063553249500023,8,70,8,8272,597338,319,107637,5.533161658453444,0.1526820100003546
20,0.1063699847168683,5,81,5,8353,597257,324,107632,5.5324113527733525,0.15269354465738577
21,0.1064048648430615,14,502,14,8855,596755,338,107618,5.5277613101634,0.15278552698641204
22,0.1064466590459585,4,202,4,9057,596553,342,107614,5.525890177479714,0.15282454304163642
23,0.1064771246714715,23,485,23,9542,596068,365,107591,5.5213976064322505,0.1529021869968266
24,0.1065095756864654,16,293,16,9835,595775,381,107575,5.518683537737597,0.1529466126395109
25,0.1065538447187548,0,15,0,9850,595760,381,107575,5.518544592241284,0.1529498745263637
26,0.106556847102774,0,40,0,9890,595720,381,107575,5.518174070917781,0.15295857357154538
27,0.1065621761332699,8,228,8,10118,595492,389,107567,5.516062099373819,0.15299853924066117
28,0.1065956557655755,3,202,3,10320,595290,392,107564,5.514190966690133,0.15303889570237916
29,0.1066088238047565,3,68,3,10388,595222,395,107561,5.513561080440179,0.15305008800725117
30,0.1066353636542161,10,187,10,10575,595035,405,107551,5.511828893252806,0.15307876900479087
31,0.1066669410142299,1,45,1,10620,594990,406,107550,5.5114120567638665,0.1530873686907507
32,0.1066777339084382,15,504,15,11124,594486,421,107535,5.506743488087739,0.15317917840064613
33,0.1066939391475649,3,103,3,11227,594383,424,107532,5.505789395679721,0.15319803679932756
34,0.1067093852590404,1,12,1,11239,594371,425,107531,5.505678239282671,0.15319944949579856
35,0.1067153698379209,44,1030,44,12269,593341,469,107487,5.49613731520249,0.15337144063878727
36,0.106753575546967,6,38,6,12307,593303,475,107481,5.4957853199451625,0.1533725085047604
37,0.106787847181977,17,470,17,12777,592833,492,107464,5.491431694394012,0.15345489128184184
38,0.1068489365302232,3,38,3,12815,592795,495,107461,5.4910796991366855,0.15345959192066902
39,0.1069288691813813,9,205,9,13020,592590,504,107452,5.489180777353737,0.1534936475240057
40,0.1069455025583419,3,7,3,13027,592583,507,107449,5.489115936122124,0.15349155467178643
41,0.1069825354571634,2,31,2,13058,592552,509,107447,5.48882878209641,0.15349593356561939
42,0.1069857887666143,6,98,6,13156,592454,515,107441,5.487921004853829,0.15351016938255024
43,0.1070139845241898,8,256,8,13412,592198,523,107433,5.485549668383415,0.15355666058250705
44,0.107046244856257,5,102,5,13514,592096,528,107428,5.484604839008485,0.15357300106929855
45,0.1070754948824197,7,57,7,13571,592039,535,107421,5.484076846122495,0.15357704514911502
46,0.1070920884089088,1,44,1,13615,591995,536,107420,5.483669272666642,0.15358549645060515
47,0.1071376939747435,5,58,5,13673,591937,541,107415,5.483132016747564,0.15359218247749346
48,0.1071630438700224,98,2037,98,15710,589900,639,107317,5.464263218348216,0.15392194969428458
49,0.107168981906848,1,106,1,15816,589794,640,107316,5.463281336840935,0.15394414080991523
50,0.1071773285805119,43,787,43,16603,589007,683,107273,5.45599132980103,0.15406589303153903
51,0.1072494061027817,2,11,2,16614,588996,685,107271,5.455889436437067,0.154065897134289
52,0.1073218323878871,101,2071,101,18685,586925,786,107170,5.436705694912742,0.1544024953356529
53,0.1073814841660765,10,91,10,18776,586834,796,107160,5.4358627589017745,0.154410556863604
54,0.1074029996292191,75,1253,75,20029,585581,871,107085,5.42425617844307,0.15459832011387883
55,0.1074742848778735,2,76,2,20105,585505,873,107083,5.423552187928415,0.15461284342206333
56,0.1075232957712918,0,18,0,20123,585487,873,107083,5.423385453332839,0.15461686183346088
57,0.1075694514794065,2,30,2,20153,585457,875,107081,5.4231075623402125,0.15462111826354655
58,0.1076084111141002,1,31,1,20184,585426,876,107080,5.422820408314498,0.1546268191178127
59,0.1076298418044561,8,172,8,20356,585254,884,107072,5.4212271666234395,0.15465546577768277
60,0.1076613973034991,5,165,5,20521,585089,889,107067,5.419698766163993,0.15468622680436203
61,0.1077139820511099,129,2142,129,22663,582947,1018,106938,5.399857349290452,0.15500844343622489
62,0.1077528464219855,2,125,2,22788,582822,1020,106936,5.398699470154507,0.15503408441801328
63,0.107753080920565,9,247,9,23035,582575,1029,106927,5.396411500981881,0.15507859295549542
64,0.1077634084967584,1,10,1,23045,582565,1030,106926,5.396318870651006,0.15507961670275608
65,0.1077681884833876,84,1769,84,24814,580796,1114,106842,5.379932565119122,0.15537535738280897
