,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.471759,0.471759,"2,107",112,0.0505,"2,107","603,503",112,"107,844",0.1516,0.9990,5.5903
1,0.472131,0.472131,"1,069",68,0.0598,"3,176","602,434",180,"107,776",0.1518,0.9983,5.5804
2,0.472229,0.472229,"1,122",54,0.0459,"4,298","601,312",234,"107,722",0.1519,0.9978,5.5700
3,0.472269,0.472269,"2,073",102,0.0469,"6,371","599,239",336,"107,620",0.1523,0.9969,5.5508
4,0.472340,0.472340,"3,638",217,0.0563,"10,009","595,601",553,"107,403",0.1528,0.9949,5.5171
5,0.472371,0.472371,538,40,0.0692,"10,547","595,063",593,"107,363",0.1528,0.9945,5.5121
6,0.472418,0.472418,"4,702",284,0.0570,"15,249","590,361",877,"107,079",0.1535,0.9919,5.4685
7,0.472474,0.472474,"2,040",132,0.0608,"17,289","588,321","1,009","106,947",0.1538,0.9907,5.4496
8,0.472480,0.472480,"1,862",108,0.0548,"19,151","586,459","1,117","106,839",0.1541,0.9897,5.4324
9,0.472658,0.472658,"2,568",150,0.0552,"21,719","583,891","1,267","106,689",0.1545,0.9883,5.4086
10,0.472710,0.472710,"2,162",104,0.0459,"23,881","581,729","1,371","106,585",0.1548,0.9873,5.3886
11,0.472734,0.472734,"3,735",240,0.0604,"27,616","577,994","1,611","106,345",0.1554,0.9851,5.3540
12,0.472810,0.472810,"2,055",114,0.0526,"29,671","575,939","1,725","106,231",0.1557,0.9840,5.3349
13,0.473054,0.473054,"3,681",219,0.0562,"33,352","572,258","1,944","106,012",0.1563,0.9820,5.3008
14,0.473152,0.473152,"1,795",80,0.0427,"35,147","570,463","2,024","105,932",0.1566,0.9813,5.2842
15,0.473242,0.473242,"3,711",207,0.0528,"38,858","566,752","2,231","105,725",0.1572,0.9793,5.2498
16,0.473265,0.473265,"3,952",262,0.0622,"42,810","562,800","2,493","105,463",0.1578,0.9769,5.2132
17,0.473382,0.473382,"1,813",80,0.0423,"44,623","560,987","2,573","105,383",0.1581,0.9762,5.1964
18,0.473412,0.473412,"3,905",253,0.0608,"48,528","557,082","2,826","105,130",0.1588,0.9738,5.1603
19,0.473641,0.473641,"1,778",99,0.0527,"50,306","555,304","2,925","105,031",0.1591,0.9729,5.1438
20,0.473720,0.473720,"1,163",64,0.0522,"51,469","554,141","2,989","104,967",0.1593,0.9723,5.1330
21,0.473880,0.473880,"1,113",57,0.0487,"52,582","553,028","3,046","104,910",0.1595,0.9718,5.1227
22,0.473882,0.473882,"1,143",59,0.0491,"53,725","551,885","3,105","104,851",0.1597,0.9712,5.1121
23,0.473915,0.473915,"3,876",213,0.0521,"57,601","548,009","3,318","104,638",0.1603,0.9693,5.0762
24,0.473930,0.473930,971,43,0.0424,"58,572","547,038","3,361","104,595",0.1605,0.9689,5.0672
25,0.474035,0.474035,999,54,0.0513,"59,571","546,039","3,415","104,541",0.1607,0.9684,5.0580
26,0.474111,0.474111,986,44,0.0427,"60,557","545,053","3,459","104,497",0.1609,0.9680,5.0488
27,0.474140,0.474140,"1,916",109,0.0538,"62,473","543,137","3,568","104,388",0.1612,0.9669,5.0311
28,0.474222,0.474222,"3,931",258,0.0616,"66,404","539,206","3,826","104,130",0.1619,0.9646,4.9947
29,0.474275,0.474275,437,23,0.0500,"66,841","538,769","3,849","104,107",0.1619,0.9643,4.9906
30,0.474323,0.474323,"4,712",276,0.0553,"71,553","534,057","4,125","103,831",0.1628,0.9618,4.9470
31,0.474414,0.474414,"1,956",109,0.0528,"73,509","532,101","4,234","103,722",0.1631,0.9608,4.9289
32,0.474505,0.474505,"1,967",108,0.0520,"75,476","530,134","4,342","103,614",0.1635,0.9598,4.9106
33,0.474554,0.474554,972,54,0.0526,"76,448","529,162","4,396","103,560",0.1637,0.9593,4.9016
34,0.474558,0.474558,"1,015",58,0.0541,"77,463","528,147","4,454","103,502",0.1639,0.9587,4.8922
35,0.474562,0.474562,"2,409",160,0.0623,"79,872","525,738","4,614","103,342",0.1643,0.9573,4.8699
36,0.474692,0.474692,"1,859",130,0.0654,"81,731","523,879","4,744","103,212",0.1646,0.9561,4.8527
37,0.474716,0.474716,"1,902",146,0.0713,"83,633","521,977","4,890","103,066",0.1649,0.9547,4.8351
38,0.474818,0.474818,"1,880",110,0.0553,"85,513","520,097","5,000","102,956",0.1652,0.9537,4.8177
39,0.475087,0.475087,"1,927",124,0.0605,"87,440","518,170","5,124","102,832",0.1656,0.9525,4.7998
40,0.475681,0.475681,413,23,0.0528,"87,853","517,757","5,147","102,809",0.1657,0.9523,4.7960
41,0.475943,0.475943,278,11,0.0381,"88,131","517,479","5,158","102,798",0.1657,0.9522,4.7934
42,0.476152,0.476152,283,21,0.0691,"88,414","517,196","5,179","102,777",0.1658,0.9520,4.7908
43,0.476183,0.476183,141,8,0.0537,"88,555","517,055","5,187","102,769",0.1658,0.9520,4.7895
44,0.476231,0.476231,"1,195",84,0.0657,"89,750","515,860","5,271","102,685",0.1660,0.9512,4.7784
45,0.476262,0.476262,"1,083",70,0.0607,"90,833","514,777","5,341","102,615",0.1662,0.9505,4.7684
46,0.476283,0.476283,426,13,0.0296,"91,259","514,351","5,354","102,602",0.1663,0.9504,4.7645
47,0.476284,0.476284,441,32,0.0677,"91,700","513,910","5,386","102,570",0.1664,0.9501,4.7604
