,0
0.4957844978053708,129
0.4931025905367215,127
0.4958304713183297,123
0.4958239845286812,122
0.4927123513485686,121
0.4932509447294342,121
0.4931399102718851,120
0.493122511524083,119
0.4929444800780692,118
0.4929331462985454,117
0.4930759690117225,115
0.4929710940740661,115
0.4932435177284747,114
0.4929404739754826,113
0.4932081131906092,113
0.4927551387205184,112
0.4927268059024684,111
0.4931226923774984,111
0.4931308622806793,111
0.4930956920803968,110
0.4958361270826205,110
0.4929323703584665,110
0.4956473425727706,109
0.4932365397846323,109
0.4929163228239328,109
0.492920796957238,108
0.4958396355195708,108
0.4956150330549214,108
0.492967480341319,108
0.4929632895821741,107
0.495666783559858,107
0.4927417124146406,107
0.4929244597404105,106
0.4931932979857468,106
0.4955589003359327,106
0.4959873186131748,106
0.4928889302894876,105
0.492967194324515,105
0.496075173096263,105
0.4927381670401252,105
0.495792844277226,105
0.4956416622433783,104
0.4956614014933924,103
0.4960137172108,103
0.494920334034897,102
0.4930655502450985,102
0.4951941171311345,102
0.4932452821242014,102
0.4932378569807708,101
0.4930881273063655,101
0.4928705509681652,101
0.4960138288227543,101
0.4960002606930631,101
0.4930751888447277,101
0.4929530267625228,101
0.4928013024723199,101
0.4958094886761944,100
0.4958083839413489,100
0.4931342767953143,100
0.4930004058846088,100
0.4958220257119496,100
0.4929248055157606,99
0.4928817934635303,99
0.4931076820688591,99
0.4929454921093583,99
0.4929558099527976,99
0.4929457723065378,98
0.4950701064361295,98
0.4928748582447296,98
0.493142513565507,98
0.4955817360618488,98
0.4931405386705004,98
0.4929335657920093,97
0.4950340011538,97
0.4950408075432285,97
0.492959592791943,96
0.4931855687062478,96
0.4928547826110984,96
0.4926318611478104,96
0.4929163772596953,96
0.4949488714321262,95
0.4925724057565348,95
0.4957355096917313,95
0.4951791044366929,95
0.4960307732216569,95
0.4959998157651511,95
0.4963440346979736,95
0.4932713512909611,95
0.4929475674840792,95
0.4926602554830088,95
0.4951781458646456,95
0.4929893495983493,95
0.4951395252721621,95
0.4933124909544967,95
0.4926212525771071,94
0.4927513544624069,94
0.4927496231954257,94
0.4951758855507084,94
0.4929034242304403,94
0.492920516004186,94
