,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,4,435,4,435,605175,4,107952,5.605756048760606,0.15137836598530136
1,0.0065155926229561,0,1,0,436,605174,4,107952,5.6057467857275185,0.1513785782596624
2,0.0091816406605335,0,1,0,437,605173,4,107952,5.605737522694431,0.15137879053461875
3,0.01,2,737,2,1174,604436,6,107950,5.598910667308903,0.15153301721257859
4,0.0184870915934896,0,4,0,1178,604432,6,107950,5.5988736151765535,0.15153386806516728
5,0.0191816406605335,0,1,0,1179,604431,6,107950,5.598864352143466,0.15153408077980743
6,0.02,5,1115,5,2294,603316,11,107945,5.588536070250843,0.1517656668930252
7,0.0273718050155686,0,1,0,2295,603315,11,107945,5.588526807217756,0.1517658802688187
8,0.0278902317000719,0,2,0,2297,603313,11,107945,5.58850828115158,0.15176630702220573
9,0.0284870915934896,0,4,0,2301,603309,11,107945,5.58847122901923,0.15176716053617975
10,0.0289378288046392,0,1,0,2302,603308,11,107945,5.588461965986142,0.1517673739161733
11,0.0291816406605335,0,2,0,2304,603306,11,107945,5.588443439919968,0.1517678006779604
12,0.03,10,1507,10,3811,601799,21,107935,5.574484049057023,0.15207810250037337
13,0.0373718050155686,0,5,0,3816,601794,21,107935,5.574437733891585,0.15207917388186196
14,0.0378902317000719,0,2,0,3818,601792,21,107935,5.57441920782541,0.15207960243868418
15,0.0384870915934896,0,12,0,3830,601780,21,107935,5.57430805142836,0.15208217383034034
16,0.0388207149380186,0,1,0,3831,601779,21,107935,5.574298788395272,0.15208238811690342
17,0.0389378288046392,0,2,0,3833,601777,21,107935,5.574280262329097,0.1520828166918412
18,0.0391816406605335,0,6,0,3839,601771,21,107935,5.574224684130572,0.15208410243114753
19,0.0394391272588225,0,4,0,3843,601767,21,107935,5.574187631998221,0.15208495960276286
20,0.0395733632206184,1,0,1,3843,601767,22,107934,5.574187631998221,0.15208376485308603
21,0.04,19,2036,19,5879,599731,41,107915,5.555328096631961,0.1524985656670143
22,0.0456972332834896,0,1,0,5880,599730,41,107915,5.555318833598873,0.15249878116852378
23,0.0458375761735204,0,1,0,5881,599729,41,107915,5.555309570565786,0.1524989966706423
24,0.0458588966090582,0,1,0,5882,599728,41,107915,5.555300307532699,0.1524992121733699
25,0.0465155926229561,0,2,0,5884,599726,41,107915,5.555281781466523,0.15249964318065234
26,0.0465534456761022,0,1,0,5885,599725,41,107915,5.555272518433436,0.15249985868520716
27,0.0469741831869792,0,2,0,5887,599723,41,107915,5.555253992367261,0.15250028969614407
28,0.0473718050155686,0,3,0,5890,599720,41,107915,5.555226203267998,0.15250093621711758
29,0.0484870915934896,0,16,0,5906,599704,41,107915,5.555077994738597,0.1525043844215602
30,0.0491816406605335,0,4,0,5910,599700,41,107915,5.555040942606247,0.1525052464970358
31,0.0494391272588225,0,4,0,5914,599696,41,107915,5.5550038904738965,0.15250610858225777
32,0.0495733632206184,0,1,0,5915,599695,41,107915,5.554994627440809,0.15250632410508613
33,0.0496557532096558,0,1,0,5916,599694,41,107915,5.554985364407722,0.15250653962852367
34,0.05,30,2813,30,8729,596881,71,107885,5.528928452332432,0.15307917805342483
35,0.0552873693676389,0,1,0,8730,596880,71,107885,5.528919189299344,0.15307939525941272
36,0.0558375761735204,0,5,0,8735,596875,71,107885,5.528872874133906,0.1530804812985981
37,0.0565155926229561,0,3,0,8738,596872,71,107885,5.528845085034644,0.1530811329295062
38,0.0573718050155686,0,13,0,8751,596859,71,107885,5.528724665604505,0.1530839567275493
39,0.0576687322540231,0,1,0,8752,596858,71,107885,5.528715402571418,0.15308417394709845
40,0.0578902317000719,0,1,0,8753,596857,71,107885,5.528706139538331,0.15308439116726405
41,0.0584870915934896,0,25,0,8778,596832,71,107885,5.528474563711142,0.15308982187175846
42,0.0589378288046392,0,2,0,8780,596830,71,107885,5.5284560376449665,0.15309025634476348
43,0.0591816406605335,0,12,0,8792,596818,71,107885,5.528344881247916,0.15309286323458252
44,0.0594391272588225,1,4,1,8796,596814,72,107884,5.528307829115565,0.15309253041728513
45,0.0595733632206184,0,1,0,8797,596813,72,107884,5.528298566082478,0.15309274766318007
46,0.06,32,3283,32,12080,593530,104,107852,5.497888028456038,0.15377069842111715
47,0.0647436100311373,0,1,0,12081,593529,104,107852,5.49787876542295,0.15377091766101447
48,0.0658375761735204,0,3,0,12084,593526,104,107852,5.497850976323687,0.15377157538445746
49,0.0665155926229561,0,6,0,12090,593520,104,107852,5.497795398125162,0.1537728908482232
50,0.0673718050155686,1,14,1,12104,593506,105,107851,5.497665715661936,0.15377475379870736
51,0.0674249203981288,0,1,0,12105,593505,105,107851,5.497656452628849,0.15377497305220172
52,0.0678902317000719,0,3,0,12108,593502,105,107851,5.497628663529587,0.15377563081643622
53,0.0684870915934896,0,39,0,12147,593463,105,107851,5.497267405239172,0.1537841822635795
54,0.0688207149380186,0,1,0,12148,593462,105,107851,5.497258142206084,0.1537844015439611
55,0.0689378288046392,0,1,0,12149,593461,105,107851,5.4972488791729965,0.15378462082496805
56,0.0691816406605335,0,9,0,12158,593452,105,107851,5.497165511875209,0.15378659438217146
57,0.0694391272588225,0,4,0,12162,593448,105,107851,5.497128459742858,0.15378747153496583
58,0.0695733632206184,0,1,0,12163,593447,105,107851,5.497119196709771,0.15378769082472787
59,0.07,43,4078,43,16241,589369,148,107808,5.459344547778724,0.15463504963588873
60,0.0750026842164457,0,1,0,16242,589368,148,107808,5.459335284745637,0.15463527143791525
61,0.0758375761735204,0,3,0,16245,589365,148,107808,5.4593074956463745,0.15463593684781252
62,0.0765155926229561,0,3,0,16248,589362,148,107808,5.459279706547112,0.15463660226343645
63,0.0773718050155686,0,25,0,16273,589337,148,107808,5.459048130719923,0.15464214761634953
64,0.0778902317000719,0,1,0,16274,589336,148,107808,5.459038867686836,0.15464236943873863
65,0.0784870915934896,1,40,1,16314,589296,149,107807,5.458668346363333,0.15465003019639853
66,0.0788207149380186,0,1,0,16315,589295,149,107807,5.458659083330246,0.15465025204345992
67,0.0789378288046392,0,1,0,16316,589294,149,107807,5.4586498202971585,0.1546504738911578
68,0.0791816406605335,0,15,0,16331,589279,149,107807,5.458510874800845,0.1546538016830061
69,0.0794391272588225,0,6,0,16337,589273,149,107807,5.458455296602319,0.15465513283984622
70,0.0795733632206184,0,1,0,16338,589272,149,107807,5.458446033569232,0.15465535470154745
71,0.0797114722622524,0,1,0,16339,589271,149,107807,5.458436770536144,0.15465557656388523
72,0.08,58,4803,58,21142,584468,207,107749,5.413946422616622,0.1556578356209108
73,0.08432466776701,0,2,0,21144,584466,207,107749,5.4139278965504465,0.15565828535931756
74,0.084405824323028,0,1,0,21145,584465,207,107749,5.413918633517359,0.1556585102294955
75,0.0858375761735204,0,1,0,21146,584464,207,107749,5.413909370484271,0.15565873510032316
76,0.0858588966090582,0,1,0,21147,584463,207,107749,5.413900107451184,0.15565895997180054
77,0.0865155926229561,0,6,0,21153,584457,207,107749,5.413844529252659,0.15566030921430904
78,0.0873718050155686,0,13,0,21166,584444,207,107749,5.41372410982252,0.1556632326533207
79,0.0876687322540231,0,1,0,21167,584443,207,107749,5.413714846789433,0.15566345753779298
80,0.0878902317000719,0,1,0,21168,584442,207,107749,5.413705583756345,0.15566368242291506
81,0.0879262188523121,0,1,0,21169,584441,207,107749,5.413696320723258,0.15566390730868693
82,0.0884870915934896,0,84,0,21253,584357,207,107749,5.412918225943903,0.1556828000335209
83,0.0888207149380186,0,1,0,21254,584356,207,107749,5.412908962910816,0.1556830249745342
84,0.0889378288046392,0,7,0,21261,584349,207,107749,5.4128441216792025,0.1556845995798283
85,0.0891816406605335,0,27,0,21288,584322,207,107749,5.412594019785839,0.15569067335576842
86,0.0894391272588225,0,6,0,21294,584316,207,107749,5.412538441587313,0.1556920231481147
87,0.0895733632206184,0,5,0,21299,584311,207,107749,5.412492126421876,0.1556931479929486
88,0.0896557532096558,0,1,0,21300,584310,207,107749,5.412482863388788,0.1556933729638658
89,0.09,70,5470,70,26770,578840,277,107679,5.361814072399866,0.15684780756250008
90,0.094405824323028,0,2,0,26772,578838,277,107679,5.361795546333692,0.15684826450036926
91,0.0947436100311373,0,1,0,26773,578837,277,107679,5.361786283300604,0.15684849297030223
92,0.0950026842164457,0,2,0,26775,578835,277,107679,5.3617677572344284,0.15684894991216494
93,0.095019216834054,0,1,0,26776,578834,277,107679,5.361758494201341,0.1568491783840947
94,0.0958375761735204,0,1,0,26777,578833,277,107679,5.361749231168254,0.15684940685669005
95,0.0958588966090582,0,1,0,26778,578832,277,107679,5.361739968135166,0.15684963532995103
96,0.0963773232935615,0,1,0,26779,578831,277,107679,5.361730705102079,0.15684986380387758
97,0.0965155926229561,0,12,0,26791,578819,277,107679,5.361619548705028,0.1568526055429149
98,0.0969741831869792,0,1,0,26792,578818,277,107679,5.36161028567194,0.15685283402549466
99,0.0973718050155686,0,30,0,26822,578788,277,107679,5.361332394679314,0.15685968881242654
100,0.0978902317000719,0,3,0,26825,578785,277,107679,5.3613046055800515,0.15686037432407235
101,0.0981194694651727,0,1,0,26826,578784,277,107679,5.361295342546963,0.15686060282928577
102,0.0984870915934896,1,94,1,26920,578690,278,107678,5.360424617436734,0.15688085691640635
103,0.0988207149380186,0,4,0,26924,578686,278,107678,5.360387565304383,0.1568817711884656
104,0.0989378288046392,0,6,0,26930,578680,278,107678,5.360331987105858,0.15688314261653538
105,0.0991816406605335,0,30,0,26960,578650,278,107678,5.360054096113231,0.15689000011656234
106,0.099334418837212,0,1,0,26961,578649,278,107678,5.360044833080144,0.1568902287102212
107,0.0994391272588225,0,7,0,26968,578642,278,107678,5.3599799918485305,0.15689182888448538
108,0.0995733632206184,0,4,0,26972,578638,278,107678,5.359942939716181,0.1568927432844346
109,0.0996557532096558,0,1,0,26973,578637,278,107678,5.359933676683093,0.15689297188608728
110,0.1,75,6162,75,33135,572475,353,107603,5.302854866797584,0.15822155693905698
111,0.1036303963370843,0,1,0,33136,572474,353,107603,5.302845603764497,0.15822178959147273
112,0.1050405372695918,0,1,0,33137,572473,353,107603,5.302836340731409,0.15822202224457266
