,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,1861,28120,1861,28120,577490,1861,106095,5.349308977731669,0.15520381518026288
1,0.0026,0,3,0,28123,577487,1861,106095,5.349281188632406,0.15520449631499952
2,0.0029,0,6,0,28129,577481,1861,106095,5.349225610433881,0.15520585860240851
3,0.0036,0,2,0,28131,577479,1861,106095,5.3492070843677055,0.1552063127035259
4,0.004,0,3,0,28134,577476,1861,106095,5.349179295268443,0.15520699386018424
5,0.0043,1,4,1,28138,577472,1862,106094,5.349142243136092,0.15520666621803894
6,0.0045,0,6,0,28144,577466,1862,106094,5.349086664937567,0.1552080285563813
7,0.0047,0,1,0,28145,577465,1862,106094,5.34907740190448,0.15520825561509688
8,0.005,0,5,0,28150,577460,1862,106094,5.349031086739042,0.15520939091863994
9,0.0053,0,4,0,28154,577456,1862,106094,5.348994034606692,0.15521029917343282
10,0.0056,0,1,0,28155,577455,1862,106094,5.348984771573604,0.15521052623879195
11,0.0059,0,3,0,28158,577452,1862,106094,5.348956982474341,0.1552112074388556
12,0.0061,0,2,0,28160,577450,1862,106094,5.348938456408166,0.1552116615755533
13,0.0062,0,8,0,28168,577442,1862,106094,5.348864352143466,0.15521347814891973
14,0.0065,0,7,0,28175,577435,1862,106094,5.348799510911853,0.1552150676854969
15,0.0067,0,9,0,28184,577426,1862,106094,5.348716143614065,0.15521711142322098
16,0.0069,0,1,0,28185,577425,1862,106094,5.348706880580978,0.15521733850851258
17,0.007,0,2,0,28187,577423,1862,106094,5.3486883545148025,0.15521779268108912
18,0.0071,0,8,0,28195,577415,1862,106094,5.348614250250102,0.15521960939797427
19,0.0077,1,15,1,28210,577400,1863,106093,5.348475304753789,0.15522177988655333
20,0.0078,1,1,1,28211,577399,1864,106092,5.348466041720701,0.1552207710123469
21,0.008,0,3,0,28214,577396,1864,106092,5.348438252621438,0.1552214523151833
22,0.0082,0,2,0,28216,577394,1864,106092,5.348419726555263,0.1552219065203969
23,0.0083,3,25,3,28241,577369,1867,106089,5.348188150728074,0.15522387622940986
24,0.0086,0,3,0,28244,577366,1867,106089,5.348160361628811,0.15522455757877257
25,0.0091,4,48,4,28292,577318,1871,106085,5.347715736040609,0.15523051552305156
26,0.0095,0,2,0,28294,577316,1871,106085,5.347697209974434,0.1552309698112821
27,0.0097,0,6,0,28300,577310,1871,106085,5.347641631775908,0.1552323326919278
28,0.0098,0,1,0,28301,577309,1871,106085,5.347632368742821,0.15523255984102874
29,0.01,0,45,0,28346,577264,1871,106085,5.347215532253881,0.15524278223865112
30,0.0105,1,10,1,28356,577254,1872,106084,5.347122901923005,0.15524381784709762
31,0.0111,2,44,2,28400,577210,1874,106082,5.346715328467154,0.1552513420323961
32,0.0113,0,3,0,28403,577207,1874,106082,5.346687539367891,0.155252023667877
