,0
0.33428654,144
0.34532633,129
0.25967717,127
0.3391519,123
0.33637953,122
0.24130929,121
0.2616836,121
0.24941254,120
0.2689057,119
0.25715238,118
0.26438683,117
0.27188748,115
0.25838622,115
0.26057792,114
0.25899708,113
0.27012104,113
0.25248638,112
0.26218417,111
0.22746667,111
0.24891199,111
0.2722045,110
0.2745208,110
0.36049965,110
0.3304855,109
0.26077667,109
0.27493787,109
0.24853833,108
0.33838135,108
0.3374721,108
0.26405376,108
0.33161142,107
0.2478751,107
0.24799506,107
0.2328526,106
0.3573421,106
0.3266937,106
0.24895538,106
0.24434902,105
0.3499556,105
0.24120939,105
0.35688958,105
0.3257664,105
0.23275526,105
0.33113685,104
0.35032552,103
0.32736805,103
0.32515663,102
0.23762634,102
0.3165932,102
0.25703734,102
0.25635642,101
0.24255933,101
0.24837495,101
0.23043106,101
0.36509067,101
0.33409482,101
0.2461846,101
0.27384514,101
0.26271453,100
0.24136494,100
0.35887176,100
0.32849562,100
0.3556574,100
0.27020526,99
0.2817648,99
0.26500994,99
0.25379506,99
0.27044836,99
0.32689014,98
0.2589252,98
0.25772002,98
0.23902619,98
0.23917814,98
0.33372873,98
0.26958975,97
0.31733385,97
0.33088693,97
0.20524716,96
0.2492437,96
0.25968483,96
0.2573557,96
0.24204533,96
0.36613837,95
0.26226765,95
0.25613365,95
0.24979188,95
0.36913726,95
0.27706912,95
0.23846704,95
0.27358252,95
0.32161576,95
0.33445284,95
0.3242371,95
0.36992007,95
0.3391992,95
0.34293404,95
0.2698332,94
0.26306584,94
0.36363447,94
0.2551416,94
