,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
106,0.4982,658,3616,658,444334,161276,70190,37766,1.4939049242283893,0.18973884908712735
107,0.4983,683,4922,683,449256,156354,70873,37083,1.4483122753714477,0.19170582670326772
108,0.4984,688,3581,688,452837,152773,71561,36395,1.415141353884916,0.1923951196819758
109,0.4985,722,4808,722,457645,147965,72283,35673,1.3706046907999556,0.19425717988651586
110,0.4986,833,4808,833,462453,143157,73116,34840,1.326068027714995,0.19573363596015664
111,0.4987,1004,4978,1004,467431,138179,74120,33836,1.2799566490051502,0.1967037758335029
112,0.4988,664,4137,664,471568,134042,74784,33172,1.2416354811219386,0.1983805183776478
113,0.4989,653,3891,653,475459,130151,75437,32519,1.2055930193782651,0.19990778877482018
114,0.499,1252,6768,1252,482227,123383,76689,31267,1.1429008114416985,0.20217911412867767
115,0.4991,1005,4591,1005,486818,118792,77694,30262,1.100374226536737,0.20302709085297946
116,0.4992,680,3062,680,489880,115730,78374,29582,1.0720108192226463,0.20357575423915436
117,0.4993,347,1870,347,491750,113860,78721,29235,1.0546889473489198,0.20430483245396414
118,0.4994,489,2661,489,494411,111199,79210,28746,1.0300400163029382,0.20540926792668548
119,0.4995,567,3668,567,498079,107531,79777,28179,0.9960632109377895,0.20764129393559796
120,0.4996,1229,5001,1229,503080,102530,81006,26950,0.949738782466931,0.20814025332097622
121,0.4997,713,3861,713,506941,98669,81719,26237,0.9139742117158842,0.21005396057835493
122,0.4998,803,4060,803,511001,94609,82522,25434,0.8763662973804143,0.21187407845522022
123,0.4999,914,3837,914,514838,90772,83436,24520,0.8408240394234688,0.21267737570690073
124,0.5,518,2379,518,517217,88393,83954,24002,0.8187872837081774,0.21355042484096268
125,0.5001,541,2570,541,519787,85823,84495,23461,0.7949812886731631,0.21467918451008383
126,0.5002,562,2431,562,522218,83392,85057,22899,0.772462855237319,0.21543686671496176
127,0.5003,323,1447,323,523665,81945,85380,22576,0.759059246359628,0.21599487184393568
128,0.5004,384,1529,384,525194,80416,85764,22192,0.7448960687687577,0.21627943240293154
129,0.5005,457,2168,457,527362,78248,86221,21735,0.7248138130349402,0.21738695578248302
130,0.5006,579,2545,579,529907,75703,86800,21156,0.7012393938271148,0.21842059075563447
131,0.5007,753,3572,753,533479,72131,87553,20403,0.6681518396383712,0.22049192729159012
132,0.5008,449,1892,449,535371,70239,88002,19954,0.6506261810367187,0.22123668133890656
133,0.5009,543,2550,543,537921,67689,88545,19411,0.6270054466634555,0.22285878300803674
134,0.501,933,4332,933,542253,63357,89478,18478,0.5868779873281708,0.22579580863933524
135,0.5011,611,2142,611,544395,61215,90089,17867,0.5670365704546296,0.22593004729268354
136,0.5012,516,1711,516,546106,59504,90605,17351,0.5511875208418244,0.2257628000780691
137,0.5013,436,1427,436,547533,58077,91041,16915,0.5379691726258846,0.22555739278856413
138,0.5014,395,1145,395,548678,56932,91436,16520,0.527362999740635,0.22490878396776126
139,0.5015,380,1513,380,550191,55419,91816,16140,0.5133480306791656,0.22554814907978032
140,0.5016,485,1866,485,552057,53553,92301,15655,0.4960632109377895,0.22620217315917235
141,0.5017,314,1538,314,553595,52015,92615,15341,0.48181666604913115,0.22775996199299245
142,0.5018,447,2286,447,555881,49729,93062,14894,0.46064137241098224,0.23047521780171146
143,0.5019,387,1535,387,557416,48194,93449,14507,0.44642261662158655,0.23136792076681392
144,0.502,485,1949,485,559365,46245,93934,14022,0.42836896513394346,0.23266464234157996
145,0.5021,732,3086,732,562451,43159,94666,13290,0.39978324502575124,0.23543375436234476
146,0.5022,701,2059,701,564510,41100,95367,12589,0.38071065989847713,0.2344800610925888
147,0.5023,420,1166,420,565676,39934,95787,12169,0.369909963318389,0.23355660902443237
148,0.5024,403,1251,403,566927,38683,96190,11766,0.3583219089258587,0.23322563380840056
149,0.5025,342,1450,342,568377,37233,96532,11424,0.3448905109489051,0.2347863616745792
150,0.5026,611,2074,611,570451,35159,97143,10813,0.3256789803253177,0.23520838771426086
151,0.5027,625,1858,625,572309,33301,97768,10188,0.30846826484864204,0.2342661362643427
152,0.5028,345,1251,345,573560,32050,98113,9843,0.29688021045611174,0.23495572052610222
153,0.5029,287,1013,287,574573,31037,98400,9556,0.28749675793841933,0.2354100460670559
154,0.503,252,707,252,575280,30330,98652,9304,0.2809477935455185,0.23474794368471513
155,0.5031,110,376,110,575656,29954,98762,9194,0.27746489310459815,0.23485235516501482
156,0.5032,203,646,203,576302,29308,98965,8991,0.27148097373003816,0.23475808767852946
157,0.5033,169,594,169,576896,28714,99134,8822,0.26597873207603095,0.23502770673486786
