,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.121,"40,107","2,308",0.0544,"40,107","565,503","2,308","105,648",0.1574,0.9786,5.2383
1,0.121,0.208,"47,545","3,200",0.0631,"87,652","517,958","5,508","102,448",0.1651,0.9490,4.7979
2,0.208,0.262,"39,955","3,200",0.0742,"127,607","478,003","8,708","99,248",0.1719,0.9193,4.4278
3,0.262,0.305,"34,692","3,201",0.0845,"162,299","443,311","11,909","96,047",0.1781,0.8897,4.1064
4,0.305,0.340,"30,170","3,202",0.0959,"192,469","413,141","15,111","92,845",0.1835,0.8600,3.8269
5,0.340,0.372,"27,840","3,200",0.1031,"220,309","385,301","18,311","89,645",0.1887,0.8304,3.5691
6,0.372,0.397,"25,238","3,200",0.1125,"245,547","360,063","21,511","86,445",0.1936,0.8007,3.3353
7,0.397,0.420,"24,286","3,205",0.1166,"269,833","335,777","24,716","83,240",0.1987,0.7711,3.1103
8,0.420,0.439,"22,684","3,200",0.1236,"292,517","313,093","27,916","80,040",0.2036,0.7414,2.9002
9,0.439,0.459,"21,823","3,204",0.1280,"314,340","291,270","31,120","76,836",0.2087,0.7117,2.6980
10,0.459,0.477,"20,265","3,201",0.1364,"334,605","271,005","34,321","73,635",0.2137,0.6821,2.5103
11,0.477,0.493,"19,629","3,203",0.1403,"354,234","251,376","37,524","70,432",0.2189,0.6524,2.3285
12,0.493,0.509,"18,721","3,206",0.1462,"372,955","232,655","40,730","67,226",0.2242,0.6227,2.1551
13,0.509,0.526,"18,226","3,201",0.1494,"391,181","214,429","43,931","64,025",0.2299,0.5931,1.9863
14,0.526,0.542,"16,733","3,201",0.1606,"407,914","197,696","47,132","60,824",0.2353,0.5634,1.8313
15,0.542,0.559,"16,701","3,203",0.1609,"424,615","180,995","50,335","57,621",0.2415,0.5337,1.6766
16,0.559,0.575,"15,095","3,200",0.1749,"439,710","165,900","53,535","54,421",0.2470,0.5041,1.5367
17,0.575,0.590,"14,249","3,200",0.1834,"453,959","151,651","56,735","51,221",0.2525,0.4745,1.4047
18,0.590,0.606,"14,013","3,201",0.1860,"467,972","137,638","59,936","48,020",0.2586,0.4448,1.2749
19,0.606,0.620,"12,840","3,206",0.1998,"480,812","124,798","63,142","44,814",0.2642,0.4151,1.1560
20,0.620,0.636,"12,510","3,201",0.2037,"493,322","112,288","66,343","41,613",0.2704,0.3855,1.0401
21,0.636,0.651,"12,144","3,201",0.2086,"505,466","100,144","69,544","38,412",0.2772,0.3558,0.9276
22,0.651,0.667,"11,367","3,200",0.2197,"516,833","88,777","72,744","35,212",0.2840,0.3262,0.8223
23,0.667,0.682,"10,711","3,200",0.2300,"527,544","78,066","75,944","32,012",0.2908,0.2965,0.7231
24,0.682,0.698,"10,311","3,200",0.2368,"537,855","67,755","79,144","28,812",0.2984,0.2669,0.6276
25,0.698,0.714,"9,938","3,205",0.2439,"547,793","57,817","82,349","25,607",0.3070,0.2372,0.5356
26,0.714,0.731,"9,205","3,201",0.2580,"556,998","48,612","85,550","22,406",0.3155,0.2075,0.4503
27,0.731,0.750,"8,885","3,201",0.2649,"565,883","39,727","88,751","19,205",0.3259,0.1779,0.3680
28,0.750,0.771,"8,886","3,200",0.2648,"574,769","30,841","91,951","16,005",0.3417,0.1483,0.2857
29,0.771,0.794,"7,671","3,200",0.2944,"582,440","23,170","95,151","12,805",0.3559,0.1186,0.2146
30,0.794,0.823,"7,525","3,201",0.2984,"589,965","15,645","98,352","9,604",0.3804,0.0890,0.1449
31,0.823,0.858,"6,444","3,204",0.3321,"596,409","9,201","101,556","6,400",0.4102,0.0593,0.0852
32,0.858,0.906,"5,473","3,200",0.3690,"601,882","3,728","104,756","3,200",0.4619,0.0296,0.0345
33,0.906,1.000,"3,728","3,200",0.4619,"605,610",0,"107,956",0,nan,0.0000,0.0000
