,0
0.514395684855577,141
0.2722948954075785,125
0.2635883766965226,125
0.2344939694783777,125
0.5101554499020551,122
0.2522070508470589,121
0.2632638402928796,120
0.253384647720867,120
0.2671832025417062,119
0.5303121133999238,119
0.265048586097246,117
0.2714132891254905,116
0.5353887582509017,115
0.2369159384125961,115
0.4950723526529126,115
0.2651234292452095,113
0.5131826138292529,113
0.2487126460878728,113
0.5097396009926494,112
0.2749494175880359,111
0.4992272660115685,111
0.2730003808479641,110
0.251978091320351,110
0.511216337127995,109
0.2360655956693832,109
0.2543378175242859,109
0.5439296620154659,108
0.2507483846596115,108
0.2654402265897986,107
0.2513435403119407,107
0.2489384651494958,107
0.5088139819279872,107
0.2610999145657346,107
0.4248018856582907,106
0.2583792178471726,105
0.2550935412457044,104
0.2483783862460898,104
0.4927788851664963,104
0.5296957966909202,103
0.5123459176651463,103
0.2607434235292454,103
0.2234541445802588,103
0.2463119204668637,103
0.2534208242012571,103
0.268842561672274,102
0.2553999026901268,102
0.4450715861641046,101
0.4953897139521679,101
0.2707421386444729,101
0.2723229054848414,101
0.2639909313490596,101
0.2544914783923815,101
0.2498270422733379,100
0.544763148436972,100
0.4389894927096903,100
0.2520653069711963,100
0.4939699961962389,100
0.2437335866061878,99
0.2472932790635222,99
0.5281627685543223,99
0.563884623653535,99
0.4393224813185514,99
0.4196526255165277,99
0.4148315830022203,99
0.2481400986432104,98
0.2412478844815259,98
0.5121422277517179,98
0.2533899594608458,98
0.2710608757861656,98
0.2809776759882429,98
0.2500047479868765,98
0.2741556159082852,98
0.2472253657620586,98
0.2462792766658426,97
0.2885903326406935,97
0.2511769292769099,97
0.5133065124599803,97
0.2371209766334316,97
0.4935176478621697,97
0.6143727249242052,97
0.5295624229245353,96
0.226970587925236,96
0.2379569220681232,96
0.244340970061404,96
0.2340826475137729,96
0.2471048637568665,96
0.2503087377924437,96
0.2750003696167434,96
0.2336043644515259,96
0.4490948125021706,95
0.2605419606276612,95
0.2675800387466617,95
0.2595234646253038,95
0.2794778413217726,95
0.2516274771971999,95
0.2236340320454966,95
0.4457621527614583,95
0.2686220752403877,94
0.4399571329213489,94
0.4224898517300117,94
