,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.103811,0.105551,"3,806",118,0.0301,"3,806","601,804",118,"107,838",0.1520,0.9989,5.5745
1,0.105682,0.106405,"5,049",220,0.0418,"8,855","596,755",338,"107,618",0.1528,0.9969,5.5278
2,0.106447,0.107138,"4,818",203,0.0404,"13,673","591,937",541,"107,415",0.1536,0.9950,5.4831
3,0.107163,0.107381,"5,103",255,0.0476,"18,776","586,834",796,"107,160",0.1544,0.9926,5.4359
4,0.107403,0.107763,"4,269",234,0.0520,"23,045","582,565","1,030","106,926",0.1551,0.9905,5.3963
5,0.107768,0.107905,"5,560",263,0.0452,"28,605","577,005","1,293","106,663",0.1560,0.9880,5.3448
6,0.107911,0.108083,"4,059",210,0.0492,"32,664","572,946","1,503","106,453",0.1567,0.9861,5.3072
7,0.108142,0.108672,"4,220",214,0.0483,"36,884","568,726","1,717","106,239",0.1574,0.9841,5.2681
8,0.108683,0.109174,"3,582",214,0.0564,"40,466","565,144","1,931","106,025",0.1580,0.9821,5.2349
9,0.109174,0.109256,"4,820",315,0.0613,"45,286","560,324","2,246","105,710",0.1587,0.9792,5.1903
10,0.109262,0.109339,"3,410",204,0.0564,"48,696","556,914","2,450","105,506",0.1593,0.9773,5.1587
11,0.109341,0.109367,"2,904",202,0.0650,"51,600","554,010","2,652","105,304",0.1597,0.9754,5.1318
12,0.109386,0.109463,"3,725",226,0.0572,"55,325","550,285","2,878","105,078",0.1603,0.9733,5.0973
13,0.109493,0.109618,"2,816",200,0.0663,"58,141","547,469","3,078","104,878",0.1608,0.9715,5.0712
14,0.109657,0.109811,"3,237",215,0.0623,"61,378","544,232","3,293","104,663",0.1613,0.9695,5.0412
15,0.109888,0.110115,"3,922",243,0.0583,"65,300","540,310","3,536","104,420",0.1620,0.9672,5.0049
16,0.110139,0.110364,"2,923",210,0.0670,"68,223","537,387","3,746","104,210",0.1624,0.9653,4.9778
17,0.110366,0.110811,"2,986",209,0.0654,"71,209","534,401","3,955","104,001",0.1629,0.9634,4.9502
18,0.110842,0.111208,"2,681",203,0.0704,"73,890","531,720","4,158","103,798",0.1633,0.9615,4.9253
19,0.111219,0.111773,"3,023",226,0.0696,"76,913","528,697","4,384","103,572",0.1638,0.9594,4.8973
20,0.111786,0.112409,"2,289",204,0.0818,"79,202","526,408","4,588","103,368",0.1641,0.9575,4.8761
21,0.112418,0.112625,"2,866",204,0.0664,"82,068","523,542","4,792","103,164",0.1646,0.9556,4.8496
22,0.112648,0.112891,"2,909",251,0.0794,"84,977","520,633","5,043","102,913",0.1650,0.9533,4.8226
23,0.112901,0.113168,"2,166",221,0.0926,"87,143","518,467","5,264","102,692",0.1653,0.9512,4.8026
24,0.113175,0.113783,"2,653",257,0.0883,"89,796","515,814","5,521","102,435",0.1657,0.9489,4.7780
25,0.113811,0.115392,"1,905",203,0.0963,"91,701","513,909","5,724","102,232",0.1659,0.9470,4.7604
26,0.115400,0.117480,"2,094",204,0.0888,"93,795","511,815","5,928","102,028",0.1662,0.9451,4.7410
27,0.117516,0.119910,"2,239",200,0.0820,"96,034","509,576","6,128","101,828",0.1665,0.9432,4.7202
28,0.119951,0.120793,"2,546",202,0.0735,"98,580","507,030","6,330","101,626",0.1670,0.9414,4.6966
29,0.120801,0.121625,"2,519",201,0.0739,"101,099","504,511","6,531","101,425",0.1674,0.9395,4.6733
30,0.121630,0.122527,"2,060",209,0.0921,"103,159","502,451","6,740","101,216",0.1677,0.9376,4.6542
31,0.122551,0.123010,"2,404",209,0.0800,"105,563","500,047","6,949","101,007",0.1680,0.9356,4.6320
32,0.123019,0.123235,"2,023",202,0.0908,"107,586","498,024","7,151","100,805",0.1683,0.9338,4.6132
33,0.123239,0.123424,"1,529",200,0.1157,"109,115","496,495","7,351","100,605",0.1685,0.9319,4.5990
34,0.123426,0.123876,"2,295",238,0.0940,"111,410","494,200","7,589","100,367",0.1688,0.9297,4.5778
35,0.123881,0.124163,"1,893",223,0.1054,"113,303","492,307","7,812","100,144",0.1690,0.9276,4.5603
36,0.124163,0.124591,"1,810",206,0.1022,"115,113","490,497","8,018","99,938",0.1693,0.9257,4.5435
37,0.124597,0.124819,"1,608",205,0.1131,"116,721","488,889","8,223","99,733",0.1694,0.9238,4.5286
38,0.124823,0.125265,"2,026",200,0.0898,"118,747","486,863","8,423","99,533",0.1697,0.9220,4.5098
39,0.125275,0.125501,"1,549",211,0.1199,"120,296","485,314","8,634","99,322",0.1699,0.9200,4.4955
40,0.125506,0.125756,"1,414",206,0.1272,"121,710","483,900","8,840","99,116",0.1700,0.9181,4.4824
41,0.125760,0.125945,"2,137",203,0.0868,"123,847","481,763","9,043","98,913",0.1703,0.9162,4.4626
42,0.125959,0.126215,"1,845",206,0.1004,"125,692","479,918","9,249","98,707",0.1706,0.9143,4.4455
43,0.126228,0.126634,"2,359",206,0.0803,"128,051","477,559","9,455","98,501",0.1710,0.9124,4.4236
44,0.126650,0.126873,"2,053",204,0.0904,"130,104","475,506","9,659","98,297",0.1713,0.9105,4.4046
45,0.126887,0.127094,"2,625",228,0.0799,"132,729","472,881","9,887","98,069",0.1718,0.9084,4.3803
46,0.127097,0.127210,"1,966",213,0.0978,"134,695","470,915","10,100","97,856",0.1720,0.9064,4.3621
47,0.127212,0.127405,"2,546",207,0.0752,"137,241","468,369","10,307","97,649",0.1725,0.9045,4.3385
48,0.127406,0.127553,"2,210",200,0.0830,"139,451","466,159","10,507","97,449",0.1729,0.9027,4.3180
49,0.127554,0.127744,"2,356",220,0.0854,"141,807","463,803","10,727","97,229",0.1733,0.9006,4.2962
50,0.127748,0.128039,"2,094",200,0.0872,"143,901","461,709","10,927","97,029",0.1737,0.8988,4.2768
51,0.128045,0.128610,"1,901",206,0.0978,"145,802","459,808","11,133","96,823",0.1739,0.8969,4.2592
