,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,4,435,4,435,605175,4,107952,5.605756048760606,0.15137836598530136
1,0.0065,0,1,0,436,605174,4,107952,5.6057467857275185,0.1513785782596624
2,0.0092,0,1,0,437,605173,4,107952,5.605737522694431,0.15137879053461875
3,0.01,2,737,2,1174,604436,6,107950,5.598910667308903,0.15153301721257859
4,0.0185,0,4,0,1178,604432,6,107950,5.5988736151765535,0.15153386806516728
5,0.0192,0,1,0,1179,604431,6,107950,5.598864352143466,0.15153408077980743
6,0.02,5,1115,5,2294,603316,11,107945,5.588536070250843,0.1517656668930252
7,0.0274,0,1,0,2295,603315,11,107945,5.588526807217756,0.1517658802688187
8,0.0279,0,2,0,2297,603313,11,107945,5.58850828115158,0.15176630702220573
9,0.0285,0,4,0,2301,603309,11,107945,5.58847122901923,0.15176716053617975
10,0.0289,0,1,0,2302,603308,11,107945,5.588461965986142,0.1517673739161733
11,0.0292,0,2,0,2304,603306,11,107945,5.588443439919968,0.1517678006779604
12,0.03,10,1507,10,3811,601799,21,107935,5.574484049057023,0.15207810250037337
13,0.0374,0,5,0,3816,601794,21,107935,5.574437733891585,0.15207917388186196
14,0.0379,0,2,0,3818,601792,21,107935,5.57441920782541,0.15207960243868418
15,0.0385,0,12,0,3830,601780,21,107935,5.57430805142836,0.15208217383034034
16,0.0388,0,1,0,3831,601779,21,107935,5.574298788395272,0.15208238811690342
17,0.0389,0,2,0,3833,601777,21,107935,5.574280262329097,0.1520828166918412
18,0.0392,0,6,0,3839,601771,21,107935,5.574224684130572,0.15208410243114753
19,0.0394,0,4,0,3843,601767,21,107935,5.574187631998221,0.15208495960276286
20,0.0396,1,0,1,3843,601767,22,107934,5.574187631998221,0.15208376485308603
21,0.04,19,2036,19,5879,599731,41,107915,5.555328096631961,0.1524985656670143
22,0.0457,0,1,0,5880,599730,41,107915,5.555318833598873,0.15249878116852378
23,0.0458,0,1,0,5881,599729,41,107915,5.555309570565786,0.1524989966706423
24,0.0459,0,1,0,5882,599728,41,107915,5.555300307532699,0.1524992121733699
25,0.0465,0,2,0,5884,599726,41,107915,5.555281781466523,0.15249964318065234
26,0.0466,0,1,0,5885,599725,41,107915,5.555272518433436,0.15249985868520716
27,0.047,0,2,0,5887,599723,41,107915,5.555253992367261,0.15250028969614407
28,0.0474,0,3,0,5890,599720,41,107915,5.555226203267998,0.15250093621711758
29,0.0485,0,16,0,5906,599704,41,107915,5.555077994738597,0.1525043844215602
30,0.0492,0,4,0,5910,599700,41,107915,5.555040942606247,0.1525052464970358
31,0.0494,0,4,0,5914,599696,41,107915,5.5550038904738965,0.15250610858225777
32,0.0496,0,1,0,5915,599695,41,107915,5.554994627440809,0.15250632410508613
33,0.0497,0,1,0,5916,599694,41,107915,5.554985364407722,0.15250653962852367
34,0.05,30,2813,30,8729,596881,71,107885,5.528928452332432,0.15307917805342483
35,0.0553,0,1,0,8730,596880,71,107885,5.528919189299344,0.15307939525941272
36,0.0558,0,5,0,8735,596875,71,107885,5.528872874133906,0.1530804812985981
37,0.0565,0,3,0,8738,596872,71,107885,5.528845085034644,0.1530811329295062
38,0.0574,0,13,0,8751,596859,71,107885,5.528724665604505,0.1530839567275493
39,0.0577,0,1,0,8752,596858,71,107885,5.528715402571418,0.15308417394709845
40,0.0579,0,1,0,8753,596857,71,107885,5.528706139538331,0.15308439116726405
41,0.0585,0,25,0,8778,596832,71,107885,5.528474563711142,0.15308982187175846
42,0.0589,0,2,0,8780,596830,71,107885,5.5284560376449665,0.15309025634476348
43,0.0592,0,12,0,8792,596818,71,107885,5.528344881247916,0.15309286323458252
44,0.0594,1,4,1,8796,596814,72,107884,5.528307829115565,0.15309253041728513
45,0.0596,0,1,0,8797,596813,72,107884,5.528298566082478,0.15309274766318007
46,0.06,32,3283,32,12080,593530,104,107852,5.497888028456038,0.15377069842111715
47,0.0647,0,1,0,12081,593529,104,107852,5.49787876542295,0.15377091766101447
48,0.0658,0,3,0,12084,593526,104,107852,5.497850976323687,0.15377157538445746
49,0.0665,0,6,0,12090,593520,104,107852,5.497795398125162,0.1537728908482232
50,0.0674,1,15,1,12105,593505,105,107851,5.497656452628849,0.15377497305220172
51,0.0679,0,3,0,12108,593502,105,107851,5.497628663529587,0.15377563081643622
52,0.0685,0,39,0,12147,593463,105,107851,5.497267405239172,0.1537841822635795
53,0.0688,0,1,0,12148,593462,105,107851,5.497258142206084,0.1537844015439611
54,0.0689,0,1,0,12149,593461,105,107851,5.4972488791729965,0.15378462082496805
55,0.0692,0,9,0,12158,593452,105,107851,5.497165511875209,0.15378659438217146
56,0.0694,0,4,0,12162,593448,105,107851,5.497128459742858,0.15378747153496583
57,0.0696,0,1,0,12163,593447,105,107851,5.497119196709771,0.15378769082472787
58,0.07,43,4078,43,16241,589369,148,107808,5.459344547778724,0.15463504963588873
59,0.075,0,1,0,16242,589368,148,107808,5.459335284745637,0.15463527143791525
60,0.0758,0,3,0,16245,589365,148,107808,5.4593074956463745,0.15463593684781252
61,0.0765,0,3,0,16248,589362,148,107808,5.459279706547112,0.15463660226343645
62,0.0774,0,25,0,16273,589337,148,107808,5.459048130719923,0.15464214761634953
63,0.0779,0,1,0,16274,589336,148,107808,5.459038867686836,0.15464236943873863
64,0.0785,1,40,1,16314,589296,149,107807,5.458668346363333,0.15465003019639853
65,0.0788,0,1,0,16315,589295,149,107807,5.458659083330246,0.15465025204345992
66,0.0789,0,1,0,16316,589294,149,107807,5.4586498202971585,0.1546504738911578
67,0.0792,0,15,0,16331,589279,149,107807,5.458510874800845,0.1546538016830061
68,0.0794,0,6,0,16337,589273,149,107807,5.458455296602319,0.15465513283984622
69,0.0796,0,1,0,16338,589272,149,107807,5.458446033569232,0.15465535470154745
70,0.0797,0,1,0,16339,589271,149,107807,5.458436770536144,0.15465557656388523
71,0.08,58,4803,58,21142,584468,207,107749,5.413946422616622,0.1556578356209108
72,0.0843,0,2,0,21144,584466,207,107749,5.4139278965504465,0.15565828535931756
73,0.0844,0,1,0,21145,584465,207,107749,5.413918633517359,0.1556585102294955
74,0.0858,0,1,0,21146,584464,207,107749,5.413909370484271,0.15565873510032316
75,0.0859,0,1,0,21147,584463,207,107749,5.413900107451184,0.15565895997180054
76,0.0865,0,6,0,21153,584457,207,107749,5.413844529252659,0.15566030921430904
77,0.0874,0,13,0,21166,584444,207,107749,5.41372410982252,0.1556632326533207
78,0.0877,0,1,0,21167,584443,207,107749,5.413714846789433,0.15566345753779298
79,0.0879,0,2,0,21169,584441,207,107749,5.413696320723258,0.15566390730868693
80,0.0885,0,84,0,21253,584357,207,107749,5.412918225943903,0.1556828000335209
81,0.0888,0,1,0,21254,584356,207,107749,5.412908962910816,0.1556830249745342
82,0.0889,0,7,0,21261,584349,207,107749,5.4128441216792025,0.1556845995798283
83,0.0892,0,27,0,21288,584322,207,107749,5.412594019785839,0.15569067335576842
84,0.0894,0,6,0,21294,584316,207,107749,5.412538441587313,0.1556920231481147
85,0.0896,0,5,0,21299,584311,207,107749,5.412492126421876,0.1556931479929486
86,0.0897,0,1,0,21300,584310,207,107749,5.412482863388788,0.1556933729638658
87,0.09,70,5470,70,26770,578840,277,107679,5.361814072399866,0.15684780756250008
88,0.0944,0,2,0,26772,578838,277,107679,5.361795546333692,0.15684826450036926
89,0.0947,0,1,0,26773,578837,277,107679,5.361786283300604,0.15684849297030223
90,0.095,0,3,0,26776,578834,277,107679,5.361758494201341,0.1568491783840947
91,0.0958,0,1,0,26777,578833,277,107679,5.361749231168254,0.15684940685669005
92,0.0959,0,1,0,26778,578832,277,107679,5.361739968135166,0.15684963532995103
93,0.0964,0,1,0,26779,578831,277,107679,5.361730705102079,0.15684986380387758
94,0.0965,0,12,0,26791,578819,277,107679,5.361619548705028,0.1568526055429149
95,0.097,0,1,0,26792,578818,277,107679,5.36161028567194,0.15685283402549466
96,0.0974,0,30,0,26822,578788,277,107679,5.361332394679314,0.15685968881242654
97,0.0979,0,3,0,26825,578785,277,107679,5.3613046055800515,0.15686037432407235
98,0.0981,0,1,0,26826,578784,277,107679,5.361295342546963,0.15686060282928577
99,0.0985,1,94,1,26920,578690,278,107678,5.360424617436734,0.15688085691640635
100,0.0988,0,4,0,26924,578686,278,107678,5.360387565304383,0.1568817711884656
101,0.0989,0,6,0,26930,578680,278,107678,5.360331987105858,0.15688314261653538
102,0.0992,0,30,0,26960,578650,278,107678,5.360054096113231,0.15689000011656234
103,0.0993,0,1,0,26961,578649,278,107678,5.360044833080144,0.1568902287102212
104,0.0994,0,7,0,26968,578642,278,107678,5.3599799918485305,0.15689182888448538
105,0.0996,0,4,0,26972,578638,278,107678,5.359942939716181,0.1568927432844346
106,0.0997,0,1,0,26973,578637,278,107678,5.359933676683093,0.15689297188608728
107,0.1,75,6162,75,33135,572475,353,107603,5.302854866797584,0.15822155693905698
108,0.1036,0,1,0,33136,572474,353,107603,5.302845603764497,0.15822178959147273
109,0.105,0,1,0,33137,572473,353,107603,5.302836340731409,0.15822202224457266
110,0.1053,0,4,0,33141,572469,353,107603,5.302799288599059,0.1582229528638144
111,0.1058,0,4,0,33145,572465,353,107603,5.302762236466709,0.15822388349400354
112,0.1059,0,1,0,33146,572464,353,107603,5.302752973433621,0.15822411615326137
113,0.1062,0,2,0,33148,572462,353,107603,5.302734447367446,0.1582245814738297
114,0.1065,0,14,0,33162,572448,353,107603,5.3026047649042205,0.15822783879444335
115,0.1067,0,1,0,33163,572447,353,107603,5.302595501871132,0.15822807146533344
116,0.1069,0,1,0,33164,572446,353,107603,5.302586238838045,0.15822830413690778
117,0.107,0,1,0,33165,572445,353,107603,5.302576975804958,0.1582285368091664
118,0.1074,0,37,0,33202,572408,353,107603,5.302234243580718,0.15823714616381204
119,0.1075,0,1,0,33203,572407,353,107603,5.3022249805476305,0.15823737886207556
120,0.1077,0,1,0,33204,572406,353,107603,5.302215717514543,0.15823761156102345
121,0.1079,0,6,0,33210,572400,353,107603,5.302160139316018,0.15823900776908337
122,0.1081,0,1,0,33211,572399,353,107603,5.30215087628293,0.15823924047282215
123,0.1084,0,1,0,33212,572398,353,107603,5.302141613249843,0.15823947317724532
124,0.1085,0,92,0,33304,572306,353,107603,5.301289414205788,0.15826088491253976
125,0.1089,0,6,0,33310,572300,353,107603,5.301233836007262,0.1582622815313361
126,0.1092,0,31,0,33341,572269,353,107603,5.300946681981548,0.15826949778781887
127,0.1093,0,2,0,33343,572267,353,107603,5.300928155915373,0.15826996337535118
128,0.1094,1,14,1,33357,572253,354,107602,5.300798473452147,0.1582719844672761
129,0.1096,0,4,0,33361,572249,354,107602,5.300761421319797,0.15827291568299526
130,0.1097,0,3,0,33364,572246,354,107602,5.300733632220535,0.15827361410197574
131,0.11,98,6848,98,40212,565398,452,107504,5.237300381636963,0.1597617483675186
132,0.1148,0,2,0,40214,565396,452,107504,5.237281855570788,0.15976222321295883
133,0.115,0,1,0,40215,565395,452,107504,5.237272592537701,0.15976246063673746
134,0.1153,0,3,0,40218,565392,452,107504,5.237244803438438,0.1597631729123074
135,0.1158,0,5,0,40223,565387,452,107504,5.237198488273,0.15976436005237105
136,0.1165,1,17,1,40240,565370,453,107503,5.237041016710512,0.15976714773813186
137,0.117,0,5,0,40245,565365,453,107503,5.236994701545074,0.1597683349483108
138,0.1174,0,43,0,40288,565322,453,107503,5.236596391122309,0.15977854568424182
139,0.1177,0,4,0,40292,565318,453,107503,5.2365593389899585,0.1597794955864933
140,0.1179,0,2,0,40294,565316,453,107503,5.236540812923784,0.1597799705418545
141,0.1181,0,3,0,40297,565313,453,107503,5.236513023824521,0.1597806829801907
142,0.1185,2,113,2,40410,565200,455,107501,5.235466301085627,0.15980502481786113
143,0.1189,1,8,1,40418,565192,456,107500,5.235392196820927,0.1598056762976221
144,0.1192,0,38,0,40456,565154,456,107500,5.2350402015636,0.1598147041420998
145,0.1193,0,2,0,40458,565152,456,107500,5.235021675497425,0.15981517932006445
146,0.1194,0,17,0,40475,565135,456,107500,5.2348642039349365,0.15981921844685454
147,0.1196,0,9,0,40484,565126,456,107500,5.234780836637149,0.15982135689075355
148,0.12,116,7212,116,47696,557914,572,107384,5.1679758420097075,0.1614073693292329
149,0.1243,0,1,0,47697,557913,572,107384,5.16796657897662,0.16140761193872813
150,0.1247,0,2,0,47699,557911,572,107384,5.167948052910445,0.1614080971599065
151,0.1248,0,1,0,47700,557910,572,107384,5.167938789877358,0.1614083397715897
152,0.1253,0,1,0,47701,557909,572,107384,5.1679295268442695,0.16140858238400224
153,0.1258,0,4,0,47705,557905,572,107384,5.16789247471192,0.16140955284094582
154,0.1259,0,2,0,47707,557903,572,107384,5.167873948645744,0.16141003807379373
155,0.1265,0,12,0,47719,557891,572,107384,5.167762792248694,0.16141294953214835
156,0.1269,0,1,0,47720,557890,572,107384,5.167753529215607,0.16141319215841893
157,0.127,1,3,1,47723,557887,573,107383,5.167725740116344,0.16141265952169795
158,0.1273,0,1,0,47724,557886,573,107383,5.167716477083256,0.16141290214935614
159,0.1274,1,42,1,47766,557844,574,107382,5.167327429693579,0.16142183258020582
160,0.1277,0,2,0,47768,557842,574,107382,5.167308903627403,0.1614223178959268
161,0.1279,0,4,0,47772,557838,574,107382,5.1672718514950535,0.1614232885361234
162,0.1281,0,1,0,47773,557837,574,107382,5.167262588461966,0.16142353119799646
163,0.1284,1,1,1,47774,557836,575,107381,5.167253325428878,0.16142251325507315
164,0.1285,1,130,1,47904,557706,576,107380,5.1660491311274965,0.1614528045997059
165,0.1289,1,7,1,47911,557699,577,107379,5.165984289895883,0.16145324307825548
166,0.1292,1,41,1,47952,557658,578,107378,5.165604505539294,0.16146193589519967
167,0.1294,1,21,1,47973,557637,579,107377,5.165409981844455,0.1614657736528855
168,0.1296,0,6,0,47979,557631,579,107377,5.16535440364593,0.1614672304694079
169,0.13,142,7538,142,55517,550093,721,107235,5.095529660231946,0.16313773336903342
170,0.1327,0,1,0,55518,550092,721,107235,5.095520397198859,0.1631379815525606
171,0.1332,0,1,0,55519,550091,721,107235,5.095511134165771,0.16313822973684292
172,0.1339,0,1,0,55520,550090,721,107235,5.095501871132684,0.16313847792188035
173,0.1343,0,1,0,55521,550089,721,107235,5.095492608099596,0.16313872610767294
174,0.1347,0,1,0,55522,550088,721,107235,5.0954833450665085,0.16313897429422064
175,0.135,0,1,0,55523,550087,721,107235,5.095474082033421,0.16313922248152352
176,0.1353,0,3,0,55526,550084,721,107235,5.095446292934159,0.16313996704796302
177,0.1357,0,2,0,55528,550082,721,107235,5.095427766867983,0.16314046342936514
178,0.1358,1,9,1,55537,550073,722,107234,5.0953443995701955,0.1631414240225648
179,0.1359,0,3,0,55540,550070,722,107234,5.095316610470933,0.16314216861604372
180,0.1362,0,1,0,55541,550069,722,107234,5.095307347437845,0.16314241681538041
181,0.1364,0,2,0,55543,550067,722,107234,5.09528882137167,0.16314291321631946
182,0.1365,0,23,0,55566,550044,722,107234,5.095075771610656,0.16314862204424915
183,0.1369,0,2,0,55568,550042,722,107234,5.095057245544481,0.16314911848295086
184,0.137,0,1,0,55569,550041,722,107234,5.095047982511393,0.16314936670343463
185,0.1371,0,1,0,55570,550040,722,107234,5.095038719478306,0.16314961492467372
186,0.1374,2,47,2,55617,549993,724,107232,5.094603356923191,0.1631587355928335
187,0.1377,0,4,0,55621,549989,724,107232,5.094566304790841,0.16315972861487993
188,0.1379,0,9,0,55630,549980,724,107232,5.094482937493053,0.16316196295868
189,0.1381,0,3,0,55633,549977,724,107232,5.09445514839379,0.1631627077535457
190,0.1384,0,1,0,55634,549976,724,107232,5.094445885360702,0.16316295602001193
191,0.1385,1,144,1,55778,549832,725,107231,5.093112008596095,0.1631974407324716
192,0.1389,0,15,0,55793,549817,725,107231,5.092973063099781,0.1632011664292411
193,0.139,0,1,0,55794,549816,725,107231,5.092963800066694,0.1632014148150741
194,0.1392,1,47,1,55841,549769,726,107230,5.092528437511579,0.16321181615192717
195,0.1394,0,10,0,55851,549759,726,107230,5.092435807180704,0.16321430039163518
196,0.1396,0,8,0,55859,549751,726,107230,5.092361702916003,0.16321628783785225
197,0.14,162,8265,162,64124,541486,888,107068,5.015802734447368,0.16508725564872007
198,0.1433,0,1,0,64125,541485,888,107068,5.01579347141428,0.16508751019577428
199,0.1439,0,2,0,64127,541483,888,107068,5.015774945348105,0.16508801929223763
200,0.1443,0,1,0,64128,541482,888,107068,5.015765682315017,0.16508827384164676
201,0.145,0,6,0,64134,541476,888,107068,5.015710104116492,0.16508980115458627
202,0.1453,0,4,0,64138,541472,888,107068,5.015673051984142,0.16509081937891262
203,0.1455,0,1,0,64139,541471,888,107068,5.015663788951054,0.16509107393695677
204,0.1458,0,6,0,64145,541465,888,107068,5.015608210752529,0.16509260130170708
205,0.1459,0,6,0,64151,541459,888,107068,5.015552632554003,0.16509412869471896
206,0.1462,0,1,0,64152,541458,888,107068,5.015543369520916,0.16509438326296863
207,0.1465,0,18,0,64170,541440,888,107068,5.01537663492534,0.16509896562571316
208,0.1466,0,1,0,64171,541439,888,107068,5.0153673718922525,0.1650992202088798
209,0.1468,0,2,0,64173,541437,888,107068,5.015348845826077,0.1650997293775684
210,0.147,0,2,0,64175,541435,888,107068,5.015330319759903,0.16510023854939762
211,0.1474,1,63,1,64238,541372,889,107067,5.014746748675386,0.1651149915412244
212,0.1477,0,4,0,64242,541368,889,107067,5.014709696543036,0.16511601008582202
213,0.1479,0,12,0,64254,541356,889,107067,5.014598540145985,0.16511906579501345
214,0.1481,0,2,0,64256,541354,889,107067,5.014580014079811,0.1651195750908746
215,0.1484,0,1,0,64257,541353,889,107067,5.014570751046723,0.16511982973998335
216,0.1485,5,157,5,64414,541196,894,107062,5.013116454851977,0.16515338028994628
217,0.1488,0,1,0,64415,541195,894,107062,5.013107191818889,0.16515363505523273
218,0.1489,0,10,0,64425,541185,894,107062,5.0130145614880135,0.16515618275132782
219,0.1492,1,50,1,64475,541135,895,107061,5.012551409833636,0.1651676344809286
220,0.1494,0,14,0,64489,541121,895,107061,5.01242172737041,0.16517120191551138
221,0.1496,0,4,0,64493,541117,895,107061,5.01238467523806,0.16517222121084024
222,0.1497,0,1,0,64494,541116,895,107061,5.012375412204972,0.16517247603663815
223,0.15,181,8641,181,73135,532475,1076,106880,4.9323335432954165,0.16716847447818506
224,0.1517,0,1,0,73136,532474,1076,106880,4.932324280262329,0.16716873594284232
225,0.1536,0,1,0,73137,532473,1076,106880,4.932315017229241,0.16716899740831748
226,0.1539,0,3,0,73140,532470,1076,106880,4.9322872281299786,0.16716978180965042
227,0.1542,0,2,0,73142,532468,1076,106880,4.932268702063804,0.167170304747962
228,0.1548,0,1,0,73143,532467,1076,106880,4.932259439030716,0.16717056621834467
229,0.1549,0,1,0,73144,532466,1076,106880,4.932250175997629,0.16717082768954525
230,0.1553,0,1,0,73145,532465,1076,106880,4.9322409129645415,0.16717108916156379
231,0.1558,0,9,0,73154,532456,1076,106880,4.932157545666753,0.16717344244653828
232,0.1559,0,2,0,73156,532454,1076,106880,4.932139019600578,0.16717396540775245
233,0.1562,0,1,0,73157,532453,1076,106880,4.93212975656749,0.1671742268895865
234,0.1564,0,3,0,73160,532450,1076,106880,4.932101967468228,0.16717501133999657
235,0.1565,0,19,0,73179,532431,1076,106880,4.931925969839564,0.16717997969689244
236,0.1566,0,2,0,73181,532429,1076,106880,4.931907443773389,0.16718050269900783
237,0.1568,0,1,0,73182,532428,1076,106880,4.931898180740301,0.16718076420129266
238,0.157,0,4,0,73186,532424,1076,106880,4.9318611286079514,0.16718181021861275
239,0.1574,2,65,2,73251,532359,1078,106878,4.931259031457261,0.16719620422472417
240,0.1577,0,2,0,73253,532357,1078,106878,4.931240505391085,0.1671967273381464
241,0.1579,0,9,0,73262,532348,1078,106878,4.9311571380932975,0.1671990813890549
242,0.1581,0,4,0,73266,532344,1078,106878,4.931120085960947,0.16720012765518083
243,0.1584,0,1,0,73267,532343,1078,106878,4.9311108229278595,0.1672003892237583
244,0.1585,5,155,5,73422,532188,1083,106873,4.929675052799289,0.1672344267605127
245,0.1588,0,2,0,73424,532186,1083,106873,4.929656526733114,0.16723495013762424
246,0.1589,3,10,3,73434,532176,1086,106870,4.929563896402238,0.1672336576709658
247,0.1592,0,59,0,73493,532117,1086,106870,4.929017377450072,0.16724909896445467
248,0.1593,0,1,0,73494,532116,1086,106870,4.929008114416985,0.16724936070586835
249,0.1594,0,25,0,73519,532091,1086,106870,4.928776538589796,0.16725590450747385
250,0.1596,0,11,0,73530,532080,1086,106870,4.928674645225833,0.1672587839424055
251,0.1597,0,1,0,73531,532079,1086,106870,4.9286653821927455,0.1672590457141337
