,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0148,0.1361,"46,789","1,427",0.0296,"46,789","558,821","1,427","106,529",0.1601,0.9868,5.1764
1,0.1361,0.1676,"60,256","3,200",0.0504,"107,045","498,565","4,627","103,329",0.1717,0.9571,4.6182
2,0.1676,0.1846,"44,022","3,200",0.0678,"151,067","454,543","7,827","100,129",0.1805,0.9275,4.2104
3,0.1846,0.1982,"39,513","3,200",0.0749,"190,580","415,030","11,027","96,929",0.1893,0.8979,3.8444
4,0.1982,0.2090,"33,329","3,200",0.0876,"223,909","381,701","14,227","93,729",0.1971,0.8682,3.5357
5,0.2090,0.2187,"30,014","3,200",0.0963,"253,923","351,687","17,427","90,529",0.2047,0.8386,3.2577
6,0.2187,0.2279,"28,909","3,200",0.0997,"282,832","322,778","20,627","87,329",0.2129,0.8089,2.9899
7,0.2279,0.2365,"25,997","3,200",0.1096,"308,829","296,781","23,827","84,129",0.2209,0.7793,2.7491
8,0.2365,0.2444,"23,408","3,200",0.1203,"332,237","273,373","27,027","80,929",0.2284,0.7496,2.5323
9,0.2444,0.2521,"21,527","3,200",0.1294,"353,764","251,846","30,227","77,729",0.2358,0.7200,2.3329
10,0.2521,0.2596,"20,702","3,200",0.1339,"374,466","231,144","33,427","74,529",0.2438,0.6904,2.1411
11,0.2596,0.2673,"19,738","3,200",0.1395,"394,204","211,406","36,627","71,329",0.2523,0.6607,1.9583
12,0.2673,0.2743,"17,451","3,200",0.1550,"411,655","193,955","39,827","68,129",0.2600,0.6311,1.7966
13,0.2743,0.2817,"16,839","3,200",0.1597,"428,494","177,116","43,027","64,929",0.2683,0.6014,1.6406
14,0.2817,0.2891,"15,714","3,200",0.1692,"444,208","161,402","46,227","61,729",0.2766,0.5718,1.4951
15,0.2891,0.2968,"15,122","3,200",0.1747,"459,330","146,280","49,427","58,529",0.2858,0.5422,1.3550
16,0.2968,0.3044,"13,920","3,200",0.1869,"473,250","132,360","52,627","55,329",0.2948,0.5125,1.2261
17,0.3044,0.3122,"13,152","3,200",0.1957,"486,402","119,208","55,827","52,129",0.3042,0.4829,1.1042
18,0.3122,0.3204,"12,789","3,200",0.2001,"499,191","106,419","59,027","48,929",0.3150,0.4532,0.9858
19,0.3204,0.3290,"11,863","3,200",0.2124,"511,054","94,556","62,227","45,729",0.3260,0.4236,0.8759
20,0.3290,0.3381,"11,226","3,200",0.2218,"522,280","83,330","65,427","42,529",0.3379,0.3939,0.7719
21,0.3381,0.3472,"9,900","3,200",0.2443,"532,180","73,430","68,627","39,329",0.3488,0.3643,0.6802
22,0.3472,0.3572,"9,551","3,200",0.2510,"541,731","63,879","71,827","36,129",0.3613,0.3347,0.5917
23,0.3572,0.3678,"9,090","3,200",0.2604,"550,821","54,789","75,027","32,929",0.3754,0.3050,0.5075
24,0.3678,0.3794,"8,334","3,200",0.2774,"559,155","46,455","78,227","29,729",0.3902,0.2754,0.4303
25,0.3794,0.3916,"7,591","3,200",0.2965,"566,746","38,864","81,427","26,529",0.4057,0.2457,0.3600
26,0.3916,0.4047,"6,789","3,200",0.3204,"573,535","32,075","84,627","23,329",0.4211,0.2161,0.2971
27,0.4047,0.4190,"6,285","3,200",0.3374,"579,820","25,790","87,827","20,129",0.4384,0.1865,0.2389
28,0.4190,0.4347,"5,753","3,200",0.3574,"585,573","20,037","91,027","16,929",0.4580,0.1568,0.1856
29,0.4347,0.4523,"5,078","3,200",0.3866,"590,651","14,959","94,227","13,729",0.4786,0.1272,0.1386
30,0.4523,0.4729,"4,563","3,200",0.4122,"595,214","10,396","97,427","10,529",0.5032,0.0975,0.0963
31,0.4729,0.4966,"3,847","3,200",0.4541,"599,061","6,549","100,627","7,329",0.5281,0.0679,0.0607
32,0.4966,0.5288,"3,349","3,200",0.4886,"602,410","3,200","103,827","4,129",0.5634,0.0382,0.0296
33,0.5288,0.8143,"3,200","4,129",0.5634,"605,610",0,"107,956",0,nan,0.0000,0.0000
