,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
151,0.0343,1,11,1,32153,573457,2198,105758,5.311951165289562,0.15570621968007184
152,0.0344,0,4,0,32157,573453,2198,105758,5.311914113157212,0.15570713666298103
153,0.0345,0,2,0,32159,573451,2198,105758,5.311895587091037,0.15570759515848584
154,0.0346,1,23,1,32182,573428,2199,105757,5.311682537330023,0.15571162496227095
155,0.0349,2,49,2,32231,573379,2201,105755,5.311228648708733,0.1557203732989366
156,0.035,0,3,0,32234,573376,2201,105755,5.31120085960947,0.1557210611796546
157,0.0351,2,26,2,32260,573350,2203,105753,5.310960020749194,0.15572453663140937
158,0.0352,0,1,0,32261,573349,2203,105753,5.310950757716107,0.15572476594090431
159,0.0353,2,11,2,32272,573338,2205,105751,5.310848864352144,0.1557248019037269
160,0.0354,0,4,0,32276,573334,2205,105751,5.310811812219793,0.15572571916623104
161,0.0355,0,1,0,32277,573333,2205,105751,5.310802549186706,0.15572594848354548
162,0.0357,0,28,0,32305,573305,2205,105751,5.310543184260254,0.15573236964256262
163,0.0358,1,28,1,32333,573277,2206,105750,5.310283819333803,0.15573754799146425
164,0.0359,0,1,0,32334,573276,2206,105750,5.310274556300715,0.15573777734578648
165,0.0361,0,5,0,32339,573271,2206,105750,5.3102282411352775,0.15573892412753065
166,0.0364,6,71,6,32410,573200,2212,105744,5.309570565786061,0.1557477494461988
167,0.0365,0,1,0,32411,573199,2212,105744,5.309561302752973,0.1557479788435848
168,0.0367,3,9,3,32420,573190,2215,105741,5.3094779354551855,0.1557463129537464
169,0.0368,0,6,0,32426,573184,2215,105741,5.30942235725666,0.15574768936185882
170,0.0369,0,1,0,32427,573183,2215,105741,5.309413094223572,0.15574791876557612
171,0.0371,0,15,0,32442,573168,2215,105741,5.309274148727259,0.1557513599024317
172,0.0372,0,33,0,32475,573135,2215,105741,5.30896846863537,0.15575893093878707
173,0.0373,0,2,0,32477,573133,2215,105741,5.308949942569195,0.15575938981313175
174,0.0374,0,3,0,32480,573130,2215,105741,5.308922153469932,0.15576007812971832
175,0.0375,5,105,5,32585,573025,2220,105736,5.307949534995739,0.15577795424309882
176,0.0376,0,2,0,32587,573023,2220,105736,5.307931008929564,0.15577841325124234
177,0.0377,0,9,0,32596,573014,2220,105736,5.307847641631776,0.1557804788213628
178,0.0378,0,1,0,32597,573013,2220,105736,5.307838378598689,0.1557807083325353
179,0.0379,1,2,1,32599,573011,2221,105735,5.307819852532513,0.1557799235649271
180,0.0381,1,11,1,32610,573000,2222,105734,5.30771795916855,0.15578120441881502
181,0.0382,0,31,0,32641,572969,2222,105734,5.307430805142836,0.15578831978052254
182,0.0383,0,4,0,32645,572965,2222,105734,5.307393753010485,0.15578923793905694
183,0.0384,0,2,0,32647,572963,2222,105734,5.307375226944311,0.1557896970223826
184,0.0385,1,20,1,32667,572943,2223,105733,5.30718996628256,0.1557930441035192
185,0.0386,0,5,0,32672,572938,2223,105733,5.307143651117122,0.15579419188384358
186,0.0387,1,46,1,32718,572892,2224,105732,5.306717551595094,0.15580350827556938
187,0.0388,0,28,0,32746,572864,2224,105732,5.306458186668642,0.15580993698754486
188,0.0389,3,24,3,32770,572840,2227,105729,5.306235873874542,0.15581171553666612
189,0.0391,0,1,0,32771,572839,2227,105729,5.3062266108414535,0.1558119451550913
190,0.0393,2,10,2,32781,572829,2229,105727,5.3061339805105785,0.1558117531935463
191,0.0396,0,4,0,32785,572825,2229,105727,5.306096928378228,0.15581267168912627
192,0.0398,1,21,1,32806,572804,2230,105726,5.30590240468339,0.1558162498342004
193,0.04,35,388,35,33194,572416,2265,105691,5.302308347845418,0.15586183301455375
194,0.0402,0,16,0,33210,572400,2265,105691,5.302160139316018,0.15586551067629567
195,0.0403,0,14,0,33224,572386,2265,105691,5.302030456852792,0.155868728772691
196,0.0404,0,5,0,33229,572381,2265,105691,5.301984141687354,0.15586987812503686
197,0.0405,0,26,0,33255,572355,2265,105691,5.301743302827077,0.15587585503048465
198,0.0406,1,1,1,33256,572354,2266,105690,5.30173403979399,0.1558748399808862
199,0.0407,0,8,0,33264,572346,2266,105690,5.3016599355292895,0.1558766791143833
200,0.0408,0,3,0,33267,572343,2266,105690,5.301632146430027,0.1558773688006336
201,0.0409,2,12,2,33279,572331,2268,105688,5.3015209900329765,0.15587763764732257
202,0.041,0,1,0,33280,572330,2268,105688,5.301511726999889,0.1558778675492391
203,0.0411,0,37,0,33317,572293,2268,105688,5.301168994775649,0.15588637439692263
204,0.0412,1,14,1,33331,572279,2269,105687,5.301039312312423,0.15588834838325225
205,0.0414,0,6,0,33337,572273,2269,105687,5.300983734113898,0.15588972800755208
206,0.0415,1,23,1,33360,572250,2270,105686,5.300770684352885,0.15589377168346275
207,0.0416,0,7,0,33367,572243,2270,105686,5.300705843121271,0.15589538137474573
208,0.0417,3,38,3,33405,572205,2273,105683,5.300353847863945,0.15590038472432025
209,0.0418,1,14,1,33419,572191,2274,105682,5.300224165400719,0.1559023592914897
210,0.0419,0,1,0,33420,572190,2274,105682,5.300214902367631,0.155902589279392
211,0.0421,2,20,2,33440,572170,2276,105680,5.30002964170588,0.1559046986796489
212,0.0422,0,2,0,33442,572168,2276,105680,5.300011115639705,0.15590515867864183
213,0.0423,0,2,0,33444,572166,2276,105680,5.29999258957353,0.15590561868034922
214,0.0424,1,5,1,33449,572161,2277,105679,5.299946274408092,0.1559055234273575
215,0.0425,1,12,1,33461,572149,2278,105678,5.299835118011042,0.15590703822656812
216,0.0427,0,7,0,33468,572142,2278,105678,5.299770276779428,0.1559086483137116
217,0.0429,17,218,17,33686,571924,2295,105661,5.2977509355663415,0.1559376314410738
218,0.043,0,1,0,33687,571923,2295,105661,5.297741672533254,0.1559378615787858
219,0.0432,0,3,0,33690,571920,2295,105661,5.297713883433992,0.15593855199599752
220,0.0433,1,43,1,33733,571877,2296,105660,5.297315573011227,0.15594720288338496
221,0.0435,0,21,0,33754,571856,2296,105660,5.297121049316388,0.15595203655707024
222,0.0436,0,3,0,33757,571853,2296,105660,5.2970932602171255,0.15595272710634334
223,0.0438,2,35,2,33792,571818,2298,105658,5.2967690540590615,0.15595829224946714
224,0.044,2,22,2,33814,571796,2300,105656,5.296565267331135,0.15596086512402355
225,0.0441,0,3,0,33817,571793,2300,105656,5.296537478231873,0.1559615557776305
226,0.0443,0,11,0,33828,571782,2300,105656,5.296435584867909,0.15596408822652405
227,0.0444,6,60,6,33888,571722,2306,105650,5.295879802882656,0.1559704268850794
228,0.0448,0,11,0,33899,571711,2306,105650,5.2957779095186925,0.15597295976591508
229,0.045,1,70,1,33969,571641,2307,105649,5.295129497202564,0.15598783386732418
230,0.0452,3,17,3,33986,571624,2310,105646,5.294972025640075,0.15598801068997592
231,0.0454,0,7,0,33993,571617,2310,105646,5.294907184408463,0.15598962293820864
232,0.0455,3,31,3,34024,571586,2313,105643,5.294620030382749,0.1559930245160795
233,0.0456,2,15,2,34039,571571,2315,105641,5.294481084886435,0.15599398711186452
234,0.0458,1,19,1,34058,571552,2316,105640,5.294305087257771,0.15599711750877152
235,0.0459,1,46,1,34104,571506,2317,105639,5.293878987735744,0.15600646833396098
236,0.046,3,8,3,34112,571498,2320,105636,5.293804883471044,0.15600457221170402
237,0.0462,4,47,4,34159,571451,2324,105632,5.293369520915928,0.15601041526666598
238,0.0464,0,3,0,34162,571448,2324,105632,5.293341731816666,0.1560111065162167
239,0.0467,1,16,1,34178,571432,2325,105631,5.293193523287266,0.15601354674528073
240,0.0468,0,1,0,34179,571431,2325,105631,5.293184260254177,0.15601377717254844
241,0.0469,1,5,1,34184,571426,2326,105630,5.2931379450887395,0.15601368276774744
242,0.047,1,12,1,34196,571414,2327,105629,5.293026788691689,0.15601520139784328
243,0.0471,0,3,0,34199,571411,2327,105629,5.2929989995924265,0.1560158927094411
244,0.0472,0,2,0,34201,571409,2327,105629,5.292980473526251,0.15601635358724325
245,0.0473,1,3,1,34204,571406,2328,105628,5.2929526844269885,0.1560157983203207
246,0.0474,3,21,3,34225,571385,2331,105625,5.29275816073215,0.15601689783016498
247,0.0475,4,23,4,34248,571362,2335,105621,5.292545110971137,0.15601721165819527
248,0.0476,4,36,4,34284,571326,2339,105617,5.292211641779985,0.15602052166873726
249,0.0477,2,23,2,34307,571303,2341,105615,5.29199859201897,0.15602332926587859
250,0.0478,3,11,3,34318,571292,2344,105612,5.291896698655008,0.1560221242598655
251,0.048,0,3,0,34321,571289,2344,105612,5.2918689095557445,0.15602281574410437
252,0.0481,2,6,2,34327,571283,2346,105610,5.291813331357219,0.15602170505530416
253,0.0482,0,1,0,34328,571282,2346,105610,5.291804068324132,0.15602193555249583
254,0.0483,2,14,2,34342,571268,2348,105608,5.291674385860906,0.1560226688492427
255,0.0484,1,7,1,34349,571261,2349,105607,5.291609544629293,0.15602303551061655
256,0.0485,0,4,0,34353,571257,2349,105607,5.291572492496943,0.15602395754538578
257,0.0486,0,36,0,34389,571221,2349,105607,5.291239023305791,0.1560322563487326
258,0.0489,0,5,0,34394,571216,2349,105607,5.291192708140353,0.15603340903013047
259,0.049,0,3,0,34397,571213,2349,105607,5.2911649190410905,0.156034100647144
260,0.0491,1,24,1,34421,571189,2350,105606,5.29094260624699,0.15603838680841317
261,0.0492,1,14,1,34435,571175,2351,105605,5.290812923783764,0.1560403676231567
262,0.0493,1,18,1,34453,571157,2352,105604,5.2906461891881875,0.15604327081495536
263,0.0494,2,16,2,34469,571141,2354,105602,5.290497980658787,0.15604446591985435
264,0.05,194,2261,194,36730,568880,2548,105408,5.2695542628478265,0.15632489381391929
265,0.0501,1,23,1,36753,568857,2549,105407,5.269341213086813,0.15632897500088985
266,0.0503,1,2,1,36755,568855,2550,105406,5.269322687020638,0.15632818745263333
267,0.0504,2,29,2,36784,568826,2552,105404,5.269054059061099,0.15633240882191538
268,0.0505,0,3,0,36787,568823,2552,105404,5.269026269961836,0.15633310442922044
269,0.0507,2,47,2,36834,568776,2554,105402,5.268590907406721,0.1563415003159403
270,0.051,0,3,0,36837,568773,2554,105402,5.268563118307458,0.15634219601735455
271,0.0511,0,10,0,36847,568763,2554,105402,5.268470487976583,0.15634451506678632
272,0.0514,0,5,0,36852,568758,2554,105402,5.268424172811145,0.15634567461730153
273,0.0515,1,12,1,36864,568746,2555,105401,5.268313016414095,0.15634720617313436
274,0.0518,0,47,0,36911,568699,2555,105401,5.26787765385898,0.15635810710577067
275,0.0519,1,14,1,36925,568685,2556,105400,5.267747971395754,0.1563601029543752
276,0.052,0,7,0,36932,568678,2556,105400,5.267683130164141,0.15636172668444898
277,0.0521,0,2,0,36934,568676,2556,105400,5.267664604097966,0.15636219061352133
278,0.0522,1,7,1,36941,568669,2557,105399,5.267599762866353,0.15636256282748923
279,0.0524,1,11,1,36952,568658,2558,105398,5.26749786950239,0.15636386294313825
280,0.0526,4,19,4,36971,568639,2562,105394,5.267321871873726,0.1563632641131814
281,0.0529,0,18,0,36989,568621,2562,105394,5.26715513727815,0.15636743989377092
282,0.053,0,3,0,36992,568618,2562,105394,5.267127348178888,0.15636813587888643
283,0.0531,1,44,1,37036,568574,2563,105393,5.266719774723035,0.15637709264696936
284,0.0533,6,57,6,37093,568517,2569,105387,5.266191781837045,0.15638280823381373
285,0.0534,1,0,1,37093,568517,2570,105386,5.266191781837045,0.15638155639609855
286,0.0536,0,53,0,37146,568464,2570,105386,5.2657008410834045,0.15639385619945093
287,0.0537,0,6,0,37152,568458,2570,105386,5.265645262884879,0.15639524875193664
288,0.0538,3,27,3,37179,568431,2573,105383,5.265395160991515,0.1563977596191234
289,0.0542,1,16,1,37195,568415,2574,105382,5.265246952462114,0.1564002214316775
290,0.0543,1,8,1,37203,568407,2575,105381,5.265172848197413,0.15640082637268696
291,0.0545,6,51,6,37254,568356,2581,105375,5.264700433509948,0.15640515279837205
292,0.0546,0,1,0,37255,568355,2581,105375,5.264691170476861,0.15640538494649192
293,0.0547,1,12,1,37267,568343,2582,105374,5.264580014079811,0.1564069186320072
294,0.0548,0,9,0,37276,568334,2582,105374,5.264496646782022,0.156409008056903
295,0.0549,0,1,0,37277,568333,2582,105374,5.264487383748935,0.15640924021867073
296,0.055,1,6,1,37283,568327,2583,105373,5.26443180555041,0.1564093810301321
297,0.0552,1,8,1,37291,568319,2584,105372,5.264357701285709,0.15640998618060803
298,0.0553,2,31,2,37322,568288,2586,105370,5.264070547259995,0.1564146792586149
299,0.0554,0,15,0,37337,568273,2586,105370,5.263931601763682,0.15641816214226228
300,0.0556,13,101,13,37438,568172,2599,105357,5.262996035421838,0.15642533580588217
301,0.0557,0,1,0,37439,568171,2599,105357,5.262986772388751,0.15642556805359242
302,0.0558,0,1,0,37440,568170,2599,105357,5.262977509355664,0.15642580030199235
303,0.0559,1,24,1,37464,568146,2600,105356,5.262755196561562,0.15643012195954875
304,0.056,1,11,1,37475,568135,2601,105355,5.262653303197599,0.1564314243715571
305,0.0561,1,16,1,37491,568119,2602,105354,5.262505094668198,0.15643388821823592
306,0.0562,4,40,4,37531,568079,2606,105350,5.262134573344696,0.156438169428403
307,0.0564,0,5,0,37536,568074,2606,105350,5.262088258179258,0.1564393309415762
308,0.0565,3,62,3,37598,568012,2609,105347,5.26151395012783,0.1564499769068209
309,0.0566,1,15,1,37613,567997,2610,105346,5.261375004631517,0.15645220934946974
310,0.0567,4,20,4,37633,567977,2614,105342,5.261189743969766,0.1564518452620526
311,0.0568,0,1,0,37634,567976,2614,105342,5.261180480936678,0.1564520776215696
312,0.0569,1,7,1,37641,567969,2615,105341,5.261115639705065,0.15645245132257057
313,0.0571,15,227,15,37868,567742,2630,105326,5.25901293119419,0.1564864174199338
314,0.0572,2,15,2,37883,567727,2632,105324,5.258873985697877,0.1564873984289452
315,0.0573,0,1,0,37884,567726,2632,105324,5.258864722664789,0.15648763093380877
316,0.0574,0,5,0,37889,567721,2632,105324,5.258818407499351,0.1564887934684902
317,0.0575,1,6,1,37895,567715,2633,105323,5.258762829300826,0.15648893524585536
318,0.0576,0,4,0,37899,567711,2633,105323,5.258725777168476,0.15648986529655262
319,0.0577,0,7,0,37906,567704,2633,105323,5.258660935936863,0.15649149291187425
320,0.0578,1,31,1,37937,567673,2634,105322,5.258373781911149,0.1564974479750964
321,0.0579,0,8,0,37945,567665,2634,105322,5.258299677646448,0.1564993083075899
322,0.058,0,8,0,37953,567657,2634,105322,5.258225573381748,0.15650116868431257
323,0.0581,1,21,1,37974,567636,2635,105321,5.25803104968691,0.15650479896932493
324,0.0582,0,2,0,37976,567634,2635,105321,5.258012523620734,0.1565052640964106
325,0.0583,13,112,13,38088,567522,2648,105308,5.256975063914928,0.1565150186525571
326,0.0585,0,1,0,38089,567521,2648,105308,5.256965800881841,0.156515251274841
327,0.0586,2,25,2,38114,567496,2650,105306,5.256734225054652,0.15651855969512576
328,0.0587,1,17,1,38131,567479,2651,105305,5.256576753492164,0.15652126090989085
329,0.0588,4,21,4,38152,567458,2655,105301,5.256382229797325,0.15652113163852138
330,0.0589,0,9,0,38161,567449,2655,105301,5.256298862499537,0.15652322556670384
