,0
0.498524038063361,20
0.4958154573778927,19
0.4960629933612616,18
0.4985412365499836,16
0.4986017538103565,16
0.4958277856206048,16
0.4961585688515625,14
0.495587242508532,14
0.4955760289881381,13
0.4958242704659742,13
0.4956894751558731,13
0.4957053360788448,13
0.4958218018494291,13
0.4967259430685588,13
0.4958882222018349,13
0.4958780123181893,12
0.4969706217276514,12
0.4966817289148559,12
0.4984959417417041,12
0.4962450492283743,12
0.4932407206770559,12
0.493771529869353,12
0.4961350837195283,12
0.4963773782549973,12
0.4923408075381043,12
0.4919598168550736,12
0.4948338356280813,12
0.4959982654107878,12
0.4943616177441736,12
0.4921020230906984,12
0.4936265975279409,11
0.4958970886651692,11
0.4920079204110592,11
0.4985526638475944,11
0.4950180857715306,11
0.4955726747424401,11
0.4932374128659612,11
0.4958157218179989,11
0.4959556342696206,11
0.4952393370395887,11
0.4961122240423772,11
0.4948279368077437,11
0.4957645467516335,11
0.4964566969924257,11
0.4962111317231099,11
0.4942236973641555,10
0.4946160661994147,10
0.4954738695337618,10
0.4955195469967718,10
0.4944092787771122,10
0.4918760243386266,10
0.4918255942559871,10
0.4961309286209787,10
0.4932371201077645,10
0.4961251481649286,10
0.4958938780423269,10
0.49372225497446,10
0.4971176489070855,10
0.4955549155728049,10
0.4963960074304919,10
0.4958440599719723,10
0.4931991416511707,10
0.4918721228038665,10
0.4959701428157491,10
0.4975446275924322,10
0.4969684972517891,10
0.4961700617452755,10
0.4935564337114472,10
0.4927403061544065,10
0.497065834088059,10
0.4932042961534478,10
0.4933185721379845,9
0.4960903624399533,9
0.4920216989261054,9
0.4957370370892406,9
0.4937211385335697,9
0.4973436682614364,9
0.4956143751266748,9
0.492655348879927,9
0.4937264304133126,9
0.4938102858141805,9
0.4951970520315777,9
0.4965682120069617,9
0.4961026907922338,9
0.4960280027825411,9
0.4956907380665456,9
0.4961703608900356,9
0.4959150023046935,9
0.495767514149667,9
0.4951436731289358,9
0.4926221659789586,9
0.496758944774509,9
0.4956670607454276,9
0.4962276927556164,9
0.4921780778974187,9
0.4966878213622542,9
0.4949504372695094,9
0.4963833621298342,9
0.4938634833616487,9
0.4963965428637167,9
