,0
0.22611585,23
0.28634167,17
0.21741179,14
0.3281885,10
0.26773852,10
0.30704212,6
0.19109735,5
0.30371436,5
0.17232284,5
0.2771169,5
0.41610274,5
0.81286204,5
0.26615226,5
0.3719928,5
0.1758121,4
0.3532736,4
0.2883406,4
0.25318846,4
0.30245018,4
0.3770811,4
0.18785416,4
0.31253037,4
0.29687393,4
0.27561378,4
0.23473583,4
0.122017935,4
0.27724916,4
0.34794626,4
0.4721031,4
0.1458599,4
0.381906,4
0.42853814,4
0.29841313,4
0.25359666,4
0.3242138,4
0.55600375,4
0.23983045,4
0.30452204,4
0.34762216,4
0.2599535,4
0.1039355,4
0.25491998,4
0.24573436,4
0.2820112,4
0.27375326,4
0.3449444,4
0.34601966,4
0.37702668,4
0.3727251,4
0.36272037,4
0.15208405,4
0.17515866,4
0.4110087,4
0.12015712,4
0.203394,4
0.32260522,4
0.123005606,4
0.26826838,4
0.3521588,4
0.26764145,4
0.48475763,4
0.2368913,4
0.3550579,4
0.36676538,4
0.25725445,4
0.34493083,4
0.3645502,4
0.26753712,4
0.12807013,4
0.4257095,4
0.23773237,4
0.31340018,4
0.36597365,4
0.4295109,4
0.7926183,4
0.27571514,4
0.122021794,4
0.29434183,4
0.39080292,4
0.4226951,4
0.35806206,4
0.3752992,4
0.34918022,4
0.34836718,4
0.25369003,4
0.15071772,4
0.30469555,4
0.41165257,4
0.47718117,4
0.26706797,4
0.30840716,4
0.3196358,4
0.17875968,4
0.33477476,4
0.36636493,4
0.13413364,4
0.42186785,4
0.19029322,4
0.36810675,4
0.41129708,4
