,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.110245,0.112960,486,14,0.0280,486,"605,124",14,"107,942",0.1514,0.9999,5.6053
1,0.112964,0.113349,"2,618",104,0.0382,"3,104","602,506",118,"107,838",0.1518,0.9989,5.5810
2,0.113354,0.113757,"2,778",101,0.0351,"5,882","599,728",219,"107,737",0.1523,0.9980,5.5553
3,0.113761,0.114056,"3,010",105,0.0337,"8,892","596,718",324,"107,632",0.1528,0.9970,5.5274
4,0.114062,0.114802,"3,028",103,0.0329,"11,920","593,690",427,"107,529",0.1533,0.9960,5.4994
5,0.114807,0.115378,"2,250",100,0.0426,"14,170","591,440",527,"107,429",0.1537,0.9951,5.4785
6,0.115379,0.115553,"1,924",108,0.0531,"16,094","589,516",635,"107,321",0.1540,0.9941,5.4607
7,0.115553,0.115879,"2,290",100,0.0418,"18,384","587,226",735,"107,221",0.1544,0.9932,5.4395
8,0.115879,0.116173,"2,425",102,0.0404,"20,809","584,801",837,"107,119",0.1548,0.9922,5.4170
9,0.116180,0.116225,"1,669",103,0.0581,"22,478","583,132",940,"107,016",0.1551,0.9913,5.4016
10,0.116225,0.116318,"2,021",101,0.0476,"24,499","581,111","1,041","106,915",0.1554,0.9904,5.3829
11,0.116320,0.116413,"2,218",110,0.0473,"26,717","578,893","1,151","106,805",0.1558,0.9893,5.3623
12,0.116413,0.116545,"2,388",124,0.0494,"29,105","576,505","1,275","106,681",0.1562,0.9882,5.3402
13,0.116548,0.116717,"2,437",100,0.0394,"31,542","574,068","1,375","106,581",0.1566,0.9873,5.3176
14,0.116717,0.116836,"2,005",100,0.0475,"33,547","572,063","1,475","106,481",0.1569,0.9863,5.2990
15,0.116837,0.116906,"1,701",103,0.0571,"35,248","570,362","1,578","106,378",0.1572,0.9854,5.2833
16,0.116908,0.116960,"2,019",101,0.0476,"37,267","568,343","1,679","106,277",0.1575,0.9844,5.2646
17,0.116962,0.117026,"2,006",106,0.0502,"39,273","566,337","1,785","106,171",0.1579,0.9835,5.2460
18,0.117030,0.117170,"1,891",100,0.0502,"41,164","564,446","1,885","106,071",0.1582,0.9825,5.2285
19,0.117171,0.117284,"2,146",104,0.0462,"43,310","562,300","1,989","105,967",0.1586,0.9816,5.2086
20,0.117284,0.117414,"1,910",104,0.0516,"45,220","560,390","2,093","105,863",0.1589,0.9806,5.1909
21,0.117414,0.117523,"1,615",100,0.0583,"46,835","558,775","2,193","105,763",0.1592,0.9797,5.1760
22,0.117524,0.117666,"1,548",110,0.0663,"48,383","557,227","2,303","105,653",0.1594,0.9787,5.1616
23,0.117667,0.117811,"1,944",104,0.0508,"50,327","555,283","2,407","105,549",0.1597,0.9777,5.1436
24,0.117812,0.117981,"1,280",103,0.0745,"51,607","554,003","2,510","105,446",0.1599,0.9767,5.1317
25,0.117981,0.118208,"1,434",104,0.0676,"53,041","552,569","2,614","105,342",0.1601,0.9758,5.1185
26,0.118208,0.118481,"1,697",104,0.0577,"54,738","550,872","2,718","105,238",0.1604,0.9748,5.1027
