,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0305,0,5,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
1,0.0385,0,1,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
2,0.0433,0,1,0,7,605603,0,107956,5.609720626922079,0.15129232481126298
3,0.0483,0,1,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
4,0.0538,0,1,0,9,605601,0,107956,5.6097021008559045,0.15129274886238941
5,0.0539,0,1,0,10,605600,0,107956,5.609692837822816,0.15129296088884403
6,0.0557,0,1,0,11,605599,0,107956,5.609683574789729,0.15129317291589295
7,0.0568,0,3,0,14,605596,0,107956,5.6096557856904665,0.15129380900060543
8,0.0569,0,1,0,15,605595,0,107956,5.609646522657379,0.15129402103003148
9,0.0589,0,3,0,18,605592,0,107956,5.609618733558117,0.15129465712187548
10,0.059,0,2,0,20,605590,0,107956,5.609600207491941,0.1512950811860763
11,0.0599,1,28,1,48,605562,1,107955,5.60934084256549,0.15129982887583618
12,0.0644,0,2,0,50,605560,1,107955,5.6093223164993145,0.15130025297295782
13,0.0654,0,2,0,52,605558,1,107955,5.609303790433139,0.15130067707245698
14,0.0667,0,1,0,53,605557,1,107955,5.609294527400052,0.15130088912309814
15,0.0669,0,7,0,60,605550,1,107955,5.609229686168439,0.1513023734942292
16,0.0674,0,1,0,61,605549,1,107955,5.609220423135351,0.1513025855496255
17,0.0681,0,1,0,62,605548,1,107955,5.609211160102264,0.15130279760561624
18,0.0689,0,1,0,63,605547,1,107955,5.609201897069176,0.15130300966220137
19,0.0693,0,1,0,64,605546,1,107955,5.609192634036089,0.1513032217193809
20,0.0699,0,1,0,65,605545,1,107955,5.6091833710030015,0.15130343377715488
21,0.071,0,1,0,66,605544,1,107955,5.609174107969913,0.15130364583552325
22,0.0712,0,5,0,71,605539,1,107955,5.609127792804476,0.15130470613628144
23,0.0713,0,1,0,72,605538,1,107955,5.609118529771388,0.15130491819821637
24,0.0721,0,5,0,77,605533,1,107955,5.60907221460595,0.15130597851680758
25,0.0723,0,3,0,80,605530,1,107955,5.609044425506688,0.15130661471509563
26,0.0724,0,1,0,81,605529,1,107955,5.6090351624736,0.15130682678238055
27,0.0728,0,2,0,83,605527,1,107955,5.609016636407425,0.15130725091873376
28,0.0729,0,3,0,86,605524,1,107955,5.608988847308162,0.15130788712772206
29,0.0738,0,1,0,87,605523,1,107955,5.608979584275075,0.15130809919857374
30,0.0739,0,1,0,88,605522,1,107955,5.608970321241988,0.15130831127001992
31,0.0743,0,1,0,89,605521,1,107955,5.6089610582089,0.15130852334206055
32,0.075,0,15,0,104,605506,1,107955,5.608822112712587,0.15131170449400877
33,0.0752,0,58,0,162,605448,1,107955,5.608284856793508,0.15132400620687045
34,0.0757,0,1,0,163,605447,1,107955,5.608275593760421,0.1513242183229091
35,0.0763,0,11,0,174,605436,1,107955,5.608173700396458,0.1513265516385825
36,0.0765,2,4,2,178,605432,3,107953,5.608136648264107,0.15132502085129348
37,0.0768,0,7,0,185,605425,3,107953,5.608071807032495,0.1513265057234734
38,0.0769,1,11,1,196,605414,4,107952,5.607969913668532,0.15132764948147234
39,0.0774,0,1,0,197,605413,4,107952,5.6079606506354445,0.15132786161361997
40,0.0775,0,6,0,203,605407,4,107952,5.607905072436918,0.1513291344189952
41,0.0784,0,2,0,205,605405,4,107952,5.607886546370744,0.15132955869221162
42,0.0788,0,8,0,213,605397,4,107952,5.607812442106043,0.15133125580886775
43,0.0791,0,43,0,256,605354,4,107952,5.607414131683278,0.1513403784631
44,0.0792,0,1,0,257,605353,4,107952,5.607404868650191,0.15134059063093627
45,0.0793,0,1,0,258,605352,4,107952,5.6073956056171035,0.15134080279936746
46,0.0797,0,1,0,259,605351,4,107952,5.607386342584015,0.15134101496839353
47,0.08,0,2,0,261,605349,4,107952,5.607367816517841,0.15134143930823032
48,0.0804,0,1,0,262,605348,4,107952,5.607358553484753,0.15134165147904108
49,0.0805,1,8,1,270,605340,5,107951,5.607284449220052,0.15134215909074977
50,0.0806,0,1,0,271,605339,5,107951,5.607275186186965,0.15134237126554417
51,0.0807,1,24,1,295,605315,6,107950,5.607052873392864,0.15134627382529633
52,0.0813,0,11,0,306,605304,6,107950,5.606950980028901,0.15134860792929308
53,0.0815,0,1,0,307,605303,6,107950,5.606941716995813,0.15134882012413547
54,0.0817,0,1,0,308,605302,6,107950,5.606932453962726,0.1513490323195729
55,0.082,0,2,0,310,605300,6,107950,5.60691392789655,0.15134945671223274
56,0.0823,0,1,0,311,605299,6,107950,5.606904664863463,0.15134966890945517
57,0.0827,0,16,0,327,605283,6,107950,5.606756456334062,0.15135306414593827
58,0.083,0,3,0,330,605280,6,107950,5.606728667234799,0.15135370076973767
59,0.0831,0,7,0,337,605273,6,107950,5.606663826003187,0.15135518624609695
60,0.0833,0,1,0,338,605272,6,107950,5.606654562970099,0.15135539845938573
61,0.0838,0,2,0,340,605270,6,107950,5.606636036903923,0.15135582288774851
62,0.0842,0,1,0,341,605269,6,107950,5.606626773870836,0.15135603510282256
63,0.0849,0,26,0,367,605243,6,107950,5.60638593501056,0.15136155290363199
64,0.0851,1,4,1,371,605239,7,107949,5.606348882878209,0.151361211910464
65,0.0855,0,1,0,372,605238,7,107949,5.606339619845122,0.15136142414261616
66,0.0856,0,1,0,373,605237,7,107949,5.606330356812035,0.1513616363753635
67,0.0857,0,1,0,374,605236,7,107949,5.606321093778947,0.15136184860870602
68,0.0858,0,2,0,376,605234,7,107949,5.606302567712772,0.15136227307717653
69,0.0864,1,3,1,379,605231,8,107948,5.60627477861351,0.15136171984873362
70,0.0865,0,1,0,380,605230,8,107948,5.6062655155804215,0.15136193208427628
71,0.0866,0,3,0,383,605227,8,107948,5.606237726481159,0.1513625687944754
72,0.0867,0,1,0,384,605226,8,107948,5.606228463448072,0.15136278103239884
73,0.0869,0,2,0,386,605224,8,107948,5.606209937381896,0.15136320551003124
74,0.087,0,1,0,387,605223,8,107948,5.606200674348809,0.15136341774974024
75,0.0874,0,1,0,388,605222,8,107948,5.606191411315721,0.15136362999004446
76,0.0877,0,2,0,390,605220,8,107948,5.6061728852495465,0.15136405447243848
77,0.0878,0,1,0,391,605219,8,107948,5.606163622216458,0.1513642667145283
78,0.0882,0,3,0,394,605216,8,107948,5.606135833117196,0.15136490344436904
79,0.0883,1,4,1,398,605212,9,107947,5.606098780984846,0.15136456246082572
80,0.0884,2,21,2,419,605191,11,107945,5.605904257290007,0.15136663974333087
81,0.0886,0,1,0,420,605190,11,107945,5.60589499425692,0.1513668519985697
82,0.0887,0,1,0,421,605189,11,107945,5.6058857312238315,0.1513670642544038
83,0.0891,0,1,0,422,605188,11,107945,5.605876468190744,0.15136727651083318
84,0.0892,1,30,1,452,605158,12,107944,5.605598577198117,0.15137245443148387
85,0.0893,0,3,0,455,605155,12,107944,5.605570788098855,0.15137309125380907
86,0.0895,0,41,0,496,605114,12,107944,5.605191003742266,0.15138179502929636
87,0.0898,0,2,0,498,605112,12,107944,5.60517247767609,0.15138221962931384
88,0.0899,1,4,1,502,605108,13,107943,5.6051354255437404,0.1513818787155477
89,0.09,0,4,0,506,605104,13,107943,5.60509837341139,0.1513827279267706
90,0.0902,0,6,0,512,605098,13,107943,5.6050427952128645,0.15138400176146954
91,0.0903,0,2,0,514,605096,13,107943,5.605024269146689,0.1513844263777998
92,0.0905,0,1,0,515,605095,13,107943,5.605015006113602,0.1513846386868582
93,0.0907,0,1,0,516,605094,13,107943,5.605005743080515,0.1513848509965121
94,0.0908,0,6,0,522,605088,13,107943,5.604950164881989,0.15138612486694128
95,0.0909,0,2,0,524,605086,13,107943,5.604931638815814,0.15138654949518182
96,0.0911,0,1,0,525,605085,13,107943,5.604922375782726,0.1513867618101954
97,0.0916,0,1,0,526,605084,13,107943,5.604913112749639,0.15138697412580449
98,0.0917,0,3,0,529,605081,13,107943,5.604885323650376,0.15138761107620502
99,0.0918,0,4,0,533,605077,13,107943,5.6048482715180254,0.15138846035174328
100,0.092,0,2,0,535,605075,13,107943,5.604829745451851,0.15138888499308573
101,0.0921,0,1,0,536,605074,13,107943,5.604820482418763,0.15138909731465028
102,0.0925,0,1,0,537,605073,13,107943,5.604811219385676,0.15138930963681038
103,0.0926,0,1,0,538,605072,13,107943,5.604801956352588,0.15138952195956606
104,0.0928,0,2,0,540,605070,13,107943,5.604783430286413,0.1513899466068641
105,0.0929,0,1,0,541,605069,13,107943,5.604774167253326,0.15139015893140648
106,0.093,0,7,0,548,605062,13,107943,5.6047093260217125,0.15139164521987925
107,0.0932,0,14,0,562,605048,13,107943,5.604579643558487,0.15139461788437722
108,0.0933,0,2,0,564,605046,13,107943,5.604561117492311,0.1513950425602639
109,0.0934,0,4,0,568,605042,13,107943,5.6045240653599615,0.15139589191918484
110,0.0935,0,3,0,571,605039,13,107943,5.604496276260699,0.15139652894462974
111,0.0936,1,1,1,572,605038,14,107942,5.604487013227612,0.15139555106735111
112,0.0937,1,12,1,584,605026,15,107941,5.60437585683056,0.1513969089733466
113,0.0938,0,5,0,589,605021,15,107941,5.604329541665122,0.15139797071933708
114,0.0939,0,5,0,594,605016,15,107941,5.604283226499685,0.15139903248021971
115,0.094,0,3,0,597,605013,15,107941,5.604255437400423,0.15139966954389764
116,0.0941,0,1,0,598,605012,15,107941,5.604246174367335,0.15139988189964837
117,0.0942,0,6,0,604,605006,15,107941,5.604190596168809,0.15140115604666265
118,0.0943,1,2,1,606,605004,16,107940,5.604172070102634,0.15140039049350298
119,0.0949,0,1,0,607,605003,16,107940,5.604162807069547,0.15140060285324353
120,0.0951,0,1,0,608,605002,16,107940,5.60415354403646,0.1514008152135798
121,0.0952,0,3,0,611,604999,16,107940,5.604125754937197,0.15140145229816296
122,0.0957,0,5,0,616,604994,16,107940,5.604079439771759,0.15140251411771638
123,0.0958,0,2,0,618,604992,16,107940,5.604060913705584,0.15140293884970796
124,0.0959,0,3,0,621,604989,16,107940,5.604033124606321,0.15140357595216353
125,0.096,0,8,0,629,604981,16,107940,5.6039590203416205,0.15140527491825884
126,0.0961,1,11,1,640,604970,17,107939,5.603857126977657,0.15140642073532526
127,0.0962,1,1,1,641,604969,18,107938,5.60384786394457,0.1514054427856649
128,0.0963,0,2,0,643,604967,18,107938,5.603829337878395,0.15140586754195862
129,0.0965,0,12,0,655,604955,18,107938,5.603718181481344,0.15140841612976982
130,0.0967,0,7,0,662,604948,18,107938,5.603653340249731,0.15140990284561626
131,0.0968,1,22,1,684,604926,19,107937,5.603449553521805,0.1514133851806027
132,0.0969,0,6,0,690,604920,19,107937,5.6033939753232795,0.15141465960213618
133,0.097,0,23,0,713,604897,19,107937,5.603180925562266,0.15141954508342756
134,0.0971,0,1,0,714,604896,19,107937,5.603171662529179,0.15141975750280923
135,0.0973,0,17,0,731,604879,19,107937,5.60301419096669,0.15142336872348544
136,0.0975,0,2,0,733,604877,19,107937,5.602995664900515,0.15142379358430108
137,0.0977,1,32,1,765,604845,20,107936,5.602699247841714,0.15142940117651846
138,0.0979,0,27,0,792,604818,20,107936,5.602449145948349,0.15143513750887402
139,0.098,0,2,0,794,604816,20,107936,5.602430619882174,0.15143556243967046
140,0.0982,0,2,0,796,604814,20,107936,5.602412093815999,0.15143598737285163
141,0.0984,0,2,0,798,604812,20,107936,5.602393567749824,0.15143641230841756
142,0.0985,0,2,0,800,604810,20,107936,5.602375041683649,0.15143683724636828
143,0.0988,0,2,0,802,604808,20,107936,5.6023565156174735,0.15143726218670378
144,0.0989,0,2,0,804,604806,20,107936,5.602337989551299,0.1514376871294241
145,0.099,0,2,0,806,604804,20,107936,5.602319463485124,0.15143811207452929
146,0.0991,0,1,0,807,604803,20,107936,5.602310200452036,0.15143832454797618
147,0.0994,0,8,0,815,604795,20,107936,5.602236096187336,0.15144002435701548
148,0.0995,0,12,0,827,604783,20,107936,5.602124939790285,0.15144257414212334
149,0.0996,0,1,0,828,604782,20,107936,5.602115676757197,0.15144278662809132
150,0.0997,0,4,0,832,604778,20,107936,5.6020786246248475,0.15144363657792606
151,0.0998,2,3,2,835,604775,22,107934,5.602050835525585,0.1514418928342423
152,0.0999,0,2,0,837,604773,22,107934,5.6020323094594096,0.15144231781082548
153,0.1001,0,12,0,849,604761,22,107934,5.601921153062359,0.15144486772041335
154,0.1002,1,30,1,879,604731,23,107933,5.601643262069732,0.1514500521985115
155,0.1003,0,1,0,880,604730,23,107933,5.601633999036644,0.1514502647113713
156,0.1005,0,7,0,887,604723,23,107933,5.601569157805032,0.15145175231808894
157,0.1007,0,27,0,914,604696,23,107933,5.6013190559116675,0.15145749050347376
158,0.1009,0,5,0,919,604691,23,107933,5.60127274074623,0.15145855317811358
159,0.101,1,25,1,944,604666,24,107932,5.6010411649190415,0.1514626760108785
160,0.1012,0,1,0,945,604665,24,107932,5.601031901885953,0.15146288856113624
161,0.1014,0,2,0,947,604663,24,107932,5.601013375819779,0.15146331366344137
162,0.1015,0,42,0,989,604621,24,107932,5.600624328430101,0.15147224136309861
163,0.1016,2,16,2,1005,604605,26,107930,5.6004761199007005,0.15147326096261937
164,0.1019,0,4,0,1009,604601,26,107930,5.60043906776835,0.15147411130182406
165,0.102,0,2,0,1011,604599,26,107930,5.600420541702175,0.15147453647500664
166,0.1021,0,4,0,1015,604595,26,107930,5.600383489569825,0.15147538682853234
167,0.1023,0,14,0,1029,604581,26,107930,5.600253807106599,0.15147836314106028
168,0.1025,0,4,0,1033,604577,26,107930,5.600216754974249,0.1514792135375512
169,0.1026,0,29,0,1062,604548,26,107930,5.599948127014709,0.15148537919767346
170,0.1027,0,1,0,1063,604547,26,107930,5.599938863981622,0.15148559181559546
171,0.1029,0,5,0,1068,604542,26,107930,5.599892548816184,0.15148665491415803
172,0.103,0,2,0,1070,604540,26,107930,5.59987402275001,0.15148708015776102
173,0.1031,0,1,0,1071,604539,26,107930,5.5998647597169215,0.1514872927804578
174,0.1032,1,26,1,1097,604513,27,107929,5.599623920856645,0.15149163019586157
175,0.1034,0,1,0,1098,604512,27,107929,5.599614657823558,0.15149184283330128
176,0.1035,0,2,0,1100,604510,27,107929,5.599596131757383,0.15149226810997152
177,0.1037,0,4,0,1104,604506,27,107929,5.599559079625032,0.1514931186704752
178,0.1038,0,2,0,1106,604504,27,107929,5.599540553558858,0.1514935439543087
179,0.1039,1,32,1,1138,604472,28,107928,5.599244136500055,0.15149915777653003
180,0.1041,0,4,0,1142,604468,28,107928,5.5992070843677055,0.15150000842228198
181,0.1045,0,5,0,1147,604463,28,107928,5.599160769202268,0.15150107174290522
182,0.1046,0,2,0,1149,604461,28,107928,5.599142243136092,0.15150149707533384
183,0.1048,0,4,0,1153,604457,28,107928,5.599105191003742,0.15150234774735571
184,0.105,0,2,0,1155,604455,28,107928,5.599086664937567,0.151502773086949
185,0.1051,0,4,0,1159,604451,28,107928,5.599049612805217,0.15150362377330046
186,0.1052,0,3,0,1162,604448,28,107928,5.599021823705955,0.15150426179433332
187,0.1053,0,3,0,1165,604445,28,107928,5.598994034606692,0.15150489982073997
188,0.1054,1,19,1,1184,604426,29,107927,5.598818036978028,0.15150774966905453
189,0.1055,1,32,1,1216,604394,30,107926,5.598521619919226,0.1515133647798742
190,0.1056,0,1,0,1217,604393,30,107926,5.598512356886139,0.15151357748424513
191,0.1059,0,11,0,1228,604382,30,107926,5.598410463522176,0.151515917271742
192,0.1061,0,1,0,1229,604381,30,107926,5.598401200489088,0.15151612998327968
193,0.1062,0,37,0,1266,604344,30,107926,5.598058468264848,0.15152400073006023
194,0.1063,0,2,0,1268,604342,30,107926,5.598039942198674,0.1515244261991273
195,0.1064,0,4,0,1272,604338,30,107926,5.598002890066323,0.1515252771444296
196,0.1065,0,23,0,1295,604315,30,107926,5.5977898403053095,0.15153017026540175
197,0.1066,0,23,0,1318,604292,30,107926,5.597576790544296,0.15153506370240571
198,0.1067,0,1,0,1319,604291,30,107926,5.597567527511209,0.15153527646770576
199,0.1068,0,2,0,1321,604289,30,107926,5.597549001445033,0.15153570200009828
200,0.1069,0,37,0,1358,604252,30,107926,5.597206269220794,0.15154357478046218
201,0.107,0,1,0,1359,604251,30,107926,5.597197006187706,0.15154378756966316
202,0.1072,0,5,0,1364,604246,30,107926,5.597150691022268,0.15154485152463168
203,0.1073,0,11,0,1375,604235,30,107926,5.597048797658306,0.15154719227815058
204,0.1075,0,1,0,1376,604234,30,107926,5.5970395346252175,0.15154740507751066
205,0.1076,0,1,0,1377,604233,30,107926,5.59703027159213,0.15154761787746837
206,0.1077,0,7,0,1384,604226,30,107926,5.596965430360517,0.1515491074939058
207,0.1078,0,4,0,1388,604222,30,107926,5.596928378228167,0.15154995871644658
208,0.1079,0,1,0,1389,604221,30,107926,5.59691911519508,0.1515501715235759
209,0.108,0,1,0,1390,604220,30,107926,5.596909852161992,0.15155038433130286
210,0.1082,0,6,0,1396,604214,30,107926,5.596854273963467,0.1515516611902154
211,0.1083,0,10,0,1406,604204,30,107926,5.596761643632591,0.15155378933621672
212,0.1084,0,1,0,1407,604203,30,107926,5.596752380599503,0.1515540021541041
213,0.1085,0,2,0,1409,604201,30,107926,5.596733854533328,0.151554427791672
214,0.1086,1,2,1,1411,604199,31,107925,5.596715328467154,0.1515536620026849
215,0.1087,0,3,0,1414,604196,31,107925,5.596687539367891,0.15155430046298313
216,0.1088,1,29,1,1443,604167,32,107924,5.596418911408351,0.15155928104694485
217,0.109,0,10,0,1453,604157,32,107924,5.596326281077476,0.15156140944639726
218,0.1092,0,1,0,1454,604156,32,107924,5.596317018044388,0.15156162228963038
219,0.1094,0,8,0,1462,604148,32,107924,5.596242913779688,0.1515633250570167
220,0.1095,0,5,0,1467,604143,32,107924,5.596196598614251,0.1515643893060625
221,0.1096,0,1,0,1468,604142,32,107924,5.596187335581162,0.15156460215766515
222,0.1097,0,5,0,1473,604137,32,107924,5.596141020415725,0.1515656664246462
223,0.11,0,1,0,1474,604136,32,107924,5.596131757382637,0.15156587927983597
224,0.1102,0,7,0,1481,604129,32,107924,5.596066916151025,0.1515673692829045
225,0.1106,0,17,0,1498,604112,32,107924,5.5959094445885365,0.15157098798375362
226,0.1109,0,4,0,1502,604108,32,107924,5.595872392456186,0.15157183946788907
227,0.1112,0,3,0,1505,604105,32,107924,5.595844603356923,0.15157247808726892
228,0.1115,0,12,0,1517,604093,32,107924,5.595733446959873,0.1515750326186032
229,0.1116,0,1,0,1518,604092,32,107924,5.595724183926785,0.15157524550010112
230,0.1117,0,1,0,1519,604091,32,107924,5.595714920893697,0.151575458382197
231,0.112,0,33,0,1552,604058,32,107924,5.595409240801808,0.1515824838268383
232,0.1121,0,3,0,1555,604055,32,107924,5.595381451702545,0.1515831225359175
233,0.1123,0,6,0,1561,604049,32,107924,5.59532587350402,0.15158439997022358
234,0.1124,1,28,1,1589,604021,33,107923,5.595066508577569,0.15158916993471397
235,0.1127,0,28,0,1617,603993,33,107923,5.594807143651117,0.15159513200995622
236,0.1129,0,3,0,1620,603990,33,107923,5.5947793545518545,0.15159577083154824
237,0.113,0,12,0,1632,603978,33,107923,5.594668198154804,0.15159832617175703
238,0.1131,1,9,1,1641,603969,34,107922,5.594584830857015,0.1515990509783099
239,0.1132,6,107,6,1748,603862,40,107916,5.593593686316647,0.1516146888496132
240,0.1133,0,11,0,1759,603851,40,107916,5.593491792952684,0.1516170319781614
241,0.1134,0,27,0,1786,603824,40,107916,5.593241691059321,0.1516227836007531
242,0.1135,0,2,0,1788,603822,40,107916,5.593223164993145,0.15162320966423037
243,0.1137,0,5,0,1793,603817,40,107916,5.5931768498277075,0.1516242748333996
244,0.1138,0,1,0,1794,603816,40,107916,5.59316758679462,0.15162448786902935
245,0.1141,0,4,0,1798,603812,40,107916,5.5931305346622695,0.15162534001753478
246,0.1142,0,3,0,1801,603809,40,107916,5.593102745563007,0.15162597913519968
247,0.1144,0,24,0,1825,603785,40,107916,5.592880432768906,0.15163109227049
248,0.1145,0,1,0,1826,603784,40,107916,5.592871169735818,0.1516313053252775
249,0.1146,0,2,0,1828,603782,40,107916,5.5928526436696435,0.15163173143664868
250,0.1147,0,2,0,1830,603780,40,107916,5.592834117603468,0.1516321575504148
251,0.115,0,42,0,1872,603738,40,107916,5.592445070213791,0.15164110649276194
252,0.1151,0,2,0,1874,603736,40,107916,5.5924265441476155,0.1516415326592211
253,0.1152,0,28,0,1902,603708,40,107916,5.592167179221164,0.1516474992411723
254,0.1154,0,6,0,1908,603702,40,107916,5.592111601022639,0.15164877785553485
255,0.1155,0,15,0,1923,603687,40,107916,5.591972655526326,0.15165197448577367
256,0.1156,0,42,0,1965,603645,40,107916,5.591583608136649,0.15166092576743245
257,0.1157,0,2,0,1967,603643,40,107916,5.591565082070473,0.1516613520452977
258,0.1158,0,12,0,1979,603631,40,107916,5.591453925673423,0.15166390976281258
259,0.1159,0,7,0,1986,603624,40,107916,5.5913890844418095,0.15166540180453664
260,0.1161,0,37,0,2023,603587,40,107916,5.59104635221757,0.1516732887985012
261,0.1162,1,11,1,2034,603576,41,107915,5.590944458853607,0.15167444141949793
262,0.1163,0,28,0,2062,603548,41,107915,5.5906850939271555,0.151680410646794
263,0.1164,0,14,0,2076,603534,41,107915,5.59055541146393,0.15168339543663706
264,0.1165,0,1,0,2077,603533,41,107915,5.5905461484308425,0.15168360864040661
265,0.1166,0,32,0,2109,603501,41,107915,5.59024973137204,0.15169043147750402
266,0.1167,0,5,0,2114,603496,41,107915,5.590203416206602,0.15169149760124598
267,0.1168,5,36,5,2150,603460,46,107910,5.589869947015451,0.15169321169011907
268,0.1169,0,21,0,2171,603439,46,107910,5.589675423320612,0.1516976898821816
269,0.117,1,4,1,2175,603435,47,107909,5.589638371188262,0.15169735036775456
270,0.1171,0,26,0,2201,603409,47,107909,5.589397532327985,0.15170289518893096
271,0.1172,0,3,0,2204,603406,47,107909,5.589369743228723,0.15170353500207362
272,0.1173,0,2,0,2206,603404,47,107909,5.589351217162548,0.151703961547167
273,0.1174,1,8,1,2214,603396,48,107908,5.589277112897848,0.15170447516111255
274,0.1175,2,32,2,2246,603364,50,107906,5.588980695839045,0.1517089150392959
275,0.1177,0,1,0,2247,603363,50,107906,5.588971432805958,0.1517091283325999
276,0.1178,0,1,0,2248,603362,50,107906,5.588962169772871,0.15170934162650365
277,0.1179,0,5,0,2253,603357,50,107906,5.588915854607433,0.15171040810501882
278,0.118,0,1,0,2254,603356,50,107906,5.588906591574345,0.15171062140252115
279,0.1181,0,11,0,2265,603345,50,107906,5.588804698210382,0.15171296771463239
280,0.1182,0,5,0,2270,603340,50,107906,5.5887583830449445,0.15171403424412933
281,0.1183,1,7,1,2277,603333,51,107905,5.588693541813331,0.1517143347233978
282,0.1185,0,1,0,2278,603332,51,107905,5.588684278780244,0.15171454803391837
283,0.1186,0,17,0,2295,603315,51,107905,5.588526807217756,0.1517181744045443
284,0.1187,0,6,0,2301,603309,51,107905,5.58847122901923,0.15171945434144998
285,0.1189,0,1,0,2302,603308,51,107905,5.588461965986142,0.1517196676663672
286,0.119,1,48,1,2350,603260,52,107904,5.58801734039794,0.15172871517680872
287,0.1191,1,22,1,2372,603238,53,107903,5.5878135536700135,0.15173221625528552
288,0.1192,0,4,0,2376,603234,53,107903,5.587776501537664,0.15173306971793057
289,0.1193,1,29,1,2405,603205,54,107902,5.587507873578124,0.15173806473568674
290,0.1194,0,5,0,2410,603200,54,107902,5.587461558412687,0.15173913165762437
291,0.1196,0,2,0,2412,603198,54,107902,5.587443032346512,0.15173955843060047
292,0.1197,1,30,1,2442,603168,55,107901,5.587165141353885,0.1517447673854436
293,0.1198,3,12,3,2454,603156,58,107898,5.587053984956834,0.15174374941987528
294,0.1199,0,4,0,2458,603152,58,107898,5.587016932824484,0.15174460305182477
295,0.12,0,15,0,2473,603137,58,107898,5.586877987328171,0.1517478042571744
296,0.1201,1,45,1,2518,603092,59,107897,5.586461150839231,0.15175621563765404
297,0.1203,0,9,0,2527,603083,59,107897,5.586377783541443,0.15175813665644602
298,0.1204,0,4,0,2531,603079,59,107897,5.586340731409092,0.15175899045818705
299,0.1206,0,15,0,2546,603064,59,107897,5.586201785912779,0.15176219230028087
300,0.1207,0,11,0,2557,603053,59,107897,5.586099892548816,0.1517645404036852
301,0.1208,1,14,1,2571,603039,60,107896,5.58597021008559,0.1517663358816207
302,0.1209,0,9,0,2580,603030,60,107896,5.585886842787803,0.15176825717444573
303,0.121,0,6,0,2586,603024,60,107896,5.585831264589277,0.15176953806335453
304,0.1211,1,17,1,2603,603007,61,107895,5.585673793026789,0.15177197419616206
305,0.1213,0,37,0,2640,602970,61,107895,5.585331060802549,0.1517798738157034
