,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.49094,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.49106,1,0,1,1,605609,1,107955,5.609776205120605,0.15128986327785596
2,0.4911,1,0,1,1,605609,2,107954,5.609776205120605,0.151288673880232
3,0.49111,0,1,0,2,605608,2,107954,5.609766942087517,0.15128888589919307
4,0.49123,0,1,0,3,605607,2,107954,5.60975767905443,0.15128909791874837
5,0.49129,1,0,1,3,605607,3,107953,5.60975767905443,0.1512879085150513
6,0.49137,0,4,0,7,605603,3,107953,5.609720626922079,0.15128875659373617
7,0.49142,0,1,0,8,605602,3,107953,5.609711363888992,0.15128896861489305
8,0.49143,0,1,0,9,605601,3,107953,5.6097021008559045,0.15128918063664418
9,0.49145,0,1,0,10,605600,3,107953,5.609692837822816,0.15128939265898958
10,0.49148,0,1,0,11,605599,3,107953,5.609683574789729,0.15128960468192929
11,0.49149,0,3,0,14,605596,3,107953,5.6096557856904665,0.151290240754314
12,0.4915,0,1,0,15,605595,3,107953,5.609646522657379,0.1512904527796308
13,0.4916,0,1,0,16,605594,3,107953,5.609637259624291,0.1512906648055419
14,0.49163,0,1,0,17,605593,3,107953,5.609627996591204,0.15129087683204726
15,0.49164,1,0,1,17,605593,4,107952,5.609627996591204,0.15128968740583987
16,0.49165,0,1,0,18,605592,4,107952,5.609618733558117,0.15128989943156973
17,0.49168,0,1,0,19,605591,4,107952,5.609609470525029,0.15129011145789392
18,0.49169,0,2,0,21,605589,4,107952,5.609590944458853,0.15129053551232516
19,0.4917,0,1,0,22,605588,4,107952,5.609581681425766,0.1512907475404322
20,0.49173,0,1,0,23,605587,4,107952,5.609572418392679,0.15129095956913358
21,0.49176,1,0,1,23,605587,5,107951,5.609572418392679,0.1512897701313735
22,0.49177,1,0,1,23,605587,6,107950,5.609572418392679,0.15128858069027956
23,0.49178,0,2,0,25,605585,6,107950,5.609553892326503,0.15128900474398593
24,0.49182,0,2,0,27,605583,6,107950,5.609535366260328,0.15128942880006951
25,0.49183,0,1,0,28,605582,6,107950,5.609526103227241,0.15128964082900276
26,0.49185,0,3,0,31,605579,6,107950,5.609498314127978,0.1512902769193684
27,0.49186,0,2,0,33,605577,6,107950,5.609479788061803,0.1512907009825837
28,0.49187,0,1,0,34,605576,6,107950,5.609470525028716,0.15129091301508285
