,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
10,0.03,12,1592,12,3944,601666,22,107934,5.573252065656378,0.1521054114994363,107934.0,601666.0,0.1521054114994363,107940.0,602462.7,0.15194199008534173,107937.45,602337.45,0.15196573889912204,,,,,,,,,,,,,,,,,,,0.007481296758104738,12.0,1592.0,0.007481296758104738,16.0,2740.0,0.005805515239477504,41.0,6181.0,0.006589521054323369,,,,,,,,,,,,,,,,,,
11,0.0358,0,2,0,3946,601664,22,107934,5.573233539590204,0.15210584020811785,107934.0,601664.0,0.15210584020811785,107938.8,602300.3,0.15197529958573106,107935.45,602052.05,0.15202443704994806,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,12.0,1624.0,0.007334963325183374,40.0,5708.0,0.006958942240779402,,,,,,,,,,,,,,,,,,
12,0.0365,0,1,0,3947,601663,22,107934,5.573224276557116,0.15210605456336485,107934.0,601663.0,0.15210605456336485,107935.7,601917.5,0.15205355135399826,107933.7,601803.1,0.1520756708684121,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,31.0,3828.0,0.008033169214822493,35.0,4979.0,0.0069804547267650575,,,,,,,,,,,,,,,,,,
13,0.0374,0,1,0,3948,601662,22,107934,5.573215013524028,0.152106268919216,107934.0,601662.0,0.152106268919216,107932.6,601535.0,0.15213182391979566,107931.95,601553.7,0.15212703738264474,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,31.0,3825.0,0.008039419087136929,35.0,4988.0,0.0069679474417678675,,,,,,,,,,,,,,,,,,
14,0.0379,0,3,0,3951,601659,22,107934,5.573187224424766,0.1521069119903945,107934.0,601659.0,0.1521069119903945,107929.5,601152.4,0.1522102030809135,107930.2,601304.0,0.15217850464627905,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,31.0,3826.0,0.008037334716100596,35.0,4994.0,0.006959634122091867,,,,,,,,,,,,,,,,,,
15,0.0385,0,16,0,3967,601643,22,107934,5.573039015895365,0.1521103417951822,107934.0,601643.0,0.1521103417951822,107926.4,600769.5,0.15228873202173174,107928.45,601054.3,0.15223000841698897,,,,,,,,,,,,,,,,,,,0.0,0.0,16.0,0.0,31.0,3829.0,0.008031088082901554,35.0,4994.0,0.006959634122091867,,,,,,,,,,,,,,,,,,
16,0.04,19,2205,19,6172,599438,41,107915,5.552614027937308,0.1525617336746999,107915.0,599438.0,0.1525617336746999,107924.5,600545.7,0.15233456537762632,107925.55,600720.65,0.15229821312807434,,,,,,,,,,,,,,,,,,,0.0085431654676259,19.0,2205.0,0.0085431654676259,19.0,2238.0,0.008418254319893664,58.0,6673.0,0.00861684742237409,,,,,,,,,,,,,,,,,,
17,0.0443,0,1,0,6173,599437,41,107915,5.5526047649042205,0.15256194935477668,107915.0,599437.0,0.15256194935477668,107922.6,600321.9,0.1523804279454341,107922.65,600387.0,0.1523664826534553,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,19.0,2238.0,0.008418254319893664,58.0,6673.0,0.00861684742237409,,,,,,,,,,,,,,,,,,
18,0.0465,0,3,0,6176,599434,41,107915,5.552576975804958,0.152562596398666,107915.0,599434.0,0.152562596398666,107920.7,600096.9,0.1524265780963637,107919.75,600053.5,0.15243478478883207,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,19.0,2250.0,0.008373732921992068,58.0,6670.0,0.008620689655172414,,,,,,,,,,,,,,,,,,
19,0.0474,0,5,0,6181,599429,41,107915,5.55253066063952,0.1525636748173449,107915.0,599429.0,0.1525636748173449,107918.8,599871.3,0.15247288708898302,107916.85,599720.05,0.15250314108831803,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,19.0,2256.0,0.008351648351648353,58.0,6669.0,0.008621971160993013,,,,,,,,,,,,,,,,,,
20,0.0477,0,1,0,6182,599428,41,107915,5.552521397606432,0.1525638905029102,107915.0,599428.0,0.1525638905029102,107916.9,599645.9,0.1525191827495736,107913.95,599386.65,0.1525715516146883,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,19.0,2254.0,0.008358996920369555,58.0,6668.0,0.008623253047873923,,,,,,,,,,,,,,,,,,
21,0.0479,0,2,0,6184,599426,41,107915,5.552502871540257,0.15256432187587032,107915.0,599426.0,0.15256432187587032,107912.3,599141.0,0.15262258163564188,107911.65,599132.45,0.15262364822788282,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,46.0,5049.0,0.009028459273797841,46.0,5084.0,0.008966861598440545,,,,,,,,,,,,,,,,,,
22,0.0485,0,13,0,6197,599413,41,107915,5.552382452110119,0.15256712585957294,107915.0,599413.0,0.15256712585957294,107909.6,598856.5,0.15268078081277528,107909.35,598877.2,0.15267600946848808,,,,,,,,,,,,,,,,,,,0.0,0.0,13.0,0.0,27.0,2845.0,0.009401114206128134,46.0,5105.0,0.0089303047951854,,,,,,,,,,,,,,,,,,
23,0.0492,0,7,0,6204,599406,41,107915,5.552317610878506,0.15256863573964297,107915.0,599406.0,0.15256863573964297,107906.9,598572.0,0.15273902730852965,107907.05,598621.95,0.1527284088834287,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,27.0,2845.0,0.009401114206128134,46.0,5105.0,0.0089303047951854,,,,,,,,,,,,,,,,,,
24,0.0496,0,1,0,6205,599405,41,107915,5.552308347845418,0.15256885143923543,107915.0,599405.0,0.15256885143923543,107904.2,598287.7,0.15279727790703918,107904.75,598366.55,0.15278087896251766,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,27.0,2843.0,0.009407665505226481,46.0,5108.0,0.00892510671323244,,,,,,,,,,,,,,,,,,
25,0.05,27,2811,27,9016,596594,68,107888,5.526269961836304,0.1531451477823422,107888.0,596594.0,0.1531451477823422,107901.5,598003.8,0.15285548925613676,107902.45,598111.1,0.15283339816919944,107898.58,597924.42,0.1528691754164996,,,,,,,,,,,,,,,,0.009513742071881607,27.0,2811.0,0.009513742071881607,27.0,2839.0,0.00942079553384508,46.0,5109.0,0.008923375363724539,149.0,16775.0,0.008804065232805483,,,,,,,,,,,,,,,
26,0.0548,0,1,0,9017,596593,68,107888,5.526260698803216,0.15314536516953617,107888.0,596593.0,0.15314536516953617,107898.8,597719.2,0.1529138995887293,107900.15,597856.35,0.15288580409815566,107895.62,597598.38,0.15293626877053526,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,27.0,2846.0,0.009397841977027498,46.0,5095.0,0.008947675549503988,148.0,16302.0,0.00899696048632219,,,,,,,,,,,,,,,
27,0.0557,0,1,0,9018,596592,68,107888,5.526251435770129,0.15314558255734725,107888.0,596592.0,0.15314558255734725,107896.1,597432.5,0.1529728129555501,107897.2,597538.85,0.1529510718937599,107892.76,597286.92,0.15300038140633887,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,27.0,2867.0,0.009329647546648237,59.0,6350.0,0.00920580433765018,143.0,15573.0,0.00909900738101298,,,,,,,,,,,,,,,
28,0.0558,0,1,0,9019,596591,68,107888,5.526242172737041,0.15314579994577554,107888.0,596591.0,0.15314579994577554,107893.4,597147.0,0.15303151422244737,107894.25,597221.35,0.15301639901315472,107889.9,596975.52,0.15306453819226937,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,27.0,2855.0,0.009368494101318528,59.0,6350.0,0.00920580433765018,143.0,15570.0,0.009100744606376885,,,,,,,,,,,,,,,
29,0.0565,0,1,0,9020,596590,68,107888,5.526232909703953,0.15314601733482097,107888.0,596590.0,0.15314601733482097,107890.7,596861.8,0.15309019833203855,107891.3,596903.9,0.15308177467723957,107887.04,596664.06,0.15312876525208743,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,27.0,2852.0,0.0093782563390066,59.0,6349.0,0.009207240948813982,143.0,15573.0,0.00909900738101298,,,,,,,,,,,,,,,
30,0.0574,0,8,0,9028,596582,68,107888,5.526158805439253,0.15314775646940254,107888.0,596582.0,0.15314775646940254,107888.0,596576.3,0.1531489956268898,107888.35,596586.4,0.15314722067753317,107884.18,596352.6,0.15319304964446756,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,27.0,2855.0,0.009368494101318528,59.0,6350.0,0.00920580433765018,143.0,15573.0,0.00909900738101298,,,,,,,,,,,,,,,
31,0.0585,0,23,0,9051,596559,68,107888,5.525945755678239,0.1531527567013558,107888.0,596559.0,0.1531527567013558,107888.0,596571.7,0.15314999566334314,107885.4,596268.3,0.15321285679532748,107881.4,596063.24,0.1532526762331765,,,,,,,,,,,,,,,,0.0,0.0,23.0,0.0,0.0,46.0,0.0,59.0,6362.0,0.009188599906556611,139.0,14468.0,0.009515985486410625,,,,,,,,,,,,,,,
32,0.0586,0,1,0,9052,596558,68,107888,5.525936492645152,0.1531529741101518,107888.0,596558.0,0.1531529741101518,107884.8,596221.2,0.1532223841296623,107882.45,595950.25,0.15327854190349496,107878.62,595773.86,0.1533123566906209,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,32.0,3505.0,0.009047215154085382,59.0,6361.0,0.009190031152647975,139.0,14469.0,0.009515334063526835,,,,,,,,,,,,,,,
33,0.0589,0,4,0,9056,596554,68,107888,5.525899440512801,0.15315384375150828,107888.0,596554.0,0.15315384375150828,107881.6,595870.7,0.15329484535965285,107879.5,595631.1,0.15334452672070614,107875.84,595484.52,0.15337207800564706,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,32.0,3505.0,0.009047215154085382,59.0,6383.0,0.009158646383110836,139.0,14467.0,0.00951663699849377,,,,,,,,,,,,,,,
34,0.0592,0,4,0,9060,596550,68,107888,5.525862388380451,0.15315471340274092,107888.0,596550.0,0.15315471340274092,107878.4,595520.1,0.15336740126684945,107876.55,595312.2,0.1534105174464182,107873.06,595195.2,0.1534318445836255,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,32.0,3506.0,0.009044657998869417,59.0,6378.0,0.009165760447413391,139.0,14466.0,0.009517288599794591,,,,,,,,,,,,,,,
35,0.0594,0,2,0,9062,596548,68,107888,5.525843862314276,0.15315514823206083,107888.0,596548.0,0.15315514823206083,107875.2,595169.0,0.15344013932552178,107873.6,594992.85,0.15347666686893366,107870.26,594904.98,0.1534918333207072,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,32.0,3511.0,0.009031893875246966,59.0,6387.0,0.009152963077877753,140.0,14511.0,0.009555661729574774,,,,,,,,,,,,,,,
36,0.06,32,3460,32,12522,593088,100,107856,5.493793767831339,0.15387249195370814,107856.0,593088.0,0.15387249195370814,107872.0,594817.4,0.15351305996646597,107872.0,594813.85,0.15351383552123612,107867.7,594646.26,0.15354527616789282,,,,,,,,,,,,,,,,0.009163802978235968,32.0,3460.0,0.009163802978235968,32.0,3516.0,0.009019165727170236,32.0,3580.0,0.008859357696566999,128.0,12936.0,0.009797917942437232,,,,,,,,,,,,,,,
37,0.0639,0,1,0,12523,593087,100,107856,5.493784504798251,0.15387271147582612,107856.0,593087.0,0.15387271147582612,107868.8,594468.0,0.1535855731893872,107870.4,594634.85,0.15355102328416761,107865.14,594387.5,0.15359876753186716,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,32.0,3494.0,0.009075439591605219,32.0,3580.0,0.008859357696566999,128.0,12938.0,0.009796418184601256,,,,,,,,,,,,,,,
38,0.0658,0,2,0,12525,593085,100,107856,5.493765978732076,0.15387315052194123,107856.0,593085.0,0.15387315052194123,107865.6,594115.2,0.15365890349137756,107866.35,594247.15,0.15363093004193767,107862.58,594128.72,0.15365230309834327,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,32.0,3528.0,0.008988764044943821,81.0,7754.0,0.010338225909380983,128.0,12939.0,0.009795668477844953,,,,,,,,,,,,,,,
39,0.0665,0,6,0,12531,593079,100,107856,5.49371040053355,0.1538744676753194,107856.0,593079.0,0.1538744676753194,107862.4,593762.6,0.1537322643862462,107862.3,593859.45,0.15371092601875316,107858.82,593773.62,0.15372553184684565,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,32.0,3526.0,0.008993816750983699,81.0,7754.0,0.010338225909380983,188.0,17755.0,0.010477623585799477,,,,,,,,,,,,,,,
40,0.0674,0,13,0,12544,593066,100,107856,5.493589981103413,0.15387732158499803,107856.0,593066.0,0.15387732158499803,107859.2,593409.4,0.1538058313177005,107858.25,593471.7,0.15379102232836342,107855.06,593418.56,0.15379882676892934,,,,,,,,,,,,,,,,0.0,0.0,13.0,0.0,32.0,3532.0,0.008978675645342313,81.0,7755.0,0.010336906584992343,188.0,17753.0,0.010478791594671423,,,,,,,,,,,,,,,
41,0.0679,0,1,0,12545,593065,100,107856,5.493580718070325,0.15387754112089666,107856.0,593065.0,0.15387754112089666,107856.0,593056.0,0.1538795169721734,107854.2,593084.3,0.153871131347472,107851.3,593063.8,0.1538721308757651,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,32.0,3534.0,0.0089736399326977,81.0,7748.0,0.010346148933452547,188.0,17738.0,0.01048755996876046,,,,,,,,,,,,,,,
42,0.0685,0,35,0,12580,593030,100,107856,5.493256511912261,0.15388522527201284,107856.0,593030.0,0.15388522527201284,107856.0,593048.5,0.1538811635536653,107850.15,592697.95,0.15395109914651114,107847.92,592753.1,0.1539362874464556,,,,,,,,,,,,,,,,0.0,0.0,35.0,0.0,0.0,75.0,0.0,81.0,7727.0,0.010373975409836065,169.0,15535.0,0.01076158940397351,,,,,,,,,,,,,,,
43,0.0689,0,2,0,12582,593028,100,107856,5.493237985846085,0.15388566438954235,107856.0,593028.0,0.15388566438954235,107851.1,592623.6,0.1539685873022966,107846.1,592311.6,0.15403115612382756,107844.54,592442.4,0.15400050156582956,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,49.0,4249.0,0.011400651465798045,81.0,7727.0,0.010373975409836065,169.0,15535.0,0.01076158940397351,,,,,,,,,,,,,,,
44,0.0692,0,10,0,12592,593018,100,107856,5.49314535551521,0.15388786001478155,107856.0,593018.0,0.15388786001478155,107846.2,592198.8,0.15405609639380324,107842.05,591925.25,0.1541113024286788,107841.16,592131.68,0.15406477771337526,,,,,,,,,,,,,,,,0.0,0.0,10.0,0.0,49.0,4248.0,0.011403304631138002,81.0,7727.0,0.010373975409836065,169.0,15536.0,0.01076090417064629,,,,,,,,,,,,,,,
45,0.0694,0,4,0,12596,593014,100,107856,5.49310830338286,0.15388873828242042,107856.0,593014.0,0.15388873828242042,107841.3,591774.4,0.15414362485004265,107838.0,591539.05,0.15419150514018154,107837.78,591820.72,0.15412916444236724,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,49.0,4244.0,0.011413929652923364,81.0,7724.0,0.010377962844330558,169.0,15548.0,0.010752688172043012,,,,,,,,,,,,,,,
46,0.0697,0,1,0,12597,593013,100,107856,5.493099040349772,0.15388895785089654,107856.0,593013.0,0.15388895785089654,107836.4,591351.2,0.15423099608745922,107833.95,591151.6,0.15427207329250225,107834.4,591509.74,0.154193613461893,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,49.0,4232.0,0.011445923849567857,81.0,7749.0,0.010344827586206896,169.0,15549.0,0.010752004071764855,,,,,,,,,,,,,,,
47,0.07,49,4175,49,16772,588838,149,107807,5.454425877209234,0.1547517028041542,107807.0,588838.0,0.1547517028041542,107831.5,590927.9,0.15431849646673804,107831.5,590937.05,0.15431647574865812,107831.02,591198.44,0.154258191063936,,,,,,,,,,,,,,,,0.011600378787878788,49.0,4175.0,0.011600378787878788,49.0,4233.0,0.011443250817375059,49.0,4291.0,0.01129032258064516,169.0,15565.0,0.010741070293631626,,,,,,,,,,,,,,,
48,0.075,0,1,0,16773,588837,149,107807,5.454416614176146,0.1547519249430125,107807.0,588837.0,0.1547519249430125,107826.6,590508.0,0.15440535239124628,107829.05,590722.45,0.15436091684006117,107827.64,590887.38,0.1543227738255863,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,49.0,4199.0,0.011534839924670434,49.0,4292.0,0.011287721723105276,169.0,15553.0,0.010749268540898105,,,,,,,,,,,,,,,
49,0.0753,0,2,0,16775,588835,149,107807,5.45439808810997,0.15475236922264232,107807.0,588835.0,0.15475236922264232,107821.7,590087.9,0.15449235832262517,107826.6,590507.9,0.15440537450176098,107824.26,590576.38,0.1543874014777535,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,49.0,4201.0,0.011529411764705882,49.0,4291.0,0.01129032258064516,169.0,15550.0,0.010751320058527896,,,,,,,,,,,,,,,
50,0.0758,0,1,0,16776,588834,149,107807,5.454388825076883,0.15475259136341388,107807.0,588834.0,0.15475259136341388,107816.8,589668.7,0.15457927082355116,107824.1,590291.3,0.1544502527805575,107820.88,590265.38,0.15445208733946433,107812.9,590337.49,0.15442646963213755,,,,,,,,,,,,,0.0,0.0,1.0,0.0,49.0,4192.0,0.0115538788021693,50.0,4332.0,0.011410314924691922,169.0,15550.0,0.010751320058527896,363.0,33569.0,0.010697866320877047,,,,,,,,,,,,
51,0.0759,0,2,0,16778,588832,149,107807,5.454370299010708,0.15475303564687018,107807.0,588832.0,0.15475303564687018,107811.9,589247.2,0.15466679941485592,107821.6,590074.5,0.1544952035123853,107818.02,590009.54,0.1545052476861189,107809.28,590006.53,0.15449532448971023,,,,,,,,,,,,,0.0,0.0,2.0,0.0,49.0,4215.0,0.01149155722326454,50.0,4336.0,0.011399908800729594,143.0,12792.0,0.011055276381909548,362.0,33096.0,0.010819534939326917,,,,,,,,,,,,
52,0.076,0,1,0,16779,588831,149,107807,5.4543610359776205,0.15475325778955498,107807.0,588831.0,0.15475325778955498,107807.0,588825.6,0.15475445737107338,107819.1,589857.55,0.1545402157288767,107815.16,589753.68,0.15455845189415282,107805.71,589682.87,0.15456268832387193,,,,,,,,,,,,,0.0,0.0,1.0,0.0,49.0,4216.0,0.011488862837045722,50.0,4339.0,0.01139211665527455,143.0,12793.0,0.011054421768707483,357.0,32366.0,0.010909757662805978,,,,,,,,,,,,
53,0.0765,0,4,0,16783,588827,149,107807,5.454323983845271,0.15475414636667173,107807.0,588827.0,0.15475414636667173,107807.0,588821.3,0.15475541260669426,107816.6,589642.25,0.15458489056379457,107812.3,589497.34,0.1546118020109402,107802.14,589359.24,0.15463010874182387,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,43.0,0.0,50.0,4306.0,0.01147842056932966,143.0,12817.0,0.01103395061728395,357.0,32363.0,0.010910757946210268,,,,,,,,,,,,
54,0.077,0,1,0,16784,588826,149,107807,5.4543147208121825,0.15475436851254534,107807.0,588826.0,0.15475436851254534,107807.0,588817.0,0.15475636785410782,107811.1,589186.2,0.15467936532896184,107809.44,589241.0,0.15466519180448407,107798.57,589035.45,0.15469762799468373,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,43.0,0.0,110.0,9121.0,0.01191636875744773,143.0,12817.0,0.01103395061728395,357.0,32379.0,0.01090542521994135,,,,,,,,,,,,
55,0.0774,0,27,0,16811,588799,149,107807,5.454064618918819,0.15476036669221913,107807.0,588799.0,0.15476036669221913,107806.9,588808.2,0.15475820148027225,107805.6,588730.6,0.15477386530664167,107806.58,588984.54,0.15471864796440002,107795.0,588711.66,0.15476521071600377,,,,,,,,,,,,,0.0,0.0,27.0,0.0,1.0,88.0,0.011235955056179775,110.0,9112.0,0.011927998265018435,143.0,12823.0,0.011028844670677156,357.0,32379.0,0.01090542521994135,,,,,,,,,,,,
56,0.0777,0,2,0,16813,588797,149,107807,5.454046092852644,0.15476081102032144,107807.0,588797.0,0.15476081102032144,107806.8,588797.8,0.1547603906147045,107800.1,588275.15,0.15486845711006103,107803.72,588728.14,0.15477213059572034,107791.47,588399.18,0.1548303902099231,,,,,,,,,,,,,0.0,0.0,2.0,0.0,1.0,104.0,0.009523809523809525,110.0,9109.0,0.011931879813428789,143.0,12820.0,0.011031397053151277,353.0,31248.0,0.011170532578082972,,,,,,,,,,,,
57,0.0779,0,2,0,16815,588795,149,107807,5.454027566786468,0.15476125535097515,107807.0,588795.0,0.15476125535097515,107806.7,588787.2,0.15476262424922183,107794.6,587819.65,0.1549631854149049,107800.86,588472.18,0.1548255552160974,107787.94,588086.69,0.15489563112826807,,,,,,,,,,,,,0.0,0.0,2.0,0.0,1.0,106.0,0.009345794392523364,110.0,9110.0,0.01193058568329718,143.0,12798.0,0.011050150683872962,353.0,31249.0,0.011170179102588444,,,,,,,,,,,,
58,0.0781,0,1,0,16816,588794,149,107807,5.454018303753381,0.1547614775172588,107807.0,588794.0,0.1547614775172588,107806.6,588776.5,0.15476488017007592,107791.55,587572.85,0.15501447873949256,107796.34,588108.2,0.1549010443300169,107784.41,587773.98,0.1549609803427143,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,107.0,0.009259259259259259,61.0,4936.0,0.012207324394636782,226.0,18199.0,0.012265943012211669,353.0,31271.0,0.011162408297495574,,,,,,,,,,,,
59,0.0785,1,47,1,16863,588747,150,107806,5.453582941198266,0.15477070660811165,107806.0,588747.0,0.15477070660811165,107800.5,588284.5,0.15486686252397336,107788.5,587325.9,0.1550658423994669,107791.82,587744.28,0.15497660006432448,107780.88,587461.26,0.1550263912368718,,,,,,,,,,,,,0.020833333333333332,1.0,47.0,0.020833333333333332,61.0,4920.0,0.012246536839991969,61.0,4939.0,0.0122,226.0,18196.0,0.01226794050591684,353.0,31272.0,0.011162055335968379,,,,,,,,,,,,
60,0.0792,0,17,0,16880,588730,150,107806,5.453425469635778,0.15477448401805505,107806.0,588730.0,0.15477448401805505,107794.4,587792.5,0.15496899093413058,107785.45,587078.2,0.15511741044448074,107787.3,587380.42,0.15505222250538328,107777.35,587148.54,0.15509186166599723,,,,,,,,,,,,,0.0,0.0,17.0,0.0,61.0,4920.0,0.012246536839991969,61.0,4954.0,0.012163509471585244,226.0,18193.0,0.012269938650306749,353.0,31272.0,0.011162055335968379,,,,,,,,,,,,
61,0.0794,0,4,0,16884,588726,150,107806,5.453388417503428,0.1547753728471915,107806.0,588726.0,0.1547753728471915,107788.3,587303.1,0.15507068566810062,107782.4,586830.45,0.15516902689030299,107782.78,587016.52,0.15512793406671538,107773.94,586851.72,0.15515398610526426,,,,,,,,,,,,,0.0,0.0,4.0,0.0,61.0,4894.0,0.01231079717457114,61.0,4955.0,0.012161084529505583,226.0,18195.0,0.012268606481732804,341.0,29682.0,0.011357958898178063,,,,,,,,,,,,
62,0.0796,0,2,0,16886,588724,150,107806,5.453369891437252,0.15477581726558798,107806.0,588724.0,0.15477581726558798,107782.2,586813.7,0.15517252549288013,107779.35,586581.9,0.1552208594589632,107778.9,586721.74,0.15518905785313603,107770.52,586554.02,0.15521634882730775,,,,,,,,,,,,,0.0,0.0,2.0,0.0,61.0,4894.0,0.01231079717457114,61.0,4971.0,0.01212241653418124,194.0,14739.0,0.012991361414317283,342.0,29770.0,0.01135759829968119,,,,,,,,,,,,
63,0.08,60,4817,60,21703,583907,210,107746,5.4087498610545035,0.15578042746868734,107746.0,583907.0,0.15578042746868734,107776.1,586324.4,0.15527448834858928,107776.3,586333.35,0.15527272960403302,107775.02,586426.82,0.15525026554236734,107767.09,586256.31,0.15527875573071453,,,,,,,,,,,,,0.012302645068689768,60.0,4817.0,0.012302645068689768,61.0,4893.0,0.012313282196205087,61.0,4971.0,0.01212241653418124,194.0,14746.0,0.012985274431057564,343.0,29771.0,0.011390051139005115,,,,,,,,,,,,
