,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0001,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.0005,0,1,0,2,605608,0,107956,5.609766942087517,0.15129126469384666
2,0.001,0,1,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
3,0.0012,0,1,0,4,605606,0,107956,5.609748416021342,0.15129168873903037
4,0.0013,0,2,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
5,0.0014,0,1,0,7,605603,0,107956,5.609720626922079,0.15129232481126298
6,0.0016,0,1,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
7,0.0017,0,1,0,9,605601,0,107956,5.6097021008559045,0.15129274886238941
8,0.0018,0,1,0,10,605600,0,107956,5.609692837822816,0.15129296088884403
9,0.0022,0,2,0,12,605598,0,107956,5.609674311756642,0.15129338494353617
10,0.0023,0,1,0,13,605597,0,107956,5.609665048723554,0.15129359697177364
11,0.0024,0,1,0,14,605596,0,107956,5.6096557856904665,0.15129380900060543
12,0.0025,0,1,0,15,605595,0,107956,5.609646522657379,0.15129402103003148
13,0.0026,0,1,0,16,605594,0,107956,5.609637259624291,0.15129423306005185
14,0.0031,0,1,0,17,605593,0,107956,5.609627996591204,0.1512944450906665
15,0.0032,0,1,0,18,605592,0,107956,5.609618733558117,0.15129465712187548
16,0.0035,0,3,0,21,605589,0,107956,5.609590944458853,0.15129529321906818
17,0.0038,0,3,0,24,605586,0,107956,5.609563155359591,0.15129592932160965
18,0.0039,0,1,0,25,605585,0,107956,5.609553892326503,0.15129614135697877
19,0.004,0,3,0,28,605582,0,107956,5.609526103227241,0.1512967774666521
20,0.0041,0,1,0,29,605581,0,107956,5.6095168401941535,0.15129698950439852
21,0.0042,0,2,0,31,605579,0,107956,5.609498314127978,0.15129741358167434
22,0.0043,0,1,0,32,605578,0,107956,5.609489051094891,0.15129762562120375
23,0.0044,0,2,0,34,605576,0,107956,5.609470525028716,0.1512980497020456
24,0.0045,0,1,0,35,605575,0,107956,5.6094612619956274,0.15129826174335803
25,0.0046,0,2,0,37,605573,0,107956,5.609442735929453,0.15129868582776593
26,0.0047,0,1,0,38,605572,0,107956,5.609433472896365,0.1512988978708614
27,0.005,0,2,0,40,605570,0,107956,5.60941494683019,0.15129932195883541
28,0.0051,0,1,0,41,605569,0,107956,5.609405683797102,0.15129953400371396
29,0.0052,0,3,0,44,605566,0,107956,5.60937789469784,0.15130017014191574
30,0.0053,0,1,0,45,605565,0,107956,5.609368631664752,0.15130038218917172
31,0.0054,0,3,0,48,605562,0,107956,5.60934084256549,0.15130101833450593
32,0.0055,0,1,0,49,605561,0,107956,5.609331579532402,0.15130123038413942
33,0.0056,0,3,0,52,605558,0,107956,5.609303790433139,0.15130186653660616
