,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
229,0.0557,0,4,0,624,604986,10,107946,5.6040053355070585,0.15141135479961623
230,0.0558,0,8,0,632,604978,10,107946,5.603931231242358,0.15141305384585174
231,0.0559,0,5,0,637,604973,10,107946,5.60388491607692,0.15141411576911262
232,0.056,0,4,0,641,604969,10,107946,5.60384786394457,0.1514149653184461
233,0.0561,0,4,0,645,604965,10,107946,5.603810811812219,0.15141581487731287
234,0.0562,0,6,0,651,604959,10,107946,5.603755233613694,0.15141708923348834
235,0.0563,0,2,0,653,604957,10,107946,5.60373670754752,0.15141751402364698
236,0.0564,0,10,0,663,604947,10,107946,5.603644077216644,0.1514196380101923
237,0.0565,0,6,0,669,604941,10,107946,5.603588499018119,0.15142091243072184
238,0.0566,0,10,0,679,604931,10,107946,5.603495868687243,0.15142303651261016
239,0.0567,0,9,0,688,604922,10,107946,5.603412501389455,0.15142494823726133
240,0.0568,0,3,0,691,604919,10,107946,5.603384712290192,0.1514255854895387
241,0.0569,0,6,0,697,604913,10,107946,5.603329134091667,0.15142686001018435
242,0.057,0,5,0,702,604908,10,107946,5.603282818926229,0.1514279221271116
243,0.0571,0,9,0,711,604899,10,107946,5.603199451628441,0.15142983397512783
244,0.0572,0,5,0,716,604894,10,107946,5.603153136463003,0.15143089613377475
245,0.0573,0,6,0,722,604888,10,107946,5.603097558264478,0.15143217074381973
246,0.0574,0,7,0,729,604881,10,107946,5.603032717032865,0.15143365781599183
247,0.0575,0,8,0,737,604873,10,107946,5.602958612768165,0.1514353573628088
248,0.0576,0,5,0,742,604868,10,107946,5.602912297602727,0.15143641959894166
249,0.0577,0,5,0,747,604863,10,107946,5.602865982437289,0.15143748184997663
250,0.0578,0,7,0,754,604856,10,107946,5.602801141205676,0.15143896902646176
251,0.0579,0,2,0,756,604854,10,107946,5.6027826151395015,0.15143939393939393
252,0.058,1,7,1,763,604847,11,107945,5.602717773907888,0.15143969068115243
253,0.0581,0,6,0,769,604841,11,107945,5.602662195709363,0.15144096545106106
254,0.0582,0,10,0,779,604831,11,107945,5.602569565378488,0.15144309011526763
255,0.0583,0,6,0,785,604825,11,107945,5.602513987179962,0.1514443649424078
256,0.0584,0,6,0,791,604819,11,107945,5.602458408981437,0.15144563979101078
257,0.0585,0,11,0,802,604808,11,107945,5.6023565156174735,0.15144797706919508
258,0.0586,0,7,0,809,604801,11,107945,5.602291674385861,0.15144946446560206
259,0.0587,0,9,0,818,604792,11,107945,5.602208307088073,0.1514513768753411
260,0.0588,0,10,0,828,604782,11,107945,5.602115676757197,0.15145350183169712
261,0.0589,0,7,0,835,604775,11,107945,5.602050835525585,0.15145498933662588
262,0.059,0,3,0,838,604772,11,107945,5.602023046426321,0.15145562684768288
263,0.0591,0,12,0,850,604760,11,107945,5.601911890029271,0.15145817694558056
264,0.0592,0,6,0,856,604754,11,107945,5.601856311830746,0.1514594520267322
265,0.0593,0,10,0,866,604744,11,107945,5.60176368149987,0.15146157720969455
266,0.0594,0,8,0,874,604736,11,107945,5.60168957723517,0.15146327739900461
267,0.0595,0,11,0,885,604725,11,107945,5.601587683871207,0.15146561522163132
268,0.0596,0,6,0,891,604719,11,107945,5.601532105672682,0.1514668904280278
269,0.0597,0,8,0,899,604711,11,107945,5.601458001407981,0.1514685907366247
270,0.0598,0,13,0,912,604698,11,107945,5.601337581977843,0.15147135381951413
271,0.0599,0,9,0,921,604689,11,107945,5.601254214680055,0.15147326678210696
272,0.06,0,12,0,933,604677,11,107945,5.601143058283005,0.15147581747406058
273,0.0601,0,12,0,945,604665,11,107945,5.601031901885953,0.15147836825191902
274,0.0602,0,9,0,954,604656,11,107945,5.6009485345881656,0.15148028139169045
275,0.0603,1,15,1,969,604641,12,107944,5.600809589091853,0.15148227930703004
276,0.0604,0,13,0,982,604628,12,107944,5.600689169661714,0.15148504291496157
277,0.0605,0,8,0,990,604620,12,107944,5.6006150653970135,0.15148674364688647
278,0.0606,0,6,0,996,604614,12,107944,5.600559487198488,0.1514880192208915
279,0.0607,0,6,0,1002,604608,12,107944,5.600503908999963,0.15148929481637832
280,0.0608,0,11,0,1013,604597,12,107944,5.600402015636,0.1514916334638989
281,0.0609,0,12,0,1025,604585,12,107944,5.6002908592389495,0.15149418479809243
282,0.061,0,7,0,1032,604578,12,107944,5.600226018007336,0.15149567311605816
283,0.0611,0,13,0,1045,604565,12,107944,5.600105598577198,0.15149843721272294
284,0.0612,0,9,0,1054,604556,12,107944,5.60002223127941,0.151500350877193
285,0.0613,1,8,1,1062,604548,13,107943,5.599948127014709,0.15150086106350816
286,0.0614,0,10,0,1072,604538,13,107943,5.599855496683834,0.15150298744808632
287,0.0615,0,8,0,1080,604530,13,107943,5.599781392419134,0.15150468859872585
288,0.0616,1,11,1,1091,604519,14,107942,5.599679499055171,0.15150583681071667
289,0.0617,2,6,2,1097,604513,16,107940,5.599623920856645,0.15150473083838512
290,0.0618,0,10,0,1107,604503,16,107940,5.5995312905257695,0.15150685739069653
291,0.0619,0,8,0,1115,604495,16,107940,5.599457186261069,0.1515085586755283
292,0.062,0,8,0,1123,604487,16,107940,5.599383081996369,0.15151025999856826
293,0.0621,0,15,0,1138,604472,16,107940,5.599244136500055,0.15151345008225578
294,0.0622,0,9,0,1147,604463,16,107940,5.599160769202268,0.15151536419695033
295,0.0623,0,10,0,1157,604453,16,107940,5.599068138871392,0.1515174910477784
296,0.0624,1,9,1,1166,604444,17,107939,5.598984771573604,0.15151821421903666
297,0.0625,0,10,0,1176,604434,17,107939,5.598892141242729,0.1515203411695839
298,0.0626,0,12,0,1188,604422,17,107939,5.5987809848456775,0.1515228935890651
299,0.0627,0,6,0,1194,604416,17,107939,5.598725406647152,0.15152416983105332
300,0.0628,0,14,0,1208,604402,17,107939,5.598595724183927,0.15152714781263468
301,0.0629,0,9,0,1217,604393,17,107939,5.598512356886139,0.15152906229117882
302,0.063,0,12,0,1229,604381,17,107939,5.598401200489088,0.15153161500449236
303,0.0631,1,11,1,1240,604370,18,107938,5.598299307125125,0.15153276391673265
304,0.0632,0,7,0,1247,604363,18,107938,5.598234465893512,0.15153425307559584
305,0.0633,0,8,0,1255,604355,18,107938,5.598160361628811,0.15153595500727932
306,0.0634,0,9,0,1264,604346,18,107938,5.598076994331024,0.1515378697261205
307,0.0635,0,8,0,1272,604338,18,107938,5.598002890066323,0.15153957173904498
308,0.0636,0,12,0,1284,604326,18,107938,5.597891733669273,0.15154212483011917
