,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,2,280,2,280,605330,2,107954,5.607191818889177,0.15134785022515576
1,0.0014,0,1,0,281,605329,2,107954,5.60718255585609,0.15134806241001117
2,0.002,0,7,0,288,605322,2,107954,5.607117714624477,0.15134954772065792
3,0.0025,0,5,0,293,605317,2,107954,5.607071399459039,0.15135060867468325
4,0.0033,0,3,0,296,605314,2,107954,5.607043610359776,0.15135124525423824
5,0.0038,1,1,1,297,605313,3,107953,5.607034347326689,0.15135026764208584
6,0.004,0,1,0,298,605312,3,107953,5.607025084293601,0.1513504798356852
7,0.0043,0,2,0,300,605310,3,107953,5.607006558227426,0.15135090422466888
8,0.0044,0,3,0,303,605307,3,107953,5.606978769128164,0.1513515408126069
9,0.005,0,48,0,351,605259,3,107953,5.606534143539961,0.15136172694794817
10,0.0057,0,4,0,355,605255,3,107953,5.60649709140761,0.1513625758544492
11,0.006,0,1,0,356,605254,3,107953,5.606487828374523,0.1513627880825623
12,0.0067,1,8,1,364,605246,4,107952,5.606413724109823,0.1513632960271902
13,0.0075,0,4,0,368,605242,4,107952,5.606376671977472,0.15136414495915557
14,0.0085,0,1,0,369,605241,4,107952,5.606367408944385,0.15136435719363484
15,0.009,0,4,0,373,605237,4,107952,5.606330356812035,0.1513652061375035
16,0.01,3,417,3,790,604820,7,107949,5.602467672014525,0.15145018933202764
17,0.011,0,1,0,791,604819,7,107949,5.602458408981437,0.1514504018137739
18,0.0113,1,2,1,793,604817,8,107948,5.602439882915262,0.15144963627563082
19,0.0114,0,3,0,796,604814,8,107948,5.602412093815999,0.15145027372390785
20,0.0117,0,3,0,799,604811,8,107948,5.602384304716736,0.15145091117755088
21,0.012,0,3,0,802,604808,8,107948,5.6023565156174735,0.15145154863656005
22,0.0123,0,2,0,804,604806,8,107948,5.602337989551299,0.15145197361221402
23,0.0124,0,4,0,808,604802,8,107948,5.602300937418948,0.15145282357067696
24,0.0125,0,19,0,827,604783,8,107948,5.602124939790285,0.15145686100366057
25,0.0133,0,12,0,839,604771,8,107948,5.602013783393234,0.15145941107224586
26,0.014,0,5,0,844,604766,8,107948,5.601967468227796,0.15146047362616702
27,0.0142,0,1,0,845,604765,8,107948,5.601958205194709,0.15146068613874028
28,0.0148,0,1,0,846,604764,8,107948,5.601948942161622,0.1514608986519099
29,0.015,1,69,1,915,604695,9,107947,5.60130979287858,0.15147437282674892
30,0.0152,0,1,0,916,604694,9,107947,5.601300529845493,0.15147458538029668
31,0.0157,0,2,0,918,604692,9,107947,5.601282003779318,0.15147501048918177
32,0.0158,0,4,0,922,604688,9,107947,5.601244951646967,0.15147586071411032
33,0.016,0,6,0,928,604682,9,107947,5.601189373448442,0.15147713606939936
34,0.0164,0,2,0,930,604680,9,107947,5.601170847382267,0.15147756119260145
35,0.0167,1,28,1,958,604652,10,107946,5.600911482455816,0.151482322431441
36,0.0175,1,12,1,970,604640,11,107945,5.600800326058764,0.1514836826483858
37,0.0183,0,11,0,981,604629,11,107945,5.600698432694801,0.15148602110096634
38,0.0186,0,1,0,982,604628,11,107945,5.600689169661714,0.15148623369114464
39,0.0189,0,1,0,983,604627,11,107945,5.600679906628627,0.15148644628191957
40,0.019,0,1,0,984,604626,11,107945,5.600670643595539,0.1514866588732912
41,0.0192,0,6,0,990,604620,11,107945,5.6006150653970135,0.15148793443405162
42,0.0197,0,2,0,992,604618,11,107945,5.600596539330838,0.15148835962574536
43,0.02,9,486,9,1478,604132,20,107936,5.596094705250287,0.1515810287781504
44,0.0205,0,1,0,1479,604131,20,107936,5.596085442217199,0.151581241652822
45,0.0206,0,1,0,1480,604130,20,107936,5.596076179184112,0.1515814545280915
46,0.0208,0,6,0,1486,604124,20,107936,5.596020600985587,0.1515827317922647
47,0.0213,0,4,0,1490,604120,20,107936,5.595983548853236,0.15158358331367197
48,0.0214,0,1,0,1491,604119,20,107936,5.595974285820149,0.1515837961955186
49,0.0215,0,2,0,1493,604117,20,107936,5.5959557597539735,0.1515842219610057
50,0.0217,0,7,0,1500,604110,20,107936,5.595890918522361,0.1515857121590459
51,0.022,0,9,0,1509,604101,20,107936,5.595807551224573,0.15158762817100796
52,0.0223,0,1,0,1510,604100,20,107936,5.595798288191485,0.15158784106421586
53,0.0225,0,14,0,1524,604086,20,107936,5.595668605728259,0.15159082163191587
54,0.0229,0,4,0,1528,604082,20,107936,5.59563155359591,0.15159167324421574
55,0.023,0,7,0,1535,604075,20,107936,5.595566712364296,0.1515931635887648
56,0.0233,1,54,1,1589,604021,21,107935,5.595066508577569,0.15160346987735196
57,0.024,0,22,0,1611,603999,21,107935,5.594862721849642,0.1516081546884964
58,0.0242,0,7,0,1618,603992,21,107935,5.59479788061803,0.15160964537094393
59,0.0244,0,1,0,1619,603991,21,107935,5.594788617584942,0.1516098583279723
60,0.0245,0,2,0,1621,603989,21,107935,5.594770091518767,0.15161028424382378
61,0.025,5,98,5,1719,603891,26,107930,5.593862314276187,0.151625197907901
62,0.0252,0,2,0,1721,603889,26,107930,5.593843788210012,0.15162562392967877
63,0.0253,1,5,1,1726,603884,27,107929,5.593797473044574,0.15162549714602008
64,0.0257,0,2,0,1728,603882,27,107929,5.593778946978398,0.15162592317342666
65,0.0258,1,4,1,1732,603878,28,107928,5.5937418948460484,0.1516255833752455
66,0.026,0,6,0,1738,603872,28,107928,5.593686316647523,0.15162686147794324
67,0.0262,0,3,0,1741,603869,28,107928,5.593658527548261,0.1516275005373723
68,0.0264,0,1,0,1742,603868,28,107928,5.5936492645151725,0.1516277135583791
69,0.0267,1,51,1,1793,603817,29,107927,5.5931768498277075,0.15163738647603633
70,0.0268,0,2,0,1795,603815,29,107927,5.593158323761532,0.1516378125781533
71,0.027,0,4,0,1799,603811,29,107927,5.593121271629182,0.15163866478957144
72,0.0273,0,2,0,1801,603809,29,107927,5.593102745563007,0.15163909089887262
73,0.0275,0,15,0,1816,603794,29,107927,5.592963800066694,0.151642286794966
74,0.0279,0,7,0,1823,603787,29,107927,5.592898958835081,0.15164377825924458
75,0.028,0,3,0,1826,603784,29,107927,5.592871169735818,0.15164441746720228
76,0.0283,0,24,0,1850,603760,29,107927,5.592648856941717,0.15164953132486614
77,0.0286,0,1,0,1851,603759,29,107927,5.592639593908629,0.15164974440975373
78,0.0287,0,2,0,1853,603757,29,107927,5.592621067842455,0.15165017058132543
79,0.029,0,10,0,1863,603747,29,107927,5.592528437511579,0.1516523014751136
80,0.0292,1,9,1,1872,603738,30,107926,5.592445070213791,0.15165302727129656
81,0.0293,0,1,0,1873,603737,30,107926,5.592435807180704,0.15165324036798317
82,0.0295,0,3,0,1876,603734,30,107926,5.59240801808144,0.15165387966163618
83,0.03,11,650,11,2526,603084,41,107915,5.58638704657453,0.1517793977206719
84,0.0301,0,2,0,2528,603082,41,107915,5.586368520508355,0.15177982466873982
85,0.0305,0,2,0,2530,603080,41,107915,5.58634999444218,0.1517802516192097
