,0
0.7531928229935406,18
0.7558469378618128,15
0.759918358165709,15
0.7556354580920384,14
0.7568570117087576,13
0.5134537411167401,12
0.519951582993792,11
0.3151443166781779,11
0.4896898867435642,11
0.2700274418654724,10
0.4947994353942086,10
0.586276878946522,10
0.6324450860014642,9
0.4743303827161809,9
0.5074402973980725,9
0.5461439164672955,9
0.5753428283445047,9
0.55776446740704,9
0.3062650287064865,9
0.2759628066392144,9
0.5140332644220007,9
0.5983164590473833,8
0.2845456983601079,8
0.4913423932347667,8
0.5362756687318851,8
0.3644091046472907,8
0.3131375565870234,8
0.5202291513671745,8
0.4983045352515348,8
0.3110180002759042,8
0.1660190833582086,8
0.4843633059157222,8
0.1744114684525911,8
0.5308308131682928,8
0.4832546311508727,8
0.2552252147968335,8
0.2738620516263914,8
0.5755110423691173,8
0.3738817528200765,8
0.6201493286568889,8
0.5365085627307439,8
0.5309089611730565,8
0.4810814532063473,7
0.5092606242646828,7
0.4368200520211938,7
0.6657130865321271,7
0.5019882435376094,7
0.5024277536804225,7
0.4873227982627882,7
0.5405145885927934,7
0.3933366686119793,7
0.513599333225547,7
0.524581001772741,7
0.5974489544965571,7
0.2277003230547681,7
0.5517681043500098,7
0.5469224634184268,7
0.8275540656353016,7
0.507075419115251,7
0.5020973317615185,7
0.6605372196264688,7
0.2679134583702698,7
0.6265248759567521,7
0.5977679336798289,7
0.3854697215410653,7
0.5140237285880727,7
0.2309624365296085,7
0.5024796820335217,7
0.5399008235553769,7
0.6426401234851481,7
0.6424171815208632,7
0.5386179346974,7
0.1759408049947843,7
0.5267394021324205,7
0.3244876032657909,7
0.428369675562305,7
0.2979786210689687,7
0.573628706111044,7
0.5624827257547907,7
0.5051065869131376,7
0.3124739805468582,7
0.6324036872439249,7
0.4805267959662839,7
0.5026230486638794,6
0.5406816429798981,6
0.5229173530814671,6
0.4844899777172889,6
0.4752805770104956,6
0.1962169143936692,6
0.5011269460425533,6
0.3261663224105473,6
0.5433153152068517,6
0.5197514757440789,6
0.1535542774252225,6
0.1569265458049177,6
0.3933906972711932,6
0.5139147236942523,6
0.5672422984462872,6
0.2771133035647796,6
0.3857721194491506,6
