,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,2,312,2,312,605298,2,107954,5.606895401830375,0.15135464043563845
1,0.0058,0,2,0,314,605296,2,107954,5.6068768757642005,0.15135506484402383
2,0.0065,0,16,0,330,605280,2,107954,5.606728667234799,0.15135846019679375
3,0.0074,0,22,0,352,605258,2,107954,5.606524880506873,0.15136312905559637
4,0.0079,0,3,0,355,605255,2,107954,5.60649709140761,0.1513637657404772
5,0.0085,0,31,0,386,605224,2,107954,5.606209937381896,0.15137034513122952
6,0.0088,1,1,1,387,605223,3,107953,5.606200674348809,0.15136936744926918
7,0.0089,0,1,0,388,605222,3,107953,5.606191411315721,0.15136957969642795
8,0.0092,0,5,0,393,605217,3,107953,5.606145096150284,0.15137064094115008
9,0.0094,0,3,0,396,605214,3,107953,5.60611730705102,0.1513712776951261
10,0.0096,0,5,0,401,605209,3,107953,5.606070991885583,0.15137233896365762
11,0.01,5,377,5,778,604832,8,107948,5.602578828411575,0.15144644911473387
12,0.0127,0,1,0,779,604831,8,107948,5.602569565378488,0.15144666158795364
13,0.0133,0,1,0,780,604830,8,107948,5.6025603023454,0.15144687406176957
14,0.0136,0,1,0,781,604829,8,107948,5.602551039312313,0.15144708653618172
15,0.0143,0,1,0,782,604828,8,107948,5.6025417762792245,0.15144729901119006
16,0.0148,0,1,0,783,604827,8,107948,5.602532513246137,0.15144751148679458
17,0.015,0,2,0,785,604825,8,107948,5.602513987179962,0.15144793643979218
18,0.0153,0,2,0,787,604823,8,107948,5.602495461113787,0.15144836139517462
19,0.0158,0,9,0,796,604814,8,107948,5.602412093815999,0.15145027372390785
20,0.0159,0,9,0,805,604805,8,107948,5.602328726518211,0.1514521861009354
21,0.0165,0,8,0,813,604797,8,107948,5.60225462225351,0.1514538860321714
22,0.0168,0,1,0,814,604796,8,107948,5.602245359220423,0.15145409852625907
23,0.017,0,1,0,815,604795,8,107948,5.602236096187336,0.15145431102094303
24,0.0174,0,37,0,852,604758,8,107948,5.601893363963096,0.15146217374345103
25,0.0177,0,2,0,854,604756,8,107948,5.601874837896921,0.15146259877873564
26,0.0179,0,9,0,863,604747,8,107948,5.601791470599133,0.1514645114670371
27,0.0181,0,2,0,865,604745,8,107948,5.601772944532958,0.15146493651544213
28,0.0184,0,1,0,866,604744,8,107948,5.60176368149987,0.15146514904053926
29,0.0185,3,71,3,937,604673,11,107945,5.601106006150654,0.15147666772380153
30,0.0189,0,7,0,944,604666,11,107945,5.6010411649190415,0.15147815568381628
31,0.0192,0,26,0,970,604640,11,107945,5.600800326058764,0.1514836826483858
32,0.0194,0,15,0,985,604625,11,107945,5.600661380562451,0.15148687146525955
33,0.0196,0,2,0,987,604623,11,107945,5.600642854496276,0.1514872966509863
34,0.02,8,514,8,1501,604109,19,107937,5.595881655489273,0.151587116562694
35,0.0201,0,2,0,1503,604107,19,107937,5.5958631294230985,0.15158754234288893
36,0.0213,0,4,0,1507,604103,19,107937,5.595826077290748,0.15158839391045448
37,0.0224,0,1,0,1508,604102,19,107937,5.5958168142576605,0.15158860680384081
38,0.0228,1,0,1,1508,604102,20,107936,5.5958168142576605,0.15158741527839806
39,0.0237,0,1,0,1509,604101,20,107936,5.595807551224573,0.15158762817100796
40,0.0241,0,1,0,1510,604100,20,107936,5.595798288191485,0.15158784106421586
41,0.0243,0,4,0,1514,604096,20,107936,5.595761236059135,0.15158869264302727
42,0.0244,0,2,0,1516,604094,20,107936,5.59574270999296,0.15158911843602096
43,0.0245,0,1,0,1517,604093,20,107936,5.595733446959873,0.1515893313334148
44,0.0247,0,3,0,1520,604090,20,107936,5.59570565786061,0.15158997002918434
45,0.0248,0,2,0,1522,604088,20,107936,5.595687131794435,0.15159039582935407
