,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,2685,54316,2685,54316,551294,2685,105271,5.106654562970099,0.16033599110522187
1,0.0083,0,2,0,54318,551292,2685,105271,5.106636036903923,0.16033647951529403
2,0.0125,0,7,0,54325,551285,2685,105271,5.106571195672311,0.16033818897397936
3,0.0143,2,15,2,54340,551270,2687,105269,5.106432250175998,0.16033929439073688
4,0.0167,2,21,2,54361,551249,2689,105267,5.106237726481159,0.16034186524014646
5,0.0182,0,1,0,54362,551248,2689,105267,5.106228463448072,0.16034210947198466
6,0.02,1,50,1,54412,551198,2690,105266,5.105765311793694,0.16035304296960687
7,0.0222,0,3,0,54415,551195,2690,105266,5.105737522694431,0.16035377577647417
8,0.025,15,228,15,54643,550967,2705,105251,5.1036255511504685,0.16039029712686942
9,0.0286,2,15,2,54658,550952,2707,105249,5.1034866056541555,0.1603914044629618
10,0.0312,0,4,0,54662,550948,2707,105249,5.103449553521805,0.16039238216572158
11,0.0333,62,805,62,55467,550143,2769,105187,5.095992811886324,0.16050997207513773
12,0.0364,0,1,0,55468,550142,2769,105187,5.095983548853236,0.1605102170055041
13,0.0375,0,6,0,55474,550136,2769,105187,5.095927970654711,0.16051168660340015
14,0.04,8,104,8,55578,550032,2777,105179,5.094964615213605,0.16052691423068294
15,0.0429,1,8,1,55586,550024,2778,105178,5.094890510948905,0.16052759301711533
16,0.0444,0,2,0,55588,550022,2778,105178,5.09487198488273,0.16052808302808302
17,0.045,0,1,0,55589,550021,2778,105178,5.094862721849642,0.1605283280346887
18,0.05,271,3850,271,59439,546171,3049,104907,5.059200044462559,0.16112815975966013
19,0.0533,1,0,1,59439,546171,3050,104906,5.059200044462559,0.16112687132243958
20,0.0536,1,6,1,59445,546165,3051,104905,5.0591444662640335,0.1611270677500115
21,0.0556,0,1,0,59446,546164,3051,104905,5.059135203230946,0.16112731523079735
22,0.0567,0,2,0,59448,546162,3051,104905,5.059116677164771,0.1611278101946497
23,0.0571,2,29,2,59477,546133,3053,104903,5.058848049205232,0.16113241049650096
24,0.0583,1,10,1,59487,546123,3054,104902,5.058755418874356,0.1611335970200837
25,0.06,11,167,11,59654,545956,3065,104891,5.057208492348734,0.1611607643578291
26,0.0619,0,3,0,59657,545953,3065,104891,5.057180703249472,0.16116150721217373
27,0.0625,3,17,3,59674,545936,3068,104888,5.057023231686983,0.16116185020835125
28,0.065,0,2,0,59676,545934,3068,104888,5.057004705620808,0.16116234546465855
29,0.0655,0,1,0,59677,545933,3068,104888,5.056995442587721,0.16116259309395364
30,0.0661,1,1,1,59678,545932,3069,104887,5.056986179554634,0.16116155182931044
31,0.0667,142,1928,142,61606,544004,3211,104745,5.039127051761829,0.16145689627267248
32,0.0679,0,2,0,61608,544002,3211,104745,5.039108525695654,0.16145739402263132
33,0.07,0,19,0,61627,543983,3211,104745,5.03893252806699,0.16146212280031078
34,0.0714,2,18,2,61645,543965,3213,104743,5.0387657934714145,0.16146401770904628
35,0.0722,0,1,0,61646,543964,3213,104743,5.038756530438326,0.16146426661034952
36,0.0727,0,1,0,61647,543963,3213,104743,5.038747267405239,0.1614645155124201
37,0.0733,1,9,1,61656,543954,3214,104742,5.038663900107451,0.16146546302119946
38,0.075,48,683,48,62339,543271,3262,104694,5.032337248508652,0.16157354178080607
39,0.0767,0,1,0,62340,543270,3262,104694,5.032327985475564,0.16157379113654463
40,0.0778,1,3,1,62343,543267,3263,104693,5.032300196376301,0.16157324526205322
41,0.0783,1,3,1,62346,543264,3264,104692,5.032272407277039,0.16157269938082217
42,0.08,26,291,26,62637,542973,3290,104666,5.02957686464856,0.16161163858260544
43,0.0829,0,1,0,62638,542972,3290,104666,5.029567601615473,0.16161188812268582
44,0.0833,13,210,13,62848,542762,3303,104653,5.027622364667087,0.1616474749581026
45,0.085,1,6,1,62854,542756,3304,104652,5.027566786468562,0.16164767812569508
46,0.0857,0,22,0,62876,542734,3304,104652,5.027362999740635,0.1616531713691677
47,0.0867,0,5,0,62881,542729,3304,104652,5.027316684575197,0.16165441988566237
48,0.0875,1,7,1,62888,542722,3305,104651,5.027251843343584,0.16165487284764735
49,0.0889,1,1,1,62889,542721,3306,104650,5.027242580310497,0.16165382755792274
50,0.09,1,21,1,62910,542700,3307,104649,5.027048056615659,0.16165777656256516
51,0.0905,0,1,0,62911,542699,3307,104649,5.02703879358257,0.16165802628570722
52,0.0917,3,17,3,62928,542682,3310,104646,5.026881322020082,0.16165838647486283
53,0.0929,0,3,0,62931,542679,3310,104646,5.0268535329208195,0.16165913567373422
54,0.0933,0,5,0,62936,542674,3310,104646,5.0268072177553815,0.16166038435395166
55,0.095,0,3,0,62939,542671,3310,104646,5.026779428656119,0.1616611335713414
56,0.0952,0,1,0,62940,542670,3310,104646,5.026770165623032,0.16166138331201454
57,0.0958,0,4,0,62944,542666,3310,104646,5.026733113490681,0.1616623822824233
58,0.0967,0,1,0,62945,542665,3310,104646,5.026723850457594,0.16166263202695458
59,0.0976,0,1,0,62946,542664,3310,104646,5.0267145874245065,0.1616628817722575
60,0.0983,0,3,0,62949,542661,3310,104646,5.026686798325244,0.1616636310127961
61,0.0992,1,6,1,62955,542655,3311,104645,5.026631220126719,0.16166383438900048
62,0.1,5250,74575,5250,137530,468080,8561,99395,4.335840527622365,0.17515309044451297
63,0.1016,0,1,0,137531,468079,8561,99395,4.335831264589277,0.1751533990984609
64,0.1023,0,2,0,137533,468077,8561,99395,4.335812738523102,0.17515401640962022
65,0.1033,0,2,0,137535,468075,8561,99395,4.335794212456927,0.17515463372513085
66,0.1042,0,2,0,137537,468073,8561,99395,4.335775686390752,0.17515525104499285
67,0.1048,0,3,0,137540,468070,8561,99395,4.335747897291489,0.17515617703294475
68,0.105,0,4,0,137544,468066,8561,99395,4.335710845159139,0.17515741169877755
69,0.1067,3,10,3,137554,468056,8564,99392,4.335618214828263,0.17515613765490406
70,0.1071,0,4,0,137558,468052,8564,99392,4.335581162695913,0.1751573723574485
71,0.1083,2,39,2,137597,468013,8566,99390,4.335219904405498,0.1751665042306791
72,0.1095,0,2,0,137599,468011,8566,99390,4.335201378339323,0.1751671216652773
73,0.11,7,41,7,137640,467970,8573,99383,4.334821593982734,0.1751696034038773
74,0.1102,0,5,0,137645,467965,8573,99383,4.334775278817296,0.175171147161883
75,0.1111,0,4,0,137649,467961,8573,99383,4.334738226684946,0.17517238218787895
76,0.1125,0,1,0,137650,467960,8573,99383,4.334728963651858,0.17517269094709903
77,0.1133,1,12,1,137662,467948,8574,99382,4.334617807254808,0.17517494227345637
78,0.1143,0,3,0,137665,467945,8574,99382,4.334590018155545,0.17517586859077744
79,0.115,2,9,2,137674,467936,8576,99380,4.334506650857757,0.17517573979933582
80,0.1167,30,305,30,137979,467631,8606,99350,4.331681425766053,0.17522633033558443
81,0.1175,0,2,0,137981,467629,8606,99350,4.331662899699878,0.17522694844077116
82,0.1194,1,0,1,137981,467629,8607,99349,4.331662899699878,0.17522549375813523
83,0.12,6,65,6,138046,467564,8613,99343,4.331060802549187,0.17523685542778622
84,0.1208,0,2,0,138048,467562,8613,99343,4.331042276483012,0.17523747365078804
85,0.1214,0,5,0,138053,467557,8613,99343,4.330995961317574,0.17523901922737697
86,0.1222,0,1,0,138054,467556,8613,99343,4.3309866982844865,0.1752393283459664
87,0.1233,1,7,1,138061,467549,8614,99342,4.330921857052873,0.17524003732639962
88,0.1238,0,2,0,138063,467547,8614,99342,4.330903330986699,0.17524065557807614
89,0.125,23,374,23,138437,467173,8637,99319,4.327438956611953,0.1753228642240314
90,0.1257,0,1,0,138438,467172,8637,99319,4.327429693578866,0.17532317371326286
91,0.126,0,5,0,138443,467167,8637,99319,4.327383378413428,0.17532472117581016
92,0.1267,2,20,2,138463,467147,8639,99317,4.327198117751677,0.17532799966105525
93,0.1273,0,1,0,138464,467146,8639,99317,4.327188854718589,0.17532830917465042
94,0.1275,1,0,1,138464,467146,8640,99316,4.327188854718589,0.17532685334585552
95,0.1278,0,1,0,138465,467145,8640,99316,4.327179591685502,0.17532716285851982
