,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0039,0.0909,"11,133",205,0.0181,"11,133","594,477",205,"107,751",0.1534,0.9981,5.5067
1,0.0909,0.1586,"31,267","1,000",0.0310,"42,400","563,210","1,205","106,751",0.1593,0.9888,5.2170
2,0.1586,0.1911,"22,611","1,000",0.0424,"65,011","540,599","2,205","105,751",0.1636,0.9796,5.0076
3,0.1911,0.2138,"18,399","1,000",0.0515,"83,410","522,200","3,205","104,751",0.1671,0.9703,4.8372
4,0.2138,0.2326,"16,877","1,000",0.0559,"100,287","505,323","4,205","103,751",0.1703,0.9610,4.6808
5,0.2326,0.2498,"16,926","1,000",0.0558,"117,213","488,397","5,205","102,751",0.1738,0.9518,4.5240
6,0.2498,0.2643,"15,052","1,000",0.0623,"132,265","473,345","6,205","101,751",0.1769,0.9425,4.3846
7,0.2643,0.2771,"13,937","1,000",0.0669,"146,202","459,408","7,205","100,751",0.1799,0.9333,4.2555
8,0.2771,0.2880,"12,294","1,000",0.0752,"158,496","447,114","8,205","99,751",0.1824,0.9240,4.1416
9,0.2880,0.2988,"12,412","1,000",0.0746,"170,908","434,702","9,205","98,751",0.1851,0.9147,4.0267
10,0.2988,0.3088,"11,728","1,000",0.0786,"182,636","422,974","10,205","97,751",0.1877,0.9055,3.9180
11,0.3088,0.3183,"11,551","1,000",0.0797,"194,187","411,423","11,205","96,751",0.1904,0.8962,3.8110
12,0.3183,0.3269,"10,356","1,000",0.0881,"204,543","401,067","12,205","95,751",0.1927,0.8869,3.7151
13,0.3269,0.3351,"9,943","1,000",0.0914,"214,486","391,124","13,205","94,751",0.1950,0.8777,3.6230
14,0.3351,0.3435,"10,388","1,000",0.0878,"224,874","380,736","14,205","93,751",0.1976,0.8684,3.5268
15,0.3435,0.3514,"9,652","1,000",0.0939,"234,526","371,084","15,205","92,751",0.2000,0.8592,3.4374
16,0.3514,0.3594,"9,825","1,000",0.0924,"244,351","361,259","16,205","91,751",0.2025,0.8499,3.3464
17,0.3594,0.3666,"9,039","1,000",0.0996,"253,390","352,220","17,205","90,751",0.2049,0.8406,3.2626
18,0.3666,0.3739,"8,915","1,000",0.1009,"262,305","343,305","18,205","89,751",0.2073,0.8314,3.1800
19,0.3739,0.3812,"9,103","1,000",0.0990,"271,408","334,202","19,205","88,751",0.2098,0.8221,3.0957
20,0.3812,0.3881,"8,553","1,000",0.1047,"279,961","325,649","20,205","87,751",0.2123,0.8128,3.0165
21,0.3881,0.3946,"8,247","1,000",0.1081,"288,208","317,402","21,205","86,751",0.2146,0.8036,2.9401
22,0.3946,0.4010,"7,884","1,001",0.1127,"296,092","309,518","22,206","85,750",0.2169,0.7943,2.8671
23,0.4010,0.4071,"7,553","1,000",0.1169,"303,645","301,965","23,206","84,750",0.2192,0.7850,2.7971
24,0.4071,0.4132,"7,749","1,000",0.1143,"311,394","294,216","24,206","83,750",0.2216,0.7758,2.7253
25,0.4132,0.4194,"7,671","1,000",0.1153,"319,065","286,545","25,206","82,750",0.2241,0.7665,2.6543
26,0.4194,0.4253,"7,239","1,000",0.1214,"326,304","279,306","26,206","81,750",0.2264,0.7573,2.5872
27,0.4253,0.4313,"7,249","1,000",0.1212,"333,553","272,057","27,206","80,750",0.2289,0.7480,2.5201
28,0.4313,0.4369,"6,622","1,000",0.1312,"340,175","265,435","28,206","79,750",0.2310,0.7387,2.4587
29,0.4369,0.4425,"6,639","1,000",0.1309,"346,814","258,796","29,206","78,750",0.2333,0.7295,2.3972
30,0.4425,0.4481,"6,539","1,000",0.1326,"353,353","252,257","30,206","77,750",0.2356,0.7202,2.3367
31,0.4481,0.4537,"6,475","1,001",0.1339,"359,828","245,782","31,207","76,749",0.2380,0.7109,2.2767
