,0
0.20860365,17
0.15898949,16
0.17119294,15
0.2065697,14
0.20195457,12
0.2730589,5
0.24251541,5
0.11041047,5
0.15618648,5
0.22625284,5
0.8739234,5
0.1618674,4
0.18850952,4
0.1481609,4
0.265199,4
0.07620578,4
0.2763064,4
0.07833984,4
0.1332098,4
0.1391678,4
0.23679695,4
0.37474024,4
0.26067144,4
0.023838142,4
0.061399486,4
0.11806447,4
0.34820274,4
0.6041381,4
0.39349055,4
0.060176514,4
0.14313512,4
0.097508505,4
0.11940836,4
0.28156102,4
0.09687877,4
0.17223558,4
0.13466634,4
0.14269993,4
0.10351616,4
0.123028554,4
0.13753991,4
0.15384537,4
0.23155734,4
0.18100739,4
0.95891386,4
0.180531,4
0.30953595,4
0.1726721,4
0.24296768,4
0.31703538,4
0.27150393,4
0.16054837,4
0.12301133,4
0.1645577,4
0.2081455,4
0.15141338,4
0.13525109,4
0.30782172,4
0.19490804,4
0.2661089,4
0.2508983,4
0.28934854,4
0.21992478,4
0.18389682,4
0.311516,4
0.06435392,3
0.18342386,3
0.21125494,3
0.1753159,3
0.11826831,3
0.13701628,3
0.13600206,3
0.14750798,3
0.17479064,3
0.20487012,3
0.17941551,3
0.13049771,3
0.29741946,3
0.20895363,3
0.2205803,3
0.13988478,3
0.17307217,3
0.15119694,3
0.42791185,3
0.21964957,3
0.29788655,3
0.22660764,3
0.097639896,3
0.18700013,3
0.14825942,3
0.197481,3
0.06897183,3
0.18298027,3
0.22244644,3
0.2702573,3
0.114341274,3
0.11335283,3
0.096622206,3
0.06602367,3
0.18796806,3
