,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
10,0.49148,0,1,0,11,605599,3,107953,5.609683574789729,0.15128960468192929,107953.0,605599.0,0.15128960468192929,107953.0,605599.0,0.15128960468192929,107953.15,605599.25,0.15128973008849805,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,14.0,0.06666666666666667,4.0,22.0,0.15384615384615385,,,,,,,,,,,,,,,,,,
11,0.49149,0,3,0,14,605596,3,107953,5.6096557856904665,0.151290240754314,107953.0,605596.0,0.151290240754314,107952.9,605597.6,0.15128978257320258,107952.95,605598.15,0.1512897254310168,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,1.0,14.0,0.06666666666666667,4.0,22.0,0.15384615384615385,,,,,,,,,,,,,,,,,,
12,0.4915,0,1,0,15,605595,3,107953,5.609646522657379,0.1512904527796308,107953.0,605595.0,0.1512904527796308,107952.8,605596.5,0.1512898968578625,107952.75,605597.05,0.15128972077351854,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,11.0,0.08333333333333333,4.0,22.0,0.15384615384615385,,,,,,,,,,,,,,,,,,
13,0.4916,0,1,0,16,605594,3,107953,5.609637259624291,0.1512906648055419,107953.0,605594.0,0.1512906648055419,107952.7,605595.4,0.15129001114290683,107952.55,605595.95,0.15128971611600334,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,11.0,0.08333333333333333,4.0,22.0,0.15384615384615385,,,,,,,,,,,,,,,,,,
14,0.49163,0,1,0,17,605593,3,107953,5.609627996591204,0.15129087683204726,107953.0,605593.0,0.15129087683204726,107952.6,605594.2,0.15129014663088675,107952.35,605594.8,0.15128972205971253,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,12.0,0.07692307692307693,4.0,23.0,0.14814814814814814,,,,,,,,,,,,,,,,,,
15,0.49164,1,0,1,17,605593,4,107952,5.609627996591204,0.15128968740583987,107952.0,605593.0,0.15128968740583987,107952.5,605593.0,0.1512902821193603,107952.15,605593.6,0.15128973860470754,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,12.0,0.07692307692307693,4.0,24.0,0.14285714285714285,,,,,,,,,,,,,,,,,,
16,0.49165,0,1,0,18,605592,4,107952,5.609618733558117,0.15128989943156973,107952.0,605592.0,0.15128989943156973,107952.4,605591.8,0.15129041760832754,107952.0,605592.35,0.15128982522249668,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,12.0,0.07692307692307693,3.0,25.0,0.10714285714285714,,,,,,,,,,,,,,,,,,
17,0.49168,0,1,0,19,605591,4,107952,5.609609470525029,0.15129011145789392,107952.0,605591.0,0.15129011145789392,107952.2,605590.9,0.15129037054664252,107951.85,605591.15,0.15128990123930863,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,2.0,9.0,0.18181818181818182,3.0,24.0,0.1111111111111111,,,,,,,,,,,,,,,,,,
18,0.49169,0,2,0,21,605589,4,107952,5.609590944458853,0.15129053551232516,107952.0,605589.0,0.15129053551232516,107951.9,605590.1,0.15129018333889244,107951.7,605589.9,0.1512899878577507,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,3.0,8.0,0.2727272727272727,3.0,25.0,0.10714285714285714,,,,,,,,,,,,,,,,,,
19,0.4917,0,1,0,22,605588,4,107952,5.609581681425766,0.1512907475404322,107952.0,605588.0,0.1512907475404322,107951.6,605589.2,0.15129001733327654,107951.55,605588.65,0.15129007447653264,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,3.0,9.0,0.25,3.0,25.0,0.10714285714285714,,,,,,,,,,,,,,,,,,
20,0.49173,0,1,0,23,605587,4,107952,5.609572418392679,0.15129095956913358,107952.0,605587.0,0.15129095956913358,107951.3,605588.2,0.15128987252983192,107951.35,605587.4,0.15129010162377307,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,3.0,10.0,0.23076923076923078,4.0,25.0,0.13793103448275862,,,,,,,,,,,,,,,,,,
21,0.49176,1,0,1,23,605587,5,107951,5.609572418392679,0.1512897701313735,107951.0,605587.0,0.1512897701313735,107951.1,605587.1,0.15128986787252596,107951.15,605586.1,0.15129013937254152,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,2.0,11.0,0.15384615384615385,4.0,26.0,0.13333333333333333,,,,,,,,,,,,,,,,,,
22,0.49177,1,0,1,23,605587,6,107950,5.609572418392679,0.15128858069027956,107950.0,605587.0,0.15128858069027956,107950.9,605585.8,0.15128990562083208,107950.95,605584.8,0.1512901771214687,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,2.0,13.0,0.13333333333333333,4.0,26.0,0.13333333333333333,,,,,,,,,,,,,,,,,,
23,0.49178,0,2,0,25,605585,6,107950,5.609553892326503,0.15128900474398593,107950.0,605585.0,0.15128900474398593,107950.7,605584.4,0.1512899645721703,107950.75,605583.45,0.15129022547202364,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,2.0,14.0,0.125,4.0,27.0,0.12903225806451613,,,,,,,,,,,,,,,,,,
24,0.49182,0,2,0,27,605583,6,107950,5.609535366260328,0.15128942880006951,107950.0,605583.0,0.15128942880006951,107950.5,605583.1,0.15129000232084375,107950.55,605582.1,0.15129027382278862,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,2.0,13.0,0.13333333333333333,4.0,27.0,0.12903225806451613,,,,,,,,,,,,,,,,,,
25,0.49183,0,1,0,28,605582,6,107950,5.609526103227241,0.15128964082900276,107950.0,605582.0,0.15128964082900276,107950.2,605581.8,0.15128992112477085,107950.35,605580.75,0.1512903221737637,107950.1,605577.92,0.15129062485871264,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,3.0,13.0,0.1875,4.0,27.0,0.12903225806451613,14.0,72.0,0.16279069767441862,,,,,,,,,,,,,,,
26,0.49185,0,3,0,31,605579,6,107950,5.609498314127978,0.1512902769193684,107950.0,605579.0,0.1512902769193684,107949.9,605580.4,0.15128986113133525,107950.2,605579.15,0.15129048300535922,107949.82,605576.48,0.1512905971370642,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,3.0,14.0,0.17647058823529413,3.0,32.0,0.08571428571428572,14.0,72.0,0.16279069767441862,,,,,,,,,,,,,,,
27,0.49186,0,2,0,33,605577,6,107950,5.609479788061803,0.1512907009825837,107950.0,605577.0,0.1512907009825837,107949.7,605578.7,0.15128998369230995,107950.05,605577.55,0.1512906438377436,107949.56,605575.0,0.15129060168580602,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,2.0,17.0,0.10526315789473684,3.0,32.0,0.08571428571428572,13.0,74.0,0.14942528735632185,,,,,,,,,,,,,,,
28,0.49187,0,1,0,34,605576,6,107950,5.609470525028716,0.15129091301508285,107950.0,605576.0,0.15129091301508285,107949.6,605576.8,0.15129026760607597,107949.85,605575.95,0.1512907451980013,107949.32,605573.5,0.15129063426450748,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,19.0,0.05,4.0,32.0,0.1111111111111111,12.0,75.0,0.13793103448275862,,,,,,,,,,,,,,,
29,0.49189,1,1,1,35,605575,7,107949,5.6094612619956274,0.1512899355873103,107949.0,605575.0,0.1512899355873103,107949.5,605575.0,0.15129053031816006,107949.65,605574.4,0.15129083595710613,107949.08,605571.96,0.15129067532472484,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,1.0,18.0,0.05263157894736842,4.0,31.0,0.11428571428571428,12.0,77.0,0.1348314606741573,,,,,,,,,,,,,,,
30,0.4919,0,2,0,37,605573,7,107949,5.609442735929453,0.1512903596525405,107949.0,605573.0,0.1512903596525405,107949.4,605573.3,0.15129077182828238,107949.45,605572.85,0.15129092671665623,107948.84,605570.36,0.15129072910721955,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,1.0,17.0,0.05555555555555555,4.0,31.0,0.11428571428571428,12.0,80.0,0.13043478260869565,,,,,,,,,,,,,,,
31,0.49191,0,3,0,40,605570,7,107949,5.60941494683019,0.15129099575484325,107949.0,605570.0,0.15129099575484325,107949.3,605571.2,0.1512910981534518,107949.25,605571.2,0.1512910386801107,107948.62,605568.74,0.15129081092014354,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,1.0,21.0,0.045454545454545456,4.0,33.0,0.10810810810810811,11.0,81.0,0.11956521739130435,,,,,,,,,,,,,,,
32,0.49193,0,2,0,42,605568,7,107949,5.609396420764015,0.15129141982601677,107949.0,605568.0,0.15129141982601677,107949.2,605569.3,0.15129138207348514,107949.1,605569.45,0.15129123132117592,107948.4,605567.16,0.1512908842520547,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,1.0,19.0,0.05,3.0,35.0,0.07894736842105263,11.0,79.0,0.12222222222222222,,,,,,,,,,,,,,,
33,0.49195,0,1,0,43,605567,7,107949,5.609387157730928,0.15129163186249503,107949.0,605567.0,0.15129163186249503,107949.0,605567.5,0.1512915258441816,107949.0,605567.6,0.15129150464053676,107948.18,605565.54,0.15129096606579617,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,2.0,18.0,0.1,2.0,37.0,0.05128205128205128,11.0,81.0,0.11956521739130435,,,,,,,,,,,,,,,
34,0.49196,0,1,0,44,605566,7,107949,5.60937789469784,0.15129184389956762,107949.0,605566.0,0.15129184389956762,107948.8,605565.7,0.15129166961568405,107948.85,605565.75,0.1512917184876105,107947.96,605563.92,0.15129104787995962,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,2.0,18.0,0.1,3.0,37.0,0.075,11.0,81.0,0.11956521739130435,,,,,,,,,,,,,,,
35,0.49197,0,5,0,49,605561,7,107949,5.609331579532402,0.1512929040938459,107949.0,605561.0,0.1512929040938459,107948.7,605563.9,0.15129193233588306,107948.65,605563.85,0.1512918834638496,107947.74,605562.22,0.15129114665757434,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,1.0,18.0,0.05263157894736842,4.0,38.0,0.09523809523809523,11.0,85.0,0.11458333333333333,,,,,,,,,,,,,,,
36,0.49198,0,1,0,50,605560,7,107949,5.6093223164993145,0.15129311613448465,107949.0,605560.0,0.15129311613448465,107948.6,605562.0,0.15129221626139824,107948.45,605561.95,0.15129204844105987,107947.52,605560.46,0.1512912581580377,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,19.0,0.05,4.0,38.0,0.09523809523809523,11.0,88.0,0.1111111111111111,,,,,,,,,,,,,,,
37,0.49199,1,1,1,51,605559,8,107948,5.609313053466227,0.1512921386895994,107948.0,605559.0,0.1512921386895994,107948.5,605560.2,0.15129247898448892,107948.15,605560.1,0.15129208386868687,107947.3,605558.7,0.1512913696591199,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,1.0,18.0,0.05263157894736842,6.0,37.0,0.13953488372093023,11.0,88.0,0.1111111111111111,,,,,,,,,,,,,,,
38,0.492,0,1,0,52,605558,8,107948,5.609303790433139,0.15129235073005692,107948.0,605558.0,0.15129235073005692,107948.4,605558.4,0.1512927417089788,107947.75,605558.3,0.15129198974556696,107947.04,605556.9,0.1512914420626745,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,18.0,0.05263157894736842,8.0,36.0,0.18181818181818182,13.0,90.0,0.1262135922330097,,,,,,,,,,,,,,,
39,0.49202,0,1,0,53,605557,8,107948,5.609294527400052,0.15129256277110883,107948.0,605557.0,0.15129256277110883,107948.2,605556.5,0.15129290669003304,107947.35,605556.5,0.15129189562186665,107946.78,605555.06,0.15129152294827997,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,2.0,19.0,0.09523809523809523,8.0,36.0,0.18181818181818182,13.0,92.0,0.12380952380952381,,,,,,,,,,,,,,,
40,0.49203,0,3,0,56,605554,8,107948,5.609266738300789,0.1512931988978307,107948.0,605554.0,0.1512931988978307,107947.9,605554.4,0.15129299513119998,107947.0,605554.65,0.15129187157450863,107946.52,605553.16,0.15129161655685675,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,3.0,21.0,0.125,7.0,37.0,0.1590909090909091,13.0,95.0,0.12037037037037036,,,,,,,,,,,,,,,
41,0.49204,0,2,0,58,605552,8,107948,5.609248212234614,0.15129362298528382,107948.0,605552.0,0.15129362298528382,107947.6,605552.7,0.15129299875557167,107946.65,605552.85,0.15129183692490322,107946.24,605551.2,0.15129169909845788,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,3.0,17.0,0.15,7.0,36.0,0.16279069767441862,14.0,98.0,0.125,,,,,,,,,,,,,,,
42,0.49205,0,2,0,60,605550,8,107948,5.609229686168439,0.15129404707511443,107948.0,605550.0,0.15129404707511443,107947.1,605550.9,0.15129278568405238,107946.3,605551.1,0.15129179167296194,107945.94,605549.24,0.15129175785041746,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,5.0,18.0,0.21739130434782608,7.0,35.0,0.16666666666666666,15.0,98.0,0.13274336283185842,,,,,,,,,,,,,,,
43,0.49206,1,2,1,62,605548,9,107947,5.609211160102264,0.15129328166280073,107947.0,605548.0,0.15129328166280073,107946.5,605549.1,0.15129245366054114,107945.95,605549.4,0.15129173581860064,107945.62,605547.26,0.15129179705339174,,,,,,,,,,,,,,,,0.3333333333333333,1.0,2.0,0.3333333333333333,6.0,18.0,0.25,7.0,34.0,0.17073170731707318,16.0,99.0,0.1391304347826087,,,,,,,,,,,,,,,
44,0.49207,1,3,1,65,605545,10,107946,5.6091833710030015,0.1512927282894949,107946.0,605545.0,0.1512927282894949,107945.9,605547.3,0.15129212163479622,107945.6,605547.6,0.15129170116828025,107945.3,605545.26,0.15129184049751127,,,,,,,,,,,,,,,,0.25,1.0,3.0,0.25,6.0,18.0,0.25,7.0,36.0,0.16279069767441862,16.0,100.0,0.13793103448275862,,,,,,,,,,,,,,,
45,0.49208,0,1,0,66,605544,10,107946,5.609174107969913,0.15129294033553378,107946.0,605544.0,0.15129294033553378,107945.3,605545.4,0.15129181081126916,107945.25,605545.65,0.1512916983243935,107944.98,605543.26,0.1512918839419133,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,6.0,19.0,0.24,7.0,39.0,0.15217391304347827,16.0,100.0,0.13793103448275862,,,,,,,,,,,,,,,
46,0.49209,2,2,2,68,605542,12,107944,5.609155581903739,0.15129098538723956,107944.0,605542.0,0.15129098538723956,107944.7,605543.7,0.15129145757660534,107944.9,605543.9,0.1512916530714988,107944.64,605541.26,0.15129190359613273,,,,,,,,,,,,,,,,0.5,2.0,2.0,0.5,6.0,17.0,0.2608695652173913,7.0,35.0,0.16666666666666666,17.0,100.0,0.1452991452991453,,,,,,,,,,,,,,,
47,0.4921,2,1,2,69,605541,14,107942,5.609146318870651,0.1512888183740888,107942.0,605541.0,0.1512888183740888,107944.1,605542.0,0.15129110433966408,107944.55,605542.1,0.15129161842061095,107944.32,605539.24,0.15129195128196085,,,,,,,,,,,,,,,,0.6666666666666666,2.0,1.0,0.6666666666666666,6.0,17.0,0.2608695652173913,7.0,36.0,0.16279069767441862,16.0,101.0,0.13675213675213677,,,,,,,,,,,,,,,
48,0.49211,0,1,0,70,605540,14,107942,5.6091370558375635,0.15128903041702524,107942.0,605540.0,0.15128903041702524,107943.5,605540.4,0.1512907298959374,107944.25,605540.2,0.15129166445043057,107944.02,605537.2,0.15129202699967353,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,6.0,16.0,0.2727272727272727,6.0,38.0,0.13636363636363635,15.0,102.0,0.1282051282051282,,,,,,,,,,,,,,,
49,0.49214,0,2,0,72,605538,14,107942,5.609118529771388,0.1512894545046813,107942.0,605538.0,0.1512894545046813,107943.0,605538.7,0.15129049560766591,107943.95,605538.3,0.15129171048053403,107943.7,605535.14,0.15129208316815676,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,5.0,17.0,0.22727272727272727,6.0,38.0,0.13636363636363635,16.0,103.0,0.13445378151260504,,,,,,,,,,,,,,,
50,0.49215,0,1,0,73,605537,14,107942,5.609109266738301,0.1512896665494009,107942.0,605537.0,0.1512896665494009,107942.6,605536.9,0.15129040147614614,107943.65,605536.2,0.15129179892046005,107943.36,605533.08,0.15129211554624006,107941.32,605523.87,0.15129164185291227,,,,,,,,,,,,,0.0,0.0,1.0,0.0,4.0,18.0,0.18181818181818182,6.0,42.0,0.125,17.0,103.0,0.14166666666666666,35.0,228.0,0.13307984790874525,,,,,,,,,,,,
51,0.49216,0,2,0,75,605535,14,107942,5.6090907406721255,0.15129009064062332,107942.0,605535.0,0.15129009064062332,107942.2,605535.1,0.15129030734404586,107943.35,605534.05,0.15129189796341133,107943.0,605530.96,0.1512921368566836,107940.96,605521.51,0.15129171405470004,,,,,,,,,,,,,0.0,0.0,2.0,0.0,4.0,18.0,0.18181818181818182,6.0,43.0,0.12244897959183673,18.0,106.0,0.14516129032258066,36.0,236.0,0.1323529411764706,,,,,,,,,,,,
52,0.49217,0,1,0,76,605534,14,107942,5.609081477639038,0.15129030268712612,107942.0,605534.0,0.15129030268712612,107942.0,605533.3,0.15129045112003175,107943.05,605531.85,0.15129200760951786,107942.64,605528.8,0.15129216664930553,107940.61,605519.09,0.15129181087593316,,,,,,,,,,,,,0.0,0.0,1.0,0.0,2.0,18.0,0.1,6.0,44.0,0.12,18.0,108.0,0.14285714285714285,35.0,242.0,0.1263537906137184,,,,,,,,,,,,
53,0.49219,0,3,0,79,605531,14,107942,5.609053688539776,0.151290938830201,107942.0,605531.0,0.151290938830201,107942.0,605531.3,0.15129087521565276,107942.65,605529.6,0.1512920089043407,107942.28,605526.6,0.15129220492420076,107940.26,605516.65,0.15129191193901254,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,20.0,0.0,8.0,45.0,0.1509433962264151,18.0,110.0,0.140625,35.0,244.0,0.12544802867383512,,,,,,,,,,,,
54,0.49221,0,4,0,83,605527,14,107942,5.609016636407425,0.15129178702928928,107942.0,605527.0,0.15129178702928928,107942.0,605529.3,0.15129129931365143,107942.3,605527.3,0.15129208027924385,107941.9,605524.3,0.15129224061350066,107939.91,605514.18,0.15129201936455364,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,20.0,0.0,7.0,46.0,0.1320754716981132,19.0,115.0,0.1417910447761194,35.0,247.0,0.12411347517730496,,,,,,,,,,,,
55,0.49222,0,1,0,84,605526,14,107942,5.609007373374338,0.1512919990805474,107942.0,605526.0,0.1512919990805474,107942.0,605527.0,0.15129178702928928,107942.0,605524.95,0.1512922217350082,107941.54,605521.96,0.1512923085764023,107939.56,605511.7,0.15129212891151106,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,23.0,0.0,6.0,47.0,0.11320754716981132,18.0,117.0,0.13333333333333333,35.0,248.0,0.12367491166077739,,,,,,,,,,,,
56,0.49223,0,2,0,86,605524,14,107942,5.608988847308162,0.15129242318484692,107942.0,605524.0,0.15129242318484692,107942.0,605524.4,0.1512923383637968,107941.6,605522.5,0.15129226544124647,107941.14,605519.6,0.15129233319832006,107939.21,605509.17,0.1512922490622237,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,26.0,0.0,8.0,49.0,0.14035087719298245,20.0,118.0,0.14492753623188406,35.0,253.0,0.12152777777777778,,,,,,,,,,,,
57,0.49224,0,3,0,89,605521,14,107942,5.6089610582089,0.15129305934575443,107942.0,605521.0,0.15129305934575443,107942.0,605521.7,0.15129291090773084,107941.25,605520.1,0.1512923580233183,107940.72,605517.26,0.15129232978794352,107938.85,605506.63,0.1512923594385937,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,27.0,0.0,7.0,48.0,0.12727272727272726,21.0,117.0,0.15217391304347827,36.0,254.0,0.12413793103448276,,,,,,,,,,,,
58,0.49225,0,1,0,90,605520,14,107942,5.6089517951758125,0.15129327140057916,107942.0,605520.0,0.15129327140057916,107941.8,605518.8,0.15129328795451352,107940.95,605517.65,0.15129252068725502,107940.28,605514.96,0.15129229410383194,107938.48,605504.05,0.15129246640230432,,,,,,,,,,,,,0.0,0.0,1.0,0.0,2.0,29.0,0.06451612903225806,6.0,49.0,0.10909090909090909,22.0,115.0,0.16058394160583941,37.0,258.0,0.12542372881355932,,,,,,,,,,,,
59,0.49226,0,5,0,95,605515,14,107942,5.608905480010375,0.15129433168361933,107942.0,605515.0,0.15129433168361933,107941.6,605515.9,0.1512936650045728,107940.65,605515.1,0.15129270455806124,107939.84,605512.62,0.1512922669017078,107938.11,605501.41,0.15129258609054905,,,,,,,,,,,,,0.0,0.0,5.0,0.0,2.0,29.0,0.06451612903225806,6.0,51.0,0.10526315789473684,22.0,117.0,0.15827338129496402,37.0,264.0,0.12292358803986711,,,,,,,,,,,,
60,0.49227,0,4,0,99,605511,14,107942,5.608868427878025,0.15129517992075162,107942.0,605511.0,0.15129517992075162,107941.4,605513.0,0.15129404205790867,107940.35,605512.6,0.15129287782747272,107939.38,605510.28,0.15129221590770678,107937.72,605498.7,0.1512926968320457,,,,,,,,,,,,,0.0,0.0,4.0,0.0,2.0,29.0,0.06451612903225806,6.0,50.0,0.10714285714285714,23.0,117.0,0.16428571428571428,39.0,271.0,0.12580645161290321,,,,,,,,,,,,
61,0.49228,0,3,0,102,605508,14,107942,5.608840638778762,0.15129581610484266,107942.0,605508.0,0.15129581610484266,107941.0,605509.9,0.151294223610903,107940.0,605510.1,0.15129299161917562,107938.92,605507.92,0.15129216915446705,107937.33,605495.93,0.1512928202982855,,,,,,,,,,,,,0.0,0.0,3.0,0.0,4.0,31.0,0.11428571428571428,7.0,50.0,0.12280701754385964,23.0,118.0,0.16312056737588654,39.0,277.0,0.12341772151898735,,,,,,,,,,,,
62,0.49229,2,3,2,105,605505,16,107940,5.608812849679499,0.15129407312406704,107940.0,605505.0,0.15129407312406704,107940.5,605506.9,0.151294265001176,107939.65,605507.65,0.1512930948088247,107938.46,605505.54,0.15129212664203498,107936.94,605493.15,0.15129294588626055,,,,,,,,,,,,,0.4,2.0,3.0,0.4,5.0,30.0,0.14285714285714285,7.0,49.0,0.125,23.0,119.0,0.1619718309859155,39.0,278.0,0.12302839116719243,,,,,,,,,,,,
63,0.4923,0,3,0,108,605502,16,107940,5.608785060580236,0.15129470931063774,107940.0,605502.0,0.15129470931063774,107939.9,605504.0,0.15129416622666475,107939.3,605505.2,0.15129319799928376,107938.02,605503.1,0.15129212064479827,107936.55,605490.32,0.15129308207861586,,,,,,,,,,,,,0.0,0.0,3.0,0.0,6.0,29.0,0.17142857142857143,7.0,49.0,0.125,22.0,122.0,0.1527777777777778,39.0,283.0,0.12111801242236025,,,,,,,,,,,,
64,0.49231,0,4,0,112,605498,16,107940,5.608748008447886,0.15129555756772137,107940.0,605498.0,0.15129555756772137,107939.3,605500.9,0.15129410986372788,107938.9,605502.75,0.15129324171079722,107937.58,605500.62,0.15129212312993615,107936.13,605487.43,0.1512931953074272,,,,,,,,,,,,,0.0,0.0,4.0,0.0,6.0,31.0,0.16216216216216217,8.0,49.0,0.14035087719298245,22.0,124.0,0.1506849315068493,42.0,289.0,0.1268882175226586,,,,,,,,,,,,
65,0.49232,2,3,2,115,605495,18,107938,5.608720219348624,0.15129381455581672,107938.0,605495.0,0.15129381455581672,107938.7,605498.2,0.15129396867473496,107938.45,605500.4,0.1512932047364676,107937.1,605498.08,0.15129209075448175,107935.7,605484.48,0.15129330936503646,,,,,,,,,,,,,0.4,2.0,3.0,0.4,6.0,27.0,0.18181818181818182,9.0,47.0,0.16071428571428573,24.0,127.0,0.15894039735099338,43.0,295.0,0.12721893491124261,,,,,,,,,,,,
