,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.436664,0.450759,"14,692",271,0.0181,"14,692","590,918",271,"107,685",0.1541,0.9975,5.4737
1,0.450839,0.459720,"35,016","1,007",0.0280,"49,708","555,902","1,278","106,678",0.1610,0.9882,5.1493
2,0.459864,0.466795,"28,302","1,066",0.0363,"78,010","527,600","2,344","105,612",0.1668,0.9783,4.8872
3,0.466845,0.468545,"20,356","1,001",0.0469,"98,366","507,244","3,345","104,611",0.1710,0.9690,4.6986
4,0.468579,0.471155,"19,623","1,143",0.0550,"117,989","487,621","4,488","103,468",0.1750,0.9584,4.5168
5,0.471157,0.475004,"19,112","1,010",0.0502,"137,101","468,509","5,498","102,458",0.1794,0.9491,4.3398
6,0.475012,0.476107,"15,265","1,120",0.0684,"152,366","453,244","6,618","101,338",0.1827,0.9387,4.1984
7,0.476193,0.476727,"15,111","1,053",0.0651,"167,477","438,133","7,671","100,285",0.1863,0.9289,4.0584
8,0.476765,0.478275,"16,821","1,088",0.0608,"184,298","421,312","8,759","99,197",0.1906,0.9189,3.9026
9,0.478339,0.480428,"13,101","1,005",0.0712,"197,399","408,211","9,764","98,192",0.1939,0.9096,3.7813
10,0.480437,0.482447,"12,030","1,074",0.0820,"209,429","396,181","10,838","97,118",0.1969,0.8996,3.6698
11,0.482516,0.484210,"10,822","1,053",0.0887,"220,251","385,359","11,891","96,065",0.1995,0.8899,3.5696
12,0.484218,0.484525,"10,621","1,067",0.0913,"230,872","374,738","12,958","94,998",0.2022,0.8800,3.4712
13,0.484533,0.484856,"12,142","1,259",0.0939,"243,014","362,596","14,217","93,739",0.2054,0.8683,3.3587
14,0.484869,0.485060,"9,905","1,043",0.0953,"252,919","352,691","15,260","92,696",0.2081,0.8586,3.2670
15,0.485070,0.485240,"10,211","1,004",0.0895,"263,130","342,480","16,264","91,692",0.2112,0.8493,3.1724
16,0.485255,0.485557,"9,520","1,028",0.0975,"272,650","332,960","17,292","90,664",0.2140,0.8398,3.0842
17,0.485565,0.486111,"11,613","1,240",0.0965,"284,263","321,347","18,532","89,424",0.2177,0.8283,2.9766
18,0.486138,0.487173,"12,190","1,246",0.0927,"296,453","309,157","19,778","88,178",0.2219,0.8168,2.8637
19,0.487175,0.488543,"9,321","1,016",0.0983,"305,774","299,836","20,794","87,162",0.2252,0.8074,2.7774
20,0.488553,0.490749,"8,648","1,055",0.1087,"314,422","291,188","21,849","86,107",0.2282,0.7976,2.6973
21,0.490768,0.491828,"7,681","1,005",0.1157,"322,103","283,507","22,854","85,102",0.2309,0.7883,2.6261
22,0.491875,0.492780,"7,418","1,001",0.1189,"329,521","276,089","23,855","84,101",0.2335,0.7790,2.5574
23,0.492792,0.493163,"7,377","1,057",0.1253,"336,898","268,712","24,912","83,044",0.2361,0.7692,2.4891
24,0.493166,0.493533,"7,106","1,018",0.1253,"344,004","261,606","25,930","82,026",0.2387,0.7598,2.4233
25,0.493601,0.494096,"11,711","1,673",0.1250,"355,715","249,895","27,603","80,353",0.2433,0.7443,2.3148
26,0.494098,0.494212,"8,230","1,225",0.1296,"363,945","241,665","28,828","79,128",0.2467,0.7330,2.2386
27,0.494214,0.494466,"10,805","1,632",0.1312,"374,750","230,860","30,460","77,496",0.2513,0.7178,2.1385
