,0
0.3482276747157477,27
0.3523438177616951,17
0.1539599414660243,13
0.3385725977186447,12
0.163183172332077,12
0.1449477861667502,11
0.163320776346631,11
0.0783689363041086,11
0.0781132709004207,11
0.3411884206961765,11
0.1458488099057345,11
0.1777370029103181,10
0.1491555716287406,10
0.1544515134890016,9
0.1932556602464598,9
0.1898103084026629,9
0.2123462759729839,9
0.1602487810054554,9
0.1602631633174343,9
0.1699287307215488,9
0.1706192761765884,9
0.2040118848143617,8
0.0366501391138948,8
0.2517571651056052,8
0.1950503440323389,8
0.171688828899208,8
0.0632954095042113,8
0.344395051297398,8
0.0760506230889381,8
0.1447701779030878,8
0.262242951418248,8
0.1708972282529383,8
0.1600855614043111,8
0.0344784481230587,8
0.1740831665561393,8
0.0746109956542021,8
0.0367354794724307,8
0.0360467912527624,8
0.1791345442898861,8
0.1811628247932534,8
0.095579128788005,8
0.0669705362058556,7
0.0636964909029062,7
0.05608517033721,7
0.1445599179405542,7
0.0990777325743874,7
0.2306532507176899,7
0.1433123991266972,7
0.1432762154970967,7
0.0871209506053919,7
0.0926672838939793,7
0.170833035234318,7
0.0705827351592486,7
0.0904925006743559,7
0.0463940760504549,7
0.1385405114409521,7
0.1119632462303751,7
0.2348223884842843,7
0.159570090943221,7
0.1260984307932135,7
0.1642996175660292,7
0.2016364725128169,7
0.0637734200010038,7
0.0633435776605208,7
0.1041241935377113,7
0.1310596568119129,7
0.2484245255861804,7
0.0822739720867549,7
0.0645089262034116,7
0.2153702237312474,7
0.0663885476926796,7
0.1518793013717834,7
0.1614770908976297,7
0.1571185429352773,7
0.0946029929158514,7
0.119099904883559,7
0.2510083766977127,7
0.0642397735912484,7
0.0941677163043114,7
0.1542243448932305,7
0.1687847723718764,7
0.0679218201748996,7
0.080450070487365,7
0.1037851130485544,7
0.0694887283706011,7
0.0740935640291143,7
0.1779444269192349,7
0.044859452193081,6
0.0698382222288456,6
0.0522600385781426,6
0.1983476781952378,6
0.238042623838168,6
0.0523927143755677,6
0.1442850606165632,6
0.0518440693910259,6
0.1485257382959509,6
0.1608410864889901,6
0.1930253249319721,6
0.1697111755272947,6
0.1474635455596751,6
