,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.087500,"76,944","2,143",0.0271,"76,944","528,666","2,143","105,813",0.1668,0.9801,4.8971
1,0.100000,0.200000,"96,980","4,760",0.0468,"173,924","431,686","6,903","101,053",0.1897,0.9361,3.9987
2,0.200000,0.291667,"100,254","7,434",0.0690,"274,178","331,432","14,337","93,619",0.2203,0.8672,3.0701
3,0.300000,0.400000,"92,060","10,105",0.0989,"366,238","239,372","24,442","83,514",0.2586,0.7736,2.2173
4,0.400000,0.491667,"78,008","12,130",0.1346,"444,246","161,364","36,572","71,384",0.3067,0.6612,1.4947
5,0.500000,0.600000,"60,792","13,643",0.1833,"505,038","100,572","50,215","57,741",0.3647,0.5349,0.9316
6,0.600000,0.693333,"43,529","14,095",0.2446,"548,567","57,043","64,310","43,646",0.4335,0.4043,0.5284
7,0.700000,0.796667,"28,197","13,903",0.3302,"576,764","28,846","78,213","29,743",0.5077,0.2755,0.2672
8,0.800000,0.896667,"16,721","12,494",0.4277,"593,485","12,125","90,707","17,249",0.5872,0.1598,0.1123
9,0.900000,0.983333,"8,659","10,565",0.5496,"602,144","3,466","101,272","6,684",0.6585,0.0619,0.0321
10,1.000000,1.000000,"3,466","6,684",0.6585,"605,610",0,"107,956",0,nan,0.0000,0.0000
