,0
0.1101712577682928,1674
0.1119214943399214,1501
0.1100011348004526,1320
0.1449543631882992,1214
0.1082107166833879,1176
0.1081137223889579,1139
0.1100848073315495,995
0.110303117511947,991
0.1476454354384673,973
0.1442422535892217,950
0.1072864527443841,929
0.1086680469465974,917
0.1122887157778304,892
0.1435872020104957,883
0.1112655233322889,870
0.1111928865783057,865
0.1477235570460667,844
0.1109162552038412,827
0.1118496978138796,791
0.1118732970773452,752
0.1514344801169221,742
0.1468029512631702,740
0.1470114474469893,734
0.1102227795873128,720
0.11089206588734,719
0.1086863838222674,718
0.1067258427373625,715
0.14257283845159,710
0.1473385498950344,708
0.1089424497938814,699
0.1128152233388808,685
0.1482423480239877,675
0.1089557141189363,675
0.1089925446520135,672
0.1372597234651568,665
0.1453933256178947,662
0.110416334497245,661
0.1065327313947749,645
0.1475812931393768,639
0.1450188351118057,630
0.1105346615497315,620
0.10807201699866,612
0.1464740853080025,608
0.1127827493745937,603
0.1113431853199136,586
0.1468471011360747,584
0.1094074859522011,570
0.1072812141564074,569
0.1080196481146919,562
0.1451996501852144,554
0.10879264310242,549
0.1079993802446768,548
0.148010012821616,548
0.1541512852874881,544
0.1099068226608011,542
0.1450533174452911,539
0.1359624366328447,524
0.1379928865139311,516
0.1398204211391053,516
0.1443067255127283,516
0.1498479016522967,507
0.1509591531945537,506
0.1542294068950875,506
0.1449890896260074,501
0.1060779610463516,497
0.108722126517764,490
0.1131156311110048,485
0.1477099073619738,483
0.1487906908597535,479
0.1442851976197134,475
0.1400289173229244,474
0.1243900272211557,470
0.1479737487102511,470
0.144221652170675,470
0.1515043361476908,469
0.1085999333855241,466
0.1445822606397925,464
0.1483286696878424,463
0.1130931180967057,460
0.1444153276033553,453
0.1468674231866767,450
0.1108298047670978,448
0.1436375167530296,444
0.1440753194307517,441
0.1516980115803711,440
0.1444212055219923,436
0.1478274159703278,435
0.1449551045168924,429
0.1468872225142649,427
0.1106661177771755,426
0.1510372748021531,423
0.1448029918348412,421
0.1404940299316601,421
0.1408670457597322,411
0.1405535841878796,410
0.1485970154270732,409
0.1474335990675533,408
0.1118224949214621,407
0.1121881635838468,407
0.1476530896654187,406
