,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.490940,0.495125,"6,636",955,0.1258,"6,636","598,974",955,"107,001",0.1516,0.9912,5.5483
1,0.495125,0.495864,"7,309","1,000",0.1204,"13,945","591,665","1,955","106,001",0.1519,0.9819,5.4806
2,0.495864,0.496325,"7,325","1,000",0.1201,"21,270","584,340","2,955","105,001",0.1523,0.9726,5.4128
3,0.496325,0.496735,"6,863","1,000",0.1272,"28,133","577,477","3,955","104,001",0.1526,0.9634,5.3492
4,0.496735,0.497082,"6,980","1,000",0.1253,"35,113","570,497","4,955","103,001",0.1529,0.9541,5.2845
5,0.497082,0.497382,"7,293","1,000",0.1206,"42,406","563,204","5,955","102,001",0.1533,0.9448,5.2170
6,0.497382,0.497637,"6,568","1,000",0.1321,"48,974","556,636","6,955","101,001",0.1536,0.9356,5.1561
7,0.497638,0.497906,"6,361","1,000",0.1359,"55,335","550,275","7,955","100,001",0.1538,0.9263,5.0972
8,0.497906,0.498178,"5,844","1,000",0.1461,"61,179","544,431","8,955","99,001",0.1539,0.9170,5.0431
9,0.498178,0.498454,"6,076","1,000",0.1413,"67,255","538,355","9,955","98,001",0.1540,0.9078,4.9868
10,0.498454,0.498717,"6,465","1,000",0.1340,"73,720","531,890","10,955","97,001",0.1542,0.8985,4.9269
11,0.498717,0.498953,"6,210","1,000",0.1387,"79,930","525,680","11,955","96,001",0.1544,0.8893,4.8694
12,0.498953,0.499142,"6,295","1,000",0.1371,"86,225","519,385","12,955","95,001",0.1546,0.8800,4.8111
13,0.499142,0.499294,"6,318","1,000",0.1366,"92,543","513,067","13,955","94,001",0.1548,0.8707,4.7526
14,0.499294,0.499412,"6,397","1,000",0.1352,"98,940","506,670","14,955","93,001",0.1551,0.8615,4.6933
15,0.499412,0.499517,"9,001","1,000",0.1000,"107,941","497,669","15,955","92,001",0.1560,0.8522,4.6099
16,0.499517,0.499596,"13,319","1,000",0.0698,"121,260","484,350","16,955","91,001",0.1582,0.8429,4.4866
17,0.499596,0.499645,"15,751","1,000",0.0597,"137,011","468,599","17,955","90,001",0.1611,0.8337,4.3406
18,0.499645,0.499679,"14,298","1,000",0.0654,"151,309","454,301","18,955","89,001",0.1638,0.8244,4.2082
19,0.499679,0.499708,"14,050","1,000",0.0664,"165,359","440,251","19,955","88,001",0.1666,0.8152,4.0781
