,0
0.25120255,132
0.17715193,129
0.2737285,125
0.16359411,124
0.17476925,122
0.15207124,121
0.17197135,121
0.16985929,121
0.17081504,119
0.2803959,119
0.25673923,119
0.156898,118
0.1683012,118
0.17785494,117
0.15264834,116
0.2576875,115
0.28021157,115
0.14946952,114
0.26030698,112
0.15895051,112
0.1532949,112
0.27211532,111
0.16416357,111
0.17557538,111
0.15978312,110
0.18006012,109
0.16250496,108
0.1766543,108
0.29492173,107
0.2874226,107
0.14490099,106
0.26981583,106
0.26409683,106
0.15152822,106
0.15498547,106
0.25116748,104
0.25378123,104
0.13241637,103
0.16857237,103
0.23385079,103
0.15648858,103
0.13741161,103
0.15988015,102
0.14622217,102
0.28653234,102
0.24153142,102
0.26891726,102
0.17514789,102
0.14949243,101
0.15669726,101
0.1439564,101
0.15732941,100
0.18707828,100
0.25503403,100
0.13434875,99
0.14827432,99
0.2420276,99
0.17531815,99
0.2342137,99
0.17238596,99
0.24274442,99
0.15220028,99
0.13945884,98
0.156417,98
0.14997123,98
0.1910731,98
0.17561054,97
0.26655358,97
0.13889906,97
0.12830046,97
0.15611124,97
0.27851552,97
0.30802667,96
0.15009676,96
0.23270613,96
0.17014469,96
0.28865886,96
0.16300727,96
0.15422048,96
0.14266054,96
0.26380494,96
0.1926349,96
0.16998531,95
0.30157882,95
0.18621343,95
0.27133897,95
0.23325217,95
0.17408156,95
0.15203305,95
0.17602222,95
0.19165833,95
0.1558275,94
0.178472,94
0.16318254,94
0.15320116,94
0.13413231,94
0.17297105,94
0.26828977,94
0.17831698,94
0.15863569,94
