,0
0.21031296,19
0.18769853,18
0.1799691,13
0.14543097,13
0.14716859,12
0.08952246,11
0.16319726,11
0.12590237,11
0.014867456,10
0.16759661,10
0.17065597,10
0.22359678,10
0.1143974,10
0.108508475,10
0.16960882,9
0.14985804,9
0.19418985,9
0.097566254,9
0.18434937,9
0.14517021,9
0.05996657,9
0.113562636,9
0.20698689,9
0.08584126,9
0.014992967,9
0.19343518,8
0.039842743,8
0.2161688,8
0.2597333,8
0.073897734,8
0.17541178,8
0.18977048,8
0.16449896,8
0.0798247,8
0.21254894,8
0.14685892,8
0.022310376,8
0.23748952,8
0.12406418,8
0.08568832,8
0.07712925,8
0.17917265,7
0.27497938,7
0.19551148,7
0.050002836,7
0.28449082,7
0.0963976,7
0.08568888,7
0.16689171,7
0.09345873,7
0.17979665,7
0.15009293,7
0.05660929,7
0.14371452,7
0.14948812,7
0.083925866,7
0.34594816,7
0.24562323,7
0.15579024,7
0.13119455,7
0.1453705,7
0.10919682,7
0.078122415,7
0.07580817,7
0.15819398,7
0.16889042,7
0.018547539,7
0.06292187,7
0.10556534,7
0.0658665,7
0.08739204,7
0.10337103,7
0.21316698,7
0.19586222,7
0.026293296,7
0.04587947,7
0.13438626,7
0.08123462,7
0.3428831,7
0.15117605,6
0.17390187,6
0.0986116,6
0.1166739,6
0.12839751,6
0.051533297,6
0.097470485,6
0.21953847,6
0.036219187,6
0.22228432,6
0.17418158,6
0.08406337,6
0.09361127,6
0.12206085,6
0.120118104,6
0.055851676,6
0.26921836,6
0.35401645,6
0.08889642,6
0.3151864,6
0.15524155,6
