,0
0.2,106676
0.3,101033
0.1,100993
0.4,89020
0.0,78686
0.5,73482
0.6,56796
0.7,41479
0.8,28792
0.9,19030
1.0,10150
0.45,559
0.35,549
0.25,529
0.55,468
0.65,375
0.15,374
0.3666666666666666,300
0.75,275
0.2666666666666666,256
0.5666666666666667,240
0.4666666666666666,215
0.1666666666666666,213
0.05,187
0.85,180
0.0666666666666666,129
0.6666666666666666,126
0.475,104
0.375,101
0.575,89
0.2333333333333333,82
0.6666666666666667,82
0.95,81
0.3333333333333333,79
0.275,76
0.7666666666666667,75
0.675,74
0.775,70
0.7666666666666666,58
0.1333333333333333,51
0.4333333333333333,48
0.175,48
0.4666666666666667,48
0.8666666666666666,47
0.8666666666666668,44
0.875,40
0.5333333333333333,38
0.6333333333333333,37
0.38,34
0.075,33
0.7333333333333333,32
0.9666666666666666,30
0.18,27
0.48,24
0.58,24
0.0333333333333333,23
0.3833333333333333,22
0.2799999999999999,21
0.4333333333333334,21
0.6833333333333333,21
0.4599999999999999,20
0.6799999999999999,20
0.5599999999999999,18
0.9666666666666668,18
0.8333333333333333,17
0.36,17
0.4166666666666666,17
0.425,16
0.4833333333333334,15
0.6333333333333334,14
0.2833333333333333,14
0.8166666666666667,14
0.625,13
0.26,13
0.7166666666666666,13
0.9333333333333332,12
0.5333333333333334,12
0.08,12
0.975,12
0.1833333333333333,12
0.6599999999999999,11
0.8800000000000001,11
0.8333333333333334,10
0.725,10
0.8166666666666668,10
0.525,10
0.7833333333333333,10
0.325,10
0.825,10
0.6166666666666667,9
0.6166666666666666,9
0.5166666666666666,9
0.7333333333333334,9
0.3166666666666666,8
0.76,8
0.5833333333333333,8
0.6916666666666667,8
0.16,7
0.7166666666666667,7
0.125,7
