,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.100381,0.103740,"1,497",15,0.0099,"1,497","604,113",15,"107,941",0.1516,0.9999,5.5959
1,0.103743,0.108470,"3,905",50,0.0126,"5,402","600,208",65,"107,891",0.1524,0.9994,5.5597
2,0.108475,0.109804,"3,281",50,0.0150,"8,683","596,927",115,"107,841",0.1530,0.9989,5.5294
3,0.109805,0.111092,"3,487",50,0.0141,"12,170","593,440",165,"107,791",0.1537,0.9985,5.4971
4,0.111092,0.112272,"2,537",50,0.0193,"14,707","590,903",215,"107,741",0.1542,0.9980,5.4736
5,0.112273,0.112869,"1,911",50,0.0255,"16,618","588,992",265,"107,691",0.1546,0.9975,5.4559
6,0.112870,0.113530,"2,321",50,0.0211,"18,939","586,671",315,"107,641",0.1550,0.9971,5.4344
7,0.113530,0.113922,"1,695",50,0.0287,"20,634","584,976",365,"107,591",0.1554,0.9966,5.4187
8,0.113923,0.114186,"1,435",50,0.0337,"22,069","583,541",415,"107,541",0.1556,0.9962,5.4054
9,0.114187,0.114564,"2,196",50,0.0223,"24,265","581,345",465,"107,491",0.1560,0.9957,5.3850
10,0.114564,0.114893,"1,374",50,0.0351,"25,639","579,971",515,"107,441",0.1563,0.9952,5.3723
11,0.114894,0.115142,"1,473",51,0.0335,"27,112","578,498",566,"107,390",0.1566,0.9948,5.3586
12,0.115142,0.115438,"1,561",51,0.0316,"28,673","576,937",617,"107,339",0.1569,0.9943,5.3442
13,0.115439,0.115789,"1,489",50,0.0325,"30,162","575,448",667,"107,289",0.1571,0.9938,5.3304
14,0.115789,0.116226,"1,852",50,0.0263,"32,014","573,596",717,"107,239",0.1575,0.9934,5.3132
15,0.116226,0.116531,"1,561",50,0.0310,"33,575","572,035",767,"107,189",0.1578,0.9929,5.2988
16,0.116533,0.116807,"1,411",50,0.0342,"34,986","570,624",817,"107,139",0.1581,0.9924,5.2857
17,0.116807,0.117106,"1,441",50,0.0335,"36,427","569,183",867,"107,089",0.1584,0.9920,5.2724
18,0.117106,0.117494,"1,829",50,0.0266,"38,256","567,354",917,"107,039",0.1587,0.9915,5.2554
19,0.117496,0.117812,"1,655",50,0.0293,"39,911","565,699",967,"106,989",0.1590,0.9910,5.2401
20,0.117815,0.118091,"1,822",50,0.0267,"41,733","563,877","1,017","106,939",0.1594,0.9906,5.2232
21,0.118091,0.118381,"1,515",50,0.0319,"43,248","562,362","1,067","106,889",0.1597,0.9901,5.2092
22,0.118381,0.118629,"1,379",50,0.0350,"44,627","560,983","1,117","106,839",0.1600,0.9897,5.1964
23,0.118629,0.118872,"1,445",50,0.0334,"46,072","559,538","1,167","106,789",0.1603,0.9892,5.1830
24,0.118873,0.119099,"1,393",50,0.0347,"47,465","558,145","1,217","106,739",0.1605,0.9887,5.1701
25,0.119099,0.119321,"1,682",50,0.0289,"49,147","556,463","1,267","106,689",0.1609,0.9883,5.1545
26,0.119322,0.119562,"1,495",50,0.0324,"50,642","554,968","1,317","106,639",0.1612,0.9878,5.1407
27,0.119562,0.119760,"1,390",50,0.0347,"52,032","553,578","1,367","106,589",0.1615,0.9873,5.1278
28,0.119760,0.119919,"1,188",50,0.0404,"53,220","552,390","1,417","106,539",0.1617,0.9869,5.1168
29,0.119920,0.120098,"1,208",50,0.0397,"54,428","551,182","1,467","106,489",0.1619,0.9864,5.1056
30,0.120098,0.120294,"1,593",50,0.0304,"56,021","549,589","1,517","106,439",0.1622,0.9859,5.0909
31,0.120295,0.120474,"1,415",50,0.0341,"57,436","548,174","1,567","106,389",0.1625,0.9855,5.0778
32,0.120474,0.120637,"1,321",50,0.0365,"58,757","546,853","1,617","106,339",0.1628,0.9850,5.0655
33,0.120637,0.120739,"1,144",51,0.0427,"59,901","545,709","1,668","106,288",0.1630,0.9845,5.0549
34,0.120739,0.120860,853,50,0.0554,"60,754","544,856","1,718","106,238",0.1632,0.9841,5.0470
35,0.120860,0.121013,"1,550",58,0.0361,"62,304","543,306","1,776","106,180",0.1635,0.9835,5.0327
36,0.121013,0.121156,"1,295",53,0.0393,"63,599","542,011","1,829","106,127",0.1637,0.9831,5.0207
37,0.121156,0.121326,"1,199",50,0.0400,"64,798","540,812","1,879","106,077",0.1640,0.9826,5.0096
38,0.121326,0.121484,"1,093",50,0.0437,"65,891","539,719","1,929","106,027",0.1642,0.9821,4.9994
39,0.121485,0.121637,"1,208",50,0.0397,"67,099","538,511","1,979","105,977",0.1644,0.9817,4.9882
40,0.121637,0.121753,"1,022",50,0.0466,"68,121","537,489","2,029","105,927",0.1646,0.9812,4.9788
41,0.121754,0.121874,"1,006",51,0.0482,"69,127","536,483","2,080","105,876",0.1648,0.9807,4.9695
42,0.121874,0.121985,"1,219",50,0.0394,"70,346","535,264","2,130","105,826",0.1651,0.9803,4.9582
43,0.121986,0.122133,"1,407",52,0.0356,"71,753","533,857","2,182","105,774",0.1654,0.9798,4.9451
44,0.122135,0.122210,820,50,0.0575,"72,573","533,037","2,232","105,724",0.1655,0.9793,4.9375
45,0.122210,0.122332,"1,122",50,0.0427,"73,695","531,915","2,282","105,674",0.1657,0.9789,4.9271
46,0.122333,0.122434,"1,105",50,0.0433,"74,800","530,810","2,332","105,624",0.1660,0.9784,4.9169
47,0.122434,0.122591,"1,396",50,0.0346,"76,196","529,414","2,382","105,574",0.1663,0.9779,4.9040
48,0.122592,0.122704,"1,075",50,0.0444,"77,271","528,339","2,432","105,524",0.1665,0.9775,4.8940
49,0.122704,0.122818,"1,263",50,0.0381,"78,534","527,076","2,482","105,474",0.1667,0.9770,4.8823
50,0.122818,0.122942,"1,164",50,0.0412,"79,698","525,912","2,532","105,424",0.1670,0.9765,4.8715
51,0.122942,0.123083,"1,170",50,0.0410,"80,868","524,742","2,582","105,374",0.1672,0.9761,4.8607
52,0.123084,0.123229,"1,365",51,0.0360,"82,233","523,377","2,633","105,323",0.1675,0.9756,4.8481
53,0.123229,0.123355,"1,282",50,0.0375,"83,515","522,095","2,683","105,273",0.1678,0.9751,4.8362
54,0.123356,0.123469,"1,069",50,0.0447,"84,584","521,026","2,733","105,223",0.1680,0.9747,4.8263
55,0.123469,0.123549,958,50,0.0496,"85,542","520,068","2,783","105,173",0.1682,0.9742,4.8174
56,0.123549,0.123688,"1,579",50,0.0307,"87,121","518,489","2,833","105,123",0.1686,0.9738,4.8028
57,0.123688,0.123789,"1,100",51,0.0443,"88,221","517,389","2,884","105,072",0.1688,0.9733,4.7926
58,0.123789,0.123872,867,50,0.0545,"89,088","516,522","2,934","105,022",0.1690,0.9728,4.7846
59,0.123872,0.123981,"1,288",50,0.0374,"90,376","515,234","2,984","104,972",0.1693,0.9724,4.7726
60,0.123981,0.124101,"1,167",51,0.0419,"91,543","514,067","3,035","104,921",0.1695,0.9719,4.7618
61,0.124101,0.124177,"1,049",52,0.0472,"92,592","513,018","3,087","104,869",0.1697,0.9714,4.7521
62,0.124177,0.124284,993,50,0.0479,"93,585","512,025","3,137","104,819",0.1699,0.9709,4.7429
63,0.124284,0.124357,840,50,0.0562,"94,425","511,185","3,187","104,769",0.1701,0.9705,4.7351
64,0.124357,0.124418,951,50,0.0500,"95,376","510,234","3,237","104,719",0.1703,0.9700,4.7263
