,0
0.1366020706548769,221
0.1247374230571319,221
0.1443131161364994,216
0.1439799339997714,214
0.1431598908629671,201
0.1325308500361602,197
0.1359190494453011,196
0.1208599977619458,194
0.1402418955177827,186
0.1357820275180726,184
0.1363940645172353,180
0.1149379404288559,180
0.1208884329801777,177
0.1399087133810547,169
0.1318366081645855,160
0.1130745263099117,159
0.1144786050803442,154
0.1206368497085794,151
0.1192008703165447,150
0.1153234450213586,149
0.1104927296705262,143
0.131211580824488,142
0.1192394112614256,142
0.1367863368958237,138
0.1390886702442505,138
0.1369737937364857,138
0.1161066266110938,137
0.1209216537849751,134
0.1363852877771018,133
0.1309559300564219,133
0.1123256522132707,131
0.1322837883431118,128
0.1265622939200032,127
0.1359708213655603,127
0.1153619859662395,126
0.1439413930548905,126
0.135593394028057,123
0.1162289432297002,121
0.1243632422411249,121
0.1337634390059205,120
0.1358205684629535,120
0.135092163595363,119
0.1226022979506187,118
0.1310018491992709,118
0.1161398474158912,118
0.114123915886887,117
0.1076903473158238,117
0.1355789828421713,117
0.123839705687275,116
0.1366406115997578,116
0.1299564917389757,115
0.131710806899356,115
0.131259247657402,115
0.1230835496329383,114
0.1262998091982473,113
0.114983204421474,113
0.123515968740326,112
0.13087839868776,112
0.1329025731177691,112
0.1470731048480491,112
0.1398701724361738,111
0.1235980620321662,111
0.141474484487543,110
0.1311252114858669,110
0.1307749689928171,109
0.1431213499180862,107
0.1091971010147256,106
0.1369352527916048,106
0.1095942099338289,106
0.1134712373478579,106
0.1042720183308491,106
0.1576886450314983,105
0.1310263589119943,104
0.1331502931797963,104
0.1307865335926985,104
0.119911162183343,103
0.114127527720995,102
0.1307533127879011,102
0.1207021998269671,101
0.1299808331360058,101
0.1144132549619565,101
0.1247349653227338,101
0.1393620593664266,101
0.1300583555509557,100
0.1403212592140108,100
0.1241280099982415,100
0.1215631460561648,99
0.1215180028291634,99
0.1434127547311107,99
0.1244017831860058,98
0.1322021651171225,98
0.1199405159229056,98
0.130668851638661,98
0.1268343991944117,97
0.1304777454654786,97
0.141141302350815,97
0.1359522702500985,97
0.1104040248580198,96
0.1236312828369636,96
0.1365818686842637,96
