,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
10,0.1068,16,478,16,4011,601599,160,107796,5.572631442439512,0.15195483475355762,107796.0,601599.0,0.15195483475355762,107795.6,601713.5,0.15192983430374607,107785.55,601343.65,0.1519970549795439,,,,,,,,,,,,,,,,,,,0.032388663967611336,16.0,478.0,0.032388663967611336,213.0,5495.0,0.03731604765241766,350.0,8989.0,0.03747724595781133,,,,,,,,,,,,,,,,,,
11,0.1069,22,568,22,4579,601031,182,107774,5.567370039645781,0.15205028181234614,107774.0,601031.0,0.15205028181234614,107772.6,601100.3,0.15203374257924093,107767.15,600878.1,0.15207489219747114,,,,,,,,,,,,,,,,,,,0.03728813559322034,22.0,568.0,0.03728813559322034,230.0,6132.0,0.03615215341087708,368.0,9311.0,0.03802045665874574,,,,,,,,,,,,,,,,,,
12,0.107,21,424,21,5003,600607,203,107753,5.563442513616659,0.15211615562708228,107753.0,600607.0,0.15211615562708228,107747.8,600442.2,0.15214532823112442,107744.05,600318.45,0.15216742872274694,,,,,,,,,,,,,,,,,,,0.04719101123595506,21.0,424.0,0.04719101123595506,248.0,6581.0,0.03631571240298726,462.0,11193.0,0.03963963963963964,,,,,,,,,,,,,,,,,,
13,0.1072,20,397,20,5400,600210,223,107733,5.5597650894809,0.15217750581614622,107733.0,600210.0,0.15217750581614622,107725.8,599856.8,0.1522448403903657,107716.6,599676.15,0.15227269434129767,,,,,,,,,,,,,,,,,,,0.047961630695443645,20.0,397.0,0.047961630695443645,220.0,5854.0,0.03621995390187685,549.0,12846.0,0.04098544232922732,,,,,,,,,,,,,,,,,,
14,0.1073,65,1806,65,7206,598404,288,107668,5.543036051724777,0.15248869803646087,107668.0,598404.0,0.15248869803646087,107703.1,599248.2,0.15234868370706725,107687.65,598994.5,0.15238484515280312,,,,,,,,,,,,,,,,,,,0.034740780331373594,65.0,1806.0,0.034740780331373594,227.0,6086.0,0.03595754791699667,579.0,13633.0,0.04074021953278919,,,,,,,,,,,,,,,,,,
15,0.1074,24,745,24,7951,597659,312,107644,5.536135092074549,0.15262093029520646,107644.0,597659.0,0.15262093029520646,107682.5,598702.6,0.15244163558942567,107659.8,598335.2,0.15249371454472058,,,,,,,,,,,,,,,,,,,0.031209362808842653,24.0,745.0,0.031209362808842653,206.0,5456.0,0.03638290356764394,557.0,13186.0,0.04052972422324092,,,,,,,,,,,,,,,,,,
16,0.1075,24,595,24,8546,597064,336,107620,5.5306235873874545,0.15272093590886127,107620.0,597064.0,0.15272093590886127,107661.7,598165.3,0.15253270277277575,107631.25,597660.8,0.1526052221912894,,,,,,,,,,,,,,,,,,,0.03877221324717286,24.0,595.0,0.03877221324717286,208.0,5373.0,0.037269306575882455,571.0,13488.0,0.040614552955402235,,,,,,,,,,,,,,,,,,
17,0.1076,1,21,1,8567,597043,337,107619,5.530429063692615,0.15272428483443126,107619.0,597043.0,0.15272428483443126,107633.2,597472.1,0.15264840584803435,107600.85,596939.95,0.1527247960657495,,,,,,,,,,,,,,,,,,,0.045454545454545456,1.0,21.0,0.045454545454545456,285.0,6932.0,0.0394900928363586,608.0,14417.0,0.040465890183028284,,,,,,,,,,,,,,,,,,
18,0.1077,7,255,7,8822,596788,344,107612,5.528066990255289,0.15277115275411698,107612.0,596788.0,0.15277115275411698,107597.6,596643.9,0.15278508863791754,107568.8,596192.35,0.15284844865335348,,,,,,,,,,,,,,,,,,,0.026717557251908396,7.0,255.0,0.026717557251908396,356.0,8282.0,0.04121324380643668,641.0,14952.0,0.04110818957224396,,,,,,,,,,,,,,,,,,
19,0.1078,6,167,6,8989,596621,350,107606,5.526520063729667,0.15280016244761987,107606.0,596621.0,0.15280016244761987,107558.4,595726.0,0.15293727544646232,107529.65,595321.0,0.15299075272961615,,,,,,,,,,,,,,,,,,,0.03468208092485549,6.0,167.0,0.03468208092485549,392.0,9179.0,0.04095705777870651,783.0,17427.0,0.04299835255354201,,,,,,,,,,,,,,,,,,
20,0.1079,18,395,18,9384,596226,368,107588,5.522861165660084,0.15286425106633286,107588.0,596226.0,0.15286425106633286,107524.0,594956.9,0.15306323631005483,107488.0,594406.95,0.15313972553870064,,,,,,,,,,,,,,,,,,,0.043583535108958835,18.0,395.0,0.043583535108958835,344.0,7691.0,0.04281269446172993,833.0,18281.0,0.04358062153395417,,,,,,,,,,,,,,,,,,
21,0.108,99,2127,99,11511,594099,467,107489,5.503158694282856,0.15320815065251972,107489.0,594099.0,0.15320815065251972,107489.9,594221.3,0.15318253435316406,107443.95,593450.35,0.15329551117764834,,,,,,,,,,,,,,,,,,,0.0444743935309973,99.0,2127.0,0.0444743935309973,341.0,7356.0,0.04430297518513707,881.0,19132.0,0.04402138609903563,,,,,,,,,,,,,,,,,,
22,0.1081,92,1774,92,13285,592325,559,107397,5.486726073585535,0.15348524128153754,107397.0,592325.0,0.15348524128153754,107453.9,593437.7,0.15331029791197384,107396.95,592442.9,0.15345932358667486,,,,,,,,,,,,,,,,,,,0.04930332261521972,92.0,1774.0,0.04930332261521972,360.0,7836.0,0.043923865300146414,940.0,20149.0,0.04457300014225426,,,,,,,,,,,,,,,,,,
23,0.1082,56,1294,56,14579,591031,615,107341,5.474739708770239,0.15370175207482545,107341.0,591031.0,0.15370175207482545,107411.8,592527.9,0.1534586479378152,107350.3,591439.35,0.15362319690911277,,,,,,,,,,,,,,,,,,,0.04148148148148148,56.0,1294.0,0.04148148148148148,421.0,9098.0,0.044227334804076056,933.0,20071.0,0.0444201104551514,,,,,,,,,,,,,,,,,,
24,0.1083,17,318,17,14897,590713,632,107324,5.471794064248398,0.15375116218767773,107324.0,590713.0,0.15375116218767773,107356.2,591393.8,0.15364035778175314,107302.4,590399.9,0.15379396054735664,,,,,,,,,,,,,,,,,,,0.050746268656716415,17.0,318.0,0.050746268656716415,556.0,11341.0,0.04673447087501051,958.0,20789.0,0.044052053156757254,,,,,,,,,,,,,,,,,,
25,0.1084,21,410,21,15307,590303,653,107303,5.4679962206825,0.15381605089405767,107303.0,590303.0,0.15381605089405767,107293.5,590111.3,0.15384680461046438,107256.1,589418.3,0.15395441543424015,107078.14,586732.62,0.15433335164764525,,,,,,,,,,,,,,,,0.048723897911832945,21.0,410.0,0.048723897911832945,627.0,12825.0,0.046610169491525424,926.0,19632.0,0.045043292149041736,2591.0,49998.0,0.04926885850653179,,,,,,,,,,,,,,,
26,0.1085,43,1075,43,16382,589228,696,107260,5.45803846011338,0.15400121753712914,107260.0,589228.0,0.15400121753712914,107226.2,588735.4,0.15406913254984184,107207.45,588411.7,0.15411802564664875,107024.0,585695.46,0.15449833039193098,,,,,,,,,,,,,,,,0.038461538461538464,43.0,1075.0,0.038461538461538464,673.0,13759.0,0.04663248337028825,973.0,20132.0,0.046102819237147596,2707.0,51858.0,0.049610556217355446,,,,,,,,,,,,,,,
27,0.1086,62,1283,62,17665,587945,758,107198,5.446153988662047,0.15420999707973754,107198.0,587945.0,0.15420999707973754,107160.7,587413.7,0.1542825361833088,107158.15,587395.3,0.15428351842467988,106968.38,584642.6,0.15466553177047596,,,,,,,,,,,,,,,,0.046096654275092935,62.0,1283.0,0.046096654275092935,655.0,13217.0,0.04721741637831603,986.0,20328.0,0.04626067373557286,2781.0,52643.0,0.05017681870669746,,,,,,,,,,,,,,,
28,0.1087,142,2498,142,20163,585447,900,107056,5.4230149320093375,0.15459283208881405,107056.0,585447.0,0.15459283208881405,107103.0,586234.8,0.15447448559706392,107104.4,586300.3,0.15446160085156616,106911.28,583566.52,0.1548366652772906,,,,,,,,,,,,,,,,0.05378787878787879,142.0,2498.0,0.05378787878787879,577.0,11789.0,0.04666019731521915,1075.0,21900.0,0.046789989118607184,2855.0,53804.0,0.05038917029951111,,,,,,,,,,,,,,,
29,0.1088,77,1651,77,21814,583796,977,106979,5.407721664381786,0.15486808295030943,106979.0,583796.0,0.15486808295030943,107046.4,585073.8,0.1546644643517123,107048.95,585172.0,0.15464563735032869,106851.94,582455.14,0.15501355361096827,,,,,,,,,,,,,,,,0.04456018518518518,77.0,1651.0,0.04456018518518518,566.0,11610.0,0.046484888304862026,1109.0,22566.0,0.04684266103484688,2967.0,55569.0,0.050686756867568676,,,,,,,,,,,,,,,
30,0.1089,64,1329,64,23143,582467,1041,106915,5.395411093408426,0.15508818042826764,106915.0,582467.0,0.15508818042826764,106988.2,583879.7,0.15486057464820702,106992.4,584017.9,0.15483473980055,106789.1,581301.34,0.15519631401941875,,,,,,,,,,,,,,,,0.04594400574300072,64.0,1329.0,0.04594400574300072,582.0,11941.0,0.046474486944023,1131.0,23082.0,0.04671044480237889,3142.0,57690.0,0.05165044713308785,,,,,,,,,,,,,,,
31,0.109,81,1585,81,24728,580882,1122,106834,5.380729185964652,0.15534610217008182,106834.0,580882.0,0.15534610217008182,106925.0,582602.1,0.15507004728313073,106932.45,582825.85,0.155028870257886,106724.82,580117.7,0.15538470157613424,,,,,,,,,,,,,,,,0.048619447779111646,81.0,1585.0,0.048619447779111646,632.0,12776.0,0.04713603818615752,1199.0,23841.0,0.04788338658146965,3214.0,59182.0,0.05150971216103596,,,,,,,,,,,,,,,
32,0.1091,14,346,14,25074,580536,1136,106820,5.377524176516358,0.15540709617723567,106820.0,580536.0,0.15540709617723567,106862.4,581352.9,0.1552746647742356,106871.95,581625.65,0.1552248693386876,106659.18,578919.94,0.15557530398533725,,,,,,,,,,,,,,,,0.03888888888888889,14.0,346.0,0.03888888888888889,626.0,12492.0,0.04772068912944046,1210.0,24004.0,0.047989212342349485,3282.0,59888.0,0.05195504195029286,,,,,,,,,,,,,,,
33,0.1092,45,1115,45,26189,579421,1181,106775,5.367195894623736,0.1556042296953057,106775.0,579421.0,0.1556042296953057,106797.0,580072.7,0.15548363830869233,106810.05,580419.95,0.1554211108362557,106592.44,577716.08,0.15576664163117537,,,,,,,,,,,,,,,,0.03879310344827586,45.0,1115.0,0.03879310344827586,654.0,12802.0,0.04860285374554102,1238.0,24114.0,0.048832439255285576,3337.0,60193.0,0.052526365496615775,,,,,,,,,,,,,,,
34,0.1093,33,649,33,26838,578772,1214,106742,5.361184186149913,0.15571089722456435,106742.0,578772.0,0.15571089722456435,106741.7,578950.2,0.15567006114553783,106741.75,579125.85,0.1556302557519848,106524.6,576495.82,0.15596107653706753,,,,,,,,,,,,,,,,0.04838709677419355,33.0,649.0,0.04838709677419355,553.0,11225.0,0.04695194430293768,1366.0,25882.0,0.05013211978860834,3392.0,61013.0,0.052666718422482724,,,,,,,,,,,,,,,
35,0.1094,71,1245,71,28083,577527,1285,106671,5.349651709955908,0.1559066235212614,106671.0,577527.0,0.1559066235212614,106691.3,577924.5,0.15584113016380866,106667.65,577730.9,0.15585604323679528,106455.14,575256.0,0.1561587214197497,,,,,,,,,,,,,,,,0.053951367781155016,71.0,1245.0,0.053951367781155016,504.0,10257.0,0.04683579592974631,1482.0,27899.0,0.0504407610360437,3473.0,61991.0,0.053052059147012096,,,,,,,,,,,,,,,
36,0.1095,37,791,37,28874,576736,1322,106634,5.342324650783652,0.15604138314529464,106634.0,576736.0,0.15604138314529464,106638.7,576916.3,0.15600602731309113,106587.4,576242.5,0.15609656226243168,106382.32,573971.74,0.15636317360992893,,,,,,,,,,,,,,,,0.04468599033816425,37.0,791.0,0.04468599033816425,526.0,10082.0,0.04958521870286576,1605.0,29768.0,0.05115863959455583,3641.0,64213.0,0.05365932737937336,,,,,,,,,,,,,,,
37,0.1096,90,1593,90,30467,575143,1412,106544,5.327568639075179,0.15629460441522283,106544.0,575143.0,0.15629460441522283,106583.2,575837.6,0.15618398501335248,106505.05,574739.6,0.1563389158358895,106308.84,572682.76,0.156568711601145,,,,,,,,,,,,,,,,0.053475935828877004,90.0,1593.0,0.053475935828877004,555.0,10787.0,0.0489331687533063,1647.0,30058.0,0.051947642327708564,3674.0,64449.0,0.05393185854997578,,,,,,,,,,,,,,,
38,0.1097,41,921,41,31388,574222,1453,106503,5.319037385601542,0.1564552499173675,106503.0,574222.0,0.1564552499173675,106517.1,574605.1,0.1563847133451237,106423.1,573263.3,0.15657676834493084,106233.9,571374.12,0.1567778079131944,,,,,,,,,,,,,,,,0.04261954261954262,41.0,921.0,0.04261954261954262,661.0,12325.0,0.0509009702756815,1639.0,29526.0,0.05259104764960693,3747.0,65432.0,0.05416383584613828,,,,,,,,,,,,,,,
39,0.1098,28,683,28,32071,573539,1481,106475,5.312710734002742,0.15657765869526216,106475.0,573539.0,0.15657765869526216,106437.1,573177.9,0.15661381811761071,106343.75,571841.45,0.15680635613988628,106155.12,570020.46,0.1569934246959939,,,,,,,,,,,,,,,,0.03938115330520394,28.0,683.0,0.03938115330520394,800.0,14272.0,0.05307855626326964,1587.0,28437.0,0.05285771382893685,3939.0,67683.0,0.05499706794001843,,,,,,,,,,,,,,,
40,0.1099,86,1154,86,33225,572385,1567,106389,5.302021193819704,0.15673699935471894,106389.0,572385.0,0.15673699935471894,106347.1,571582.1,0.15687051096191168,106263.05,570432.25,0.15703234528154694,106075.9,568676.38,0.15720717535033746,,,,,,,,,,,,,,,,0.06935483870967742,86.0,1154.0,0.06935483870967742,900.0,15958.0,0.053387115909360544,1614.0,28184.0,0.054164709040875225,3961.0,67204.0,0.05565938312372655,,,,,,,,,,,,,,,
41,0.11,110,2290,110,35515,570095,1677,106279,5.2808088480492055,0.15713052246242462,106279.0,570095.0,0.15713052246242462,106249.8,569882.9,0.15714341282413938,106179.75,568992.85,0.15726312057094735,105996.36,567336.34,0.1574204847024361,,,,,,,,,,,,,,,,0.04583333333333333,110.0,2290.0,0.04583333333333333,973.0,16992.0,0.054160868355134985,1666.0,28788.0,0.054705457411177515,3977.0,67002.0,0.05603065695487398,,,,,,,,,,,,,,,
42,0.1101,120,1884,120,37399,568211,1797,106159,5.263357293712253,0.1574195174755698,106159.0,568211.0,0.1574195174755698,106147.7,568126.3,0.1574251713695026,106096.55,567581.2,0.15748857669709293,105916.88,566002.88,0.15763322691983342,,,,,,,,,,,,,,,,0.059880239520958084,120.0,1884.0,0.059880239520958084,1021.0,17566.0,0.05493086565879378,1664.0,28233.0,0.05565775830350871,3974.0,66673.0,0.05625150395628972,,,,,,,,,,,,,,,
43,0.1102,184,3062,184,40461,565149,1981,105975,5.234993886398162,0.15790673556600568,105975.0,565149.0,0.15790673556600568,106049.2,566453.9,0.157693250782041,106010.1,566122.75,0.1577219444042945,105836.4,564656.3,0.15784869842729082,,,,,,,,,,,,,,,,0.056685150955021565,184.0,3062.0,0.056685150955021565,985.0,16724.0,0.055621435428313284,1729.0,29169.0,0.05595831445400997,4024.0,67329.0,0.056395666615278964,,,,,,,,,,,,,,,
44,0.1103,133,2335,133,42796,562814,2114,105842,5.213364704138723,0.158290660668565,105842.0,562814.0,0.158290660668565,105945.8,564732.7,0.15796808754119895,105919.0,564606.45,0.15796417570727556,105754.3,563291.24,0.15806741645718167,,,,,,,,,,,,,,,,0.053889789303079416,133.0,2335.0,0.053889789303079416,1034.0,17212.0,0.05666995505864299,1822.0,30326.0,0.056675376384222965,4105.0,68253.0,0.05673180574366345,,,,,,,,,,,,,,,
45,0.1104,144,2279,144,45075,560535,2258,105698,5.192254251732187,0.1586502019563726,105698.0,560535.0,0.1586502019563726,105834.8,562940.0,0.1582517762331954,105818.85,562978.3,0.15822263895711877,105670.06,561900.02,0.15829058725939302,,,,,,,,,,,,,,,,0.059430458109781266,144.0,2279.0,0.059430458109781266,1110.0,17927.0,0.058307506434837425,2003.0,32563.0,0.057947115662790025,4212.0,69561.0,0.05709405880200073,,,,,,,,,,,,,,,
46,0.1105,85,1365,85,46440,559170,2343,105613,5.179610211567676,0.1588683826150789,105613.0,559170.0,0.1588683826150789,105720.8,561069.4,0.15855182034768955,105718.3,561332.4,0.15848615405095892,105584.84,560500.42,0.15851550295528233,,,,,,,,,,,,,,,,0.05862068965517241,85.0,1365.0,0.05862068965517241,1140.0,18706.0,0.05744230575430817,2011.0,32918.0,0.05757393569813049,4261.0,69980.0,0.05739416225535755,,,,,,,,,,,,,,,
47,0.1106,54,751,54,47191,558419,2397,105559,5.172653673718923,0.15897966498890023,105559.0,558419.0,0.15897966498890023,105609.9,559324.8,0.15882747584086074,105615.9,559683.45,0.15874944113503192,105499.7,559122.4,0.15873637063829205,,,,,,,,,,,,,,,,0.0670807453416149,54.0,751.0,0.0670807453416149,1109.0,17446.0,0.059768256534626786,2048.0,32979.0,0.05846918091757787,4257.0,68901.0,0.058189124907733945,,,,,,,,,,,,,,,
48,0.1107,90,1409,90,48600,557010,2487,105469,5.159602060098559,0.15920353701777717,105469.0,557010.0,0.15920353701777717,105503.1,557640.4,0.1590954295714276,105513.8,558061.5,0.15900802817705842,105413.62,557746.82,0.1589564359418062,,,,,,,,,,,,,,,,0.06004002668445631,90.0,1409.0,0.06004002668445631,1068.0,16844.0,0.05962483251451541,2042.0,32439.0,0.059221020272033874,4304.0,68779.0,0.0588919447751187,,,,,,,,,,,,,,,
49,0.1108,104,1398,104,49998,555612,2591,105365,5.1466523398421575,0.15940796729689535,105365.0,555612.0,0.15940796729689535,105400.9,556035.0,0.15935164692451678,105411.0,556443.45,0.15926613472191659,105326.98,556377.86,0.1591751694003024,,,,,,,,,,,,,,,,0.0692410119840213,104.0,1398.0,0.0692410119840213,1022.0,16054.0,0.05985008198641368,2056.0,32361.0,0.05973792021384781,4332.0,68448.0,0.05952184666117065,,,,,,,,,,,,,,,
50,0.1109,116,1933,116,51931,553679,2707,105249,5.128746896883916,0.15972761819197243,105249.0,553679.0,0.15972761819197243,105290.6,554374.5,0.159612203222514,105304.2,554770.8,0.15953368935348256,105239.4,554997.18,0.15939649996369482,105137.26,556212.49,0.1589737653941806,,,,,,,,,,,,,0.056612981942410934,116.0,1933.0,0.056612981942410934,1103.0,16605.0,0.06228823130788344,2136.0,33453.0,0.060018545056056645,4379.0,69034.0,0.05964883603721412,5890.0,93374.0,0.05933671824629271,,,,,,,,,,,,
51,0.111,79,1030,79,52961,552649,2786,105170,5.1192059728037345,0.15987680501779364,105170.0,552649.0,0.15987680501779364,105186.8,552781.9,0.15986596322894994,105192.5,553020.85,0.1598152027758173,105150.88,553606.74,0.15961998283981899,105078.24,555278.33,0.15912348687618874,,,,,,,,,,,,,0.07123534715960325,79.0,1030.0,0.07123534715960325,1038.0,15926.0,0.06118839896250884,2234.0,34999.0,0.06000053715789756,4426.0,69522.0,0.05985286958403202,5902.0,93416.0,0.05942528041241266,,,,,,,,,,,,
52,0.1111,79,1282,79,54243,551367,2865,105091,5.10733076438549,0.160087926417227,105091.0,551367.0,0.160087926417227,105084.1,551240.6,0.16010992729665668,105083.55,551345.2,0.16008371053217885,105061.84,552220.24,0.1598428485985804,105019.2,554346.05,0.15927317977403269,,,,,,,,,,,,,0.05804555473916238,79.0,1282.0,0.05804555473916238,1027.0,15413.0,0.062469586374695865,2179.0,33513.0,0.06105009525944189,4452.0,69325.0,0.06034400965070415,5904.0,93228.0,0.059556954363878464,,,,,,,,,,,,
53,0.1112,138,2272,138,56515,549095,3003,104953,5.086285153210567,0.1604668158911884,104953.0,549095.0,0.1604668158911884,104978.4,549669.1,0.16035866630514894,104975.9,549693.4,0.16034950775910828,104972.04,550839.02,0.16006445514962797,104960.2,553414.89,0.15942310332549187,,,,,,,,,,,,,0.05726141078838174,138.0,2272.0,0.05726141078838174,1057.0,15715.0,0.06302170283806344,2153.0,33036.0,0.06118389269373952,4490.0,69061.0,0.06104607687183043,5900.0,93116.0,0.059586329482103906,,,,,,,,,,,,
54,0.1113,214,2886,214,59401,546209,3217,104739,5.059552039719886,0.16090225332899094,104739.0,546209.0,0.16090225332899094,104876.2,548154.2,0.16059926153514448,104866.85,548062.3,0.16060984564711195,104884.72,549503.36,0.1602790808781236,104901.33,552487.8,0.15957265676114846,,,,,,,,,,,,,0.06903225806451613,214.0,2886.0,0.06903225806451613,1022.0,15149.0,0.06319955475851834,2181.0,32622.0,0.06266701146452892,4366.0,66783.0,0.061364179398164416,5887.0,92709.0,0.05970830459653536,,,,,,,,,,,,
55,0.1114,79,1600,79,61001,544609,3296,104660,5.044731186779799,0.1611966688691436,104660.0,544609.0,0.1611966688691436,104773.6,546601.6,0.1608498450662537,104760.1,546481.6,0.1608620885302646,104798.12,548191.54,0.16048970821375638,104842.84,551568.18,0.1597213282616736,,,,,,,,,,,,,0.04705181655747469,79.0,1600.0,0.04705181655747469,1026.0,15526.0,0.06198646689221846,2135.0,31614.0,0.06326113366321966,4330.0,65591.0,0.061927031936042105,5849.0,91962.0,0.05979900011246179,,,,,,,,,,,,
56,0.1115,74,852,74,61853,543757,3370,104586,5.036839082589203,0.16131276191768862,104586.0,543757.0,0.16131276191768862,104664.2,544972.3,0.16111194491073083,104658.55,544987.7,0.1611008298747203,104711.72,546895.44,0.1606976203269467,104784.39,550649.01,0.1598703850002151,,,,,,,,,,,,,0.07991360691144708,74.0,852.0,0.07991360691144708,1094.0,16293.0,0.06292057284177834,2031.0,29878.0,0.0636497539879031,4320.0,64805.0,0.06249547920433996,5845.0,91917.0,0.05978805670915079,,,,,,,,,,,,
57,0.1116,84,1053,84,62906,542704,3454,104502,5.027085108748008,0.16146636465051312,104502.0,542704.0,0.16146636465051312,104557.2,543365.6,0.16137292899709657,104560.2,543548.75,0.16133120827910186,104625.72,545618.2,0.16090226572206937,104725.99,549730.99,0.1600196700476783,,,,,,,,,,,,,0.07387862796833773,84.0,1053.0,0.07387862796833773,1070.0,16067.0,0.06243799964988037,1967.0,28779.0,0.06397580173030638,4300.0,63862.0,0.06308500337431414,5840.0,91802.0,0.05981032752299215,,,,,,,,,,,,
58,0.1117,55,843,55,63749,541861,3509,104447,5.0192763718552005,0.16160561218490255,104447.0,541861.0,0.16160561218490255,104448.7,541746.4,0.16163647789963123,104462.0,542113.5,0.16156195216181252,104538.78,544336.78,0.16110759357310359,104667.74,548819.3,0.16016804250624464,,,,,,,,,,,,,0.061247216035634745,55.0,843.0,0.061247216035634745,1085.0,16192.0,0.06280025467384384,1964.0,28705.0,0.06403860575825752,4347.0,64071.0,0.06353591160220995,5825.0,91169.0,0.06005526115017424,,,,,,,,,,,,
59,0.1118,108,1775,108,65524,540086,3617,104339,5.002834488124791,0.16191023005004462,104339.0,540086.0,0.16191023005004462,104332.8,540089.6,0.16190126227766136,104363.9,540689.75,0.16179103862136118,104451.94,543067.78,0.16131082463403587,104609.48,547907.8,0.16031679651456893,,,,,,,,,,,,,0.05735528412108338,108.0,1775.0,0.05735528412108338,1159.0,16568.0,0.06538049303322616,1962.0,28475.0,0.0644610178401288,4342.0,63450.0,0.06404885532216191,5826.0,91150.0,0.06007672001319914,,,,,,,,,,,,
60,0.1119,184,2700,184,68224,537386,3801,104155,4.977824298788395,0.1623512760680923,104155.0,537386.0,0.1623512760680923,104229.6,538588.7,0.1621447304782705,104265.35,539262.15,0.16202159192886087,104365.06,541806.32,0.16151297199204337,104551.47,547004.12,0.160464389538888,,,,,,,,,,,,,0.0638002773925104,184.0,2700.0,0.0638002773925104,1032.0,15009.0,0.06433514120067327,1971.0,28552.0,0.0645742554794745,4344.0,63073.0,0.064434786478188,5801.0,90368.0,0.060320893427195876,,,,,,,,,,,,
