,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.472308,0.472852,"17,778","1,039",0.0552,"17,778","587,832","1,039","106,917",0.1539,0.9904,5.4451
1,0.472917,0.473422,"20,701","1,142",0.0523,"38,479","567,131","2,181","105,775",0.1572,0.9798,5.2534
2,0.473540,0.473855,"19,264","1,163",0.0569,"57,743","547,867","3,344","104,612",0.1603,0.9690,5.0749
3,0.473886,0.474745,"19,411","1,094",0.0534,"77,154","528,456","4,438","103,518",0.1638,0.9589,4.8951
4,0.474805,0.476755,"16,250","1,054",0.0609,"93,404","512,206","5,492","102,464",0.1667,0.9491,4.7446
5,0.476762,0.478096,"13,812","1,040",0.0700,"107,216","498,394","6,532","101,424",0.1691,0.9395,4.6166
6,0.478099,0.481921,"12,542","1,047",0.0770,"119,758","485,852","7,579","100,377",0.1712,0.9298,4.5005
7,0.481975,0.485597,"10,410","1,037",0.0906,"130,168","475,442","8,616","99,340",0.1728,0.9202,4.4040
8,0.485624,0.485836,"9,452","1,028",0.0981,"139,620","465,990","9,644","98,312",0.1742,0.9107,4.3165
9,0.485839,0.486205,"10,140","1,111",0.0987,"149,760","455,850","10,755","97,201",0.1758,0.9004,4.2226
10,0.486258,0.486434,"9,988","1,062",0.0961,"159,748","445,862","11,817","96,139",0.1774,0.8905,4.1300
11,0.486548,0.486804,"16,149","1,705",0.0955,"175,897","429,713","13,522","94,434",0.1802,0.8747,3.9804
12,0.486828,0.486998,"10,460","1,159",0.0998,"186,357","419,253","14,681","93,275",0.1820,0.8640,3.8836
13,0.487018,0.487626,"9,569","1,045",0.0985,"195,926","409,684","15,726","92,230",0.1838,0.8543,3.7949
14,0.487756,0.487945,"10,109","1,260",0.1108,"206,035","399,575","16,986","90,970",0.1854,0.8427,3.7013
15,0.487950,0.489453,"7,579","1,015",0.1181,"213,614","391,996","18,001","89,955",0.1866,0.8333,3.6311
16,0.489528,0.490340,"7,433","1,004",0.1190,"221,047","384,563","19,005","88,951",0.1879,0.8240,3.5622
17,0.490377,0.490872,"7,369","1,013",0.1209,"228,416","377,194","20,018","87,938",0.1891,0.8146,3.4940
18,0.490957,0.492860,"6,947","1,008",0.1267,"235,363","370,247","21,026","86,930",0.1901,0.8052,3.4296
19,0.492868,0.494893,"6,191","1,040",0.1438,"241,554","364,056","22,066","85,890",0.1909,0.7956,3.3723
20,0.494907,0.495697,"7,838","1,020",0.1152,"249,392","356,218","23,086","84,870",0.1924,0.7862,3.2997
21,0.495714,0.495924,"6,789","1,014",0.1300,"256,181","349,429","24,100","83,856",0.1935,0.7768,3.2368
22,0.495958,0.496176,"7,307","1,039",0.1245,"263,488","342,122","25,139","82,817",0.1949,0.7671,3.1691
23,0.496260,0.496468,"7,769","1,065",0.1206,"271,257","334,353","26,204","81,752",0.1965,0.7573,3.0971
24,0.496489,0.496635,"7,600","1,059",0.1223,"278,857","326,753","27,263","80,693",0.1980,0.7475,3.0267
25,0.496656,0.496656,"7,040","1,049",0.1297,"285,897","319,713","28,312","79,644",0.1994,0.7377,2.9615
26,0.496739,0.496967,"6,936","1,139",0.1411,"292,833","312,777","29,451","78,505",0.2006,0.7272,2.8973
27,0.496981,0.497047,"9,939","1,484",0.1299,"302,772","302,838","30,935","77,021",0.2028,0.7134,2.8052
