,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.0996,"27,442",295,0.0106,"27,442","578,168",295,"107,661",0.1570,0.9973,5.3556
1,0.1000,0.1698,"56,126","1,050",0.0184,"83,568","522,042","1,345","106,611",0.1696,0.9875,4.8357
2,0.1700,0.2097,"41,097","1,133",0.0268,"124,665","480,945","2,478","105,478",0.1799,0.9770,4.4550
3,0.2100,0.2398,"33,361","1,217",0.0352,"158,026","447,584","3,695","104,261",0.1889,0.9658,4.1460
4,0.2400,0.2598,"23,185","1,011",0.0418,"181,211","424,399","4,706","103,250",0.1957,0.9564,3.9312
5,0.2600,0.2798,"23,538","1,162",0.0470,"204,749","400,861","5,868","102,088",0.2030,0.9456,3.7132
6,0.2800,0.2997,"24,207","1,314",0.0515,"228,956","376,654","7,182","100,774",0.2111,0.9335,3.4890
7,0.3000,0.3198,"23,823","1,570",0.0618,"252,779","352,831","8,752","99,204",0.2195,0.9189,3.2683
8,0.3200,0.3390,"23,910","1,800",0.0700,"276,689","328,921","10,552","97,404",0.2285,0.9023,3.0468
9,0.3392,0.3497,"12,330","1,002",0.0752,"289,019","316,591","11,554","96,402",0.2334,0.8930,2.9326
10,0.3500,0.3597,"11,784","1,021",0.0797,"300,803","304,807","12,575","95,381",0.2383,0.8835,2.8234
11,0.3600,0.3698,"11,726","1,044",0.0818,"312,529","293,081","13,619","94,337",0.2435,0.8738,2.7148
12,0.3700,0.3798,"11,569","1,079",0.0853,"324,098","281,512","14,698","93,258",0.2488,0.8639,2.6077
13,0.3800,0.3898,"11,559","1,194",0.0936,"335,657","269,953","15,892","92,064",0.2543,0.8528,2.5006
14,0.3900,0.3997,"11,444","1,185",0.0938,"347,101","258,509","17,077","90,879",0.2601,0.8418,2.3946
15,0.4000,0.4097,"11,262","1,237",0.0990,"358,363","247,247","18,314","89,642",0.2661,0.8304,2.2903
16,0.4100,0.4198,"10,873","1,307",0.1073,"369,236","236,374","19,621","88,335",0.2720,0.8183,2.1895
17,0.4200,0.4297,"10,686","1,332",0.1108,"379,922","225,688","20,953","87,003",0.2782,0.8059,2.0906
18,0.4300,0.4397,"10,635","1,347",0.1124,"390,557","215,053","22,300","85,656",0.2848,0.7934,1.9920
19,0.4400,0.4498,"10,369","1,386",0.1179,"400,926","204,684","23,686","84,270",0.2916,0.7806,1.8960
20,0.4500,0.4597,"9,918","1,476",0.1295,"410,844","194,766","25,162","82,794",0.2983,0.7669,1.8041
21,0.4600,0.4698,"9,826","1,538",0.1353,"420,670","184,940","26,700","81,256",0.3052,0.7527,1.7131
22,0.4700,0.4797,"9,378","1,604",0.1461,"430,048","175,562","28,304","79,652",0.3121,0.7378,1.6262
23,0.4800,0.4898,"9,175","1,591",0.1478,"439,223","166,387","29,895","78,061",0.3193,0.7231,1.5412
24,0.4900,0.4998,"9,029","1,596",0.1502,"448,252","157,358","31,491","76,465",0.3270,0.7083,1.4576
25,0.5000,0.5099,"8,699","1,657",0.1600,"456,951","148,659","33,148","74,808",0.3348,0.6929,1.3770
26,0.5100,0.5197,"8,400","1,685",0.1671,"465,351","140,259","34,833","73,123",0.3427,0.6773,1.2992
27,0.5200,0.5297,"8,063","1,768",0.1798,"473,414","132,196","36,601","71,355",0.3506,0.6610,1.2245
28,0.5300,0.5397,"8,070","1,791",0.1816,"481,484","124,126","38,392","69,564",0.3592,0.6444,1.1498
29,0.5400,0.5498,"7,620","1,782",0.1895,"489,104","116,506","40,174","67,782",0.3678,0.6279,1.0792
30,0.5500,0.5597,"7,366","1,853",0.2010,"496,470","109,140","42,027","65,929",0.3766,0.6107,1.0110
31,0.5600,0.5697,"7,104","1,846",0.2063,"503,574","102,036","43,873","64,083",0.3858,0.5936,0.9452
32,0.5700,0.5798,"6,626","1,968",0.2290,"510,200","95,410","45,841","62,115",0.3943,0.5754,0.8838
33,0.5800,0.5898,"6,542","1,898",0.2249,"516,742","88,868","47,739","60,217",0.4039,0.5578,0.8232
34,0.5900,0.5998,"6,111","1,913",0.2384,"522,853","82,757","49,652","58,304",0.4133,0.5401,0.7666
35,0.6000,0.6097,"5,954","1,916",0.2435,"528,807","76,803","51,568","56,388",0.4234,0.5223,0.7114
36,0.6100,0.6198,"5,664","1,832",0.2444,"534,471","71,139","53,400","54,556",0.4340,0.5054,0.6590
37,0.6200,0.6297,"5,229","1,943",0.2709,"539,700","65,910","55,343","52,613",0.4439,0.4874,0.6105
38,0.6300,0.6397,"4,932","1,914",0.2796,"544,632","60,978","57,257","50,699",0.4540,0.4696,0.5648
39,0.6400,0.6498,"4,718","1,866",0.2834,"549,350","56,260","59,123","48,833",0.4647,0.4523,0.5211
40,0.6500,0.6597,"4,411","1,878",0.2986,"553,761","51,849","61,001","46,955",0.4752,0.4349,0.4803
41,0.6600,0.6696,"4,108","1,845",0.3099,"557,869","47,741","62,846","45,110",0.4858,0.4179,0.4422
42,0.6700,0.6798,"4,017","1,776",0.3066,"561,886","43,724","64,622","43,334",0.4978,0.4014,0.4050
43,0.6800,0.6897,"3,807","1,918",0.3350,"565,693","39,917","66,540","41,416",0.5092,0.3836,0.3698
44,0.6900,0.6998,"3,402","1,828",0.3495,"569,095","36,515","68,368","39,588",0.5202,0.3667,0.3382
45,0.7000,0.7098,"3,174","1,824",0.3649,"572,269","33,341","70,192","37,764",0.5311,0.3498,0.3088
46,0.7100,0.7198,"2,957","1,793",0.3775,"575,226","30,384","71,985","35,971",0.5421,0.3332,0.2814
47,0.7200,0.7297,"2,755","1,723",0.3848,"577,981","27,629","73,708","34,248",0.5535,0.3172,0.2559
48,0.7300,0.7399,"2,590","1,661",0.3907,"580,571","25,039","75,369","32,587",0.5655,0.3019,0.2319
49,0.7400,0.7498,"2,422","1,654",0.4058,"582,993","22,617","77,023","30,933",0.5776,0.2865,0.2095
50,0.7500,0.7598,"2,230","1,703",0.4330,"585,223","20,387","78,726","29,230",0.5891,0.2708,0.1888
51,0.7600,0.7697,"1,998","1,592",0.4435,"587,221","18,389","80,318","27,638",0.6005,0.2560,0.1703
52,0.7700,0.7798,"1,856","1,698",0.4778,"589,077","16,533","82,016","25,940",0.6107,0.2403,0.1531
53,0.7800,0.7897,"1,850","1,611",0.4655,"590,927","14,683","83,627","24,329",0.6236,0.2254,0.1360
54,0.7900,0.7998,"1,627","1,661",0.5052,"592,554","13,056","85,288","22,668",0.6345,0.2100,0.1209
55,0.8000,0.8098,"1,523","1,596",0.5117,"594,077","11,533","86,884","21,072",0.6463,0.1952,0.1068
56,0.8100,0.8197,"1,327","1,571",0.5421,"595,404","10,206","88,455","19,501",0.6564,0.1806,0.0945
57,0.8200,0.8299,"1,210","1,623",0.5729,"596,614","8,996","90,078","17,878",0.6653,0.1656,0.0833
58,0.8300,0.8398,"1,160","1,485",0.5614,"597,774","7,836","91,563","16,393",0.6766,0.1518,0.0726
59,0.8400,0.8497,"1,057","1,512",0.5886,"598,831","6,779","93,075","14,881",0.6870,0.1378,0.0628
60,0.8500,0.8697,"1,804","2,912",0.6175,"600,635","4,975","95,987","11,969",0.7064,0.1109,0.0461
61,0.8700,0.8896,"1,481","2,747",0.6497,"602,116","3,494","98,734","9,222",0.7252,0.0854,0.0324
62,0.8900,0.9096,"1,185","2,601",0.6870,"603,301","2,309","101,335","6,621",0.7414,0.0613,0.0214
63,0.9100,0.9342,"1,309","3,274",0.7144,"604,610","1,000","104,609","3,347",0.7700,0.0310,0.0093
64,0.9344,1.0000,"1,000","3,347",0.7700,"605,610",0,"107,956",0,nan,0.0000,0.0000
