,0
0.488644620874514,9428
0.4892800090627981,9282
0.4894822411959605,9214
0.4889710761605237,9186
0.4948257036162816,8425
0.4943816130654453,8361
0.4950219054607037,8302
0.5028597751357499,7574
0.5022010195381231,7551
0.5026442375719288,7517
0.4955218600854331,7498
0.4971164638873272,7234
0.4964623856759111,7203
0.4967880738003396,7180
0.4973299581183556,7047
0.4894448364521416,6889
0.5033709324496402,6489
0.4973422039361668,5915
0.5030454069600341,5391
0.4951466853441181,5156
0.4691827873752852,4709
0.4694621634332662,4611
0.4687671456271886,4600
0.4630551741772024,4560
0.4637444792141175,4532
0.4633532876323223,4521
0.5030472846129841,4368
0.5035425715490562,4356
0.502838661004332,4340
0.4769787107966751,4336
0.5037975758959072,4280
0.4765632749079831,4277
0.4772778279474378,4249
0.4792077791807561,4188
0.4793866090827817,4179
0.4789318233893728,4142
0.4636491932441908,4124
0.4798094224236616,4088
0.4850564633157488,4074
0.4846628639757623,4067
0.4851226893897387,4054
0.4928712378639924,3994
0.4924782769685715,3987
0.4696633019581132,3957
0.4929568303964938,3953
0.4715495601730138,3741
0.4711383187461408,3722
0.4708405049085644,3696
0.4858432709115517,3679
0.4872157742585804,3630
0.4936890635251734,3616
0.477490461064356,3588
0.4870174435121394,3522
0.4867421106722895,3495
0.4876501907046206,3412
0.5092849330787137,3346
0.508576553876176,3218
0.4714652243474592,3216
0.5037468817810976,3204
0.4636610256308315,3187
0.5089026125199054,3171
0.5116447860086744,3155
0.4795881163056568,3001
0.510864346920646,2976
0.5106567280102958,2954
0.5113787279310311,2919
0.4874782940893696,2899
0.469338614931821,2887
0.4931793621656745,2871
0.4772147955018913,2864
0.5098374309105622,2783
0.4715265845043974,2780
0.5163911676366448,2765
0.5167160580078777,2727
0.5171173701471328,2718
0.5116437557553211,2522
0.4852842782853049,2483
0.4956879417284205,2394
0.4951313859663386,2382
0.5176805688657866,2333
0.4957619025845878,2319
0.4959399268351035,2269
0.5015051697066037,2188
0.501544059277611,2175
0.5008699408035062,2172
0.4962590386286865,2114
0.5093617060796187,2062
0.5094490952863804,2012
0.5086887250177857,1996
0.5093421516193831,1988
0.4949630634167491,1972
0.5028120339011362,1917
0.5035998036086222,1885
0.5029508575473544,1863
0.5019808777745289,1799
0.5173421692293947,1774
0.5035065132473806,1754
0.5037890080802641,1715
0.5098288646105074,1705
0.502513105510684,1623
