,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
16,0.4453,10,344,10,5993,599617,83,107873,5.55427211085998,0.15247282647104551,107873.0,599617.0,0.15247282647104551,107866.9,599332.2,0.15252691922260647,107849.7,598525.35,0.1526805059153774,,,,,,,,,,,,,,,,,,,0.02824858757062147,10.0,344.0,0.02824858757062147,122.0,5074.0,0.023479599692070825,193.0,8999.0,0.02099651871192341,,,,,,,,,,,,,,,,,,
17,0.4455,20,735,20,6728,598882,103,107853,5.547463781540627,0.1526074129624258,107853.0,598882.0,0.1526074129624258,107852.5,598761.7,0.15263279452917874,107840.05,598087.2,0.1527636877596098,,,,,,,,,,,,,,,,,,,0.026490066225165563,20.0,735.0,0.026490066225165563,144.0,5705.0,0.024619593092836383,193.0,8763.0,0.02154979901741849,,,,,,,,,,,,,,,,,,
18,0.4456,3,104,3,6832,598778,106,107850,5.546500426099522,0.15262627577735385,107850.0,598778.0,0.15262627577735385,107835.8,598017.5,0.1527736712430189,107830.4,597647.65,0.15284727852269817,,,,,,,,,,,,,,,,,,,0.028037383177570093,3.0,104.0,0.028037383177570093,167.0,7442.0,0.021947693520830595,193.0,8791.0,0.021482635796972394,,,,,,,,,,,,,,,,,,
19,0.4457,31,1113,31,7945,597665,137,107819,5.536190670273074,0.1528298303008998,107819.0,597665.0,0.1528298303008998,107820.1,597332.7,0.15290317219189942,107820.75,597212.25,0.15293007561348193,,,,,,,,,,,,,,,,,,,0.027097902097902096,31.0,1113.0,0.027097902097902096,157.0,6848.0,0.022412562455389008,193.0,8708.0,0.02168295697112684,,,,,,,,,,,,,,,,,,
20,0.4459,26,1363,26,9308,596302,163,107793,5.523565156174738,0.15309439777302777,107793.0,596302.0,0.15309439777302777,107805.1,596656.2,0.1530319692508304,107810.95,596774.55,0.15301329647005224,,,,,,,,,,,,,,,,,,,0.018718502519798418,26.0,1363.0,0.018718502519798418,150.0,6765.0,0.021691973969631236,196.0,8754.0,0.021899441340782123,,,,,,,,,,,,,,,,,,
21,0.4465,26,922,26,10230,595380,189,107767,5.515024639668013,0.15326382676737582,107767.0,595380.0,0.15326382676737582,107790.3,595985.5,0.153159997828854,107801.5,596347.7,0.15309468504686224,,,,,,,,,,,,,,,,,,,0.027426160337552744,26.0,922.0,0.027426160337552744,148.0,6707.0,0.02159008023340627,189.0,8537.0,0.021659408663763466,,,,,,,,,,,,,,,,,,
22,0.4467,28,2013,28,12243,593367,217,107739,5.496378154062766,0.15367005845050535,107739.0,593367.0,0.15367005845050535,107776.2,595343.2,0.1532829274800269,107792.2,595934.6,0.15317336216270291,,,,,,,,,,,,,,,,,,,0.013718765311121999,28.0,2013.0,0.013718765311121999,141.0,6423.0,0.021480804387568556,186.0,8262.0,0.022017045454545456,,,,,,,,,,,,,,,,,,
23,0.447,2,54,2,12297,593313,219,107737,5.495877950276038,0.15367948077883176,107737.0,593313.0,0.15367948077883176,107764.0,594760.6,0.15339534017741158,107783.05,595532.45,0.15324992837496118,,,,,,,,,,,,,,,,,,,0.03571428571428571,2.0,54.0,0.03571428571428571,122.0,5826.0,0.02051109616677875,183.0,8043.0,0.02224653537563822,,,,,,,,,,,,,,,,,,
24,0.4471,0,16,0,12313,593297,219,107737,5.495729741746637,0.15368298827161023,107737.0,593297.0,0.15368298827161023,107752.1,594186.3,0.1535064900281848,107774.45,595160.55,0.15332064842410748,,,,,,,,,,,,,,,,,,,0.0,0.0,16.0,0.0,119.0,5743.0,0.020300238826339134,172.0,7438.0,0.022601839684625494,,,,,,,,,,,,,,,,,,
25,0.4472,2,43,2,12356,593254,221,107735,5.495331431323873,0.15369000084166798,107735.0,593254.0,0.15369000084166798,107742.8,593709.5,0.15359961040829148,107766.1,594785.8,0.15339236859227054,107775.36,594989.5,0.15335906237542954,,,,,,,,,,,,,,,,0.044444444444444446,2.0,43.0,0.044444444444444446,93.0,4768.0,0.019131865871219914,167.0,7495.0,0.0217958757504568,388.0,21326.0,0.017868656166528506,,,,,,,,,,,,,,,
26,0.4474,3,60,3,12416,593194,224,107732,5.494775649338619,0.15369953461563704,107732.0,593194.0,0.15369953461563704,107736.1,593363.2,0.15366739062497997,107757.95,594415.25,0.1534634902044111,107767.34,594562.3,0.15344267686039847,,,,,,,,,,,,,,,,0.047619047619047616,3.0,60.0,0.047619047619047616,67.0,3463.0,0.018980169971671387,163.0,7411.0,0.02152099287034592,401.0,21360.0,0.018427461973254906,,,,,,,,,,,,,,,
27,0.4476,1,138,1,12554,593056,225,107731,5.493497350772537,0.1537285937096436,107731.0,593056.0,0.1537285937096436,107731.9,593107.5,0.15371838398354887,107750.2,594053.0,0.15353335521981093,107759.32,594146.56,0.15352388841649253,,,,,,,,,,,,,,,,0.007194244604316547,1.0,138.0,0.007194244604316547,42.0,2557.0,0.016160061562139283,155.0,7245.0,0.020945945945945947,401.0,20787.0,0.01892580706060034,,,,,,,,,,,,,,,
28,0.4477,0,21,0,12575,593035,225,107731,5.493302827077699,0.15373320052628123,107731.0,593035.0,0.15373320052628123,107730.3,593047.4,0.15372963494700245,107742.05,593662.95,0.1536088992807294,107751.06,593727.88,0.15360555229213296,,,,,,,,,,,,,,,,0.0,0.0,21.0,0.0,16.0,601.0,0.02593192868719611,163.0,7801.0,0.020467101958814665,413.0,20934.0,0.019346980840399118,,,,,,,,,,,,,,,
29,0.4486,5,138,5,12713,592897,230,107726,5.492024528511616,0.15375744159126947,107726.0,592897.0,0.15375744159126947,107728.8,592988.4,0.15374076731668637,107733.95,593276.4,0.15368382221460783,107742.9,593320.22,0.15368502054422717,,,,,,,,,,,,,,,,0.03496503496503497,5.0,138.0,0.03496503496503497,15.0,590.0,0.024793388429752067,162.0,7731.0,0.020524515393386546,408.0,20383.0,0.019623875715453803,,,,,,,,,,,,,,,
30,0.4487,0,58,0,12771,592839,230,107726,5.491487272592538,0.1537701712189447,107726.0,592839.0,0.1537701712189447,107727.1,592915.4,0.15375473226360092,107726.8,592917.75,0.15375385421894738,107734.48,592901.92,0.1537666041901334,,,,,,,,,,,,,,,,0.0,0.0,58.0,0.0,17.0,730.0,0.022757697456492636,143.0,7173.0,0.01954620010934937,421.0,20915.0,0.01973190851143607,,,,,,,,,,,,,,,
31,0.4492,1,16,1,12787,592823,231,107725,5.491339064063137,0.1537724752622233,107725.0,592823.0,0.1537724752622233,107725.6,592845.0,0.1537683710963606,107720.1,592564.25,0.153823371891718,107725.3,592462.1,0.15385209730994873,,,,,,,,,,,,,,,,0.058823529411764705,1.0,16.0,0.058823529411764705,15.0,704.0,0.02086230876216968,134.0,7070.0,0.018600777345918935,459.0,21991.0,0.02044543429844098,,,,,,,,,,,,,,,
32,0.4495,2,57,2,12844,592766,233,107723,5.490811071177146,0.15378257188906608,107723.0,592766.0,0.15378257188906608,107724.2,592762.8,0.1537847240562637,107714.65,592243.35,0.15388730466685144,107716.02,592022.74,0.15393747803823243,,,,,,,,,,,,,,,,0.03389830508474576,2.0,57.0,0.03389830508474576,14.0,822.0,0.01674641148325359,109.0,6418.0,0.016699862111230274,464.0,21968.0,0.020684736091298145,,,,,,,,,,,,,,,
33,0.4497,1,43,1,12887,592723,234,107722,5.490412760754381,0.15379080441719192,107722.0,592723.0,0.15379080441719192,107720.1,592565.3,0.1538231412506958,107710.45,592020.45,0.15393124699795308,107706.64,591574.8,0.15402473716448128,,,,,,,,,,,,,,,,0.022727272727272728,1.0,43.0,0.022727272727272728,41.0,1975.0,0.020337301587301588,84.0,4458.0,0.018494055482166448,469.0,22397.0,0.020510802064200123,,,,,,,,,,,,,,,
34,0.4498,2,156,2,13043,592567,236,107720,5.488967727592723,0.1538226470004441,107720.0,592567.0,0.1538226470004441,107715.8,592366.5,0.15386162455471306,107706.35,591799.3,0.1539749535975871,107697.26,591128.58,0.15411173118612786,,,,,,,,,,,,,,,,0.012658227848101266,2.0,156.0,0.012658227848101266,43.0,1988.0,0.02117183653372723,82.0,4423.0,0.018201997780244172,469.0,22311.0,0.020588235294117647,,,,,,,,,,,,,,,
35,0.4499,0,17,0,13060,592550,236,107720,5.488810256030234,0.1538263812529453,107720.0,592550.0,0.1538263812529453,107710.8,592126.0,0.1539084540852953,107701.05,591519.4,0.15403017746406014,107687.64,590675.36,0.15420009364757298,,,,,,,,,,,,,,,,0.0,0.0,17.0,0.0,50.0,2405.0,0.020366598778004074,106.0,5598.0,0.01858345021037868,481.0,22661.0,0.020784720421744014,,,,,,,,,,,,,,,
36,0.4502,2,178,2,13238,592372,238,107718,5.48716143614065,0.15386307474753247,107718.0,592372.0,0.15386307474753247,107704.1,591765.3,0.1539797166252019,107693.15,591096.0,0.1541139412367808,107677.98,590222.58,0.1542884275662424,,,,,,,,,,,,,,,,0.011111111111111112,2.0,178.0,0.011111111111111112,67.0,3607.0,0.01823625476320087,158.0,8468.0,0.01831671690238813,483.0,22639.0,0.020889196436294437,,,,,,,,,,,,,,,
37,0.4505,28,1291,28,14529,591081,266,107690,5.475202860424617,0.15411343630459765,107690.0,591081.0,0.15411343630459765,107697.4,591379.2,0.15405665130258972,107685.4,590675.05,0.15419744918258182,107668.04,589761.96,0.15437827452217426,,,,,,,,,,,,,,,,0.02122820318423048,28.0,1291.0,0.02122820318423048,67.0,3861.0,0.01705702647657841,155.0,8419.0,0.01807790996034523,497.0,23031.0,0.02112376742604556,,,,,,,,,,,,,,,
38,0.4507,2,34,2,14563,591047,268,107688,5.4748879172996405,0.15411851417203948,107688.0,591047.0,0.15411851417203948,107690.6,590993.5,0.1541334631774217,107677.45,590239.4,0.15428406693433466,107657.2,589283.38,0.1544711315274539,,,,,,,,,,,,,,,,0.05555555555555555,2.0,34.0,0.05555555555555555,68.0,3857.0,0.01732484076433121,159.0,8713.0,0.01792155094679892,542.0,23929.0,0.022148665767643332,,,,,,,,,,,,,,,
39,0.4508,12,555,12,15118,590492,280,107676,5.469746933936048,0.15422648989927926,107676.0,590492.0,0.15422648989927926,107683.9,590610.2,0.15420995251141317,107669.35,589802.35,0.15437092286325024,107646.6,588816.72,0.15456176500436522,,,,,,,,,,,,,,,,0.021164021164021163,12.0,555.0,0.021164021164021163,67.0,3833.0,0.01717948717948718,162.0,8741.0,0.01819611366954959,530.0,23333.0,0.022210116079285924,,,,,,,,,,,,,,,
40,0.4509,17,1260,17,16378,589232,297,107659,5.458075512245729,0.15448470420768814,107659.0,589232.0,0.15448470420768814,107675.0,590123.4,0.15430674532931002,107661.45,589371.7,0.15445671414623538,107636.1,588350.54,0.1546525375831927,,,,,,,,,,,,,,,,0.01331245105716523,17.0,1260.0,0.01331245105716523,89.0,4868.0,0.017954407908008875,158.0,8613.0,0.018013909474404288,525.0,23309.0,0.022027355878157254,,,,,,,,,,,,,,,
41,0.451,1,270,1,16648,588962,298,107658,5.45557449331209,0.1545433665412994,107658.0,588962.0,0.1545433665412994,107660.7,589347.0,0.15446127783093358,107652.7,588910.1,0.15454844846724516,107625.64,587884.48,0.15474345650067609,,,,,,,,,,,,,,,,0.0036900369003690036,1.0,270.0,0.0036900369003690036,143.0,7764.0,0.018085240925761983,175.0,9232.0,0.018603167853725948,523.0,23303.0,0.0219508100394527,,,,,,,,,,,,,,,
42,0.4511,3,53,3,16701,588909,301,107655,5.45508355255845,0.15455148414216066,107655.0,588909.0,0.15455148414216066,107646.6,588587.3,0.1546126955323491,107643.75,588446.2,0.15464057482800894,107614.96,587410.5,0.15483599694319114,,,,,,,,,,,,,,,,0.05357142857142857,3.0,53.0,0.05357142857142857,141.0,7597.0,0.01822176272938744,179.0,9278.0,0.018927778365232104,534.0,23699.0,0.022036066520859984,,,,,,,,,,,,,,,
43,0.4513,0,19,0,16720,588890,301,107655,5.454907554929786,0.15455569991888535,107655.0,588890.0,0.15455569991888535,107634.8,587913.5,0.15474813179760485,107633.8,587912.85,0.15474706117842707,107604.68,586950.4,0.15492605712422403,,,,,,,,,,,,,,,,0.0,0.0,19.0,0.0,118.0,6738.0,0.01721120186697783,199.0,10667.0,0.018314006994294127,514.0,23005.0,0.021854670691781115,,,,,,,,,,,,,,,
44,0.4514,24,1191,24,17911,587699,325,107631,5.443875282522509,0.15479125019774784,107631.0,587699.0,0.15479125019774784,107622.9,587238.2,0.1548840480493152,107623.85,587378.8,0.15485386998164682,107594.36,586490.36,0.15501617727588068,,,,,,,,,,,,,,,,0.019753086419753086,24.0,1191.0,0.019753086419753086,119.0,6753.0,0.017316647264260767,199.0,10681.0,0.01829044117647059,516.0,23002.0,0.02194064121098733,,,,,,,,,,,,,,,
45,0.4515,54,2913,54,20824,584786,379,107577,5.4168920671384635,0.15537658713709426,107577.0,584786.0,0.15537658713709426,107612.1,586617.4,0.155009402510265,107613.3,586821.8,0.1549652372122319,107584.6,586049.76,0.15510275471359292,,,,,,,,,,,,,,,,0.01820020222446916,54.0,2913.0,0.01820020222446916,108.0,6208.0,0.017099430018999367,211.0,11140.0,0.0185886706017091,488.0,22030.0,0.02167155164757083,,,,,,,,,,,,,,,
46,0.4522,0,11,0,20835,584775,379,107577,5.4167901737745,0.15537905574043262,107577.0,584775.0,0.15537905574043262,107601.3,586054.9,0.15512194657814635,107600.75,586207.4,0.1550871808006291,107575.36,585635.8,0.1551841144623234,,,,,,,,,,,,,,,,0.0,0.0,11.0,0.0,108.0,5625.0,0.018838304552590265,251.0,12288.0,0.02001754525879257,462.0,20698.0,0.021833648393194707,,,,,,,,,,,,,,,
47,0.4523,5,432,5,21267,584343,384,107572,5.412788543480677,0.15546996379613104,107572.0,584343.0,0.15546996379613104,107590.1,585513.2,0.1552295307207454,107587.9,585588.25,0.1552100429306461,107566.64,585239.02,0.15526235741203384,,,,,,,,,,,,,,,,0.011441647597254004,5.0,432.0,0.011441647597254004,112.0,5417.0,0.02025682763610056,257.0,12383.0,0.02033227848101266,436.0,19839.0,0.021504315659679408,,,,,,,,,,,,,,,
48,0.4525,3,49,3,21316,584294,387,107569,5.412334654859388,0.15547731270497195,107569.0,584294.0,0.15547731270497195,107577.0,584832.2,0.15536621985958593,107576.15,585006.7,0.15532603788846344,107558.04,584868.42,0.15533496510228678,,,,,,,,,,,,,,,,0.057692307692307696,3.0,49.0,0.057692307692307696,131.0,6810.0,0.018873361187148826,235.0,11631.0,0.019804483397943703,430.0,18530.0,0.02267932489451477,,,,,,,,,,,,,,,
49,0.4528,1,10,1,21326,584284,388,107568,5.412242024528512,0.15547833929800015,107568.0,584284.0,0.15547833929800015,107563.8,584147.4,0.1555039155069341,107564.5,584425.95,0.15544217409358757,107549.46,584497.68,0.15540770820901015,,,,,,,,,,,,,,,,0.09090909090909091,1.0,10.0,0.09090909090909091,132.0,6848.0,0.018911174785100286,233.0,11615.0,0.019665766374071574,429.0,18537.0,0.02261942423283771,,,,,,,,,,,,,,,
50,0.4529,17,677,17,22003,583607,405,107551,5.4059709511282374,0.15560986055286924,107551.0,583607.0,0.15560986055286924,107551.6,583520.2,0.15563013857604957,107552.75,583850.85,0.15555711598840388,107540.74,584123.34,0.15548116941391552,107492.34,583493.46,0.15556374675138043,,,,,,,,,,,,,0.024495677233429394,17.0,677.0,0.024495677233429394,122.0,6272.0,0.019080387863622147,235.0,11502.0,0.02002215216835648,436.0,18717.0,0.022764057849945177,1485.0,54999.0,0.026290630975143402,,,,,,,,,,,,
51,0.4533,5,62,5,22065,583545,410,107546,5.405396643076809,0.15561771170511554,107546.0,583545.0,0.15561771170511554,107540.8,583067.8,0.15571888331538297,107541.4,583326.1,0.1556613967222369,107532.06,583749.44,0.15555466188520883,107476.94,582932.7,0.1556712620640697,,,,,,,,,,,,,0.07462686567164178,5.0,62.0,0.07462686567164178,108.0,4524.0,0.023316062176165803,227.0,10495.0,0.021171423241932476,434.0,18695.0,0.02268806524125673,1540.0,56076.0,0.026728686475978893,,,,,,,,,,,,
52,0.4534,22,1446,22,23511,582099,432,107524,5.392002297232206,0.15591707353148024,107524.0,582099.0,0.15591707353148024,107529.2,582589.2,0.15581268373658783,107529.2,582780.7,0.15576945948479085,107523.1,583362.68,0.1556307903746405,107461.55,582375.67,0.15577812690361936,,,,,,,,,,,,,0.014986376021798364,22.0,1446.0,0.014986376021798364,116.0,4786.0,0.023663810689514484,244.0,10908.0,0.02187948350071736,448.0,19338.0,0.022642272313757202,1539.0,55703.0,0.026885853044966983,,,,,,,,,,,,
53,0.4535,1,57,1,23568,582042,433,107523,5.391474304346215,0.15592873768245197,107523.0,582042.0,0.15592873768245197,107517.5,582099.9,0.15590891413122696,107514.65,582179.25,0.15588748863807553,107514.1,582976.9,0.15570673622103692,107445.97,581825.19,0.15588345521376523,,,,,,,,,,,,,0.017241379310344827,1.0,57.0,0.017241379310344827,117.0,4893.0,0.023353293413173652,291.0,12029.0,0.02362012987012987,450.0,19289.0,0.022797507472516337,1558.0,55048.0,0.02752358407235982,,,,,,,,,,,,
54,0.4537,14,615,14,24183,581427,447,107509,5.385777538997369,0.15605077975312656,107509.0,581427.0,0.15605077975312656,107506.1,581613.7,0.1560049500826997,107500.1,581576.15,0.15600610237256038,107505.02,582588.52,0.15578325802035475,107430.27,581276.17,0.15598847892289203,,,,,,,,,,,,,0.022257551669316374,14.0,615.0,0.022257551669316374,114.0,4862.0,0.022909967845659164,291.0,12062.0,0.023557030680806283,454.0,19419.0,0.022845066170180648,1570.0,54902.0,0.027801388298625867,,,,,,,,,,,,
55,0.4539,40,1165,40,25348,580262,487,107469,5.374986105450368,0.1562660400650836,107469.0,580262.0,0.1562660400650836,107493.4,581084.3,0.1561093250623713,107486.65,581028.85,0.15611362416677618,107495.96,582197.82,0.15586041677800838,107414.54,580726.98,0.15609367677741634,,,,,,,,,,,,,0.03319502074688797,40.0,1165.0,0.03319502074688797,127.0,5294.0,0.02342741191662055,269.0,10946.0,0.02398573339277753,453.0,19535.0,0.022663598158895338,1573.0,54919.0,0.02784465056999221,,,,,,,,,,,,
56,0.454,8,273,8,25621,579989,495,107461,5.3724572974174665,0.1563182776929231,107461.0,579989.0,0.1563182776929231,107481.5,580597.3,0.1562052195184621,107475.8,580622.45,0.1561925204721855,107486.86,581806.42,0.15593777441149578,107398.7,580175.59,0.15619941228459838,,,,,,,,,,,,,0.028469750889679714,8.0,273.0,0.028469750889679714,119.0,4870.0,0.02385247544598116,217.0,8128.0,0.026003594967046136,455.0,19570.0,0.02272159800249688,1584.0,55139.0,0.02792518026197486,,,,,,,,,,,,
57,0.4541,6,539,6,26160,579450,501,107455,5.3674645225832744,0.156433567960635,107455.0,579450.0,0.156433567960635,107468.3,580048.2,0.15631377574210947,107463.9,580179.6,0.15627850768603208,107477.76,581414.5,0.1560153397571922,107382.74,579624.21,0.156305172749708,,,,,,,,,,,,,0.011009174311926606,6.0,539.0,0.011009174311926606,132.0,5491.0,0.02347501333807576,238.0,8857.0,0.026168224299065422,455.0,19596.0,0.0226921350556082,1596.0,55138.0,0.02813127930341594,,,,,,,,,,,,
58,0.4542,0,18,0,26178,579432,501,107455,5.367297787987699,0.1564376673310166,107455.0,579432.0,0.1564376673310166,107452.3,579526.3,0.15641287807218449,107452.25,579756.3,0.15636046728464015,107468.66,581022.26,0.15609306801025058,107366.72,579073.03,0.15641098872843537,,,,,,,,,,,,,0.0,0.0,18.0,0.0,160.0,5219.0,0.02974530581892545,233.0,8466.0,0.026784687895160364,455.0,19612.0,0.02267404195943589,1602.0,55118.0,0.02824400564174894,,,,,,,,,,,,
59,0.4543,14,442,14,26620,578990,515,107441,5.363203527363,0.15652119440992612,107441.0,578990.0,0.15652119440992612,107436.4,579004.9,0.15651214459269858,107440.5,579330.4,0.156443000132941,107459.28,580616.96,0.1561735077496645,107350.55,578520.27,0.15651715581076914,,,,,,,,,,,,,0.03070175438596491,14.0,442.0,0.03070175438596491,159.0,5214.0,0.02959240647682859,235.0,8518.0,0.02684793784988004,469.0,20265.0,0.02261985145172181,1617.0,55276.0,0.02842177420772327,,,,,,,,,,,,
60,0.4545,9,253,9,26873,578737,524,107432,5.360859979991848,0.1565678426160319,107432.0,578737.0,0.1565678426160319,107421.7,578537.5,0.156600713278574,107428.65,578897.95,0.15652700915278528,107449.86,580213.44,0.15625359096522964,107333.9,577951.22,0.15662663155446888,,,,,,,,,,,,,0.03435114503816794,9.0,253.0,0.03435114503816794,147.0,4674.0,0.030491599253266957,237.0,8649.0,0.026671168129642132,471.0,20176.0,0.022812030803506564,1665.0,56905.0,0.028427522622502987,,,,,,,,,,,,
61,0.4547,18,683,18,27556,578054,542,107414,5.354533328393049,0.15670169869344738,107414.0,578054.0,0.15670169869344738,107410.8,578177.1,0.15666962617047353,107417.65,578497.8,0.15660479728223062,107437.92,579745.64,0.15634530022807877,107317.0,577375.13,0.15673759825456152,,,,,,,,,,,,,0.025677603423680456,18.0,683.0,0.025677603423680456,109.0,3604.0,0.029356315647724212,220.0,8003.0,0.026754225951599174,597.0,23390.0,0.02488848126068287,1690.0,57609.0,0.02849963743064807,,,,,,,,,,,,
