,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,1,569,1,569,605041,1,107955,5.604514802326874,0.1514103865940342
1,0.0067,0,1,0,570,605040,1,107955,5.604505539293786,0.15141059895230682
2,0.01,2,851,2,1421,604189,3,107953,5.596622698136278,0.15158914935504436
3,0.0133,0,1,0,1422,604188,3,107953,5.59661343510319,0.15158936221899877
4,0.015,0,5,0,1427,604183,3,107953,5.5965671199377525,0.15159042654773808
5,0.0167,0,1,0,1428,604182,3,107953,5.596557856904665,0.1515906394152794
6,0.0175,0,1,0,1429,604181,3,107953,5.596548593871577,0.15159085228341856
7,0.02,11,1161,11,2590,603020,14,107942,5.585794212456927,0.1518252733620081
8,0.0225,0,1,0,2591,603019,14,107942,5.585784949423839,0.1518254869113777
9,0.0233,0,2,0,2593,603017,14,107942,5.585766423357664,0.1518259140119191
10,0.024,0,1,0,2594,603016,14,107942,5.585757160324577,0.15182612756309094
11,0.025,0,7,0,2601,603009,14,107942,5.5856923190929635,0.1518276224381146
12,0.0267,0,1,0,2602,603008,14,107942,5.585683056059876,0.1518278359940924
13,0.03,12,1534,12,4136,601474,26,107930,5.571473563303568,0.1521417979035923
14,0.032,0,1,0,4137,601473,26,107930,5.57146430027048,0.15214201236814617
15,0.0325,0,1,0,4138,601472,26,107930,5.571455037237393,0.15214222683330467
16,0.0333,0,11,0,4149,601461,26,107930,5.57135314387343,0.15214458598995476
17,0.035,0,14,0,4163,601447,26,107930,5.571223461410204,0.15214758865878086
18,0.0367,0,1,0,4164,601446,26,107930,5.571214198377117,0.15214780313966078
19,0.0375,0,4,0,4168,601442,26,107930,5.571177146244766,0.15214866106922742
20,0.038,0,1,0,4169,601441,26,107930,5.571167883211679,0.15214887555313086
21,0.0383,0,1,0,4170,601440,26,107930,5.571158620178592,0.15214909003763905
22,0.04,25,1969,25,6139,599471,51,107905,5.552919708029197,0.15254263644794283
23,0.0425,0,2,0,6141,599469,51,107905,5.552901181963022,0.15254306774068596
24,0.0433,0,9,0,6150,599460,51,107905,5.552817814665234,0.15254500858821118
25,0.044,0,1,0,6151,599459,51,107905,5.552808551632147,0.15254522424098485
26,0.045,0,10,0,6161,599449,51,107905,5.552715921301271,0.15254738080225744
27,0.046,0,1,0,6162,599448,51,107905,5.552706658268184,0.15254759646173835
28,0.0467,0,5,0,6167,599443,51,107905,5.552660343102746,0.15254867476828946
29,0.0475,0,3,0,6170,599440,51,107905,5.552632554003483,0.15254932175953742
30,0.048,0,2,0,6172,599438,51,107905,5.552614027937308,0.152549753090085
31,0.05,30,2523,30,8695,596915,81,107875,5.529243395457408,0.15305977667106513
32,0.0517,0,1,0,8696,596914,81,107875,5.529234132424321,0.15305999384212865
33,0.052,0,2,0,8698,596912,81,107875,5.529215606358146,0.15306042818610446
34,0.0525,0,2,0,8700,596910,81,107875,5.529197080291971,0.1530608625325454
35,0.0533,0,12,0,8712,596898,81,107875,5.52908592389492,0.15306346866295956
36,0.054,0,1,0,8713,596897,81,107875,5.529076660861833,0.15306368584450006
37,0.055,0,17,0,8730,596880,81,107875,5.528919189299344,0.1530673780249874
38,0.0557,0,1,0,8731,596879,81,107875,5.528909926266256,0.15306759521762203
39,0.056,0,2,0,8733,596877,81,107875,5.528891400200082,0.1530680296047404
40,0.0567,0,11,0,8744,596866,81,107875,5.528789506836119,0.1530704187779624
41,0.06,35,3248,35,11992,593618,116,107840,5.4987031753677424,0.1537369307927203
42,0.062,0,1,0,11993,593617,116,107840,5.498693912334655,0.1537371499607246
43,0.0625,0,5,0,11998,593612,116,107840,5.498647597169217,0.15373824581011958
44,0.0633,0,10,0,12008,593602,116,107840,5.498554966838341,0.15374043755577796
45,0.064,0,3,0,12011,593599,116,107840,5.498527177739079,0.15374109509166156
46,0.065,1,34,1,12045,593565,117,107839,5.498212234614102,0.15374734104738497
47,0.066,0,2,0,12047,593563,117,107839,5.498193708547927,0.15374777944744952
48,0.0667,0,11,0,12058,593552,117,107839,5.4980918151839635,0.15375019069249535
49,0.0672,0,1,0,12059,593551,117,107839,5.498082552150876,0.15375040990034075
50,0.0673,0,1,0,12060,593550,117,107839,5.498073289117789,0.15375062910881124
51,0.0675,0,1,0,12061,593549,117,107839,5.498064026084701,0.15375084831790678
52,0.068,0,2,0,12063,593547,117,107839,5.498045500018526,0.1537512867379731
53,0.0683,0,2,0,12065,593545,117,107839,5.498026973952351,0.15375172516053973
54,0.07,37,3945,37,16010,589600,154,107802,5.46148430842195,0.15457655699295386
55,0.0717,0,2,0,16012,589598,154,107802,5.461465782355774,0.15457700028677945
56,0.0725,0,3,0,16015,589595,154,107802,5.461437993256512,0.1545776652322852
57,0.0726,0,1,0,16016,589594,154,107802,5.461428730223425,0.1545778868820584
