,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0305,0.1991,"21,075",797,0.0364,"21,075","584,535",797,"107,159",0.1549,0.9926,5.4146
1,0.1991,0.2308,"19,596","1,002",0.0486,"40,671","564,939","1,799","106,157",0.1582,0.9833,5.2330
2,0.2308,0.2493,"16,486","1,000",0.0572,"57,157","548,453","2,799","105,157",0.1609,0.9741,5.0803
3,0.2493,0.2667,"15,620","1,005",0.0605,"72,777","532,833","3,804","104,152",0.1635,0.9648,4.9356
4,0.2667,0.2841,"14,304","1,000",0.0653,"87,081","518,529","4,804","103,152",0.1659,0.9555,4.8032
5,0.2841,0.2995,"13,211","1,000",0.0704,"100,292","505,318","5,804","102,152",0.1682,0.9462,4.6808
6,0.2995,0.3142,"12,180","1,000",0.0759,"112,472","493,138","6,804","101,152",0.1702,0.9370,4.5680
7,0.3143,0.3266,"10,449","1,001",0.0874,"122,921","482,689","7,805","100,151",0.1718,0.9277,4.4712
8,0.3266,0.3389,"11,058","1,000",0.0829,"133,979","471,631","8,805","99,151",0.1737,0.9184,4.3687
9,0.3389,0.3500,"10,986","1,000",0.0834,"144,965","460,645","9,805","98,151",0.1756,0.9092,4.2670
10,0.3500,0.3586,"9,672","1,000",0.0937,"154,637","450,973","10,805","97,151",0.1772,0.8999,4.1774
11,0.3586,0.3666,"9,167","1,004",0.0987,"163,804","441,806","11,809","96,147",0.1787,0.8906,4.0925
12,0.3666,0.3742,"9,519","1,000",0.0951,"173,323","432,287","12,809","95,147",0.1804,0.8813,4.0043
13,0.3742,0.3812,"9,044","1,004",0.0999,"182,367","423,243","13,813","94,143",0.1820,0.8720,3.9205
14,0.3812,0.3874,"8,389","1,000",0.1065,"190,756","414,854","14,813","93,143",0.1834,0.8628,3.8428
15,0.3874,0.3930,"8,110","1,002",0.1100,"198,866","406,744","15,815","92,141",0.1847,0.8535,3.7677
16,0.3930,0.3986,"7,737","1,002",0.1147,"206,603","399,007","16,817","91,139",0.1859,0.8442,3.6960
17,0.3986,0.4034,"7,418","1,002",0.1190,"214,021","391,589","17,819","90,137",0.1871,0.8349,3.6273
18,0.4034,0.4087,"8,075","1,000",0.1102,"222,096","383,514","18,819","89,137",0.1886,0.8257,3.5525
19,0.4087,0.4138,"8,015","1,000",0.1109,"230,111","375,499","19,819","88,137",0.1901,0.8164,3.4783
20,0.4138,0.4185,"7,858","1,003",0.1132,"237,969","367,641","20,822","87,134",0.1916,0.8071,3.4055
21,0.4185,0.4228,"7,327","1,004",0.1205,"245,296","360,314","21,826","86,130",0.1929,0.7978,3.3376
22,0.4228,0.4271,"6,689","1,000",0.1301,"251,985","353,625","22,826","85,130",0.1940,0.7886,3.2756
23,0.4271,0.4321,"7,542","1,003",0.1174,"259,527","346,083","23,829","84,127",0.1955,0.7793,3.2058
24,0.4321,0.4363,"7,481","1,003",0.1182,"267,008","338,602","24,832","83,124",0.1971,0.7700,3.1365
25,0.4363,0.4406,"7,150","1,001",0.1228,"274,158","331,452","25,833","82,123",0.1986,0.7607,3.0703
26,0.4406,0.4448,"7,321","1,000",0.1202,"281,479","324,131","26,833","81,123",0.2002,0.7514,3.0024
27,0.4448,0.4492,"7,039","1,000",0.1244,"288,518","317,092","27,833","80,123",0.2017,0.7422,2.9372
28,0.4492,0.4532,"6,794","1,001",0.1284,"295,312","310,298","28,834","79,122",0.2032,0.7329,2.8743
29,0.4532,0.4571,"6,796","1,000",0.1283,"302,108","303,502","29,834","78,122",0.2047,0.7236,2.8113
30,0.4571,0.4607,"6,069","1,000",0.1415,"308,177","297,433","30,834","77,122",0.2059,0.7144,2.7551
31,0.4607,0.4643,"6,176","1,000",0.1394,"314,353","291,257","31,834","76,122",0.2072,0.7051,2.6979
32,0.4643,0.4683,"6,544","1,002",0.1328,"320,897","284,713","32,836","75,120",0.2088,0.6958,2.6373
33,0.4683,0.4721,"6,295","1,002",0.1373,"327,192","278,418","33,838","74,118",0.2102,0.6866,2.5790
34,0.4722,0.4761,"5,923","1,000",0.1444,"333,115","272,495","34,838","73,118",0.2116,0.6773,2.5241
35,0.4761,0.4802,"6,243","1,003",0.1384,"339,358","266,252","35,841","72,115",0.2131,0.6680,2.4663
36,0.4802,0.4841,"5,824","1,002",0.1468,"345,182","260,428","36,843","71,113",0.2145,0.6587,2.4124
37,0.4841,0.4882,"6,109","1,000",0.1407,"351,291","254,319","37,843","70,113",0.2161,0.6495,2.3558
38,0.4882,0.4921,"5,597","1,001",0.1517,"356,888","248,722","38,844","69,112",0.2174,0.6402,2.3039
39,0.4921,0.4959,"5,694","1,001",0.1495,"362,582","243,028","39,845","68,111",0.2189,0.6309,2.2512
40,0.4959,0.5001,"5,909","1,012",0.1462,"368,491","237,119","40,857","67,099",0.2206,0.6215,2.1964
41,0.5001,0.5036,"5,334","1,002",0.1581,"373,825","231,785","41,859","66,097",0.2219,0.6123,2.1470
