,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
10,0.49147,0,4,0,145,605465,5,107951,5.608442328355997,0.15131564192560862,107951.0,605465.0,0.15131564192560862,107951.3,605474.7,0.15131394145994118,107950.1,605487.9,0.15130971436901317,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,6.0,102.0,0.05555555555555555,18.0,239.0,0.07003891050583658,,,,,,,,,,,,,,,,,,
11,0.49148,0,1,0,146,605464,5,107951,5.6084330653229095,0.15131585402605777,107951.0,605464.0,0.15131585402605777,107950.5,605465.9,0.15131485623262936,107949.15,605475.0,0.1513113202013136,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,8.0,88.0,0.08333333333333333,19.0,258.0,0.06859205776173286,,,,,,,,,,,,,,,,,,
12,0.4915,1,1,1,147,605463,6,107950,5.608423802289821,0.1513148765161274,107950.0,605463.0,0.1513148765161274,107949.8,605460.0,0.1513152748952986,107948.2,605461.25,0.1513131063795132,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,7.0,59.0,0.10606060606060606,19.0,275.0,0.06462585034013606,,,,,,,,,,,,,,,,,,
13,0.49151,0,1,0,148,605462,6,107950,5.608414539256734,0.1513150886163956,107950.0,605462.0,0.1513150886163956,107948.7,605454.5,0.15131513287296722,107947.1,605446.15,0.15131500052740898,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,11.0,55.0,0.16666666666666666,22.0,302.0,0.06790123456790123,,,,,,,,,,,,,,,,,,
14,0.49152,1,3,1,151,605459,7,107949,5.608386750157472,0.15131453530097785,107949.0,605459.0,0.15131453530097785,107947.4,605446.2,0.15131534681555875,107946.0,605430.8,0.15131694778972346,,,,,,,,,,,,,,,,,,,0.25,1.0,3.0,0.25,13.0,83.0,0.13541666666666666,22.0,307.0,0.0668693009118541,,,,,,,,,,,,,,,,,,
15,0.49153,2,14,2,165,605445,9,107947,5.608257067694246,0.15131512548500684,107947.0,605445.0,0.15131512548500684,107946.1,605436.4,0.1513158789289056,107944.65,605414.15,0.15131887347573197,,,,,,,,,,,,,,,,,,,0.125,2.0,14.0,0.125,13.0,98.0,0.11711711711711711,27.0,333.0,0.075,,,,,,,,,,,,,,,,,,
16,0.49154,2,14,2,179,605431,11,107945,5.60812738523102,0.1513157156955098,107945.0,605431.0,0.1513157156955098,107944.7,605425.0,0.15131663147453558,107943.05,605397.25,0.1513205548600016,,,,,,,,,,,,,,,,,,,0.125,2.0,14.0,0.125,14.0,114.0,0.109375,32.0,338.0,0.08648648648648649,,,,,,,,,,,,,,,,,,
17,0.49155,4,13,4,192,605418,15,107941,5.6080069658008815,0.15131371441307953,107941.0,605418.0,0.15131371441307953,107943.3,605411.9,0.15131774465231346,107941.5,605381.65,0.15132202004098702,,,,,,,,,,,,,,,,,,,0.23529411764705882,4.0,13.0,0.23529411764705882,14.0,131.0,0.09655172413793103,31.0,312.0,0.09037900874635568,,,,,,,,,,,,,,,,,,
18,0.49156,2,32,2,224,605386,17,107939,5.60771054874208,0.15131812287526725,107939.0,605386.0,0.15131812287526725,107941.7,605395.2,0.15131938358999794,107939.8,605365.25,0.15132347654064696,,,,,,,,,,,,,,,,,,,0.058823529411764705,2.0,32.0,0.058823529411764705,16.0,167.0,0.08743169398907104,34.0,328.0,0.09392265193370165,,,,,,,,,,,,,,,,,,
19,0.49157,1,15,1,239,605371,18,107938,5.607571603245767,0.1513201151254225,107938.0,605371.0,0.1513201151254225,107940.1,605376.7,0.1513214044587202,107938.0,605347.95,0.1513250050698461,,,,,,,,,,,,,,,,,,,0.0625,1.0,15.0,0.0625,16.0,185.0,0.07960199004975124,36.0,346.0,0.09424083769633508,,,,,,,,,,,,,,,,,,
20,0.49158,1,20,1,259,605351,19,107937,5.607386342584015,0.15132316820134364,107937.0,605351.0,0.15132316820134364,107938.0,605353.6,0.15132380642082424,107936.25,605330.2,0.15132668864489562,,,,,,,,,,,,,,,,,,,0.047619047619047616,1.0,20.0,0.047619047619047616,21.0,231.0,0.08333333333333333,35.0,355.0,0.08974358974358974,,,,,,,,,,,,,,,,,,
21,0.49159,0,18,0,277,605333,19,107937,5.60721960798844,0.15132698697547914,107937.0,605333.0,0.15132698697547914,107935.6,605328.6,0.1513262547033764,107934.1,605311.15,0.15132817218200892,,,,,,,,,,,,,,,,,,,0.0,0.0,18.0,0.0,24.0,250.0,0.08759124087591241,43.0,381.0,0.10141509433962265,,,,,,,,,,,,,,,,,,
22,0.4916,3,37,3,314,605296,22,107934,5.6068768757642005,0.1513312676135328,107934.0,605296.0,0.1513312676135328,107933.2,605303.3,0.1513287668255901,107931.75,605290.95,0.15132966182932764,,,,,,,,,,,,,,,,,,,0.075,3.0,37.0,0.075,24.0,253.0,0.08664259927797834,47.0,404.0,0.10421286031042129,,,,,,,,,,,,,,,,,,
23,0.49161,0,19,0,333,605277,22,107934,5.606700878135537,0.15133529909101234,107934.0,605277.0,0.15133529909101234,107930.9,605276.0,0.1513318225048019,107929.15,605268.7,0.15133128906656126,,,,,,,,,,,,,,,,,,,0.0,0.0,19.0,0.0,23.0,273.0,0.0777027027027027,52.0,445.0,0.10462776659959759,,,,,,,,,,,,,,,,,,
24,0.49162,6,49,6,382,605228,28,107928,5.606246989514246,0.151338557061849,107928.0,605228.0,0.151338557061849,107928.6,605249.7,0.15133466623984496,107926.3,605245.65,0.151332788677401,,,,,,,,,,,,,,,,,,,0.10909090909090909,6.0,49.0,0.10909090909090909,23.0,263.0,0.08041958041958042,57.0,461.0,0.11003861003861004,,,,,,,,,,,,,,,,,,
25,0.49163,5,33,5,415,605195,33,107923,5.605941309422358,0.15133960999441887,107923.0,605195.0,0.15133960999441887,107926.4,605224.0,0.15133750187898654,107923.3,605221.45,0.1513343539302505,107915.04,605188.12,0.1513315969599686,,,,,,,,,,,,,,,,0.13157894736842105,5.0,33.0,0.13157894736842105,22.0,257.0,0.07885304659498207,60.0,484.0,0.11029411764705882,110.0,912.0,0.10763209393346379,,,,,,,,,,,,,,,
26,0.49164,2,17,2,432,605178,35,107921,5.605783837859869,0.15134083766770112,107921.0,605178.0,0.15134083766770112,107923.5,605197.3,0.15133971691752646,107920.3,605197.5,0.15133586624818507,107912.74,605169.32,0.15133284940585942,,,,,,,,,,,,,,,,0.10526315789473684,2.0,17.0,0.10526315789473684,29.0,267.0,0.09797297297297297,60.0,479.0,0.11131725417439703,115.0,940.0,0.10900473933649289,,,,,,,,,,,,,,,
27,0.49165,3,33,3,465,605145,38,107918,5.60547815776798,0.1513442711233089,107918.0,605145.0,0.1513442711233089,107920.2,605170.0,0.15134158343502688,107917.4,605174.15,0.15133737035588204,107910.36,605150.26,0.15133406189224136,,,,,,,,,,,,,,,,0.08333333333333333,3.0,33.0,0.08333333333333333,33.0,273.0,0.10784313725490197,58.0,467.0,0.11047619047619048,119.0,953.0,0.11100746268656717,,,,,,,,,,,,,,,
28,0.49166,2,22,2,487,605123,40,107916,5.605274371040053,0.15134656028632376,107916.0,605123.0,0.15134656028632376,107916.6,605142.2,0.15134319918637848,107914.7,605151.35,0.15133899587562752,107907.94,605131.04,0.1513352608015904,,,,,,,,,,,,,,,,0.08333333333333333,2.0,22.0,0.08333333333333333,36.0,278.0,0.11464968152866242,54.0,456.0,0.10588235294117647,121.0,961.0,0.11182994454713494,,,,,,,,,,,,,,,
29,0.49167,0,9,0,496,605114,40,107916,5.605191003742266,0.15134847061133472,107916.0,605114.0,0.15134847061133472,107912.5,605114.6,0.15134417752144344,107912.05,605128.65,0.15134065979683908,107905.48,605111.32,0.15133651829802608,,,,,,,,,,,,,,,,0.0,0.0,9.0,0.0,41.0,276.0,0.12933753943217666,53.0,454.0,0.10453648915187377,123.0,986.0,0.1109107303877367,,,,,,,,,,,,,,,
30,0.49168,8,30,8,526,605084,48,107908,5.604913112749639,0.15134531663749382,107908.0,605084.0,0.15134531663749382,107908.6,605089.3,0.151344905784435,107909.2,605105.45,0.15134219191709455,107903.04,605091.68,0.15133778269774562,,,,,,,,,,,,,,,,0.21052631578947367,8.0,30.0,0.21052631578947367,39.0,253.0,0.13356164383561644,57.0,464.0,0.10940499040307101,122.0,982.0,0.1105072463768116,,,,,,,,,,,,,,,
31,0.49169,4,24,4,550,605060,52,107904,5.604690799955537,0.15134564999074288,107904.0,605060.0,0.15134564999074288,107905.0,605066.4,0.15134548174022128,107906.3,605081.3,0.15134386628883867,107900.56,605072.28,0.15133894861969774,,,,,,,,,,,,,,,,0.14285714285714285,4.0,24.0,0.14285714285714285,36.0,229.0,0.13584905660377358,58.0,483.0,0.10720887245841035,124.0,970.0,0.113345521023766,,,,,,,,,,,,,,,
32,0.4917,6,42,6,592,605018,58,107898,5.60430175256586,0.15134742381991706,107898.0,605018.0,0.15134742381991706,107901.6,605045.0,0.1513459773845615,107903.3,605055.9,0.15134568710243165,107898.06,605052.74,0.1513401205244457,,,,,,,,,,,,,,,,0.125,6.0,42.0,0.125,34.0,214.0,0.13709677419354838,60.0,508.0,0.1056338028169014,125.0,977.0,0.11343012704174228,,,,,,,,,,,,,,,
33,0.49171,5,17,5,609,605001,63,107893,5.6041442810033715,0.15134508075534372,107893.0,605001.0,0.15134508075534372,107898.5,605026.7,0.1513461720808859,107899.85,605030.0,0.15134707853795154,107895.52,605033.22,0.15134124064068452,,,,,,,,,,,,,,,,0.22727272727272727,5.0,17.0,0.22727272727272727,31.0,183.0,0.14485981308411214,69.0,518.0,0.11754684838160136,127.0,976.0,0.11514052583862194,,,,,,,,,,,,,,,
34,0.49172,4,26,4,635,604975,67,107889,5.603903442143095,0.15134583875746285,107889.0,604975.0,0.15134583875746285,107895.5,605007.6,0.15134665566750938,107896.15,605004.0,0.1513481937126819,107892.98,605013.32,0.15134244149616857,,,,,,,,,,,,,,,,0.13333333333333333,4.0,26.0,0.13333333333333333,30.0,191.0,0.13574660633484162,74.0,520.0,0.12457912457912458,127.0,995.0,0.11319073083778966,,,,,,,,,,,,,,,
35,0.49173,2,9,2,644,604966,69,107887,5.6038200748453075,0.15134536854021796,107887.0,604966.0,0.15134536854021796,107892.0,604986.9,0.15134688374140404,107892.4,604980.2,0.15134878237710356,107890.34,604991.0,0.1513440371436851,,,,,,,,,,,,,,,,0.18181818181818182,2.0,9.0,0.18181818181818182,35.0,207.0,0.1446280991735537,75.0,476.0,0.13611615245009073,132.0,1116.0,0.10576923076923077,,,,,,,,,,,,,,,
36,0.49174,0,2,0,646,604964,69,107887,5.603801548779132,0.15134579316014146,107887.0,604964.0,0.15134579316014146,107889.1,604965.3,0.1513480172108077,107888.65,604956.75,0.15134929677599096,107887.52,604966.16,0.1513459536324481,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,29.0,216.0,0.11836734693877551,75.0,469.0,0.13786764705882354,141.0,1242.0,0.1019522776572668,,,,,,,,,,,,,,,
37,0.49175,0,2,0,648,604962,69,107887,5.603783022712957,0.1513462177824476,107887.0,604962.0,0.1513462177824476,107886.4,604941.8,0.15134979227813936,107884.9,604933.65,0.15134973690008485,107884.34,604937.18,0.15134832068481882,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,27.0,235.0,0.10305343511450382,75.0,462.0,0.13966480446927373,159.0,1449.0,0.09888059701492537,,,,,,,,,,,,,,,
38,0.49176,1,30,1,678,604932,70,107886,5.603505131720331,0.1513513968502479,107886.0,604932.0,0.1513513968502479,107883.1,604917.8,0.15135095929312098,107881.3,604911.95,0.151350058379481,107880.82,604901.62,0.1513516803247847,,,,,,,,,,,,,,,,0.03225806451612903,1.0,30.0,0.03225806451612903,33.0,240.0,0.12087912087912088,72.0,434.0,0.1422924901185771,176.0,1778.0,0.09007164790174002,,,,,,,,,,,,,,,
39,0.49177,5,25,5,703,604907,75,107881,5.603273555893142,0.1513507522573332,107881.0,604907.0,0.1513507522573332,107879.8,604893.4,0.15135221133454513,107877.8,604891.2,0.15135029722111934,107876.9,604860.92,0.15135565557612754,,,,,,,,,,,,,,,,0.16666666666666666,5.0,25.0,0.16666666666666666,33.0,244.0,0.11913357400722022,70.0,415.0,0.14432989690721648,196.0,2035.0,0.08785298072613178,,,,,,,,,,,,,,,
40,0.49178,2,39,2,742,604868,77,107879,5.602912297602727,0.15135665250081726,107879.0,604868.0,0.15135665250081726,107876.2,604871.1,0.15135266033277153,107874.3,604870.4,0.15135054669645384,107872.66,604813.78,0.15136061800193645,,,,,,,,,,,,,,,,0.04878048780487805,2.0,39.0,0.04878048780487805,36.0,223.0,0.138996138996139,70.0,416.0,0.1440329218106996,212.0,2357.0,0.08252238224990269,,,,,,,,,,,,,,,
41,0.49179,2,43,2,785,604825,79,107877,5.602513987179962,0.1513634029369919,107877.0,604825.0,0.1513634029369919,107872.3,604847.1,0.15135311316066322,107870.95,604849.65,0.15135096417866972,107867.96,604760.66,0.15136630353128394,,,,,,,,,,,,,,,,0.044444444444444446,2.0,43.0,0.044444444444444446,39.0,240.0,0.13978494623655913,67.0,415.0,0.13900414937759337,235.0,2656.0,0.08128675198893116,,,,,,,,,,,,,,,
42,0.4918,12,47,12,832,604778,91,107865,5.6020786246248475,0.15135909564817165,107865.0,604778.0,0.15135909564817165,107868.2,604822.3,0.15135349776656207,107867.6,604829.4,0.15135127550698263,107863.0,604704.48,0.1513723303791523,,,,,,,,,,,,,,,,0.2033898305084746,12.0,47.0,0.2033898305084746,41.0,248.0,0.14186851211072665,67.0,405.0,0.1419491525423729,248.0,2809.0,0.08112528622832843,,,,,,,,,,,,,,,
43,0.49181,5,21,5,853,604757,96,107860,5.601884100930008,0.1513576016289255,107860.0,604757.0,0.1513576016289255,107864.1,604797.2,0.15135394611718078,107864.45,604810.35,0.15135157016917114,107858.02,604647.86,0.15137842792258782,,,,,,,,,,,,,,,,0.19230769230769232,5.0,21.0,0.19230769230769232,41.0,251.0,0.1404109589041096,63.0,381.0,0.14189189189189189,249.0,2831.0,0.08084415584415584,,,,,,,,,,,,,,,
44,0.49182,7,5,7,858,604752,103,107853,5.6018377857645705,0.15135032732018439,107853.0,604752.0,0.15135032732018439,107860.1,604774.8,0.15135394014522724,107861.45,604790.2,0.1513522770907778,107852.96,604591.1,0.15138446097789068,,,,,,,,,,,,,,,,0.5833333333333334,7.0,5.0,0.5833333333333334,40.0,224.0,0.15151515151515152,60.0,403.0,0.12958963282937366,253.0,2838.0,0.08185053380782918,,,,,,,,,,,,,,,
45,0.49183,5,26,5,884,604726,108,107848,5.601596946904294,0.15134989488810988,107848.0,604726.0,0.15134989488810988,107856.6,604753.9,0.1513542110311313,107858.65,604770.4,0.1513531478965108,107847.84,604534.2,0.1513904533584255,,,,,,,,,,,,,,,,0.16129032258064516,5.0,26.0,0.16129032258064516,35.0,209.0,0.14344262295081966,56.0,396.0,0.12389380530973451,256.0,2845.0,0.08255401483392454,,,,,,,,,,,,,,,
46,0.49184,2,10,2,894,604716,110,107846,5.601504316573418,0.15134963694387296,107846.0,604716.0,0.15134963694387296,107852.8,604734.0,0.151353912253216,107855.85,604750.25,0.15135409309575096,107842.74,604477.64,0.15139639834536253,,,,,,,,,,,,,,,,0.16666666666666666,2.0,10.0,0.16666666666666666,38.0,199.0,0.16033755274261605,56.0,403.0,0.12200435729847495,255.0,2828.0,0.08271164450210834,,,,,,,,,,,,,,,
47,0.49187,0,5,0,899,604711,110,107846,5.601458001407981,0.15135069896162692,107846.0,604711.0,0.15135069896162692,107848.8,604717.0,0.15135275928202,107852.85,604727.7,0.15135530993653984,107837.6,604420.86,0.15140234346953213,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,40.0,170.0,0.19047619047619047,60.0,451.0,0.11741682974559686,257.0,2839.0,0.08301033591731266,,,,,,,,,,,,,,,
48,0.49188,0,3,0,902,604708,110,107846,5.601430212308719,0.15135133617943342,107846.0,604708.0,0.15135133617943342,107845.8,604702.9,0.15135218126143518,107849.75,604704.45,0.15135655645563525,107832.4,604363.66,0.15140830742590738,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,30.0,141.0,0.17543859649122806,62.0,465.0,0.11764705882352941,260.0,2860.0,0.08333333333333333,,,,,,,,,,,,,,,
49,0.49189,0,10,0,912,604698,110,107846,5.601337581977843,0.15135346027754076,107846.0,604698.0,0.15135346027754076,107843.1,604687.0,0.1513523428694451,107846.7,604681.55,0.15135778827014928,107826.94,604305.24,0.15141422200580798,,,,,,,,,,,,,,,,0.0,0.0,10.0,0.0,27.0,159.0,0.14516129032258066,61.0,458.0,0.11753371868978806,273.0,2921.0,0.08547276142767689,,,,,,,,,,,,,,,
50,0.4919,5,29,5,941,604669,115,107841,5.601068954018304,0.15135366521171634,107841.0,604669.0,0.15135366521171634,107841.1,604669.7,0.15135363562208462,107843.6,604653.85,0.15135998030589445,107821.2,604244.24,0.15142035260130024,107713.05,603314.53,0.15148927134443926,,,,,,,,,,,,,0.14705882352941177,5.0,29.0,0.14705882352941177,20.0,173.0,0.10362694300518134,62.0,554.0,0.10064935064935066,287.0,3050.0,0.08600539406652682,1096.0,9122.0,0.10726169504795459,,,,,,,,,,,,
51,0.49191,4,14,4,955,604655,119,107837,5.600939271555078,0.15135187482806825,107837.0,604655.0,0.15135187482806825,107839.4,604653.4,0.1513550733424955,107840.15,604621.6,0.15136272227947675,107815.2,604180.8,0.15142669340838993,107701.4,603218.46,0.15149583808222772,,,,,,,,,,,,,0.2222222222222222,4.0,14.0,0.2222222222222222,17.0,163.0,0.09444444444444444,69.0,645.0,0.09663865546218488,300.0,3172.0,0.08640552995391705,1165.0,9607.0,0.10815076123282584,,,,,,,,,,,,
52,0.49192,2,18,2,973,604637,121,107835,5.600772536959502,0.1513533163408527,107835.0,604637.0,0.1513533163408527,107837.5,604633.1,0.1513571226658335,107835.9,604581.1,0.15136626442097814,107808.76,604113.02,0.15143343416182603,107688.95,603119.31,0.1515021083182123,,,,,,,,,,,,,0.1,2.0,18.0,0.1,19.0,203.0,0.08558558558558559,85.0,810.0,0.09497206703910614,322.0,3389.0,0.08676906494206413,1245.0,9915.0,0.11155913978494623,,,,,,,,,,,,
53,0.49193,2,39,2,1012,604598,123,107833,5.600411278669087,0.15135921934896152,107833.0,604598.0,0.15135921934896152,107835.4,604611.7,0.15135916757889814,107831.35,604526.45,0.15137245636953792,107801.8,604039.9,0.15144069250227965,107675.99,603018.77,0.15150806796436772,,,,,,,,,,,,,0.04878048780487805,2.0,39.0,0.04878048780487805,21.0,214.0,0.08936170212765958,91.0,1093.0,0.07685810810810811,348.0,3656.0,0.08691308691308691,1296.0,10054.0,0.11418502202643172,,,,,,,,,,,,
54,0.49194,0,19,0,1031,604579,123,107833,5.6002352810404235,0.15136325609338416,107833.0,604579.0,0.15136325609338416,107833.3,604588.3,0.1513616375472052,107826.05,604459.95,0.15138027421569425,107794.44,603964.06,0.15144805436113515,107662.65,602917.35,0.15151376340454276,,,,,,,,,,,,,0.0,0.0,19.0,0.0,21.0,234.0,0.08235294117647059,106.0,1330.0,0.07381615598885793,368.0,3792.0,0.08846153846153847,1334.0,10142.0,0.11624259323806205,,,,,,,,,,,,
55,0.49195,2,16,2,1047,604563,125,107831,5.600087072511023,0.15136427314098658,107831.0,604563.0,0.15136427314098658,107830.6,604553.8,0.15136575141173783,107820.25,604377.45,0.15139089890349267,107786.78,603884.9,0.15145576679403625,107648.75,602814.75,0.1515190435539616,,,,,,,,,,,,,0.1111111111111111,2.0,16.0,0.1111111111111111,27.0,345.0,0.07258064516129033,116.0,1650.0,0.06568516421291053,383.0,3958.0,0.08822851877447593,1390.0,10260.0,0.11931330472103004,,,,,,,,,,,,
56,0.49196,4,50,4,1097,604513,129,107827,5.599623920856645,0.15137013224022236,107827.0,604513.0,0.15137013224022236,107827.5,604509.2,0.1513715353989202,107813.45,604280.6,0.1514033855499846,107778.66,603802.06,0.15146371588032906,107634.69,602711.83,0.15152420258214258,,,,,,,,,,,,,0.07407407407407407,4.0,50.0,0.07407407407407407,31.0,446.0,0.0649895178197065,136.0,1937.0,0.06560540279787747,406.0,4142.0,0.08927000879507475,1406.0,10292.0,0.1201914857240554,,,,,,,,,,,,
57,0.49197,2,16,2,1113,604497,131,107825,5.599475712327244,0.1513711495643824,107825.0,604497.0,0.1513711495643824,107823.0,604445.2,0.15137977520265541,107806.0,604175.9,0.15141677056677985,107769.94,603715.52,0.15147173914137332,107620.65,602609.12,0.15152934239858742,,,,,,,,,,,,,0.1111111111111111,2.0,16.0,0.1111111111111111,45.0,640.0,0.06569343065693431,149.0,2094.0,0.0664288898796255,436.0,4327.0,0.09153894604241025,1404.0,10271.0,0.12025695931477516,,,,,,,,,,,,
58,0.49198,0,23,0,1136,604474,131,107825,5.599262662566231,0.15137603731017452,107825.0,604474.0,0.15137603731017452,107816.9,604350.0,0.15139274234733457,107798.3,604069.7,0.15143018087622986,107760.96,603625.2,0.15148025932919473,107606.57,602506.34,0.1515344510494817,,,,,,,,,,,,,0.0,0.0,23.0,0.0,61.0,952.0,0.060217176702862786,154.0,2124.0,0.06760316066725197,449.0,4516.0,0.0904330312185297,1408.0,10278.0,0.12048605168577785,,,,,,,,,,,,
59,0.49199,6,121,6,1257,604353,137,107819,5.598141835562637,0.15139460692080003,107819.0,604353.0,0.15139460692080003,107809.0,604232.9,0.15140822471261872,107790.3,603961.7,0.15144362081174342,107751.14,603528.78,0.15148907901125622,107592.38,602402.76,0.15153960067952016,,,,,,,,,,,,,0.047244094488188976,6.0,121.0,0.047244094488188976,79.0,1171.0,0.0632,160.0,2160.0,0.06896551724137931,491.0,4821.0,0.09243222891566265,1419.0,10358.0,0.12048908890209731,,,,,,,,,,,,
60,0.492,9,130,9,1387,604223,146,107810,5.596937641261254,0.15141152165700186,107810.0,604223.0,0.15141152165700186,107799.4,604085.2,0.15142819496306,107782.1,603853.1,0.15145695434964432,107740.66,603428.0,0.15149804267246533,107578.11,602298.45,0.15154481224172273,,,,,,,,,,,,,0.06474820143884892,9.0,130.0,0.06474820143884892,96.0,1477.0,0.06102987921169739,164.0,2172.0,0.0702054794520548,524.0,5039.0,0.09419378033435197,1427.0,10431.0,0.12034069826277619,,,,,,,,,,,,
61,0.49201,18,208,18,1595,604015,164,107792,5.595010930379043,0.15143430733330804,107792.0,604015.0,0.15143430733330804,107787.5,603907.8,0.15145175189438512,107774.15,603745.8,0.1514703136574034,107729.98,603323.94,0.15150746936322354,107563.79,602193.05,0.15155019851587478,,,,,,,,,,,,,0.07964601769911504,18.0,208.0,0.07964601769911504,119.0,1774.0,0.06286318013734812,159.0,2146.0,0.06898047722342733,534.0,5203.0,0.09308000697228516,1432.0,10540.0,0.11961242900100234,,,,,,,,,,,,
62,0.49202,18,330,18,1925,603685,182,107774,5.5919541294601505,0.15148307913737827,107774.0,603685.0,0.15148307913737827,107774.5,603718.7,0.1514765004078746,107766.3,603637.75,0.1514839562692959,107718.74,603214.94,0.15151728358121958,107549.32,602085.89,0.15155578314666773,,,,,,,,,,,,,0.05172413793103448,18.0,330.0,0.05172413793103448,130.0,1891.0,0.06432459178624443,157.0,2161.0,0.06773080241587576,562.0,5450.0,0.09347970725216234,1447.0,10716.0,0.1189673600263093,,,,,,,,,,,,
63,0.49203,20,258,20,2183,603427,202,107754,5.589564266923562,0.15151417149783247,107754.0,603427.0,0.15151417149783247,107761.2,603527.7,0.1515013098053407,107758.25,603527.7,0.15149779072678154,107706.9,603102.3,0.15152716087523907,107534.65,601976.95,0.1515615107631785,,,,,,,,,,,,,0.07194244604316546,20.0,258.0,0.07194244604316546,133.0,1910.0,0.06510034263338228,161.0,2201.0,0.06816257408975444,592.0,5632.0,0.09511568123393316,1467.0,10894.0,0.1186797184693795,,,,,,,,,,,,
