,0
0.1389236115456454,1306
0.1386898458879167,1297
0.144623545541348,1030
0.1446482117454475,991
0.1447680738223134,987
0.1164901730633842,975
0.116267545052841,935
0.1160374469535036,932
0.1387703890290906,914
0.1451964488557814,911
0.1162014212580316,898
0.1446952464450874,890
0.1163712506560965,849
0.1445552889245215,838
0.1502849989697315,836
0.1167549612785692,835
0.1187733680730814,832
0.1164125304031705,786
0.1184846162677288,785
0.1188660073587903,768
0.1187008541970201,756
0.1191998110613833,745
0.1191882704227483,734
0.1391152456774099,732
0.1502836970031829,724
0.1647517618459415,721
0.1394113852611718,712
0.1508321592967422,710
0.1513663784622227,699
0.139350979752699,692
0.1397473643329477,683
0.1391466036692701,629
0.1448905249026582,619
0.138861167804687,616
0.1435373701142998,609
0.1169138151832941,604
0.118978188830513,597
0.1372329392813675,589
0.1369720236669253,578
0.1455918266096158,565
0.1342412286047648,552
0.1448796964326187,551
0.1450543539007914,549
0.1168536692953157,536
0.1452846794061303,532
0.1194794736106366,526
0.1397082547679599,511
0.1426001458470586,506
0.1401519044230302,488
0.1689822683489072,484
0.1134154767072771,483
0.142899658410105,479
0.1446256185598958,478
0.1427625240392016,476
0.1447895723088897,476
0.1649695613674384,475
0.1387418373653302,467
0.1131267249019245,462
0.1436318863398976,452
0.1430061164345583,448
0.1649953372093029,445
0.1482166483219895,442
0.1339021116402652,436
0.163906842965562,435
0.1271592108893013,434
0.1442930202046799,431
0.1499015026556083,429
0.1645091795359406,428
0.1431976343392869,426
0.1434028599355824,424
0.1404943431666694,422
0.1400204834887659,421
0.1132734366543866,419
0.1408667894182052,414
0.1340823665613437,412
0.1137608528801148,412
0.1442266127228847,411
0.1162470421132566,409
0.1342110085626284,405
0.1273037595019673,404
0.1435475247412738,400
0.1132975057517018,400
0.138948531184443,399
0.1153788744045748,398
0.1150901225992222,398
0.1129637020491088,397
0.1371551030079724,396
0.1270966058150673,388
0.1548250873893089,387
0.1158665795846552,383
0.1438580712541973,383
0.1407831972356063,380
0.1158204886836907,379
0.1440391135178534,378
0.1434372660876444,372
0.1154866849810978,368
0.1270860943352522,367
0.1495397727872372,363
0.1401702172521344,360
0.1167011981726942,357
