,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.1099,"22,526",614,0.0265,"22,526","583,084",614,"107,342",0.1555,0.9943,5.4011
1,0.1100,0.1592,"28,328","1,058",0.0360,"50,854","554,756","1,672","106,284",0.1608,0.9845,5.1387
2,0.1592,0.1900,"23,267","1,000",0.0412,"74,121","531,489","2,672","105,284",0.1653,0.9752,4.9232
3,0.1900,0.2151,"22,137","1,113",0.0479,"96,258","509,352","3,785","104,171",0.1698,0.9649,4.7181
4,0.2151,0.2309,"17,980","1,000",0.0527,"114,238","491,372","4,785","103,171",0.1735,0.9557,4.5516
5,0.2309,0.2488,"16,030","1,000",0.0587,"130,268","475,342","5,785","102,171",0.1769,0.9464,4.4031
6,0.2488,0.2628,"15,746","1,000",0.0597,"146,014","459,596","6,785","101,171",0.1804,0.9372,4.2573
7,0.2628,0.2774,"14,532","1,000",0.0644,"160,546","445,064","7,785","100,171",0.1837,0.9279,4.1226
8,0.2774,0.2892,"14,338","1,004",0.0654,"174,884","430,726","8,789","99,167",0.1871,0.9186,3.9898
9,0.2892,0.3000,"12,615","1,018",0.0747,"187,499","418,111","9,807","98,149",0.1901,0.9092,3.8730
10,0.3000,0.3100,"11,558","1,031",0.0819,"199,057","406,553","10,838","97,118",0.1928,0.8996,3.7659
11,0.3100,0.3200,"11,705","1,004",0.0790,"210,762","394,848","11,842","96,114",0.1958,0.8903,3.6575
12,0.3200,0.3300,"11,775","1,032",0.0806,"222,537","383,073","12,874","95,082",0.1989,0.8807,3.5484
13,0.3300,0.3400,"11,981","1,113",0.0850,"234,518","371,092","13,987","93,969",0.2021,0.8704,3.4374
14,0.3400,0.3500,"11,935","1,111",0.0852,"246,453","359,157","15,098","92,858",0.2054,0.8601,3.3269
15,0.3500,0.3600,"12,052","1,220",0.0919,"258,505","347,105","16,318","91,638",0.2089,0.8488,3.2152
16,0.3600,0.3700,"12,178","1,271",0.0945,"270,683","334,927","17,589","90,367",0.2125,0.8371,3.1024
17,0.3700,0.3800,"11,837","1,279",0.0975,"282,520","323,090","18,868","89,088",0.2161,0.8252,2.9928
18,0.3800,0.3900,"11,857","1,330",0.1009,"294,377","311,233","20,198","87,758",0.2199,0.8129,2.8830
19,0.3900,0.4000,"11,683","1,341",0.1030,"306,060","299,550","21,539","86,417",0.2239,0.8005,2.7747
20,0.4000,0.4094,"11,079","1,335",0.1075,"317,139","288,471","22,874","85,082",0.2278,0.7881,2.6721
21,0.4094,0.4174,"7,973","1,014",0.1128,"325,112","280,498","23,888","84,068",0.2306,0.7787,2.5983
22,0.4174,0.4229,"7,674","1,008",0.1161,"332,786","272,824","24,896","83,060",0.2334,0.7694,2.5272
23,0.4229,0.4300,"7,242","1,000",0.1213,"340,028","265,582","25,896","82,060",0.2360,0.7601,2.4601
24,0.4300,0.4373,"7,392","1,022",0.1215,"347,420","258,190","26,918","81,038",0.2389,0.7507,2.3916
25,0.4373,0.4426,"7,186","1,000",0.1222,"354,606","251,004","27,918","80,038",0.2418,0.7414,2.3251
26,0.4426,0.4500,"7,170","1,000",0.1224,"361,776","243,834","28,918","79,038",0.2448,0.7321,2.2586
27,0.4500,0.4577,"7,555","1,119",0.1290,"369,331","236,279","30,037","77,919",0.2480,0.7218,2.1887
28,0.4577,0.4628,"6,367","1,001",0.1359,"375,698","229,912","31,038","76,918",0.2507,0.7125,2.1297
29,0.4628,0.4700,"6,618","1,000",0.1313,"382,316","223,294","32,038","75,918",0.2537,0.7032,2.0684
30,0.4700,0.4785,"7,960","1,402",0.1498,"390,276","215,334","33,440","74,516",0.2571,0.6902,1.9946
31,0.4785,0.4839,"5,901","1,032",0.1489,"396,177","209,433","34,472","73,484",0.2597,0.6807,1.9400
32,0.4839,0.4900,"5,878","1,002",0.1456,"402,055","203,555","35,474","72,482",0.2626,0.6714,1.8855
33,0.4900,0.4985,"7,542","1,321",0.1490,"409,597","196,013","36,795","71,161",0.2663,0.6592,1.8157
34,0.4985,0.5040,"5,652","1,042",0.1557,"415,249","190,361","37,837","70,119",0.2692,0.6495,1.7633
35,0.5040,0.5100,"5,476","1,000",0.1544,"420,725","184,885","38,837","69,119",0.2721,0.6403,1.7126
36,0.5100,0.5185,"7,045","1,337",0.1595,"427,770","177,840","40,174","67,782",0.2760,0.6279,1.6473
37,0.5185,0.5240,"5,236","1,064",0.1689,"433,006","172,604","41,238","66,718",0.2788,0.6180,1.5988
38,0.5240,0.5300,"4,983","1,001",0.1673,"437,989","167,621","42,239","65,717",0.2816,0.6087,1.5527
39,0.5300,0.5385,"6,516","1,337",0.1703,"444,505","161,105","43,576","64,380",0.2855,0.5964,1.4923
40,0.5385,0.5443,"5,148","1,056",0.1702,"449,653","155,957","44,632","63,324",0.2888,0.5866,1.4446
41,0.5443,0.5500,"4,433","1,002",0.1844,"454,086","151,524","45,634","62,322",0.2914,0.5773,1.4036
42,0.5500,0.5585,"6,169","1,345",0.1790,"460,255","145,355","46,979","60,977",0.2955,0.5648,1.3464
