,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.0500,"34,673","2,278",0.0616,"34,673","570,937","2,278","105,678",0.1562,0.9789,5.2886
1,0.0500,0.1000,"15,833","1,128",0.0665,"50,506","555,104","3,406","104,550",0.1585,0.9685,5.1419
2,0.1000,0.1351,"19,780","1,599",0.0748,"70,286","535,324","5,005","102,951",0.1613,0.9536,4.9587
3,0.1351,0.1600,"12,383","1,000",0.0747,"82,669","522,941","6,005","101,951",0.1631,0.9444,4.8440
4,0.1600,0.1804,"12,653","1,016",0.0743,"95,322","510,288","7,021","100,935",0.1651,0.9350,4.7268
5,0.1804,0.2000,"12,125","1,005",0.0765,"107,447","498,163","8,026","99,930",0.1671,0.9257,4.6145
6,0.2000,0.2166,"13,422","1,205",0.0824,"120,869","484,741","9,231","98,725",0.1692,0.9145,4.4902
7,0.2167,0.2333,"11,868","1,026",0.0796,"132,737","472,873","10,257","97,699",0.1712,0.9050,4.3802
8,0.2333,0.2482,"11,719","1,053",0.0824,"144,456","461,154","11,310","96,646",0.1733,0.8952,4.2717
9,0.2483,0.2604,"10,100","1,000",0.0901,"154,556","451,054","12,310","95,646",0.1750,0.8860,4.1781
10,0.2604,0.2741,"10,359","1,001",0.0881,"164,915","440,695","13,311","94,645",0.1768,0.8767,4.0822
11,0.2741,0.2865,"10,112","1,000",0.0900,"175,027","430,583","14,311","93,645",0.1786,0.8674,3.9885
12,0.2865,0.2986,"9,799","1,000",0.0926,"184,826","420,784","15,311","92,645",0.1804,0.8582,3.8977
13,0.2986,0.3082,"8,955","1,000",0.1005,"193,781","411,829","16,311","91,645",0.1820,0.8489,3.8148
14,0.3082,0.3187,"9,114","1,002",0.0991,"202,895","402,715","17,313","90,643",0.1837,0.8396,3.7304
15,0.3187,0.3296,"8,853","1,001",0.1016,"211,748","393,862","18,314","89,642",0.1854,0.8304,3.6484
16,0.3296,0.3399,"8,437","1,000",0.1060,"220,185","385,425","19,314","88,642",0.1870,0.8211,3.5702
17,0.3399,0.3492,"8,070","1,000",0.1103,"228,255","377,355","20,314","87,642",0.1885,0.8118,3.4955
18,0.3492,0.3578,"7,995","1,000",0.1112,"236,250","369,360","21,314","86,642",0.1900,0.8026,3.4214
19,0.3578,0.3667,"7,650","1,000",0.1156,"243,900","361,710","22,314","85,642",0.1914,0.7933,3.3505
20,0.3667,0.3750,"7,656","1,018",0.1174,"251,556","354,054","23,332","84,624",0.1929,0.7839,3.2796
21,0.3750,0.3833,"7,905","1,069",0.1191,"259,461","346,149","24,401","83,555",0.1944,0.7740,3.2064
22,0.3833,0.3915,"8,083","1,045",0.1145,"267,544","338,066","25,446","82,510",0.1962,0.7643,3.1315
23,0.3916,0.3988,"6,972","1,001",0.1255,"274,516","331,094","26,447","81,509",0.1975,0.7550,3.0669
24,0.3988,0.4042,"6,883","1,000",0.1269,"281,399","324,211","27,447","80,509",0.1989,0.7458,3.0032
25,0.4042,0.4107,"7,156","1,005",0.1231,"288,555","317,055","28,452","79,504",0.2005,0.7364,2.9369
26,0.4107,0.4173,"6,771","1,009",0.1297,"295,326","310,284","29,461","78,495",0.2019,0.7271,2.8742
27,0.4173,0.4240,"6,456","1,000",0.1341,"301,782","303,828","30,461","77,495",0.2032,0.7178,2.8144
28,0.4240,0.4301,"6,584","1,000",0.1319,"308,366","297,244","31,461","76,495",0.2047,0.7086,2.7534
29,0.4302,0.4363,"6,791","1,000",0.1284,"315,157","290,453","32,461","75,495",0.2063,0.6993,2.6905
30,0.4363,0.4430,"6,953","1,003",0.1261,"322,110","283,500","33,464","74,492",0.2081,0.6900,2.6261
31,0.4430,0.4495,"6,423","1,005",0.1353,"328,533","277,077","34,469","73,487",0.2096,0.6807,2.5666
32,0.4495,0.4548,"6,451","1,003",0.1346,"334,984","270,626","35,472","72,484",0.2113,0.6714,2.5068
33,0.4548,0.4602,"6,146","1,000",0.1399,"341,130","264,480","36,472","71,484",0.2128,0.6622,2.4499
34,0.4602,0.4658,"6,480","1,005",0.1343,"347,610","258,000","37,477","70,479",0.2146,0.6528,2.3899
35,0.4658,0.4714,"5,859","1,001",0.1459,"353,469","252,141","38,478","69,478",0.2160,0.6436,2.3356
36,0.4714,0.4765,"5,682","1,002",0.1499,"359,151","246,459","39,480","68,476",0.2174,0.6343,2.2830
37,0.4765,0.4826,"6,217","1,001",0.1387,"365,368","240,242","40,481","67,475",0.2193,0.6250,2.2254
38,0.4826,0.4881,"6,069","1,001",0.1416,"371,437","234,173","41,482","66,474",0.2211,0.6158,2.1692
39,0.4882,0.4938,"5,918","1,001",0.1447,"377,355","228,255","42,483","65,473",0.2229,0.6065,2.1143
40,0.4938,0.4993,"5,396","1,001",0.1565,"382,751","222,859","43,484","64,472",0.2244,0.5972,2.0644
41,0.4993,0.5038,"5,366","1,001",0.1572,"388,117","217,493","44,485","63,471",0.2259,0.5879,2.0146
42,0.5038,0.5084,"5,228","1,002",0.1608,"393,345","212,265","45,487","62,469",0.2274,0.5787,1.9662
43,0.5084,0.5147,"5,394","1,000",0.1564,"398,739","206,871","46,487","61,469",0.2291,0.5694,1.9163
44,0.5147,0.5194,"4,914","1,001",0.1692,"403,653","201,957","47,488","60,468",0.2304,0.5601,1.8707
45,0.5195,0.5245,"4,931","1,002",0.1689,"408,584","197,026","48,490","59,466",0.2318,0.5508,1.8251
46,0.5245,0.5300,"5,310","1,004",0.1590,"413,894","191,716","49,494","58,462",0.2337,0.5415,1.7759
47,0.5300,0.5353,"5,289","1,013",0.1607,"419,183","186,427","50,507","57,449",0.2356,0.5322,1.7269
48,0.5353,0.5405,"5,035","1,005",0.1664,"424,218","181,392","51,512","56,444",0.2373,0.5228,1.6802
49,0.5405,0.5457,"5,082","1,002",0.1647,"429,300","176,310","52,514","55,442",0.2392,0.5136,1.6332
50,0.5457,0.5506,"4,880","1,002",0.1704,"434,180","171,430","53,516","54,440",0.2410,0.5043,1.5880
51,0.5506,0.5562,"4,776","1,002",0.1734,"438,956","166,654","54,518","53,438",0.2428,0.4950,1.5437
52,0.5562,0.5616,"4,868","1,005",0.1711,"443,824","161,786","55,523","52,433",0.2448,0.4857,1.4986
53,0.5616,0.5668,"4,755","1,002",0.1740,"448,579","157,031","56,525","51,431",0.2467,0.4764,1.4546
54,0.5668,0.5719,"4,576","1,001",0.1795,"453,155","152,455","57,526","50,430",0.2486,0.4671,1.4122
55,0.5719,0.5771,"4,413","1,002",0.1850,"457,568","148,042","58,528","49,428",0.2503,0.4579,1.3713
56,0.5771,0.5824,"4,508","1,006",0.1824,"462,076","143,534","59,534","48,422",0.2523,0.4485,1.3296
57,0.5824,0.5875,"4,283","1,008",0.1905,"466,359","139,251","60,542","47,414",0.2540,0.4392,1.2899
58,0.5875,0.5924,"4,244","1,000",0.1907,"470,603","135,007","61,542","46,414",0.2558,0.4299,1.2506
59,0.5924,0.5976,"4,346","1,001",0.1872,"474,949","130,661","62,543","45,413",0.2579,0.4207,1.2103
60,0.5976,0.6018,"3,807","1,002",0.2084,"478,756","126,854","63,545","44,411",0.2593,0.4114,1.1751
61,0.6018,0.6074,"4,263","1,000",0.1900,"483,019","122,591","64,545","43,411",0.2615,0.4021,1.1356
62,0.6075,0.6124,"3,957","1,004",0.2024,"486,976","118,634","65,549","42,407",0.2633,0.3928,1.0989
63,0.6124,0.6175,"4,009","1,001",0.1998,"490,985","114,625","66,550","41,406",0.2654,0.3835,1.0618
64,0.6176,0.6239,"3,792","1,006",0.2097,"494,777","110,833","67,556","40,400",0.2671,0.3742,1.0266
65,0.6239,0.6287,"3,705","1,003",0.2130,"498,482","107,128","68,559","39,397",0.2689,0.3649,0.9923
66,0.6287,0.6335,"4,098","1,001",0.1963,"502,580","103,030","69,560","38,396",0.2715,0.3557,0.9544
67,0.6336,0.6393,"3,737","1,000",0.2111,"506,317","99,293","70,560","37,396",0.2736,0.3464,0.9198
68,0.6393,0.6436,"3,506","1,003",0.2224,"509,823","95,787","71,563","36,393",0.2753,0.3371,0.8873
69,0.6436,0.6497,"3,810","1,000",0.2079,"513,633","91,977","72,563","35,393",0.2779,0.3278,0.8520
70,0.6497,0.6542,"3,589","1,002",0.2183,"517,222","88,388","73,565","34,391",0.2801,0.3186,0.8187
71,0.6542,0.6588,"3,469","1,003",0.2243,"520,691","84,919","74,568","33,388",0.2822,0.3093,0.7866
72,0.6588,0.6640,"3,340","1,003",0.2309,"524,031","81,579","75,571","32,385",0.2842,0.3000,0.7557
73,0.6641,0.6688,"3,508","1,003",0.2223,"527,539","78,071","76,574","31,382",0.2867,0.2907,0.7232
74,0.6688,0.6743,"3,355","1,000",0.2296,"530,894","74,716","77,574","30,382",0.2891,0.2814,0.6921
75,0.6743,0.6794,"3,108","1,005",0.2443,"534,002","71,608","78,579","29,377",0.2909,0.2721,0.6633
76,0.6794,0.6843,"3,335","1,000",0.2307,"537,337","68,273","79,579","28,377",0.2936,0.2629,0.6324
77,0.6843,0.6899,"3,291","1,001",0.2332,"540,628","64,982","80,580","27,376",0.2964,0.2536,0.6019
78,0.6900,0.6958,"3,093","1,001",0.2445,"543,721","61,889","81,581","26,375",0.2988,0.2443,0.5733
79,0.6958,0.7002,"2,932","1,001",0.2545,"546,653","58,957","82,582","25,374",0.3009,0.2350,0.5461
80,0.7002,0.7064,"3,290","1,000",0.2331,"549,943","55,667","83,582","24,374",0.3045,0.2258,0.5156
81,0.7065,0.7120,"2,820","1,001",0.2620,"552,763","52,847","84,583","23,373",0.3067,0.2165,0.4895
82,0.7120,0.7175,"2,823","1,005",0.2625,"555,586","50,024","85,588","22,368",0.3090,0.2072,0.4634
83,0.7175,0.7238,"2,774","1,000",0.2650,"558,360","47,250","86,588","21,368",0.3114,0.1979,0.4377
84,0.7238,0.7309,"2,897","1,002",0.2570,"561,257","44,353","87,590","20,366",0.3147,0.1887,0.4108
85,0.7309,0.7372,"2,774","1,003",0.2656,"564,031","41,579","88,593","19,363",0.3177,0.1794,0.3851
86,0.7372,0.7442,"2,757","1,004",0.2670,"566,788","38,822","89,597","18,359",0.3211,0.1701,0.3596
87,0.7442,0.7504,"2,608","1,002",0.2776,"569,396","36,214","90,599","17,357",0.3240,0.1608,0.3355
88,0.7504,0.7583,"2,633","1,000",0.2753,"572,029","33,581","91,599","16,357",0.3275,0.1515,0.3111
89,0.7583,0.7667,"2,643","1,030",0.2804,"574,672","30,938","92,629","15,327",0.3313,0.1420,0.2866
90,0.7667,0.7732,"2,502","1,017",0.2890,"577,174","28,436","93,646","14,310",0.3348,0.1326,0.2634
91,0.7732,0.7817,"2,392","1,001",0.2950,"579,566","26,044","94,647","13,309",0.3382,0.1233,0.2412
92,0.7817,0.7905,"2,463","1,003",0.2894,"582,029","23,581","95,650","12,306",0.3429,0.1140,0.2184
93,0.7905,0.8000,"2,405","1,000",0.2937,"584,434","21,176","96,650","11,306",0.3481,0.1047,0.1962
94,0.8000,0.8089,"2,601","1,157",0.3079,"587,035","18,575","97,807","10,149",0.3533,0.0940,0.1721
95,0.8089,0.8208,"2,362","1,000",0.2974,"589,397","16,213","98,807","9,149",0.3607,0.0847,0.1502
96,0.8208,0.8333,"2,195","1,001",0.3132,"591,592","14,018","99,808","8,148",0.3676,0.0755,0.1298
97,0.8333,0.8485,"2,378","1,048",0.3059,"593,970","11,640","100,856","7,100",0.3789,0.0658,0.1078
98,0.8486,0.8637,"2,130","1,002",0.3199,"596,100","9,510","101,858","6,098",0.3907,0.0565,0.0881
99,0.8638,0.8800,"2,041","1,000",0.3288,"598,141","7,469","102,858","5,098",0.4057,0.0472,0.0692
100,0.8800,0.9000,"1,806","1,032",0.3636,"599,947","5,663","103,890","4,066",0.4179,0.0377,0.0525
101,0.9000,0.9164,"1,717","1,000",0.3681,"601,664","3,946","104,890","3,066",0.4373,0.0284,0.0366
102,0.9167,0.9431,"1,546","1,013",0.3959,"603,210","2,400","105,903","2,053",0.4610,0.0190,0.0222
103,0.9433,0.9798,"1,351","1,001",0.4256,"604,561","1,049","106,904","1,052",0.5007,0.0097,0.0097
104,0.9800,1.0000,"1,049","1,052",0.5007,"605,610",0,"107,956",0,nan,0.0000,0.0000
