,0
0.0,3802
0.01,261
1.0,194
0.005,179
0.4229259578651592,132
0.2958524779066954,126
0.1662483672319107,125
0.2399866943344852,125
0.466917197308012,122
0.4775103616553061,121
0.2902224589890612,121
0.2053064462165481,120
0.2088803766215153,119
0.1816923400513031,117
0.4510217370390476,116
0.1895507458863828,115
0.2535668205249642,114
0.2222076627106704,114
0.269652350677107,112
0.2936317526021806,112
0.5203669440600688,112
0.4609339530096676,112
0.1601152725337168,112
0.5163477585928448,112
0.4515612142492791,111
0.2980126442490802,111
0.2244960880444601,111
0.4394870925233869,111
0.1819653924646191,111
0.4563127611139537,110
0.2980026862442492,110
0.006,109
0.2866570769164727,108
0.2635527764614379,108
0.2081924839393588,108
0.1817165527256985,107
0.3028723351657479,107
0.2940613622453595,107
0.1769116497380194,107
0.4097900256296027,105
0.256088869627275,105
0.4953090270954676,105
0.1653299663278782,104
0.2071865048032223,104
0.2690921696997909,104
0.002,104
0.4991454223004727,103
0.3142468956331746,103
0.1787261202324951,103
0.2991223794821425,102
0.2842582282489618,102
0.4373886122572634,102
0.5349953760738696,102
0.02,102
0.2792979893998289,101
0.4242640122789335,101
0.0923636285215766,101
0.2085986876392361,101
0.5419426845100879,100
0.2795014376059612,100
0.1606048372329187,100
0.1750079618317217,99
0.4924211728161267,99
0.1807323639659715,99
0.13746313875228,99
0.305250941883221,99
0.1751333183506823,99
0.2127910278160314,98
0.1694815480554272,98
0.1722913500122247,98
0.2207084637995587,98
0.2398077247508541,98
0.1916971404473323,98
0.5456621577254588,98
0.1988814405899614,98
0.5763732979513482,97
0.4468823552845586,97
0.1634852509151675,97
0.527816406319575,97
0.4592389951150378,97
0.447215309710238,97
0.1472955931445953,97
0.1725922491698548,97
0.2951588463283622,97
0.1343587805424512,97
0.2923648841602034,96
0.2154586023092312,96
0.4814398504022897,96
0.2671533211444477,96
0.4645805812943298,96
0.3909023957709924,96
0.2304391309312739,96
0.4409079559010209,96
0.5731060501224851,96
0.1035774591849767,95
0.180911463146415,95
0.3936044702130716,95
0.3972418216573763,95
0.1663517974667681,95
0.1742388607521071,95
