,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0101,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.0115,0,1,0,2,605608,0,107956,5.609766942087517,0.15129126469384666
2,0.0117,0,1,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
3,0.0121,0,2,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
4,0.0125,0,1,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
5,0.0129,0,2,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
6,0.0131,0,1,0,9,605601,0,107956,5.6097021008559045,0.15129274886238941
7,0.0132,1,1,1,10,605600,1,107955,5.609692837822816,0.1512917714822263
8,0.0133,0,2,0,12,605598,1,107955,5.609674311756642,0.15129219553417897
9,0.0138,0,1,0,13,605597,1,107955,5.609665048723554,0.1512924075610467
10,0.0141,0,2,0,15,605595,1,107955,5.609646522657379,0.15129283161656507
11,0.0143,0,1,0,16,605594,1,107955,5.609637259624291,0.15129304364521567
12,0.0144,0,2,0,18,605592,1,107955,5.609618733558117,0.1512934677042998
13,0.0147,0,2,0,20,605590,1,107955,5.609600207491941,0.1512938917657611
14,0.0148,0,1,0,21,605589,1,107955,5.609590944458853,0.1512941037973832
15,0.0149,0,1,0,22,605588,1,107955,5.609581681425766,0.15129431582959962
16,0.015,0,3,0,25,605585,1,107955,5.609553892326503,0.15129495192981474
17,0.0152,0,3,0,28,605582,1,107955,5.609526103227241,0.15129558803537868
18,0.0154,0,3,0,31,605579,1,107955,5.609498314127978,0.15129622414629157
19,0.0155,0,1,0,32,605578,1,107955,5.609489051094891,0.15129643618445118
20,0.0157,0,4,0,36,605574,1,107955,5.60945199896254,0.15129728434303302
21,0.0158,0,3,0,39,605571,1,107955,5.609424209863278,0.15129792046821
22,0.0159,0,1,0,40,605570,1,107955,5.60941494683019,0.15129813251112434
23,0.016,0,2,0,42,605568,1,107955,5.609396420764015,0.15129855659873612
24,0.0161,0,3,0,45,605565,1,107955,5.609368631664752,0.1512991927346115
25,0.0162,0,5,0,50,605560,1,107955,5.6093223164993145,0.15130025297295782
26,0.0163,0,7,0,57,605553,1,107955,5.609257475267702,0.15130173733160665
27,0.0164,0,3,0,60,605550,1,107955,5.609229686168439,0.1513023734942292
28,0.0165,0,4,0,64,605546,1,107955,5.609192634036089,0.1513032217193809
29,0.0166,0,2,0,66,605544,1,107955,5.609174107969913,0.15130364583552325
30,0.0167,0,1,0,67,605543,1,107955,5.609164844936826,0.15130385789448603
31,0.0168,0,7,0,74,605536,1,107955,5.609100003705214,0.15130534232386952
32,0.0169,0,4,0,78,605532,1,107955,5.609062951572863,0.15130619058230912
33,0.017,0,7,0,85,605525,1,107955,5.6089981103412505,0.1513076750574648
34,0.0171,0,3,0,88,605522,1,107955,5.608970321241988,0.15130831127001992
35,0.0172,0,7,0,95,605515,1,107955,5.608905480010375,0.15130979578678852
36,0.0173,0,8,0,103,605507,1,107955,5.608831375745674,0.15131149241305072
37,0.0174,0,5,0,108,605502,1,107955,5.608785060580236,0.15131255282378617
38,0.0175,0,5,0,113,605497,1,107955,5.608738745414799,0.1513136132493847
39,0.0176,0,7,0,120,605490,1,107955,5.608673904183186,0.1513150978701932
40,0.0177,1,5,1,125,605485,2,107954,5.608627589017748,0.15131496876397282
41,0.0178,0,10,0,135,605475,2,107954,5.608534958686873,0.15131708971740707
42,0.0179,1,6,1,141,605469,3,107953,5.6084793804883475,0.15131717272525938
43,0.018,0,4,0,145,605465,3,107953,5.608442328355997,0.15131802113207124
44,0.0181,0,3,0,148,605462,3,107953,5.608414539256734,0.15131865744342354
45,0.0182,0,10,0,158,605452,3,107953,5.608321908925858,0.15132077851991504
46,0.0183,0,4,0,162,605448,3,107953,5.608284856793508,0.15132162696716153
