,0
0.5001868628852429,21
0.5001835395520845,14
0.5001845717443307,14
0.5001891235676723,13
0.500176408690153,12
0.4995953512806979,6
0.4997794249799092,5
0.5001669013642175,5
0.4998598948785708,4
0.5000187146048939,4
0.4998673975742334,4
0.4995196252835462,4
0.4994823119978949,4
0.4996184849246085,4
0.5002372450070764,4
0.4997361509858558,4
0.500532338380528,4
0.4997305464292789,4
0.500073398772428,4
0.4996717386319665,4
0.4997770456756857,4
0.4998739461791701,4
0.4999220700077251,4
0.5002857974974319,4
0.5001868572524837,4
0.4996895325737563,4
0.4996913912056278,4
0.4997104534962839,4
0.4999026425011146,4
0.4999817397027202,4
0.4998300983723736,4
0.4999901976595131,4
0.4996114306484963,4
0.5003828534520258,4
0.4998195366299257,4
0.4999520004935655,4
0.5000118229438656,3
0.49963770553547,3
0.4997753706487488,3
0.49965780947134,3
0.4996320474639771,3
0.500077920955767,3
0.5006609172693045,3
0.4999368321035745,3
0.4995826117775299,3
0.5004520758371411,3
0.5000730535054938,3
0.4996474413322392,3
0.5000811254105232,3
0.499773751915334,3
0.5000729143779246,3
0.4995051970409089,3
0.5002486020838819,3
0.500263786152173,3
0.4999118278157172,3
0.4998040502737473,3
0.5004101007474089,3
0.5001369467337288,3
0.4998549601207472,3
0.5000220290297481,3
0.5000166704252182,3
0.4998310975375156,3
0.5001488296166995,3
0.5004781079546391,3
0.4998313062788042,3
0.4999021539216449,3
0.4993906273974616,3
0.5000416680753526,3
0.49982174942251,3
0.4996101406717058,3
0.49979318207285,3
0.4999908292590494,3
0.4998331150356996,3
0.4999168744126925,3
0.5001934072988701,3
0.5002616208641681,3
0.4996142132001067,3
0.4999374317150151,3
0.4997356588278386,3
0.5005175003079226,3
0.499737842027416,3
0.5000206197881406,3
0.4999005394780749,3
0.4999693733651798,3
0.5001068669707579,3
0.4997974426804391,3
0.5000234373033273,3
0.4994051918254862,3
0.4999496567738179,3
0.4999703026215148,3
0.4996511912991407,3
0.4999032153702989,3
0.4998655983543763,3
0.4999324779331484,3
0.4994407865835753,3
0.4999297424939767,3
0.5000419695166264,3
0.4997378218874061,3
0.5001258442530647,3
0.4999992716770794,3
