,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.1695,"63,646",969,0.0150,"63,646","612,798",969,"125,287",0.1697,0.9923,4.8536
1,0.1700,0.2087,"38,030","1,001",0.0256,"101,676","574,768","1,970","124,286",0.1778,0.9844,4.5524
2,0.2100,0.2392,"33,284","1,079",0.0314,"134,960","541,484","3,049","123,207",0.1854,0.9759,4.2888
3,0.2400,0.2698,"36,893","1,413",0.0369,"171,853","504,591","4,462","121,794",0.1944,0.9647,3.9966
4,0.2700,0.2892,"26,020","1,211",0.0445,"197,873","478,571","5,673","120,583",0.2013,0.9551,3.7905
5,0.2900,0.3095,"27,343","1,394",0.0485,"225,216","451,228","7,067","119,189",0.2090,0.9440,3.5739
6,0.3100,0.3295,"27,360","1,563",0.0540,"252,576","423,868","8,630","117,626",0.2172,0.9316,3.3572
7,0.3300,0.3492,"28,115","1,784",0.0597,"280,691","395,753","10,414","115,842",0.2264,0.9175,3.1345
8,0.3500,0.3600,"14,051","1,015",0.0674,"294,742","381,702","11,429","114,827",0.2313,0.9095,3.0232
9,0.3600,0.3695,"14,074","1,038",0.0687,"308,816","367,628","12,467","113,789",0.2364,0.9013,2.9118
10,0.3700,0.3800,"13,950","1,138",0.0754,"322,766","353,678","13,605","112,651",0.2416,0.8922,2.8013
11,0.3800,0.3900,"14,054","1,201",0.0787,"336,820","339,624","14,806","111,450",0.2471,0.8827,2.6900
12,0.3900,0.4000,"13,915","1,208",0.0799,"350,735","325,709","16,014","110,242",0.2529,0.8732,2.5798
13,0.4000,0.4093,"13,775","1,265",0.0841,"364,510","311,934","17,279","108,977",0.2589,0.8631,2.4706
14,0.4100,0.4193,"13,391","1,325",0.0900,"377,901","298,543","18,604","107,652",0.2650,0.8526,2.3646
15,0.4200,0.4298,"13,499","1,378",0.0926,"391,400","285,044","19,982","106,274",0.2716,0.8417,2.2577
16,0.4300,0.4400,"13,196","1,429",0.0977,"404,596","271,848","21,411","104,845",0.2783,0.8304,2.1531
17,0.4400,0.4500,"13,029","1,517",0.1043,"417,625","258,819","22,928","103,328",0.2853,0.8184,2.0500
18,0.4500,0.4600,"12,851","1,615",0.1116,"430,476","245,968","24,543","101,713",0.2925,0.8056,1.9482
19,0.4600,0.4700,"12,200","1,741",0.1249,"442,676","233,768","26,284","99,972",0.2996,0.7918,1.8515
20,0.4700,0.4793,"12,174","1,705",0.1228,"454,850","221,594","27,989","98,267",0.3072,0.7783,1.7551
21,0.4800,0.4900,"12,097","1,833",0.1316,"466,947","209,497","29,822","96,434",0.3152,0.7638,1.6593
22,0.4900,0.5000,"11,732","1,882",0.1382,"478,679","197,765","31,704","94,552",0.3235,0.7489,1.5664
23,0.5000,0.5098,"11,406","1,860",0.1402,"490,085","186,359","33,564","92,692",0.3322,0.7342,1.4760
24,0.5100,0.5200,"10,985","1,915",0.1484,"501,070","175,374","35,479","90,777",0.3411,0.7190,1.3890
25,0.5200,0.5293,"10,735","2,013",0.1579,"511,805","164,639","37,492","88,764",0.3503,0.7030,1.3040
26,0.5300,0.5398,"10,298","2,116",0.1705,"522,103","154,341","39,608","86,648",0.3596,0.6863,1.2224
27,0.5400,0.5495,"10,020","2,111",0.1740,"532,123","144,321","41,719","84,537",0.3694,0.6696,1.1431
28,0.5500,0.5600,"9,454","2,204",0.1891,"541,577","134,867","43,923","82,333",0.3791,0.6521,1.0682
29,0.5600,0.5698,"9,357","2,267",0.1950,"550,934","125,510","46,190","80,066",0.3895,0.6342,0.9941
30,0.5700,0.5797,"8,786","2,300",0.2075,"559,720","116,724","48,490","77,766",0.3998,0.6159,0.9245
31,0.5800,0.5893,"8,244","2,276",0.2163,"567,964","108,480","50,766","75,490",0.4103,0.5979,0.8592
32,0.5900,0.5997,"8,025","2,265",0.2201,"575,989","100,455","53,031","73,225",0.4216,0.5800,0.7956
33,0.6000,0.6100,"7,455","2,341",0.2390,"583,444","93,000","55,372","70,884",0.4325,0.5614,0.7366
34,0.6100,0.6200,"7,082","2,341",0.2484,"590,526","85,918","57,713","68,543",0.4438,0.5429,0.6805
35,0.6200,0.6300,"6,786","2,436",0.2642,"597,312","79,132","60,149","66,107",0.4552,0.5236,0.6268
36,0.6300,0.6400,"6,181","2,380",0.2780,"603,493","72,951","62,529","63,727",0.4663,0.5047,0.5778
37,0.6400,0.6497,"5,912","2,402",0.2889,"609,405","67,039","64,931","61,325",0.4777,0.4857,0.5310
38,0.6500,0.6598,"5,727","2,443",0.2990,"615,132","61,312","67,374","58,882",0.4899,0.4664,0.4856
39,0.6600,0.6698,"5,278","2,457",0.3176,"620,410","56,034","69,831","56,425",0.5017,0.4469,0.4438
40,0.6700,0.6797,"4,921","2,387",0.3266,"625,331","51,113","72,218","54,038",0.5139,0.4280,0.4048
41,0.6800,0.6899,"4,495","2,518",0.3590,"629,826","46,618","74,736","51,520",0.5250,0.4081,0.3692
42,0.6900,0.6997,"4,280","2,488",0.3676,"634,106","42,338","77,224","49,032",0.5366,0.3884,0.3353
43,0.7000,0.7100,"3,901","2,377",0.3786,"638,007","38,437","79,601","46,655",0.5483,0.3695,0.3044
44,0.7100,0.7193,"3,569","2,432",0.4053,"641,576","34,868","82,033","44,223",0.5591,0.3503,0.2762
45,0.7200,0.7297,"3,465","2,525",0.4215,"645,041","31,403","84,558","41,698",0.5704,0.3303,0.2487
46,0.7300,0.7398,"3,246","2,445",0.4296,"648,287","28,157","87,003","39,253",0.5823,0.3109,0.2230
47,0.7400,0.7493,"3,037","2,492",0.4507,"651,324","25,120","89,495","36,761",0.5941,0.2912,0.1990
48,0.7500,0.7597,"2,692","2,337",0.4647,"654,016","22,428","91,832","34,424",0.6055,0.2727,0.1776
49,0.7600,0.7700,"2,566","2,402",0.4835,"656,582","19,862","94,234","32,022",0.6172,0.2536,0.1573
50,0.7700,0.7796,"2,398","2,294",0.4889,"658,980","17,464","96,528","29,728",0.6299,0.2355,0.1383
51,0.7800,0.7898,"2,192","2,309",0.5130,"661,172","15,272","98,837","27,419",0.6423,0.2172,0.1210
52,0.7900,0.7999,"2,000","2,281",0.5328,"663,172","13,272","101,118","25,138",0.6545,0.1991,0.1051
53,0.8000,0.8100,"1,784","2,214",0.5538,"664,956","11,488","103,332","22,924",0.6662,0.1816,0.0910
54,0.8100,0.8200,"1,714","2,103",0.5510,"666,670","9,774","105,435","20,821",0.6805,0.1649,0.0774
55,0.8200,0.8300,"1,486","2,129",0.5889,"668,156","8,288","107,564","18,692",0.6928,0.1480,0.0656
56,0.8300,0.8392,"1,311","2,023",0.6068,"669,467","6,977","109,587","16,669",0.7049,0.1320,0.0553
57,0.8400,0.8497,"1,185","1,990",0.6268,"670,652","5,792","111,577","14,679",0.7171,0.1163,0.0459
58,0.8500,0.8533,"1,003","1,735",0.6337,"671,655","4,789","113,312","12,944",0.7299,0.1025,0.0379
59,0.8533,0.8697,"1,001","1,785",0.6407,"672,656","3,788","115,097","11,159",0.7466,0.0884,0.0300
60,0.8700,0.8900,"1,416","3,023",0.6810,"674,072","2,372","118,120","8,136",0.7743,0.0644,0.0188
61,0.8900,0.9125,"1,369","3,613",0.7252,"675,441","1,003","121,733","4,523",0.8185,0.0358,0.0079
62,0.9133,1.0000,"1,003","4,523",0.8185,"676,444",0,"126,256",0,nan,0.0000,0.0000
