Index,,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
1373,1374,BRFC_alpha_0_5_0_1_0_1_Hard,1.00,1.00,13,129.00,0.91,676444,0,126256.00,0.00,,0.00,0.00
5623,13832,BRFC_alpha_0_5_0_1_0_1_Medium,0.51,0.51,2,1,0.33,463943,212501,43206,83050,0.28,0.66,1.68
15009,63564,BRFC_alpha_0_5_0_1_0_1_Easy,0.40,0.40,2,1,0.33,269433,407011,25365,100891,0.20,0.80,3.22
105694,105695,KBFC_alpha_0_5_gamma_0_0_0_1_0_1_Hard,0.95,0.98,1,8.00,0.89,676444,0,126256.00,0.00,,0.00,0.00
111789,111790,KBFC_alpha_0_5_gamma_0_0_0_1_0_1_Medium,0.88,0.90,1,3.00,0.75,676444,0,126256.00,0.00,,0.00,0.00
64988,64989,KBFC_alpha_0_5_gamma_0_0_0_1_0_1_Easy,0.51,0.51,1,3.00,0.75,676444,0,126256.00,0.00,,0.00,0.00
