Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
202,362,BRFC_alpha_0_5_0_0_0_0_Hard,0.65,0.6501666666666668,4946,2228,0.3105659325341511,618145,58299,67422,58834,0.5022837287527853,0.4659897351413002,0.46175231276137374
2547,2909,BRFC_alpha_0_5_0_0_0_0_Medium,0.8125,0.8125,56,33,0.3707865168539326,657431,19013,107239,19017,0.5000525900604785,0.15062254467114433,0.15059086300849067
10909,11147,BRFC_alpha_0_5_0_0_0_0_Easy,0.9259812838949832,0.9263488455988456,27,10,0.2702702702702703,673217,3227,123026,3230,0.5002323060244696,0.02558294259282727,0.02555918134583703
8539,11589,KBFC_alpha_0_5_gamma_0_0_0_0_0_0_Hard,0.3651302,0.36521688,37,10,0.2127659574468085,635734,40710,85554,40702,0.49995086719402543,0.3223767583322773,0.32244012165758457
11178,12328,KBFC_alpha_0_5_gamma_0_0_0_0_0_0_Medium,0.4480424,0.44812623,11,10,0.47619047619047616,662591,13853,112405,13851,0.4999639041293676,0.10970567735394754,0.10972151818527437
11181,11185,KBFC_alpha_0_5_gamma_0_0_0_0_0_0_Easy,0.47715938,0.48282292,23,10,0.30303030303030304,676411,33,126225,31,0.484375,0.0002455328855658345,0.00026137371689266255
