,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.000952,"4,699",172,0.0353,"4,699","671,745",172,"126,084",0.1580,0.9986,5.3205
1,0.001000,0.001579,148,10,0.0633,"4,847","671,597",182,"126,074",0.1581,0.9986,5.3193
2,0.001600,0.001909,187,10,0.0508,"5,034","671,410",192,"126,064",0.1581,0.9985,5.3178
3,0.002000,0.002176,105,10,0.0870,"5,139","671,305",202,"126,054",0.1581,0.9984,5.3170
4,0.002222,0.002687,269,10,0.0358,"5,408","671,036",212,"126,044",0.1581,0.9983,5.3149
5,0.002692,0.003043,103,10,0.0885,"5,511","670,933",222,"126,034",0.1581,0.9982,5.3141
6,0.003077,0.003676,322,10,0.0301,"5,833","670,611",232,"126,024",0.1582,0.9982,5.3115
7,0.003684,0.004155,201,10,0.0474,"6,034","670,410",242,"126,014",0.1582,0.9981,5.3099
8,0.004167,0.004963,194,10,0.0490,"6,228","670,216",252,"126,004",0.1583,0.9980,5.3084
9,0.005000,0.005952,467,20,0.0411,"6,695","669,749",272,"125,984",0.1583,0.9978,5.3047
10,0.006000,0.006626,219,10,0.0437,"6,914","669,530",282,"125,974",0.1584,0.9978,5.3030
11,0.006667,0.006875,249,14,0.0532,"7,163","669,281",296,"125,960",0.1584,0.9977,5.3010
12,0.006900,0.007485,156,10,0.0602,"7,319","669,125",306,"125,950",0.1584,0.9976,5.2997
13,0.007500,0.007917,185,14,0.0704,"7,504","668,940",320,"125,936",0.1584,0.9975,5.2983
14,0.007922,0.008264,127,10,0.0730,"7,631","668,813",330,"125,926",0.1584,0.9974,5.2973
15,0.008286,0.009238,302,11,0.0351,"7,933","668,511",341,"125,915",0.1585,0.9973,5.2949
16,0.009250,0.009989,224,10,0.0427,"8,157","668,287",351,"125,905",0.1585,0.9972,5.2931
17,0.010000,0.010104,592,26,0.0421,"8,749","667,695",377,"125,879",0.1586,0.9970,5.2884
18,0.010143,0.010916,239,10,0.0402,"8,988","667,456",387,"125,869",0.1587,0.9969,5.2865
19,0.010952,0.011619,213,10,0.0448,"9,201","667,243",397,"125,859",0.1587,0.9969,5.2848
20,0.011667,0.012167,260,17,0.0614,"9,461","666,983",414,"125,842",0.1587,0.9967,5.2828
21,0.012206,0.012625,176,10,0.0538,"9,637","666,807",424,"125,832",0.1588,0.9966,5.2814
22,0.012659,0.013000,143,10,0.0654,"9,780","666,664",434,"125,822",0.1588,0.9966,5.2803
23,0.013000,0.013745,303,10,0.0319,"10,083","666,361",444,"125,812",0.1588,0.9965,5.2779
24,0.013750,0.014222,221,11,0.0474,"10,304","666,140",455,"125,801",0.1589,0.9964,5.2761
