,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0029,0.0317,"28,343",848,0.0291,"28,343","648,101",848,"125,408",0.1621,0.9933,5.1332
1,0.0317,0.0411,"24,262","1,000",0.0396,"52,605","623,839","1,848","124,408",0.1663,0.9854,4.9411
2,0.0411,0.0476,"19,813","1,000",0.0480,"72,418","604,026","2,848","123,408",0.1696,0.9774,4.7841
3,0.0476,0.0529,"18,113","1,000",0.0523,"90,531","585,913","3,848","122,408",0.1728,0.9695,4.6407
4,0.0529,0.0574,"16,032","1,000",0.0587,"106,563","569,881","4,848","121,408",0.1756,0.9616,4.5137
5,0.0574,0.0614,"14,724","1,000",0.0636,"121,287","555,157","5,848","120,408",0.1782,0.9537,4.3971
6,0.0614,0.0651,"14,371","1,000",0.0651,"135,658","540,786","6,848","119,408",0.1809,0.9458,4.2832
7,0.0651,0.0684,"13,148","1,000",0.0707,"148,806","527,638","7,848","118,408",0.1833,0.9378,4.1791
8,0.0684,0.0716,"12,673","1,000",0.0731,"161,479","514,965","8,848","117,408",0.1857,0.9299,4.0787
9,0.0716,0.0746,"11,834","1,000",0.0779,"173,313","503,131","9,848","116,408",0.1879,0.9220,3.9850
10,0.0746,0.0775,"11,822","1,000",0.0780,"185,135","491,309","10,848","115,408",0.1902,0.9141,3.8914
11,0.0775,0.0802,"10,959","1,000",0.0836,"196,094","480,350","11,848","114,408",0.1924,0.9062,3.8046
12,0.0802,0.0829,"11,037","1,000",0.0831,"207,131","469,313","12,848","113,408",0.1946,0.8982,3.7172
13,0.0829,0.0855,"10,686","1,000",0.0856,"217,817","458,627","13,848","112,408",0.1968,0.8903,3.6325
14,0.0855,0.0880,"10,229","1,000",0.0891,"228,046","448,398","14,848","111,408",0.1990,0.8824,3.5515
15,0.0880,0.0904,"9,489","1,000",0.0953,"237,535","438,909","15,848","110,408",0.2010,0.8745,3.4763
16,0.0904,0.0927,"9,300","1,000",0.0971,"246,835","429,609","16,848","109,408",0.2030,0.8666,3.4027
17,0.0927,0.0950,"9,259","1,000",0.0975,"256,094","420,350","17,848","108,408",0.2050,0.8586,3.3293
18,0.0950,0.0974,"9,498","1,000",0.0953,"265,592","410,852","18,848","107,408",0.2072,0.8507,3.2541
19,0.0974,0.0997,"8,851","1,000",0.1015,"274,443","402,001","19,848","106,408",0.2093,0.8428,3.1840
20,0.0997,0.1020,"8,965","1,000",0.1004,"283,408","393,036","20,848","105,408",0.2115,0.8349,3.1130
21,0.1020,0.1043,"8,514","1,000",0.1051,"291,922","384,522","21,848","104,408",0.2135,0.8270,3.0456
