Index,len,Filename,p,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,FP/P
2844,3196,BRFC_alpha_0_5_0_1_1_0_Hard,0.8391666666666667,0,1,1.0,669705,6739,108863,17393,0.7207442400132604,0.053375681155747055
37834,39349,BRFC_alpha_0_5_0_1_1_0_Medium,0.88,636,752,0.5417867435158501,670206,6238,118129,8127,0.5657500870170553,0.04940755290837663
158806,164214,BRFC_alpha_0_5_0_1_1_0_Easy,0.8953671802054154,2,1,0.3333333333333333,670131,6313,120822,5434,0.46258619221929004,0.05000158408313268
761744,781799,KBFC_alpha_0_5_gamma_0_0_0_1_1_0_Hard,0.6167954,0,1,1.0,670131,6313,112411,13845,0.6868240896914376,0.05000158408313268
713111,726628,KBFC_alpha_0_5_gamma_0_0_0_1_1_0_Medium,0.50764173,1,0,0.0,670131,6313,118753,7503,0.5430660104226983,0.05000158408313268
172897,177708,KBFC_alpha_0_5_gamma_0_0_0_1_1_0_Easy,0.3570078,2,1,0.3333333333333333,670131,6313,122429,3827,0.3774161735700197,0.05000158408313268
