,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.002609,"5,312",216,0.0391,"5,312","671,132",216,"126,040",0.1581,0.9983,5.3156
1,0.002667,0.007451,"2,069",100,0.0461,"7,381","669,063",316,"125,940",0.1584,0.9975,5.2993
2,0.007500,0.011538,"1,755",101,0.0544,"9,136","667,308",417,"125,839",0.1587,0.9967,5.2854
3,0.011667,0.016627,"1,840",102,0.0525,"10,976","665,468",519,"125,737",0.1589,0.9959,5.2708
4,0.016667,0.021619,"1,828",103,0.0533,"12,804","663,640",622,"125,634",0.1592,0.9951,5.2563
5,0.021667,0.025877,"1,617",100,0.0582,"14,421","662,023",722,"125,534",0.1594,0.9943,5.2435
6,0.025910,0.031852,"1,904",100,0.0499,"16,325","660,119",822,"125,434",0.1597,0.9935,5.2284
7,0.031857,0.037954,"2,030",100,0.0469,"18,355","658,089",922,"125,334",0.1600,0.9927,5.2123
8,0.037976,0.042802,"1,705",100,0.0554,"20,060","656,384","1,022","125,234",0.1602,0.9919,5.1988
9,0.042818,0.048610,"1,698",100,0.0556,"21,758","654,686","1,122","125,134",0.1605,0.9911,5.1854
10,0.048644,0.054369,"1,807",100,0.0524,"23,565","652,879","1,222","125,034",0.1607,0.9903,5.1711
11,0.054414,0.058985,"1,644",100,0.0573,"25,209","651,235","1,322","124,934",0.1610,0.9895,5.1581
12,0.059000,0.064000,"1,657",100,0.0569,"26,866","649,578","1,422","124,834",0.1612,0.9887,5.1449
13,0.064060,0.068799,"1,539",101,0.0616,"28,405","648,039","1,523","124,733",0.1614,0.9879,5.1327
14,0.068805,0.073323,"1,722",100,0.0549,"30,127","646,317","1,623","124,633",0.1617,0.9871,5.1191
15,0.073333,0.077601,"1,457",101,0.0648,"31,584","644,860","1,724","124,532",0.1619,0.9863,5.1076
16,0.077602,0.083100,"1,696",100,0.0557,"33,280","643,164","1,824","124,432",0.1621,0.9856,5.0941
17,0.083112,0.088098,"1,727",100,0.0547,"35,007","641,437","1,924","124,332",0.1624,0.9848,5.0804
18,0.088101,0.092613,"1,642",100,0.0574,"36,649","639,795","2,024","124,232",0.1626,0.9840,5.0674
19,0.092619,0.097822,"1,850",100,0.0513,"38,499","637,945","2,124","124,132",0.1629,0.9832,5.0528
20,0.097825,0.102111,"1,593",100,0.0591,"40,092","636,352","2,224","124,032",0.1631,0.9824,5.0402
21,0.102120,0.106293,"1,427",101,0.0661,"41,519","634,925","2,325","123,931",0.1633,0.9816,5.0289
22,0.106322,0.110131,"1,486",102,0.0642,"43,005","633,439","2,427","123,829",0.1635,0.9808,5.0171
23,0.110134,0.115172,"1,807",100,0.0524,"44,812","631,632","2,527","123,729",0.1638,0.9800,5.0028
24,0.115183,0.119126,"1,575",100,0.0597,"46,387","630,057","2,627","123,629",0.1640,0.9792,4.9903
25,0.119151,0.122337,"1,335",100,0.0697,"47,722","628,722","2,727","123,529",0.1642,0.9784,4.9797
26,0.122351,0.125940,"1,538",100,0.0611,"49,260","627,184","2,827","123,429",0.1644,0.9776,4.9676
27,0.125952,0.129120,"1,340",100,0.0694,"50,600","625,844","2,927","123,329",0.1646,0.9768,4.9569
28,0.129150,0.132020,"1,494",100,0.0627,"52,094","624,350","3,027","123,229",0.1648,0.9760,4.9451
29,0.132024,0.135630,"1,389",100,0.0672,"53,483","622,961","3,127","123,129",0.1650,0.9752,4.9341
30,0.135646,0.139000,"1,527",100,0.0615,"55,010","621,434","3,227","123,029",0.1653,0.9744,4.9220
31,0.139025,0.142151,"1,328",100,0.0700,"56,338","620,106","3,327","122,929",0.1654,0.9736,4.9115
32,0.142154,0.145626,"1,632",101,0.0583,"57,970","618,474","3,428","122,828",0.1657,0.9728,4.8986
